x1,y,Model_1_Y_pred,Model_2_Y_pred,Model_3_Y_pred,Model_4_Y_pred,Model_5_Y_pred,Model_6_Y_pred,Model_7_Y_pred,Model_8_Y_pred,Model_9_Y_pred,Model_10_Y_pred,Model_11_Y_pred,Model_1_Residuals,Model_2_Residuals,Model_3_Residuals,Model_4_Residuals,Model_5_Residuals,Model_6_Residuals,Model_7_Residuals,Model_8_Residuals,Model_9_Residuals,Model_10_Residuals,Model_11_Residuals
91.0811,-1.9096448275589832,91.0811,0.025084322752355198,-0.1992952214837644,-0.1979785516429071,-0.9117339147869651,-0.9997245935462753,-0.9997246224273905,-0.9888740026516514,-1.1275574423000536,-1.9240944035785246,-1.9239239824888255,92.99074482755898,1.9347291503113384,1.7103496060752188,1.7116662759160761,0.9979109127720182,0.9099202340127079,0.9099202051315928,0.9207708249073319,0.7820873852589296,0.014449576019541333,0.01427915492984222
25.4775,-0.1188471084884425,25.4775,0.33796965298464193,-0.9953760538756605,-0.8389636692793352,-0.9117339147869651,-0.9867345833388423,-0.9869856819952367,-1.024249407957486,-0.6915385224434131,-0.12054868503087746,-0.11851257822807704,25.59634710848844,0.4568167614730844,0.876528945387218,0.7201165607908927,0.7928868062985226,0.8678874748503999,0.8681385735067942,0.9054022994690435,0.5726914139549706,0.0017015765424349544,0.00033453026036546485
64.2252,-0.9865052487815728,64.2252,0.9842971251462219,-0.5226815369038535,-0.4992054377689703,-0.9117339147869651,-0.9846742847800206,-0.9870318303244681,-0.9875789552439097,-1.013834748762178,-0.993851455839472,-0.9936285212267775,65.21170524878157,1.9708023739277947,0.4638237118777192,0.48729981101260245,0.07477133399460767,0.0018309640015521378,0.0005265815428953102,0.001073706462336954,0.027329499980605187,0.0073462070578992344,0.00712327244520472
92.4685,-0.8227911885946839,92.4685,-0.9783459647658822,-0.18445855385569376,-0.1834142995477992,-0.9117339147869651,-1.010580316159188,-1.0089714324331303,-1.0084121465938019,-1.1303867936859802,-0.8267684301855954,-0.8214445860564191,93.29129118859468,0.15555477617119828,0.6383326347389902,0.6393768890468847,0.08894272619228116,0.18778912756450405,0.18618024383844634,0.18562095799911793,0.30759560509129624,0.003977241590911507,0.0013466025382647961
1.0991,-0.5783769034267271,1.0991,0.8907987626683078,0.995538983532294,0.8390523224148598,-0.9117339147869651,-0.18951982288389788,-0.292535483205505,-0.7157925571051041,-0.6914018231584346,-0.5751762544030983,-0.5697667678603892,1.6774769034267272,1.469175666095035,1.573915886959021,1.417429225841587,0.333357011360238,0.3888570805428292,0.2858414202212221,0.13741565367837705,0.11302491973170747,0.003200649023628821,0.00861013556633794
23.8919,-1.2686844893979614,23.8919,-0.9460568927299403,-0.999489743241705,-0.8411951823732534,-0.9117339147869651,-1.039597390443202,-1.0339493949159129,-1.056142970600333,-0.6880826917693333,-1.262976200077274,-1.2579747388845304,25.160584489397962,0.3226275966680211,0.2691947461562564,0.427489307024708,0.35695057461099633,0.22908709895475932,0.23473509448204855,0.2125415187976285,0.5806017976286281,0.005708289320687454,0.010709750513431038
37.2703,-0.5875353694940434,37.2703,-0.41579051448380683,-0.8885579569607223,-0.7761633006540399,-0.9117339147869651,-1.0111560817724519,-1.0108374018195898,-1.0368688029275916,-0.7778830326625636,-0.5709341851100036,-0.5722195290777423,37.85783536949404,0.17174485501023656,0.30102258746667887,0.18862793115999654,0.3241985452929217,0.4236207122784085,0.4233020323255464,0.44933343343354826,0.19034766316852025,0.01660118438403979,0.015315840416301074
55.8018,-1.365162248861402,55.8018,-0.6793435982642321,-0.6369865974780016,-0.5947756961978746,-0.9117339147869651,-1.0121742237394533,-1.0112591796055137,-1.0259827057539141,-0.9512427936593508,-1.3662520638118782,-1.3640383135488627,57.1669622488614,0.6858186505971698,0.7281756513834003,0.7703865526635273,0.45342833407443683,0.3529880251219486,0.3539030692558882,0.33917954310748777,0.4139194552020511,0.001089814950476331,0.0011239353125391816
87.6126,-1.8227734236989648,87.6126,-0.3447705158056227,-0.23718210783650437,-0.2349645606418982,-0.9117339147869651,-1.0039351704641297,-1.0038576723713528,-1.0148670250034566,-1.1193550278738955,-1.8174081085008225,-1.8154374867661272,89.43537342369896,1.478002907893342,1.5855913158624604,1.5878088630570666,0.9110395089119997,0.8188382532348351,0.818915751327612,0.8079063986955082,0.7034183958250693,0.0053653151981423175,0.007335936932837628
39.2523,-0.9888006194301407,39.2523,0.9998449801822282,-0.8636060529712144,-0.7601903545246289,-0.9117339147869651,-0.9745277351853974,-0.9785646390878374,-0.9755872000562826,-0.7970515016419498,-0.9827727629531791,-0.9764083696610582,40.24110061943014,1.988645599612369,0.12519456645892635,0.22861026490551184,0.07706670464317567,0.014272884244743378,0.01023598034230333,0.013213419373858115,0.19174911778819093,0.0060278564769616905,0.012392249769082597
60.5586,-0.4147619852230832,60.5586,-0.7632572021558365,-0.5718650036230061,-0.5412012577084188,-0.9117339147869651,-1.0126036137254797,-1.011415038059765,-1.001938445600127,-0.9882441858539414,-0.422619343942113,-0.4181938199868813,60.97336198522308,0.34849521693275326,0.15710301839992286,0.12643927248533554,0.49697192956388186,0.5978416285023964,0.5966530528366818,0.5871764603770437,0.5734822006308582,0.007857358719029761,0.003431834763798103
56.2973,-0.5356058316804456,56.2973,-0.24872897154884568,-0.6301469144635439,-0.589263462511746,-0.9117339147869651,-1.0044181332239528,-1.004372718487197,-1.0221006198803648,-0.9552920357062243,-0.5518740487954523,-0.5526322535125874,56.83290583168044,0.28687686013159996,0.09454108278309825,0.053657630831300374,0.37612808310651946,0.46881230154350717,0.46876688680675127,0.4864947881999192,0.4196862040257787,0.0162682171150067,0.017026421832141758
28.6486,-0.3334111753962251,28.6486,-0.3655895474319154,-0.9772927898472006,-0.8289863518897379,-0.9117339147869651,-1.0127611662500757,-1.0124787927744374,-0.9806534280521003,-0.7066199237289533,-0.34105174593890264,-0.33938175831730555,28.982011175396224,0.032178372035690295,0.6438816144509755,0.4955751764935128,0.57832273939074,0.6793499908538506,0.6790676173782123,0.6472422526558752,0.3732087483327282,0.007640570542677527,0.005970582921080436
27.7568,-0.386863774899633,27.7568,0.4947384848344351,-0.9835038952057098,-0.8324440170095326,-0.9117339147869651,-0.98217595382629,-0.9828942273652951,-0.9531678156473187,-0.701460247607987,-0.40778881324015437,-0.40999484411462817,28.143663774899633,0.881602259734068,0.5966401203060768,0.44558024210989966,0.5248701398873321,0.595312178926657,0.5960304524656621,0.5663040407476857,0.314596472708354,0.020925038340521396,0.023131069214995192
24.3874,-1.6054774303714052,24.3874,-0.6782226040831342,-0.9986235580678894,-0.8407264931707793,-0.9117339147869651,-1.027810369456487,-1.0257268088008407,-1.0615068940499142,-0.6888111196243146,-1.6120375554392876,-1.6083494677048855,25.992877430371404,0.927254826288271,0.6068538723035158,0.7647509372006259,0.6937435155844401,0.5776670609149182,0.5797506215705646,0.5439705363214911,0.9166663107470906,0.006560125067882394,0.002872037333480293
25.973,-0.5001650066871982,25.973,0.7448158152482197,-0.9933413331503547,-0.8378546639048327,-0.9117339147869651,-0.9713234583895499,-0.9739022674710708,-0.99702325990066,-0.6932444515395225,-0.5005950853914278,-0.49697884052738617,26.473165006687196,1.244980821935418,0.49317632646315646,0.33768965721763444,0.4115689080997669,0.4711584517023517,0.47373726078387257,0.4968582532134618,0.1930794448523243,0.00043007870422961947,0.0031861661598120428
50.2523,-1.513893489720551,50.2523,-0.013182075638288951,-0.714096524506227,-0.6549349409712728,-0.9117339147869651,-1.0002623178568602,-1.0002623102598898,-1.0205749705377833,-0.9030363572210538,-1.5199439250256468,-1.5198883234630238,51.76619348972055,1.500711414082262,0.799796965214324,0.8589585487492781,0.6021595749335859,0.5136311718636908,0.5136311794606612,0.4933185191827676,0.6108571324994971,0.006050435305095858,0.005994833742472894
58.6757,-0.821481738089898,58.6757,0.8492485375864349,-0.5974868102261481,-0.5625664673764853,-0.9117339147869651,-0.9855264012600372,-0.9872045115688977,-0.9770662053804039,-0.9741031506466862,-0.820054852565742,-0.8219417547563285,59.4971817380899,1.670730275676333,0.22399492786374986,0.2589152707134127,0.09025217669706709,0.16404466317013922,0.16572277347899966,0.1555844672905059,0.15262141255678818,0.0014268855241560408,0.0004600166664304739
