x1,y,Model_1_Y_pred,Model_2_Y_pred,Model_3_Y_pred,Model_4_Y_pred,Model_5_Y_pred,Model_6_Y_pred,Model_7_Y_pred,Model_8_Y_pred,Model_9_Y_pred,Model_10_Y_pred,Model_11_Y_pred,Model_12_Y_pred,Model_1_Residuals,Model_2_Residuals,Model_3_Residuals,Model_4_Residuals,Model_5_Residuals,Model_6_Residuals,Model_7_Residuals,Model_8_Residuals,Model_9_Residuals,Model_10_Residuals,Model_11_Residuals,Model_12_Residuals
57.0642,10792771.331184836,57.0642,3256.32292164,185819.4624650493,222168.24885560723,10603638.969998065,10789458.432463115,10791622.337267412,10792714.755384754,10792714.899552964,10792707.18322415,10792772.61478158,10792772.614800362,10792714.266984835,10789515.008263197,10606951.868719786,10570603.082329229,189132.36118677072,3312.8987217210233,1148.9939174242318,56.57580008171499,56.431631872430444,64.14796068519354,1.283596744760871,1.2836155258119106
33.7024,1329609.381125353,33.7024,1135.8517657599998,38280.93055034981,7014.4176926774935,1290159.2337801093,1328440.1643304592,1328885.953422904,1329576.0160962192,1329576.1602644292,1329561.9516598505,1329596.467967691,1329596.483431879,1329575.678725353,1328473.529359593,1291328.4505750032,1322594.9634326755,39450.14734524372,1169.216794893844,723.4277024490293,33.3650291338563,33.22086092387326,47.429465502500534,12.91315766214393,12.897693474078551
49.6818,6217558.848343049,49.6818,2468.28125124,122628.65546785544,84827.47295062791,6092412.335222901,6215040.990690756,6216469.02590941,6217509.271941995,6217509.416110205,6217495.68803814,6217553.253646564,6217553.253812242,6217509.166543049,6215090.56709181,6094930.192875193,6132731.375392421,125146.51312014833,2517.857652293518,1089.8224336393178,49.57640105392784,49.43223284371197,63.160304909572005,5.594696485437453,5.594530806876719
76.7186,35099486.13056069,76.7186,5885.743585959999,451546.00787383073,1976241.448460603,34641977.55966927,35093523.567543104,35098781.91111399,35099409.31112906,35099409.45529728,35099445.423447445,35099513.38263007,35099513.38263012,35099409.41196069,35093600.38697473,34647940.122686855,33123244.682100087,457508.57089141756,5962.5630175843835,704.219446696341,76.8194316253066,76.67526341229677,40.70711324363947,27.252069383859634,27.252069428563118
93.7888,78209468.19144003,93.7888,8796.339005439999,824998.0797134109,9626673.525593834,77375579.89862515,78200577.97833855,78210185.24597645,78209374.317344,78209374.46151221,78209492.92741345,78209529.45513034,78209529.45513034,78209374.40264003,78200671.85243459,77384470.11172663,68582794.6658462,833888.2928148806,8890.21310147643,717.0545364171267,93.87409603595734,93.7299278229475,24.73597341775894,61.2636903077364,61.2636903077364
60.1109,13276957.06872781,60.1109,3613.32029881,217199.93514973804,322091.5404899715,13056083.581792388,13273283.516942127,13275812.853626931,13276896.837240938,13276896.981409146,13276893.174012907,13276960.977931442,13276960.97793901,13276896.95782781,13273343.748429,13059757.133578071,12954865.528237838,220873.48693542182,3673.5517856832594,1144.2151008788496,60.23148687183857,60.08731866441667,63.894714903086424,3.9092036318033934,3.9092111997306347
4.6456,592.1582675058744,4.6456,21.58159936,100.259477986816,2.277620721721475,465.7654309355524,566.0249089223684,567.1924505954205,587.6065082823684,587.7506764923684,587.0693249008315,588.0881535831038,592.6983623145247,587.5126675058744,570.5766681458744,491.89878951905837,589.8806467841529,126.392836570322,26.133358583506038,24.965816910453896,4.5517592235059965,4.407591013506021,5.0889426050429165,4.070113922770588,0.5400948086503377
29.3259,765724.1359429356,29.3259,860.0084108100001,25220.52065457298,3088.9786612382604,739614.4666639419,764834.987318515,765128.6853256414,765694.9957293249,765695.139897535,765682.7265911631,765710.5564445126,765710.6066089456,765694.8100429355,764864.1275321256,740503.6152883626,762635.1572816974,26109.669278993737,889.1486244206317,595.4506172941765,29.14021361072082,28.99604540062137,41.40935177251231,13.5794984230306,13.529333989950828
90.2118,66972179.40274886,90.2118,8138.16885924,734158.8614959869,7041181.761694671,66229792.38150367,66963951.242999665,66972500.66977356,66972089.4118589,66972089.55602712,66972186.61562029,66972233.00735906,66972233.00735906,66972089.19094886,66964041.23388962,66238020.541252874,59930997.64105419,742387.021245189,8228.15974919498,321.26702469587326,89.9908899590373,89.84672173857689,7.212871432304382,53.604610197246075,53.604610197246075
91.7372,71604781.06982146,91.7372,8415.713863840001,772034.025869863,8054826.293309104,70824239.8380288,71596273.86389866,71605264.35453673,71604689.5777625,71604689.72193071,71604795.62285267,71604838.04086845,71604838.04086845,71604689.33262146,71596365.35595763,70832747.0439516,63549954.776512355,780541.2317926586,8507.205922797322,483.28471526503563,91.49205896258354,91.34789074957371,14.553031206130981,56.97104698419571,56.97104698419571
64.2301,17288969.184373967,64.2301,4125.505746009999,264981.6466167968,521101.83962146036,17019797.660361517,17284779.30697831,17287865.071249496,17288904.812724322,17288904.95689253,17288907.945809294,17288977.960507657,17288977.960509855,17288904.95427397,17284843.678627957,17023987.53775717,16767867.344752507,269171.5240124501,4189.87739565596,1104.1131244711578,64.37164964526892,64.22748143598437,61.2385646738112,8.776133690029383,8.776135887950659
80.2879,42076883.777776815,80.2879,6446.146886409999,517547.5966013973,2808144.288864867,41552809.681173325,42070357.27777472,42076384.22304667,42076803.42466113,42076803.56882934,42076852.88007046,42076917.33369209,42076917.33369211,42076803.489876814,42070437.63089041,41559336.18117542,39268739.48891195,524074.0966034904,6526.500002093613,499.55473014712334,80.35311568528414,80.2089474722743,30.897706352174282,33.55591527372599,33.55591529607773
26.3271,499377.2091259581,26.3271,693.11619441,18247.739361851513,1679.443654842239,480410.058953401,498657.79831525247,498870.29688966915,499350.9145096625,499351.05867787247,499340.1315351429,499363.5094012768,499363.6189664787,499350.8820259581,498684.0929315481,481129.46976410656,497697.7654711158,18967.1501725571,719.4108107056236,506.9122362889466,26.29461629560683,26.150448085623793,37.07759081519907,13.69972468126798,13.59015947941225
66.8942,20328021.413846724,66.8942,4474.83399364,299340.44013735285,702949.5895607452,20024139.270636108,20323479.71077346,20326965.59006695,20327954.5447671,20327954.68893531,20327963.07513581,20328033.83298737,20328033.832988355,20327954.519646723,20323546.579853084,20028680.97370937,19625071.82428598,303882.14321061596,4541.703073263168,1055.823779772967,66.86907962337136,66.72491141408682,58.33871091529727,12.4191406480968,12.419141631573439
