x1,y,Model_1_Y_pred,Model_2_Y_pred,Model_3_Y_pred,Model_4_Y_pred,Model_5_Y_pred,Model_6_Y_pred,Model_7_Y_pred,Model_8_Y_pred,Model_9_Y_pred,Model_10_Y_pred,Model_11_Y_pred,Model_12_Y_pred,Model_1_Residuals,Model_2_Residuals,Model_3_Residuals,Model_4_Residuals,Model_5_Residuals,Model_6_Residuals,Model_7_Residuals,Model_8_Residuals,Model_9_Residuals,Model_10_Residuals,Model_11_Residuals,Model_12_Residuals
7.6806,6.238450068286967,7.6806,2.038697669107982,3.767405101983853,6.116093007323946,6.238485988923203,6.238485988923203,6.253373371291013,6.2552954758332335,6.253475725233797,6.254367385007166,6.248510093044186,6.250914805382727,1.4421499317130335,4.199752399178985,2.4710449663031135,0.12235706096302046,3.5920636236141945e-05,3.5920636236141945e-05,0.014923303004046318,0.016845407546266955,0.015025656946830779,0.01591731672019936,0.010060024757219566,0.012464737095760015
44.9202,11.43536955671691,44.9202,3.8048875822200814,11.805920419280797,11.414662746660245,11.436680271842686,11.436680271842686,11.43716494536858,11.437175732352548,11.436855178191472,11.43664435319789,11.437597159265932,11.4366981813875,33.48483044328309,7.6304819744968295,0.3705508625638867,0.02070681005666586,0.00131071512577563,0.00131071512577563,0.0017953886516703932,0.0018061756356377856,0.0014856214745613272,0.00127479648097939,0.0022276025490217677,0.0013286246705899174
32.4078,10.449963638567972,32.4078,3.478399134565622,9.316872143267435,10.435197403696867,10.46558767478346,10.46558767478346,10.466510888151305,10.466539361981676,10.466091695599031,10.465838243328786,10.466886987030806,10.465871006294435,21.95783636143203,6.97156450400235,1.1330914953005369,0.01476623487110551,0.015624036215488246,0.015624036215488246,0.016547249583332757,0.016575723413703614,0.01612805703105913,0.015874604760814037,0.016923348462833943,0.01590736772646295
54.9629,12.050311156712008,54.9629,4.00665841216978,13.717890158306556,12.019975236509339,12.03800579552461,12.03800579552461,12.038330852553907,12.038336765692462,12.03807576976323,12.0378936380565,12.038760247955082,12.037957983752367,42.91258884328799,8.043652744542229,1.6675790015945484,0.03033592020266873,0.012305361187397779,0.012305361187397779,0.011980304158100807,0.011974391019546005,0.01223538694877746,0.01241751865550711,0.011550908756925438,0.012353172959640446
39.6809,11.067531567604536,39.6809,3.6808699636110647,10.780304762809829,11.042609890833194,11.067498622051565,11.067498622051565,11.068117911171203,11.068133512948638,11.067769672343386,11.067541443052429,11.06854187998013,11.067589954564664,28.613368432395465,7.386661603993472,0.28722680479470775,0.02492167677134205,3.294555297195245e-05,3.294555297195245e-05,0.0005863435666668693,0.0006019453441012956,0.00023810473884999794,9.87544789232686e-06,0.0010103123755929033,5.838696012716582e-05
23.6319,9.531588549993687,23.6319,3.162597494229631,7.472307191515194,9.487792482688892,9.529237339313559,9.529237339313559,9.530953787395683,9.531026355136845,9.530407100913697,9.53013747298707,9.531231083738644,9.530224570841906,14.100311450006314,6.368991055764056,2.0592813584784935,0.04379606730479502,0.002351210680128446,0.002351210680128446,0.0006347625980041016,0.0005621948568421686,0.0011814490799899602,0.0014510770066173961,0.00035746625504273766,0.001363979151781436
80.3794,13.187376961349306,80.3794,4.3867579244497765,18.323190243072702,13.16027377334933,13.172638018627042,13.172638018627044,13.172790883451471,13.172792785095373,13.172615299530149,13.17248223333846,13.173146561841945,13.172530087042322,67.1920230386507,8.80061903689953,5.1358132817233955,0.027103187999976797,0.01473894272226417,0.014738942722262394,0.014586077897835281,0.014584176253933379,0.014761661819157723,0.014894728010846237,0.014230399507361824,0.014846874306984503
34.3932,10.651524147970711,34.3932,3.537858870420585,9.72147314511483,10.613576611261756,10.642237452133696,10.642237452133696,10.643058614919083,10.643082480564873,10.642661286665504,10.64241457978843,10.643471229607583,10.642470232897342,23.74167585202929,7.113665277550126,0.9300510028558815,0.037947536708955454,0.009286695837015913,0.009286695837015913,0.008465533051628782,0.008441667405838515,0.008862861305207304,0.009109568182282146,0.008052918363128825,0.009053915073369723
15.4899,8.282581730540391,15.4899,2.7401881986300176,5.652859904930734,8.220564595890052,8.283124469531773,8.283124469531773,8.287031840208481,8.287283569142684,8.286328882981632,8.286163041171331,8.286476852379732,8.285922871614126,7.207318269459609,5.542393531910374,2.629721825609657,0.062017134650339756,0.0005427389913812419,0.0005427389913812419,0.004450109668090008,0.004701838602292341,0.0037471524412406865,0.0035813106309401377,0.0038951218393403764,0.0033411410737347325
3.4479,4.047944772450926,3.4479,1.2377653500606858,2.7855845211945502,3.713296050182057,3.96796277480254,3.96796277480254,4.031131372120592,4.048729838649568,4.050090682802775,4.047527080336861,4.050160783434557,4.049150696266297,0.6000447724509255,2.81017942239024,1.2623602512563754,0.33464872226886877,0.07998199764838576,0.07998199764838576,0.016813400330333295,0.0007850661986426033,0.0021459103518495226,0.0004176921140643941,0.0022160109836315556,0.0012059238153714347
54.1847,11.991208676234312,54.1847,3.992398580772015,13.571966551877251,11.977195742316045,11.995482902494247,11.995482902494247,11.99581727613238,11.995823446079065,11.995558636584795,11.99537450627743,11.996246973029402,11.99543765390731,42.193491323765684,7.9988100954622965,1.5807578756429397,0.014012933918266413,0.004274226259935787,0.004274226259935787,0.004608599898068277,0.004614769844753397,0.004349960350483073,0.004165830043119101,0.005038296795090602,0.004228977672998013
59.2507,12.254238298451746,59.2507,4.081777594291443,14.515906031446905,12.24533278287433,12.262069379143421,12.262069379143421,12.262349460110459,12.262354186486455,12.262112379617536,12.261940632493207,12.262759790677379,12.26199486004991,46.996461701548256,8.172460704160303,2.261667732995159,0.008905515577415812,0.00783108069167504,0.00783108069167504,0.008111161658712618,0.008115888034708973,0.007874081165789804,0.007702334041461256,0.008521492225632699,0.007756561598164069
61.5942,12.366096916377774,61.5942,4.120567710262378,14.94798880421212,12.361703130787136,12.377808042581183,12.377808042581183,12.378067382739546,12.378071592648707,12.377839128126586,12.377672632911695,12.37847725472712,12.377731637995822,49.22810308362223,8.245529206115396,2.5818918878343453,0.004393785590638188,0.01171112620340864,0.01171112620340864,0.011970466361772125,0.01197467627093296,0.011742211748812181,0.011575716533920755,0.012380338349345266,0.011634721618047905
99.9957,13.815806870800111,99.9957,4.605127185063565,21.71399311713467,13.815381555190694,13.825332311804654,13.825332311804654,13.825431325276892,13.825432315404681,13.825289987434944,13.82518045502162,13.825739099285405,13.825219673906165,86.17989312919988,9.210679685736547,7.898186246334559,0.00042531560941760915,0.009525441004543111,0.009525441004543111,0.009624454476780286,0.009625444604569822,0.009483116634832811,0.00937358422150858,0.009932228485293848,0.009412803106053858
67.7399,12.66726468507061,67.7399,4.215675371155882,16.06857597799961,12.647026113467646,12.661680558975338,12.661680558975338,12.661895292534831,12.661898462161087,12.661687386135041,12.661533389909728,12.662286958818207,12.661588392146397,55.0726353149294,8.451589313914727,3.4013112929290017,0.020238571602963162,0.005584126095271813,0.005584126095271813,0.005369392535778061,0.005366222909522378,0.005577298935568464,0.005731295160881444,0.004977726252402448,0.005676292924212234
43.7232,11.35910302263741,43.7232,3.777878853676518,11.57347858241931,11.333636561029554,11.356250089990473,11.356250089990473,11.356761352757577,11.356773042869621,11.356443530182464,11.356228861909646,11.357205727409106,11.356294638653392,32.36409697736259,7.581224168960891,0.21437555978190126,0.025466461607855706,0.0028529326469364236,0.0028529326469364236,0.002341669879832864,0.0023299797677882594,0.0026594924549456778,0.002874160727763808,0.0018972952283036193,0.002808383984017837
33.2437,10.547317793969006,33.2437,3.5038652754652464,9.487722097301777,10.51159582639574,10.541233157113556,10.541233157113556,10.54211120718339,10.542137607767902,10.541701480049719,10.54145082877306,10.542493329163124,10.541483289330403,22.69638220603099,7.043452518503759,1.0595956966672286,0.03572196757326651,0.006084636855449688,0.006084636855449688,0.0052065867856150305,0.005180186201103609,0.005616313919286853,0.005866965195945539,0.004824464805881945,0.005834504638603022
43.9777,11.389728115739256,43.9777,3.783682687260697,11.622988404410542,11.351048061782091,11.373532185907925,11.373532185907925,11.374037615292242,11.374049105178559,11.373721538779812,11.373507694832718,11.37447899232022,11.373570481878641,32.58797188426074,7.606045428478559,0.23326028867128556,0.03868005395716523,0.016195929831331668,0.016195929831331668,0.0156905004470147,0.015679010560697648,0.01600657695944463,0.016220420906538635,0.015249123419035726,0.016157633860615306
