x1,y,Model_1_Y_pred,Model_2_Y_pred,Model_3_Y_pred,Model_4_Y_pred,Model_5_Y_pred,Model_6_Y_pred,Model_7_Y_pred,Model_8_Y_pred,Model_9_Y_pred,Model_10_Y_pred,Model_11_Y_pred,Model_12_Y_pred,Model_13_Y_pred,Model_14_Y_pred,Model_15_Y_pred,Model_1_Residuals,Model_2_Residuals,Model_3_Residuals,Model_4_Residuals,Model_5_Residuals,Model_6_Residuals,Model_7_Residuals,Model_8_Residuals,Model_9_Residuals,Model_10_Residuals,Model_11_Residuals,Model_12_Residuals,Model_13_Residuals,Model_14_Residuals,Model_15_Residuals
98.6996,-0.2353185469108797,98.6996,-0.9662436489921087,-0.966243648992105,-0.981940709605551,-0.21996806950505265,-0.21996806950505265,-0.22467344382386112,-0.22468949398261406,-0.2190166262367922,-0.22143216934169918,-0.2214785166071528,-0.22382755846240002,-0.22248776060131847,-0.22679728915124736,-0.22053131491875744,98.93491854691088,0.730925102081229,0.7309251020812253,0.7466221626946713,0.01535047740582704,0.01535047740582704,0.010645103087018576,0.010629052928265631,0.016301920674087506,0.013886377569180514,0.013840030303726908,0.011490988448479678,0.01283078630956122,0.008521257759632334,0.014787231992122257
46.3516,1.624838317989157,46.3516,0.6977772868159148,0.6977772868159148,0.9094109948858178,1.610884971918868,1.610884971918868,1.6142829795839702,1.6142945702797946,1.6129109444850793,1.6131382925587867,1.6132076357613507,1.6086062019498357,1.6104167454590566,1.6096218132358253,1.6094437951832994,44.72676168201084,0.9270610311732422,0.9270610311732422,0.7154273231033392,0.013953346070288974,0.013953346070288974,0.010555338405186854,0.010543747709362394,0.011927373504077687,0.011700025430370298,0.011630682227806277,0.016232116039321287,0.014421572530100457,0.015216504753331694,0.015394522805857624
93.0533,-1.404655012835862,93.0533,-0.9300245373831175,-0.9300245373831175,-0.531217287435621,-1.4157492060652097,-1.4157492060652097,-1.4202782020163127,-1.4202936505436947,-1.414740031001026,-1.4172440023684716,-1.417291250499337,-1.4195237669091783,-1.4158588425261378,-1.4220496725491467,-1.413585597827341,94.45795501283585,0.4746304754527444,0.4746304754527444,0.8734377254002409,0.011094193229347793,0.011094193229347793,0.015623189180450803,0.015638637707832803,0.010085018165164161,0.012588989532609673,0.012636237663474992,0.014868754073316337,0.01120382969027589,0.0173946597132848,0.00893058499147914
59.3238,-0.0407688265100581,59.3238,0.3583131246850372,0.35831312468504384,-0.29553690162105684,0.00321970157165552,0.00321970157165552,0.004964600362704408,0.004970552259558225,0.004802659339027132,0.004123458183705353,0.004151598788560862,0.00028922121560449226,0.0005046808591736562,0.00035966148502496556,-0.0016648381480521834,59.36456882651006,0.39908195119509526,0.3990819511951019,0.25476807511099875,0.04398852808171362,0.04398852808171362,0.04573342687276251,0.045739378769616326,0.045571485849085235,0.044892284693763454,0.04492042529861896,0.04105804772566259,0.04127350736923176,0.04112848799508307,0.03910398836200592
62.3567,-1.428085437599386,62.3567,-0.4574745674544326,-0.4574745674544326,-0.9577176795328922,-1.4443855945742774,-1.4443855945742774,-1.4466133857566086,-1.4466209848124374,-1.4428796285754353,-1.4454832725454978,-1.4455175207212565,-1.4474293360118928,-1.4420452163151525,-1.447586258204089,-1.4418736945307737,63.78478543759938,0.9706108701449535,0.9706108701449535,0.4703677580664939,0.01630015697489129,0.01630015697489129,0.018527948157222474,0.018535547213051284,0.01479419097604917,0.01739783494611169,0.01743208312187039,0.01934389841250672,0.013959778715766369,0.01950082060470293,0.013788256931387632
14.8568,0.7889886442754765,14.8568,0.7520476338942291,0.7520476338942291,0.12447309488528192,0.7901811649937569,0.7901811649937569,0.7938434562044032,0.7938559483785317,0.7965019790317731,0.7977840206861545,0.7979912243183758,0.7942204521305023,0.7954752363051651,0.7967580609403543,0.7925201098790572,14.067811355724523,0.03694101038124742,0.03694101038124742,0.6645155493901946,0.0011925207182803543,0.0011925207182803543,0.004854811928926672,0.004867304103055137,0.0075133347562965636,0.008795376410677958,0.009002580042899222,0.00523180785502575,0.006486592029688598,0.007769416664877737,0.0035314656035806413
8.7923,-0.3649560400464626,8.7923,0.5911452076005894,0.5911452076005894,-0.30673569717147525,-0.3650856323162126,-0.3650856323162126,-0.36220689724620003,-0.36219707780320765,-0.3544050288336199,-0.354952159035284,-0.3547121174055311,-0.3546327443839935,-0.35776437509458825,-0.35265008112243973,-0.3589938817155086,9.157256040046462,0.9561012476470521,0.9561012476470521,0.05822034287498734,0.0001295922697500118,0.0001295922697500118,0.0027491428002625606,0.0027589622432549477,0.010551011212842687,0.010003881011178606,0.010243922640931491,0.01032329566246909,0.007191664951874344,0.012305958924022864,0.005962158330953982
73.6937,-0.6333633134348036,73.6937,-0.9910718138190079,-0.9910718138190079,-0.741946577408082,-0.6157067562623535,-0.6157067562623535,-0.620533037776031,-0.6205495003524877,-0.6144324672797132,-0.617718560838175,-0.617781712891134,-0.6190913132173911,-0.61830981439594,-0.6201115885582669,-0.6156705537308903,74.3270633134348,0.3577085003842043,0.3577085003842043,0.10858326397327844,0.01765655717245007,0.01765655717245007,0.012830275658772594,0.012813813082315884,0.01893084615509033,0.015644752596628564,0.015581600543669527,0.014272000217412484,0.01505349903886355,0.013251724876536697,0.017692759703913263
57.2714,1.4006789582007897,57.2714,0.6614363184425377,0.6614363184425377,0.7907965082946159,1.4529365773526692,1.4529365773526692,1.4561576132369134,1.4561686002772185,1.4545762626056926,1.4546647518138063,1.4547184821564123,1.4500895476888422,1.4576596872031815,1.4503127363940744,1.4588469174441991,55.87072104179921,0.739242639758252,0.739242639758252,0.6098824499061738,0.05225761915187954,0.05225761915187954,0.0554786550361237,0.05548964207642881,0.053897304404902924,0.053985793613016586,0.054039523955622615,0.04941058948805255,0.05698072900239182,0.04963377819328474,0.05816795924340945
12.5702,0.844254768335128,12.5702,0.003829376281691157,0.003829376281691157,0.721264298008333,0.8079084044075234,0.8079084044075234,0.8079270525495648,0.8079271161588805,0.8153790150581097,0.8079542017822973,0.8079554068163779,0.8136391348038019,0.8119047661823903,0.8160860948423375,0.8130741456853433,11.725945231664872,0.8404253920534369,0.8404253920534369,0.122990470326795,0.0363463639276046,0.0363463639276046,0.036327715785563264,0.03632765217624756,0.0288757532770183,0.03630056655283076,0.03629936151875013,0.030615633531326125,0.032350002152737756,0.028168673492790508,0.031180622649784717
36.1689,-1.2563878523816685,36.1689,-0.999176562873635,-0.999176562873635,-0.5398620008721612,-1.2402080436257934,-1.2402080436257934,-1.2450737933192635,-1.2450903905227464,-1.2376116951053795,-1.244344943932136,-1.2444703159900363,-1.2416477447085648,-1.2443382797884641,-1.2399436481672934,-1.2414858546019767,37.42528785238167,0.2572112895080335,0.2572112895080335,0.7165258515095073,0.016179808755875102,0.016179808755875102,0.011314059062405013,0.011297461858922109,0.018776157276289007,0.012042908449532597,0.011917536391632177,0.014740107673103742,0.012049572593204383,0.01644420421437509,0.014901997779691811
44.6256,0.948946479316691,44.6256,0.5998413809687309,0.5998413809687309,0.31784597473637494,0.9122579103806712,0.9122579103806712,0.9151789937247252,0.9151889576188228,0.9143622421991789,0.9142700140058464,0.9143318046670883,0.9100944131717686,0.9174748240112067,0.9112311227518345,0.9195132682468663,43.67665352068331,0.3491050983479601,0.3491050983479601,0.631100504580316,0.036688568936019794,0.036688568936019794,0.03376748559196574,0.033757521697868165,0.03458423711751202,0.03467646531084456,0.03461467464960266,0.038852066144922315,0.031471655305484236,0.03771535656485647,0.02943321106982466
92.4136,-1.3533168022525388,92.4136,-0.9655146731436645,-0.9655146731436645,-0.7478665888911022,-1.3637086005989714,-1.3637086005989714,-1.3684104249806186,-1.3684264630304401,-1.362692439882367,-1.365271189703457,-1.3653205716944161,-1.3674728849865896,-1.3663413199244558,-1.369948614070766,-1.363710513868949,93.76691680225254,0.38780212910887435,0.38780212910887435,0.6054502133614366,0.010391798346432557,0.010391798346432557,0.015093622728079792,0.015109660777901324,0.009375637629828182,0.011954387450918258,0.01200376944187731,0.014156082734050779,0.013024517671917035,0.01663181181822715,0.010393711616410117
44.9518,-0.1444729956989094,44.9518,0.8246045726040628,0.8246045726040628,0.37858469420225976,-0.1752158151025438,-0.1752158151025438,-0.17120018904057643,-0.17118649163173705,-0.17312675370789443,-0.17246987309482575,-0.17238551222810128,-0.17740177633266807,-0.17015595575406317,-0.17628784265051756,-0.1705274758017995,45.09627299569891,0.9690775683029722,0.9690775683029722,0.5230576899011692,0.030742819403634408,0.030742819403634408,0.026727193341667038,0.026713495932827652,0.028653758008985036,0.02799687739591636,0.027912516529191883,0.032928780633758675,0.025682960055153775,0.03181484695160816,0.026054480102890104
98.3845,0.0927424882035985,98.3845,-0.8388285134263506,-0.8388285134263506,-0.670787667477122,0.1126489917335266,0.1126489917335266,0.10856409849870141,0.10855016481766666,0.11360348222745603,0.1113738836838748,0.11133352229676663,0.10879398549013207,0.10920434787046118,0.10584906501158226,0.11031380214849706,98.2917575117964,0.9315710016299491,0.9315710016299491,0.7635301556807206,0.019906503529928107,0.019906503529928107,0.015821610295102914,0.015807676614068164,0.020860994023857535,0.0186313954802763,0.018591034093168132,0.016051497286533573,0.016461859666862685,0.013106576807983758,0.017571313944898567
62.2684,-0.44891098402506,62.2684,-0.5341086579839968,-0.5341086579839968,0.024318051809235772,-0.46930314673130363,-0.46930314673130363,-0.4719041275143107,-0.4719129995299363,-0.467795045190233,-0.4705865222980808,-0.47062656209454606,-0.4723437466146056,-0.46732633090825376,-0.4724940239205887,-0.4649274980394436,62.71731098402506,0.08519767395893674,0.08519767395893674,0.4732290358342958,0.02039216270624361,0.02039216270624361,0.02299314348925069,0.023002015504876294,0.018884061165172994,0.021675538273020767,0.02171557806948604,0.023432762589545575,0.01841534688319374,0.02358303989552868,0.016016514014383587
92.8551,-0.839186365638781,92.8551,-0.9841791108429988,-0.9841791108429988,-0.3831220265594082,-0.8380295097819728,-0.8380295097819728,-0.8428222254889262,-0.8428385735715105,-0.837018180625039,-0.8396147260223679,-0.8396648293797987,-0.841800901782319,-0.8389762066815232,-0.8443112586125496,-0.8363230017551213,93.69428636563877,0.1449927452042178,0.1449927452042178,0.4560643390793728,0.0011568558568082477,0.0011568558568082477,0.00363585985014514,0.0036522079327294676,0.002168185013742052,0.00042836038358684547,0.0004784637410176762,0.0026145361435380154,0.0002101589572578444,0.005124892973768613,0.0028633638836597086
96.9578,-0.2028107791153567,96.9578,0.4182994182433642,0.4182994182433642,-0.4698185162744182,-0.2546500499680237,-0.2546500499680237,-0.25261303234599025,-0.25260608402392254,-0.2536815144814512,-0.2540048269559151,-0.2539844109542827,-0.2584843948980376,-0.25753154241000614,-0.2613170399726944,-0.25917716203052826,97.16061077911536,0.6211101973587209,0.6211101973587209,0.26700773715906145,0.05183927085266701,0.05183927085266701,0.04980225323063356,0.049795304908565846,0.050870735366094516,0.05119404784055839,0.05117363183892601,0.0556736157826809,0.05472076329464945,0.058506260857337705,0.05636638291517157
76.9806,1.5694562926862046,76.9806,0.999932952699197,0.999932952699197,0.6704969428919795,1.5564473994021988,1.5564473994021988,1.5613168325323092,1.561333442300094,1.5576672790861712,1.5583904397086592,1.5584515199904478,1.55298280199437,1.5584125795822663,1.551709154509095,1.556083167386626,75.4111437073138,0.5695233399870075,0.5695233399870075,0.8989593497942251,0.013008893284005785,0.013008893284005785,0.008139460153895328,0.008122850386110603,0.011789013600033371,0.011065852977545365,0.011004772695756726,0.016473490691834458,0.011043713103938257,0.01774713817710949,0.01337312529957857
23.0626,-0.0541552022070685,23.0626,-0.8778964443072946,-0.8778964443072946,-0.25273631608248986,0.020357815429199677,0.020357815429199677,0.01608267076157288,0.016068088127767832,0.02442964904726529,0.014650741951027557,0.014484689891679392,0.021088671552529224,0.012556289053513248,0.02350097409668203,0.012017000723993032,23.116755202207067,0.8237412421002261,0.8237412421002261,0.19858111387542138,0.07451301763626818,0.07451301763626818,0.07023787296864138,0.07022329033483633,0.07858485125433379,0.06880594415809606,0.06863989209874789,0.07524387375959772,0.06671149126058175,0.07765617630375053,0.06617220293106153
69.2541,0.9593007979635614,69.2541,0.13861385547090116,0.13861385547090116,0.853038042122574,0.947675404296549,0.947675404296549,0.9483504204546827,0.9483527229530101,0.9490313827873531,0.9479748378202366,0.9479842171826205,0.9444110191757712,0.9518567457603646,0.9437310042440736,0.949908084368636,68.29479920203643,0.8206869424926602,0.8206869424926602,0.10626275584098743,0.01162539366701243,0.01162539366701243,0.010950377508878728,0.010948075010551284,0.010269415176208274,0.011325960143324765,0.011316580780940888,0.014889778787790187,0.0074440522031967715,0.015569793719487746,0.009392713594925328
66.906,-0.3135856403514393,66.906,-0.8031443563772487,-0.8031443563772487,-0.9585115249540199,-0.25858897642745704,-0.25858897642745704,-0.26250009639469873,-0.2625134373304294,-0.25718540918386157,-0.26038488516774416,-0.26044106949556767,-0.2617833546667928,-0.2627772975310734,-0.26228445836815634,-0.2602102846890326,67.21958564035144,0.48955871602580936,0.48955871602580936,0.6449258846025806,0.05499666392398228,0.05499666392398228,0.05108554395674059,0.0510722030210099,0.05640023116757775,0.05320075518369516,0.05314457085587165,0.05180228568464651,0.05080834282036595,0.051301181983282984,0.0533753556624067
76.1515,1.113156567329153,76.1515,0.6840323396747096,0.6840323396747096,0.41695973498482025,1.0956150786627115,1.0956150786627115,1.098946151739049,1.0989575141191852,1.0968482397954535,1.0969587559749137,1.0970009803803138,1.0921700193338375,1.0998563698287427,1.0909603897175841,1.101871978073352,75.03834343267084,0.42912422765444347,0.42912422765444347,0.6961968323443328,0.017541488666441563,0.017541488666441563,0.014210415590103942,0.014199053209967838,0.016308327533699485,0.016197811354239366,0.01615558694883923,0.02098654799531552,0.013300197500410338,0.02219617761156889,0.011284589255801114
74.0759,-0.3537535173111914,74.0759,-0.9692891661645049,-0.9692891661645049,-0.4084405555782951,-0.32824040105949603,-0.32824040105949603,-0.3329606063148963,-0.33297670706237414,-0.32697268686365094,-0.33019782627162764,-0.33025928188087084,-0.3316346300545153,-0.3293048038824017,-0.33268430790122966,-0.3272342800752087,74.4296535173112,0.6155356488533135,0.6155356488533135,0.054687038267103694,0.02551311625169539,0.02551311625169539,0.0207929109962951,0.02077681024881728,0.026780830447540482,0.023555691039563786,0.023494235430320587,0.0221188872566761,0.024448713428789737,0.021069209409961764,0.026519237235982707
49.0415,-1.385574870812794,49.0415,-0.9404604602268678,-0.9404604602268678,-0.8038176972198766,-1.442849665510995,-1.442849665510995,-1.4474294818979097,-1.4474451037751694,-1.4409348164545837,-1.4457198464234855,-1.4458084344889592,-1.4452919070971568,-1.444493590509886,-1.4444676620486632,-1.446677491404846,50.427074870812795,0.44511441058592616,0.44511441058592616,0.5817571735929173,0.05727479469820107,0.05727479469820107,0.061854611085115696,0.06187023296237548,0.0553599456417897,0.06014497561069154,0.06023356367616528,0.05971703628436287,0.05891871969709195,0.05889279123586921,0.06110262059205196
41.4258,-1.5366139956644254,41.4258,-0.552279002094539,-0.552279002094539,-0.9618148803608311,-1.532665341163439,-1.532665341163439,-1.535354807154738,-1.5353639809957964,-1.5303984671380733,-1.5346612551307084,-1.53472228241465,-1.5345897257178303,-1.5379979649578766,-1.5332326605380195,-1.5380424311585852,42.96241399566443,0.9843349935698864,0.9843349935698864,0.5747991153035943,0.003948654500986359,0.003948654500986359,0.0012591885096873145,0.0012500146686289515,0.006215528526352099,0.0019527405337169679,0.0018917132497753286,0.002024269946595103,0.0013839692934511927,0.0033813351264058156,0.0014284354941598298
95.4231,1.5672344829642475,95.4231,0.922813316345795,0.9228133163458005,0.8536480578582493,1.5924865881461046,1.5924865881461046,1.5969804671840855,1.5969957959267296,1.593470700693276,1.5939329303403658,1.5939786766766844,1.588675158324611,1.5954867903815764,1.5859631752594403,1.593275580476637,93.85586551703575,0.6444211666184525,0.644421166618447,0.7135864251059982,0.025252105181857054,0.025252105181857054,0.029745984219837984,0.029761312962482078,0.02623621772902851,0.02669844737611826,0.02674419371243686,0.021440675360363537,0.02825230741732887,0.018728692295192806,0.026041097512389477
77.4372,-0.0451306125045263,77.4372,0.8923910700085077,0.8923910700085077,0.38852470146654505,-0.05925313166262047,-0.05925313166262047,-0.05490740165183894,-0.05489257824952398,-0.05804044486609374,-0.057529298192321776,-0.05747509858933286,-0.06272831038618228,-0.05923317742942935,-0.06403724279230144,-0.05999615924381241,77.48233061250453,0.937521682513034,0.937521682513034,0.4336553139710714,0.01412251915809417,0.01412251915809417,0.009776789147312635,0.009761965744997679,0.012909832361567439,0.012398685687795473,0.01234448608480656,0.017597697881655973,0.014102564924903048,0.018906630287775138,0.014865546739286105
49.7595,-0.530654023394907,49.7595,-0.4846670283655182,-0.4846670283655182,-0.08643367705306727,-0.5577550366921475,-0.5577550366921475,-0.5601152486229821,-0.560123299369557,-0.5558678177691279,-0.5592128113337451,-0.559257838568628,-0.5602379244259622,-0.5558431037560237,-0.559465247329358,-0.5534433956958666,50.29015402339491,0.045986995029388744,0.045986995029388744,0.4442203463418397,0.027101013297240573,0.027101013297240573,0.02946122522807515,0.02946927597464999,0.025213794374220888,0.028558787938838148,0.028603815173721014,0.029583901031055237,0.025189080361116778,0.028811223934451013,0.022789372300959676
72.0212,0.3006440386625136,72.0212,0.23326214922088423,0.23326214922088423,0.4928967754498822,0.28159064707964787,0.28159064707964787,0.2827265776781454,0.2827304523680644,0.28289452802025983,0.28207515979354636,0.2820903572403451,0.278249622273949,0.27829111494189573,0.27735781471566856,0.281251696522237,71.72055596133748,0.06738188944162937,0.06738188944162937,0.1922527367873686,0.01905339158286573,0.01905339158286573,0.017917460984368194,0.017913586294449224,0.017749510642253774,0.018568878868967242,0.01855368142216851,0.022394416388564597,0.022352923720617868,0.02328622394684504,0.019392342140276575
48.9792,-1.582332021222868,48.9792,-0.9597982185092032,-0.9597982185092032,-0.7944043484312783,-1.5574391267304506,-1.5574391267304506,-1.5621131133520674,-1.5621290564465387,-1.5555218420463397,-1.5603720558682972,-1.560462574793833,-1.5598777853124446,-1.5593797548739279,-1.5590490749426802,-1.561370592878535,50.56153202122287,0.6225338027136648,0.6225338027136648,0.7879276727915897,0.024892894492417383,0.024892894492417383,0.020218907870800606,0.020202964776329324,0.02681017917652828,0.021959965354570787,0.02186944642903499,0.022454235910423392,0.022952266348940098,0.02328294628018779,0.0209614283443329
44.3694,1.013428886678951,44.3694,0.3775072228003833,0.3775072228003833,0.9618293755989599,1.0575599803421896,1.0575599803421896,1.0593983497774584,1.0594046205052015,1.0596764630983233,1.0588336121589017,1.0588727120338925,1.0554143581394575,1.0625043819867823,1.0565689182963691,1.060123350924835,43.35597111332105,0.6359216638785676,0.6359216638785676,0.051599511079991056,0.04413109366323864,0.04413109366323864,0.04596946309850747,0.04597573382625053,0.04624757641937238,0.04540472547995078,0.045443825354941625,0.041985471460506574,0.049075495307831396,0.043140031617418195,0.04669446424588397
33.1754,1.3172673350442397,33.1754,0.982253210194035,0.982253210194035,0.4923844133040017,1.3085495329229204,1.3085495329229204,1.3133328699566338,1.3133491860483106,1.3113801565175116,1.3129841530252018,1.3131176954766295,1.307454469309734,1.3124131022696082,1.3093449801772654,1.3096602188411821,31.858132664955765,0.33501412485020465,0.33501412485020465,0.824882921740238,0.00871780212131923,0.00871780212131923,0.003934465087605865,0.003918148995929016,0.005887178526728043,0.004283182019037879,0.004149639567610164,0.009812865734505571,0.004854232774631484,0.007922354866974235,0.00760711620305754
54.401,-1.7051885492858982,54.401,-0.8381730804762854,-0.8381730804762854,-0.8830539089189295,-1.7212812143524028,-1.7212812143524028,-1.7253629157863046,-1.7253768385800203,-1.7195550131796302,-1.7235868680618118,-1.7236583889791621,-1.7240009721424894,-1.7258028959303875,-1.7235658792368247,-1.7266505239558663,56.1061885492859,0.8670154688096129,0.8670154688096129,0.8221346403669687,0.01609266506650453,0.01609266506650453,0.020174366500406382,0.020188289294122086,0.014366463893731973,0.01839831877591358,0.01846983969326388,0.018812422856591127,0.020614346644489245,0.018377329950926447,0.02146197466996802
