x1,y,Model_1_Y_pred,Model_2_Y_pred,Model_3_Y_pred,Model_4_Y_pred,Model_5_Y_pred,Model_6_Y_pred,Model_7_Y_pred,Model_8_Y_pred,Model_9_Y_pred,Model_10_Y_pred,Model_11_Y_pred,Model_12_Y_pred,Model_13_Y_pred,Model_14_Y_pred,Model_15_Y_pred,Model_16_Y_pred,Model_17_Y_pred,Model_1_Residuals,Model_2_Residuals,Model_3_Residuals,Model_4_Residuals,Model_5_Residuals,Model_6_Residuals,Model_7_Residuals,Model_8_Residuals,Model_9_Residuals,Model_10_Residuals,Model_11_Residuals,Model_12_Residuals,Model_13_Residuals,Model_14_Residuals,Model_15_Residuals,Model_16_Residuals,Model_17_Residuals
36.2479,-1.10018376851374,36.2479,0.11929966881268372,-0.9009732741685568,-0.9694962,-1.0033020838814424,-0.9849288368240773,-1.0268025231266464,-0.9966960622055929,-0.1774641908665241,-0.9209305669964288,-0.8939115117014466,-0.8942700386387882,-0.8330648112384246,-0.8623286968242655,-0.8575851166170937,-0.8605873217003318,-0.8645323837050605,37.34808376851374,1.2194834373264236,0.19921049434518312,0.13068756851373986,0.09688168463229752,0.11525493168966261,0.07338124538709345,0.10348770630814697,0.9227195776472158,0.17925320151731106,0.20627225681229333,0.2059137298749517,0.2671189572753153,0.2378550716894744,0.2425986518966462,0.23959644681340808,0.23565138480867942
51.2088,-1.0143661389397425,51.2088,0.5871056759484073,-0.7007709311533085,-0.9694962,-1.0115979064665455,-0.9865286233238431,-1.006065634237442,-1.0143662725659934,-0.03391650879012853,-0.5442692729632068,-0.5602029119193537,-0.560331211623089,-0.6221368722999874,-0.6117699820666378,-0.6062733066364177,-0.6082954984735811,-0.6127088398931946,52.22316613893974,1.60147181488815,0.313595207786434,0.04486993893974245,0.0027682324731970187,0.027837515615899422,0.00830050470230037,1.3362625095325598e-07,0.980449630149614,0.47009686597653566,0.4541632270203888,0.4540349273166535,0.3922292666397551,0.4025961568731047,0.4080928323033248,0.40607064046616137,0.4016572990465479
54.9124,-0.8572505369021021,54.9124,-0.06542467385877983,-0.6492894478216618,-0.9694962,-0.9988099806740828,-0.990127841674336,-1.018054924281236,-1.001195422609998,-0.11851675862743849,-0.9653985685716393,-0.9473908737099797,-0.9475510830596829,-0.8771105233224372,-0.8761748512109354,-0.8716141472539647,-0.8721799669766296,-0.877794965077519,55.7696505369021,0.7918258630433223,0.2079610890804403,0.11224566309789796,0.1415594437719807,0.13287730477223392,0.16080438737913394,0.14394488570789588,0.7387337782746636,0.10814803166953724,0.09014033680787759,0.09030054615758087,0.01985998642033515,0.018924314308833345,0.014363610351862621,0.014929430074527517,0.020544428175416907
34.4639,-0.674561691917419,34.4639,-0.9956209234691711,-0.9217140153052886,-0.9694962,-0.9719223244550321,-0.9711108234190138,-0.9714912692266628,-0.7639249891993837,-1.3259338421828128,-1.2350948699045112,-1.2378110277846426,-1.2378147232300432,-1.2437917190669985,-1.2403409639387994,-1.2352160783124881,-1.2387667361194112,-1.2423490303078257,35.13846169191742,0.3210592315517521,0.24715232338786963,0.29493450808258104,0.29736063253761313,0.2965491315015948,0.29692957730924385,0.08936329728196468,0.6513721502653939,0.5605331779870922,0.5632493358672236,0.5632530313126242,0.5692300271495795,0.5657792720213805,0.5606543863950691,0.5642050442019922,0.5677873383904067
97.2112,-0.8460347619977632,97.2112,-0.9841692685608311,-0.13508876609737436,-0.9694962,-0.9899774370635629,-0.9898742568589312,-0.9903593588150427,-0.9459634042706324,-1.2810381662388204,-1.1048150863171173,-1.1066399040772685,-1.1066415710845712,-1.1213674323721934,-1.1328692619633698,-1.12760816455291,-1.120367295664129,-1.1333586874166315,98.05723476199776,0.13813450656306792,0.7109459959003888,0.12346143800223686,0.14394267506579972,0.14383949486116798,0.1443245968172795,0.09992864227286924,0.4350034042410572,0.25878032431935416,0.26060514207950536,0.260606809086808,0.2753326703744302,0.2868344999656066,0.28157340255514673,0.2743325336663659,0.2873239254188683
66.3607,-0.3454110835703459,66.3607,-0.9259494650822384,-0.4945212821591422,-0.9694962,-0.9862387342445583,-0.985992693296337,-0.98922909457296,-1.0383654239062354,-0.08413782260239522,-0.3551508625094808,-0.34947619496111193,-0.3494922351475448,-0.3207742925422792,-0.31434346864647855,-0.3094936183282426,-0.308511005325378,-0.3154984134248552,66.70611108357033,0.5805383815118925,0.14911019858879632,0.6240851164296541,0.6408276506742124,0.6405816097259911,0.6438180110026142,0.6929543403358895,0.26127326096795067,0.009739778939134913,0.004065111390766041,0.004081151577198905,0.024636791028066707,0.031067614923867337,0.035917465242103264,0.03690007824496788,0.029912670145490705
58.3374,-0.9231566727004852,58.3374,-0.2162148180872799,-0.6021134791460175,-0.9694962,-0.9963074044402039,-0.9903997502248336,-1.015538956224977,-0.9962182812854165,-0.22840973996146074,-0.8296438676104322,-0.84652089231549,-0.8466649253629258,-0.9242981148049324,-0.9223892073381404,-0.9167417688478784,-0.9178808299715763,-0.9230278182743873,59.26055667270049,0.7069418546132052,0.32104319355446764,0.04633952729951485,0.07315073173971876,0.06724307752434844,0.09238228352449185,0.07306160858493127,0.6947469327390244,0.093512805090053,0.07663578038499519,0.07649174733755937,0.0011414421044472212,0.0007674653623447325,0.00641490385260679,0.005275842728908908,0.00012885442609789077
73.0208,-0.069697137695656,73.0208,-0.7219576290700404,-0.4092616111004656,-0.9694962,-0.9902097825972073,-0.989454902906033,-0.9994187185521815,-1.014496018963079,-1.0096693186351804,-0.5055138339817052,-0.4960826960558601,-0.49612689092525153,-0.4434307616872679,-0.4232413393195925,-0.41863912207527476,-0.4161808601633139,-0.4245070761262343,73.09049713769565,0.6522604913743844,0.3395644734048096,0.899799062304344,0.9205126449015513,0.919757765210377,0.9297215808565255,0.944798881267423,0.9399721809395244,0.43581669628604924,0.4263855583602041,0.42642975322959553,0.3737336239916119,0.3535442016239365,0.34894198437961876,0.3464837224676579,0.3548099384305783
47.7267,-0.9002802344078535,47.7267,-0.823745601972491,-0.7492295199624363,-0.9694962,-0.983033202028139,-0.9823256629745478,-0.9925175293171737,-1.0313982902064538,-1.4073871105703706,-0.8499171181146302,-0.8381081023959096,-0.8381772831029228,-0.7987550612238212,-0.8058560648867148,-0.8010256456962102,-0.8028378028412353,-0.8074564218943298,48.62698023440785,0.07653463243536252,0.1510507144454173,0.06921596559214649,0.0827529676202855,0.08204542856669428,0.0922372949093202,0.13111805579860025,0.507106876162517,0.05036311629322332,0.06217213201194394,0.06210295130493071,0.10152517318403231,0.09442416952113875,0.09925458871164339,0.09744243156661825,0.09282381251352378
6.1885,-0.1217059786221641,6.1885,0.9955206943321734,-0.24924096286673925,-0.9694962,-1.1917051148741573,-0.839131606286211,-0.8412987144401349,-0.37016500471366737,-0.3610706218481895,-0.43918528834301596,-0.42402404350233236,-0.4241378222167739,-0.4304659580119923,-0.4382325794468863,-0.433144713593702,-0.43818180796555084,-0.15402390425139945,6.3102059786221645,1.1172266729543374,0.12753498424457516,0.8477902213778359,1.0699991362519932,0.7174256276640468,0.7195927358179708,0.24845902609150328,0.2393646432260254,0.31747930972085187,0.30231806488016827,0.3024318435946098,0.3087599793898282,0.3165266008247222,0.3114387349715379,0.31647582934338675,0.03231792562923534
37.957,0.2159664609758149,37.957,0.9669307365233971,-0.8800345946870918,-0.9694962,-1.0261402791553604,-0.9745065882951981,-0.9770816951163854,-1.1109681369020399,-0.0015524684552307155,-0.08023242778045314,-0.08697421091934543,-0.0869970392269297,-0.10413786968307126,-0.09599546975307183,-0.0908077760279975,-0.09408606401585828,-0.09772620896955275,37.74103353902419,0.7509642755475823,1.0960010556629067,1.185462660975815,1.2421067401311754,1.190473049271013,1.1930481560922004,1.3269345978778548,0.21751892943104562,0.29619888875626804,0.30294067189516033,0.3029635002027446,0.32010433065888616,0.3119619307288867,0.3067742370038124,0.3100525249916732,0.31369266994536765
62.2122,-0.9232685170962708,62.2122,0.8140799851644057,-0.549560310292195,-0.9694962,-1.0132590376540471,-0.9865613195165113,-0.9947686716674453,-0.9779644796472343,-0.48987278673458856,-1.068562222994184,-1.0592706288864802,-1.0593135295885858,-1.0161886512159666,-1.0097309554543445,-1.004988745227571,-1.0046043203058266,-1.0110461976968943,63.13546851709627,1.7373485022606765,0.3737082068040758,0.04622768290372925,0.08999052055777634,0.06329280242024049,0.07150015457117453,0.05469596255096354,0.4333957303616822,0.14529370589791324,0.13600211179020938,0.13604501249231504,0.0929201341196958,0.08646243835807377,0.0817202281313002,0.0813358032095558,0.08777768060062352
94.1345,-0.5467809189919324,94.1345,0.9935907234371221,-0.16687992809838897,-0.9694962,-1.0106676081557981,-0.9894446981434666,-0.989648374916735,-0.9145982867129462,-0.1502526239490135,-0.101899946871719,-0.10069985923477509,-0.1007005787641625,-0.09148395140575571,-0.08457337335325821,-0.07958329359850869,-0.07284872378953189,-0.08531026946685205,94.68128091899193,1.5403716424290543,0.3799009908935434,0.42271528100806766,0.4638866891638658,0.4426637791515342,0.4428674559248026,0.3678173677210138,0.39652829504291887,0.4448809721202134,0.4460810597571573,0.4460803402277699,0.45529696758617666,0.46220754563867417,0.4671976253934237,0.4739321952024005,0.4614706495250803
40.5097,-1.811135687909152,40.5097,-0.9457163661563045,-0.8472823076886751,-0.9694962,-0.9771871458773147,-0.9766067655375741,-0.9805291352334929,-0.9329806383635189,-1.9933530757171898,-1.8530562199963931,-1.8611110883262416,-1.8611437036860852,-1.8836179249147502,-1.8744937431570303,-1.86927216095243,-1.8723189733482308,-1.8760609522070086,42.32083568790915,0.8654193217528475,0.963853380220477,0.841639487909152,0.8339485420318373,0.8345289223715779,0.8306065526756591,0.8781550495456332,0.18221738780803776,0.041920532087241114,0.04997540041708959,0.050008015776933146,0.0724822370055982,0.0633580552478783,0.05813647304327807,0.061183285439078805,0.06492526429785661
86.8998,-1.1483135785871543,86.8998,0.48468414511574626,-0.24511009462810732,-0.9694962,-1.005608788929123,-0.9926209802166636,-1.006100849011699,-0.9936638458111524,-0.7513413997859365,-1.3522177489707041,-1.342202744434743,-1.3422525614216219,-1.274391017293763,-1.2284481675732573,-1.2240937744255627,-1.2184535654382673,-1.2297722894050869,88.04811357858715,1.6329977237029005,0.903203483959047,0.1788173785871543,0.14270478965803135,0.15569259837049076,0.1422127295754554,0.1546497327760019,0.3969721788012178,0.2039041703835498,0.19388916584758875,0.19393898283446753,0.1260774387066086,0.08013458898610293,0.07578019583840834,0.070139986851113,0.08145871081793254
32.0587,-1.5147994937675109,32.0587,0.8004363749894933,-0.9473386477321708,-0.9694962,-1.0256071925360897,-0.9742452360227929,-0.9912224519143745,-1.0434639066291855,-0.8176996523443951,-1.3549562223875273,-1.3738296209731264,-1.3740099859231132,-1.4120504462512153,-1.3862470353250445,-1.3809666084441106,-1.3848848195381547,-1.3883163246373527,33.573499493767514,2.315235868757004,0.5674608460353401,0.5453032937675109,0.4891923012314212,0.540554257744718,0.5235770418531364,0.47133558713832535,0.6970998414231158,0.15984327137998355,0.14096987279438444,0.1407895078443977,0.10274904751629554,0.12855245844246643,0.13383288532340032,0.1299146742293562,0.12648316913015822
84.6558,-0.5851500061667337,84.6558,-0.9860543392923259,-0.27038736116772255,-0.9694962,-0.9884863032579162,-0.9883506680741707,-0.9888418003246741,-0.9345891553838191,-0.2834578387470559,-0.4177726720622914,-0.4197404919677048,-0.4197424306678037,-0.4333078724186945,-0.440713716513484,-0.43548315515311886,-0.4312278207878064,-0.4413294090987956,85.24095000616673,0.40090433312559215,0.3147626449990112,0.3843461938332663,0.40333629709118246,0.403200661907437,0.4036917941579403,0.3494391492170854,0.30169216741967786,0.16737733410444233,0.16540951419902894,0.16540757549893004,0.15184213374803923,0.14443628965324973,0.14966685101361488,0.15392218537892732,0.14382059706793815
27.7202,-1.845613420623061,27.7202,-0.8503565163471067,-0.9837417131643136,-0.9694962,-0.9702366134919157,-0.9688054792911176,-0.9839029873598324,-0.94491410562944,-1.6643159034952348,-1.8148284376474226,-1.833992555619207,-1.8341785562058095,-1.864778246326333,-1.8385801173855203,-1.833344714842955,-1.8375615923678277,-1.8411393462797123,29.56581342062306,0.9952569042759543,0.8618717074587474,0.876117220623061,0.8753768071311453,0.8768079413319434,0.8617104332632286,0.900699314993621,0.18129751712782616,0.030784982975638364,0.011620865003854064,0.0114348644172515,0.019164825703271937,0.0070333032375407,0.012268705780106082,0.008051828255233318,0.004474074343348677
80.5728,-0.1475694071914779,80.5728,0.4459070089942543,-0.3176289125617632,-0.9694962,-1.005565010601925,-0.9922373685669571,-1.007475647844677,-0.9938550636648934,-0.44587943364979654,-0.5575787136693343,-0.546531239146062,-0.5465918155202842,-0.47801189644481823,-0.44014539793483476,-0.435753164074998,-0.4315511757242977,-0.4414985414798414,80.72036940719148,0.5934764161857322,0.17005950537028527,0.8219267928085221,0.857995603410447,0.8446679613754792,0.859906240653199,0.8462856564734155,0.2983100264583186,0.4100093064778564,0.3989618319545841,0.3990224083288063,0.3304424892533403,0.29257599074335683,0.28818375688352005,0.28398176853281976,0.29392913428836354
21.1625,-1.9807870671240615,21.1625,-0.6758724022967475,-0.9960098812014057,-0.9694962,-0.9690511550107248,-0.9650100149012097,-1.004082362274176,-0.9584667135487476,-1.5376897301269077,-1.665613746735396,-1.7010539304191676,-1.7016970409864545,-1.7362678460973118,-1.691011003424134,-1.6857657733574383,-1.6904173353618992,-1.6947504607507735,23.143287067124064,1.304914664827314,0.9847771859226558,1.0112908671240615,1.0117359121133367,1.0157770522228518,0.9767047048498856,1.022320353575314,0.4430973369971538,0.3151733203886655,0.27973313670489386,0.27909002613760703,0.24451922102674972,0.2897760636999276,0.2950212937666232,0.2903697317621623,0.286036606373288
90.7599,-1.410346193932239,90.7599,-0.9406394297965055,-0.20275586200131313,-0.9694962,-0.9897422693950821,-0.989610476816016,-0.9915204283634536,-0.9703691113142797,-1.4347829610227354,-1.0971920912204516,-1.100938712108346,-1.1009457482559606,-1.1291307176549308,-1.1473520098978118,-1.141958895128355,-1.1364514164129462,-1.147779706995985,92.17024619393224,0.46970676413573353,1.207590331930926,0.440849993932239,0.4206039245371569,0.42073571711622304,0.4188257655687855,0.4399770826179593,0.02443676709049636,0.31315410271178745,0.309407481823893,0.30940044567627845,0.28121547627730825,0.2629941840344272,0.268387298803884,0.2738947775192928,0.26256648693625406
89.7012,-1.6482910512210425,89.7012,-0.16505065718237935,-0.2142313417974531,-0.9694962,-0.9981633743927739,-0.9938485568996426,-1.010540734807643,-0.9981378825260782,-0.13252199562517541,-0.8953858558103622,-0.9064417528653812,-0.9065033222693788,-0.9910483839565201,-1.0394454140312808,-1.0334915227067967,-1.0287971950875394,-1.0394152780720631,91.34949105122104,1.4832403940386631,1.4340597094235894,0.6787948512210424,0.6501276768282686,0.6544424943213999,0.6377503164133995,0.6501531686949643,1.5157690555958672,0.7529051954106802,0.7418492983556613,0.7417877289516637,0.6572426672645224,0.6088456371897617,0.6147995285142458,0.619493856133503,0.6088757731489793
56.4006,-0.2391353616831071,56.4006,0.9890579815991726,-0.6287224051011191,-0.9694962,-1.0178493134385382,-0.9824622864286802,-0.9830414679643469,-0.8937603415225691,-0.048643291096331254,-0.024394326536913646,-0.02178203978106541,-0.02178544586774156,-0.010821872682498679,-0.010845629752448183,-0.00583298819969269,-0.006631432130249082,-0.01205481606425629,56.6397353616831,1.2281933432822796,0.389587043418012,0.7303608383168929,0.7787139517554311,0.743326924745573,0.7439061062812398,0.654624979839462,0.19049207058677584,0.21474103514619344,0.21735332190204168,0.21734991581536553,0.2283134890006084,0.2282897319306589,0.2333023734834144,0.232503929552858,0.2270805456188508
73.324,-0.4260898855275984,73.324,-0.4824305076700225,-0.40547737616572793,-0.9694962,-0.9934635707979418,-0.9912678044947326,-1.0072898588530153,-1.0075681817417483,-0.9234980785955139,-0.5608559919082936,-0.5489809846882865,-0.5490509376854964,-0.482922917770878,-0.45627349345205065,-0.4518045134292083,-0.4491543287493018,-0.4576461700313822,73.7500898855276,0.05634062214242408,0.02061250936187048,0.5434063144724016,0.5673736852703434,0.5651779189671342,0.5811999733254168,0.5814782962141499,0.4974081930679155,0.1347661063806952,0.12289109916068808,0.12296105215789799,0.05683303224327957,0.030183607924452238,0.025714627901609888,0.023064443221703368,0.03155628450378378
46.6674,-0.3022243414418276,46.6674,-0.8976053189231231,-0.7639052064184046,-0.9694962,-0.9811288716798267,-0.9806200774573223,-0.9868989783635223,-0.9581898491688038,-0.07577399003049257,-0.4064382934351196,-0.41592861069570386,-0.4159739300362517,-0.448114495953962,-0.43993457560155647,-0.43464097747265606,-0.43704874432305996,-0.4411860093266462,46.96962434144183,0.5953809774812955,0.46168086497657707,0.6672718585581725,0.678904530237999,0.6783957360154946,0.6846746369216947,0.6559655077269761,0.22645035141133502,0.10421395199329203,0.11370426925387628,0.11374958859442413,0.14589015451213444,0.13771023415972888,0.13241663603082848,0.13482440288123237,0.13896166788481862
50.83,0.103224711511453,50.83,0.8448468174600839,-0.7060482191466065,-0.9694962,-1.0169019551540595,-0.9830756559123977,-0.9915889771799161,-1.0320629555384668,-0.3292487628918459,-0.18600000290898588,-0.19658103339858157,-0.19663740948407837,-0.23680614268080347,-0.23028146652776815,-0.22492345838696992,-0.22685816624277377,-0.23134652357347663,50.72677528848855,0.741622105948631,0.8092729306580595,1.072720911511453,1.1201266666655125,1.0863003674238507,1.094813688691369,1.13528766704992,0.4324734744032989,0.2892247144204389,0.2998057449100346,0.2998621209955314,0.3400308541922565,0.33350617803922117,0.32814816989842294,0.3300828777542268,0.33457123508492964
72.5822,-1.581684001175066,72.5822,-0.9474688967352237,-0.4147511162096482,-0.9694962,-0.9871144680650493,-0.9869212665436782,-0.9890414644284504,-1.042548839286259,-1.56521363334291,-1.2573946443781834,-1.2529976405145704,-1.2530072790614646,-1.2282018371456558,-1.2195926240516777,-1.214724825389587,-1.212616609354831,-1.2206431384542595,74.16388400117506,0.6342151044398422,1.1669328849654177,0.6121878011750659,0.5945695331100166,0.5947627346313877,0.5926425367466155,0.539135161888807,0.01647036783215583,0.32428935679688253,0.3286863606604955,0.3286767221136013,0.35348216402941013,0.36209137712338824,0.3669591757854789,0.36906739182023496,0.3610408627208064
87.6215,-1.6139814444587373,87.6215,0.9417182446034467,-0.23708342672884683,-0.9694962,-1.0108643356678135,-0.9892269793338709,-0.9911703576811856,-0.9690405778301346,-1.1810842566381017,-1.4721506487371212,-1.4683187386189505,-1.4683260616670366,-1.4414702887376527,-1.4241539398881378,-1.41934702476444,-1.413992921588192,-1.4250953678897158,89.23548144445874,2.555699689062184,1.3768980177298904,0.6444852444587372,0.6031171087909237,0.6247544651248663,0.6228110867775517,0.6449408666286026,0.4328971878206356,0.14183079572161605,0.1456627058397868,0.14565538279170065,0.17251115572108455,0.1898275045705995,0.1946344196942973,0.19998852287054536,0.18888607656902145
56.9258,-2.210900322538275,56.9258,0.9297245280154615,-0.6214877524333541,-0.9694962,-1.0166033872941795,-0.9836110046324148,-0.9871978014189148,-1.0464084249949561,-1.9274547003914664,-1.9297071366261431,-1.9361971545276573,-1.9362183061114429,-1.964406998989467,-1.9638421473916192,-1.9585447347217353,-1.9595491559511158,-1.9648026039620046,59.136700322538275,3.140624850553736,1.5894125701049209,1.2414041225382748,1.1942969352440953,1.2272893179058602,1.22370252111936,1.1644918975433187,0.28344562214680846,0.2811931859121317,0.27470316801061756,0.274682016426832,0.24649332354880782,0.24705817514665562,0.25235558781653955,0.25135116658715906,0.24609771857627027
8.6545,-1.108071338791286,8.6545,-0.7177171435932393,-0.5541013813082192,-0.9694962,-0.9234207730575402,-0.911352677191444,-0.9965063497122563,-0.8935792453791657,-1.269067336694436,-0.6572608897947613,-0.7410455943043969,-0.7447602997685167,-0.7238877858729734,-0.6670738811549318,-0.6619217216331933,-0.6669745856710848,-0.692237160734763,9.762571338791286,0.3903541951980466,0.5539699574830668,0.1385751387912859,0.18465056573374572,0.19671866159984197,0.11156498907902967,0.21449209341212028,0.1609959979031501,0.45081044899652467,0.36702574448688907,0.3633110390227693,0.3841835529183125,0.4409974576363541,0.44614961715809265,0.44109675312020113,0.4158341780565229
25.3208,-0.5837397178060582,25.3208,0.9823690029211085,-0.9959497180364261,-0.9694962,-1.040362873146548,-0.9611949358254304,-0.963267443532573,-1.261866506821769,-0.9301045001023642,-0.7493405008761225,-0.756751171702075,-0.756778766888246,-0.7668086333684963,-0.757048638609062,-0.7519090494504435,-0.7561987812473541,-0.7600268770202976,25.904539717806056,1.5661087207271667,0.4122100002303679,0.3857564821939419,0.4566231553404898,0.3774552180193722,0.37952772572651483,0.6781267890157108,0.3463647822963061,0.16560078307006432,0.1730114538960168,0.1730390490821878,0.1830689155624381,0.17330892080300386,0.1681693316443853,0.1724590634412959,0.17628715921423943
53.7955,-0.3227596908596674,53.7955,-0.9255067512367265,-0.6647799076423722,-0.9694962,-0.9830868106019301,-0.9827283965156592,-0.9867437705166878,-1.0475875092169993,-0.840127584359717,-0.5170495208817225,-0.5100340444708533,-0.5100585382338747,-0.4825760264741937,-0.4838739590701668,-0.4789785308082119,-0.4800398285126614,-0.485243389172168,54.11825969085967,0.6027470603770592,0.3420202167827048,0.6467365091403326,0.6603271197422628,0.6599687056559919,0.6639840796570204,0.7248278183573319,0.5173678935000496,0.19428983002205513,0.18727435361118594,0.18729884737420732,0.1598163356145263,0.1611142682104994,0.15621883994854452,0.15728013765299403,0.16248369831250065
59.5416,-1.99287971475434,59.5416,-0.9889703753132277,-0.5856759507821834,-0.9694962,-0.9836616379264027,-0.983388903902668,-0.983941902695017,-0.8991657624110778,-1.9979857323679573,-1.9853848241396848,-1.9878754833200727,-1.9878785901682452,-1.9991990668355988,-1.9997448883841802,-1.9945655733602488,-1.9950486135991201,-2.0007479624168387,61.53447971475434,1.0039093394411123,1.4072037639721566,1.02338351475434,1.0092180768279373,1.009490810851672,1.0089378120593229,1.0937139523432622,0.005106017613617286,0.007494890614655247,0.005004231434267314,0.005001124586094807,0.006319352081258778,0.006865173629840182,0.0016858586059087521,0.0021688988447801094,0.007868247662498717
6.943,-1.7213274967221868,6.943,0.790105832887638,-0.35875861041214346,-0.9694962,-1.1284120629135486,-0.8821917427671248,-0.9642035929243645,-1.2279755574305316,-1.4091702350559672,-1.6973455274308087,-1.7896461210677868,-1.7941808495085634,-1.7557676437596235,-1.7042754448839128,-1.6991405033223423,-1.7042115387678196,-1.8074023198909321,8.664327496722187,2.511433329609825,1.3625688863100434,0.7518312967221867,0.5929154338086382,0.839135753955062,0.7571239037978222,0.4933519392916552,0.3121572616662196,0.02398196929137808,0.06831862434559999,0.07285335278637661,0.0344401470374367,0.017052051838273963,0.022186993399844424,0.017115957954367156,0.08607482316874537
86.9712,-1.1108949734460023,86.9712,0.5458489818209352,-0.24431376696289378,-0.9694962,-1.0063158433884303,-0.9923073694575739,-1.0046463401458194,-0.9925651470159714,-0.9720897285847465,-1.4488638293818343,-1.439276053111127,-1.4393217234501106,-1.3741864246174773,-1.3302048801900404,-1.3258199659164263,-1.3201938749284008,-1.3315029871228112,88.082094973446,1.6567439552669376,0.8665812064831085,0.14139877344600227,0.10457913005757202,0.11858760398842838,0.10624863330018286,0.11832982643003087,0.13880524486125578,0.33796885593583204,0.32838107966512475,0.32842675000410826,0.263291451171475,0.21930990674403805,0.21492499247042396,0.2092989014823985,0.22060801367680893
93.5626,-0.0259979546476222,93.5626,0.7743054016610632,-0.17288521890591058,-0.9694962,-1.0083448607931946,-0.9913815179804503,-0.997872037437149,-0.9870910050287981,-0.17318174760512095,-0.22867789058832144,-0.22193719620540098,-0.2219598129360285,-0.17174564059975816,-0.1322687061148513,-0.12775091437259556,-0.12068581165914871,-0.13340270469230298,93.58859795464762,0.8003033563086854,0.14688726425828838,0.9434982453523778,0.9823469061455724,0.965383563332828,0.9718740827895268,0.9610930503811759,0.14718379295749875,0.20267993594069925,0.19593924155777878,0.19596185828840632,0.14574768595213597,0.10627075146722911,0.10175295972497336,0.09468785701152652,0.10740475004468078
54.0661,-1.4764129972050444,54.0661,-0.7905897128268294,-0.6610232471578389,-0.9694962,-0.985588089311157,-0.9848647917273371,-0.9953748432371631,-1.0244639019313424,-1.7194266454913638,-1.7859154808111912,-1.7746534958586753,-1.7747164385434169,-1.7307727428532973,-1.7320062109920165,-1.7272346061803536,-1.728133435816118,-1.7334717959381165,55.542512997205044,0.6858232843782149,0.8153897500472055,0.5069167972050443,0.49082490789388733,0.4915482054777073,0.4810381539678813,0.451949095273702,0.24301364828631944,0.30950248360614685,0.2982404986536309,0.2983034413383725,0.2543597456482529,0.2555932137869721,0.25082160897530925,0.2517204386110736,0.25705879873307214
38.4407,-0.7668643089813476,38.4407,0.7373967528669952,-0.8739504897555243,-0.9694962,-1.019557881919088,-0.9796980934177459,-0.9977235601256591,-1.0292295847750108,-0.6130873244113073,-0.3303252174391168,-0.3480519807499659,-0.34821097329054795,-0.3948916400144219,-0.3726049463140525,-0.36725889270171896,-0.3706465819751107,-0.37417666626803237,39.20756430898135,1.504261061848343,0.10708618077417664,0.20263189101865242,0.2526935729377404,0.21283378443639833,0.2308592511443115,0.2623652757936632,0.1537769845700403,0.4365390915422308,0.4188123282313817,0.41865333569079966,0.3719726689669257,0.3942593626672951,0.39960541627962864,0.3962177270062369,0.39268764271331524
93.2744,-1.3239217995312376,93.2744,0.562508518012587,-0.17592298119180025,-0.9694962,-1.006067274747834,-0.9927392731256068,-1.003936432014857,-0.9927587363660209,-1.9020844680359814,-1.4861423217313394,-1.477317414566607,-1.4773561259728676,-1.4124161338463495,-1.3605682954857157,-1.356224678634614,-1.349056511477492,-1.361849339644525,94.59832179953123,1.8864303175438246,1.1479988183394374,0.35442559953123753,0.3178545247834035,0.33118252640563073,0.3199853675163806,0.3311630631652167,0.5781626685047438,0.16222052220010186,0.15339561503536947,0.15343432644163002,0.08849433431511189,0.03664649595447811,0.03230287910337637,0.025134711946254384,0.03792754011328747
61.8286,-0.6417525092669939,61.8286,0.5375620863028383,-0.5547171168958718,-0.9694962,-1.008770647464965,-0.989243513460422,-1.0068261938122403,-0.9897943390481476,-1.4446393805082622,-0.7224767054428933,-0.7089311903002984,-0.7090221079004038,-0.6473416592973447,-0.6375833269378997,-0.6329967618326071,-0.6325196652267466,-0.639035107842316,62.470352509266995,1.1793145955698323,0.08703539237112212,0.32774369073300613,0.367018138197971,0.34749100419342815,0.36507368454524636,0.3480418297811537,0.8028868712412683,0.08072419617589943,0.06717868103330449,0.06726959863340987,0.005589150030350765,0.004169182329094245,0.008755747434386785,0.009232844040247268,0.002717401424677912
