x1,x2,y,Model_1_Y_pred,Model_2_Y_pred,Model_3_Y_pred,Model_4_Y_pred,Model_5_Y_pred,Model_6_Y_pred,Model_7_Y_pred,Model_8_Y_pred,Model_9_Y_pred,Model_10_Y_pred,Model_11_Y_pred,Model_12_Y_pred,Model_13_Y_pred,Model_14_Y_pred,Model_15_Y_pred,Model_16_Y_pred,Model_17_Y_pred,Model_18_Y_pred,Model_1_Residuals,Model_2_Residuals,Model_3_Residuals,Model_4_Residuals,Model_5_Residuals,Model_6_Residuals,Model_7_Residuals,Model_8_Residuals,Model_9_Residuals,Model_10_Residuals,Model_11_Residuals,Model_12_Residuals,Model_13_Residuals,Model_14_Residuals,Model_15_Residuals,Model_16_Residuals,Model_17_Residuals,Model_18_Residuals
41.4122,41.4617,-1.1410523713177492,41.4122,-0.540890510527214,-0.540890510527214,-0.5903905105272159,-1.1230526411154642,-1.1230526411154642,-1.1237484994727627,-1.118727651657664,-1.1187529627117794,-1.1271112968965302,-1.1229072087735732,-1.1209803443192623,-1.1226822852796063,-1.1226776439467758,-1.1163922791546939,-1.1177047033004852,-1.1216858507264222,-1.12284618293657,42.55325237131775,0.6001618607905351,0.6001618607905351,0.5506618607905333,0.017999730202284958,0.017999730202284958,0.017303871844986496,0.02232471966008509,0.022299408605969795,0.013941074421218946,0.018145162544175975,0.02007202699848687,0.01837008603814283,0.018374727370973343,0.024660092163055314,0.023347668017263956,0.01936652059132693,0.018206188381179267
78.5558,78.6053,0.6281437964383063,78.5558,-0.01598297968655305,-0.01598297968655305,-0.06548297968654782,0.6430719779762959,0.6430719779762959,0.6434872652040283,0.6470557282036391,0.6470325120079349,0.6352674846756314,0.6431905120991571,0.6453122913488133,0.6444869129725572,0.6445046450658998,0.6417326934013594,0.6453445248372958,0.6506735245932149,0.6432247842144281,77.9276562035617,0.6441267761248594,0.6441267761248594,0.6936267761248541,0.014928181537989582,0.014928181537989582,0.015343468765722013,0.01891193176533279,0.018888715569628567,0.007123688237325121,0.015046715660850807,0.01716849491050698,0.016343116534250912,0.01636084862759346,0.013588896963053099,0.01720072839898945,0.022529728154908613,0.015080987776121768
5.4572,5.5068,-1.6486262397482216,5.4572,-0.7352160126278149,-0.7352160126278149,-0.7848160126278148,-1.6223420306606662,-1.6223420306606662,-1.6304050392537963,-1.624779878749858,-1.624765711244033,-1.6189355944797177,-1.6225078164896847,-1.6259927964574958,-1.625002364453072,-1.6250357039967642,-1.621084140925394,-1.6194685353707081,-1.626231453511561,-1.627753058982716,7.105826239748222,0.9134102271204068,0.9134102271204068,0.8638102271204069,0.026284209087555466,0.026284209087555466,0.018221200494425327,0.02384636099836368,0.023860528504188627,0.029690645268503957,0.02611842325853697,0.022633443290725808,0.023623875295149643,0.02359053575145742,0.027542098822827654,0.029157704377513527,0.02239478623666069,0.020873180765505595
98.2666,98.3162,-0.2157821140349944,98.2666,-0.7689695699836704,-0.7689695699836704,-0.8185695699836685,-0.19986813190374808,-0.19986813190374808,-0.1995808783371369,-0.19551055219457958,-0.19553595938799861,-0.2010255309153821,-0.1996711212300951,-0.1978190075502639,-0.1997143022532226,-0.19971237444612955,-0.20131282449259266,-0.19809988333622064,-0.20740163710549955,-0.19976168202940126,98.48238211403499,0.553187455948676,0.553187455948676,0.6027874559486741,0.015913982131246313,0.015913982131246313,0.016201235697857502,0.020271561840414815,0.02024615464699578,0.014756583119612282,0.016110992804899305,0.017963106484730484,0.0160678117817718,0.016069739588864845,0.014469289542401731,0.017682230698773754,0.00838047692949484,0.016020432005593138
27.4462,27.4957,1.6510745468521342,27.4462,0.736670689361264,0.736670689361264,0.6871706893612657,1.6325076326262553,1.6325076326262553,1.6341232999569466,1.6348543346730553,1.6348407002883254,1.6291252779284204,1.6326737858083473,1.6362992455808854,1.631978709006967,1.6319720804883333,1.6373390560003367,1.6159384939756305,1.6253681373892062,1.6314371821565194,25.795125453147868,0.9144038574908702,0.9144038574908702,0.9639038574908685,0.01856691422587886,0.01856691422587886,0.016951246895187566,0.016220212179078874,0.016233846563808774,0.02194926892371374,0.01840076104378685,0.01477530127124882,0.019095837845167107,0.019102466363800863,0.013735490851797483,0.035136052876503676,0.025706409462928015,0.019637364695614723
79.051,79.1006,-1.3829966491936858,79.051,-0.489209937647588,-0.489209937647588,-0.5388099376475861,-1.4010096024009604,-1.4010096024009604,-1.4015817047573096,-1.4031769060180617,-1.4031643208533064,-1.4056697553995978,-1.4008699298912284,-1.4051128246308446,-1.4008057535435081,-1.40080319889119,-1.4029292069740535,-1.3991851159043132,-1.3964465659208043,-1.400902238104963,80.43399664919369,0.8937867115460978,0.8937867115460978,0.8441867115460997,0.018012953207274585,0.018012953207274585,0.018585055563623776,0.020180256824375853,0.020167671659620634,0.022673106205912008,0.01787328069754257,0.022116175437158825,0.017809104349822302,0.01780654969750417,0.019932557780367732,0.016188466710627347,0.013449916727118483,0.017905588911277137
30.6158,30.6653,-1.526002207768109,30.6158,-0.7174442435654363,-0.7174442435654363,-0.7669442435654347,-1.5718575583275112,-1.5718575583275112,-1.5732389842278869,-1.5690868759510312,-1.56910313016987,-1.5682708437377477,-1.5720193062727654,-1.5686147800884862,-1.5723328288266174,-1.5723387849594965,-1.574266816362896,-1.5740980613451334,-1.5637978635939653,-1.5728849376234593,32.14180220776811,0.8085579642026727,0.8085579642026727,0.7590579642026744,0.04585535055940215,0.04585535055940215,0.04723677645977786,0.043084668182922226,0.04310092240176089,0.0422686359696387,0.046017098504656406,0.042612572320377184,0.04633062105850838,0.04633657719138751,0.04826460859478687,0.048095853577024394,0.03779565582585631,0.04688272985535025
98.7619,98.8114,-1.3976015059032223,98.7619,-0.9804090871019816,-0.9804090871019816,-1.0299090871019905,-1.348725424986683,-1.348725424986683,-1.3489100271331107,-1.3536562214161174,-1.3536274494789107,-1.3475834906933606,-1.347927423887772,-1.3505377591156407,-1.3482240857666243,-1.3482178029381766,-1.3499474847831863,-1.3466085704049726,-1.3573004356242773,-1.3482782926173114,100.15950150590322,0.4171924188012407,0.4171924188012407,0.3676924188012318,0.04887608091653939,0.04887608091653939,0.048691478770111596,0.043945284487104885,0.043974056424311625,0.05001801520986171,0.049674082015450205,0.04706374678758163,0.04937742013659796,0.049383702965045684,0.04765402112003603,0.05099293549824968,0.04030107027894503,0.04932321328591094
92.7199,92.7694,-2.00189305267149,92.7199,-0.9990792189517955,-0.9990792189517955,-1.0485792189518044,-1.9724029770585738,-1.9724029770585738,-1.9729226014976238,-1.9711711322962802,-1.9711784074903274,-1.9711794457364,-1.9736846564753874,-1.9650591937851456,-1.9732548162075108,-1.9732654915327672,-1.9739734203299653,-1.974217448723753,-1.980911788315833,-1.973262990308454,94.72179305267149,1.0028138337196948,1.0028138337196948,0.9533138337196858,0.02949007561291639,0.02949007561291639,0.02897045117386643,0.030721920375210043,0.030714645181162847,0.030713606935090176,0.028208396196102825,0.036833858886344606,0.02863823646397945,0.028627561138723,0.027919632341524947,0.02767560394773727,0.02098126435565728,0.028630062363036224
45.7704,45.8199,1.6960758240823868,45.7704,0.9764817051243566,0.9764817051243566,0.9269817051243618,1.7468020721336694,1.7468020721336694,1.7476351620382138,1.7434057516295738,1.7434256534831123,1.7455278736474638,1.7472506935539733,1.7441596988373358,1.7461785757954942,1.7461707620829938,1.7488917116669631,1.7377979046059169,1.7382555370382349,1.7461039696003167,44.07432417591762,0.7195941189580302,0.7195941189580302,0.7690941189580249,0.050726248051282674,0.050726248051282674,0.05155933795582701,0.04732992754718701,0.04734982940072552,0.04945204956507698,0.05117486947158656,0.04808387475494902,0.05010275171310741,0.05009493800060705,0.05281588758457634,0.0417220805235301,0.0421797129558481,0.05002814551792989
6.4477,6.4972,-0.8245951761865336,6.4477,0.16377359575674183,0.16377359575674183,0.11427359575674173,-0.8167094058291668,-0.8167094058291668,-0.8242367269791122,-0.8156517730527564,-0.8156580312149035,-0.8093862147711095,-0.816830447323764,-0.808139239033658,-0.8112856504480118,-0.8112176794550403,-0.8136277185353901,-0.814965742172796,-0.8119054827126845,-0.8151687311604365,7.2722951761865335,0.9883687719432754,0.9883687719432754,0.9388687719432753,0.007885770357366706,0.007885770357366706,0.0003584492074213408,0.008943403133777172,0.008937144971630007,0.01520896141542405,0.0077647288627695765,0.01645593715287552,0.013309525738521732,0.013377496731493244,0.010967457651143486,0.009629434013737503,0.012689693473849073,0.009426445026097019
64.7879,64.8374,1.28337591675749,64.7879,0.9267042879232862,0.9267042879232862,0.8772042879232772,1.3503517915402607,1.3503517915402607,1.3506754716013378,1.345536582348133,1.3455647439314316,1.3487895525336246,1.3506326189441944,1.3484916926970318,1.3500585374462803,1.3500548623594522,1.3489317896875213,1.3478886964251071,1.3498701020134025,1.3499806540298185,63.5045240832425,0.3566716288342039,0.3566716288342039,0.40617162883421287,0.06697587478277067,0.06697587478277067,0.06729955484384775,0.062160665590642816,0.062188827173941474,0.06541363577613457,0.06725670218670432,0.06511577593954176,0.06668262068879027,0.06667894560196208,0.06555587293003118,0.06451277966761704,0.06649418525591244,0.06660473727232841
30.2196,30.2691,-1.7984553762229367,30.2196,-0.9307016921393928,-0.9307016921393928,-0.9802016921393947,-1.8336752184626401,-1.8336752184626401,-1.8351542979194497,-1.8359438448210044,-1.8359306670811004,-1.8321415626296367,-1.8339627372875305,-1.8375964261944224,-1.834315738012185,-1.83432376506111,-1.8352406043692526,-1.8355429125417941,-1.8275393255135173,-1.8344787017527846,32.01805537622294,0.8677536840835439,0.8677536840835439,0.818253684083542,0.035219842239703425,0.035219842239703425,0.03669892169651301,0.03748846859806765,0.0374752908581637,0.03368618640669996,0.035507361064593734,0.03914104997148571,0.03586036178924834,0.035868388838173226,0.03678522814631591,0.03708753631885742,0.029083949290580557,0.03602332552984788
49.9305,49.98,-0.7431718267033696,49.9305,-0.3287526024456684,-0.3287526024456684,-0.37825260244566317,-0.7494740202940968,-0.7494740202940968,-0.7498911142583771,-0.7446516171786492,-0.7446798205436516,-0.7424444932644177,-0.7495972895781062,-0.7476167156363666,-0.7500119415396534,-0.7500186828173534,-0.7507550569329033,-0.7703411577913776,-0.7478949227361674,-0.7487982338297752,50.67367182670337,0.41441922425770117,0.41441922425770117,0.3649192242577064,0.006302193590727256,0.006302193590727256,0.006719287555007503,0.0014797904752796853,0.001507993840281996,0.000727333438951816,0.006425462874736665,0.004444888932996993,0.006840114836283884,0.006846856113983835,0.007583230229533777,0.02716933108800801,0.004723096032797858,0.005626407126405608
31.3092,31.3587,-0.1473323241936369,31.3092,-0.1065240388744596,-0.1065240388744596,-0.15602403887445793,-0.15606886331866654,-0.15606886331866654,-0.156147193931074,-0.15076546222677434,-0.15079644484834348,-0.14824009536463367,-0.15618733732960202,-0.1543818635160172,-0.16012847604245514,-0.1601793514762688,-0.14394916543457958,-0.16070026632023426,-0.14811429463776218,-0.1555837214872374,31.45653232419364,0.040808285319177295,0.040808285319177295,0.008691714680821028,0.008736539125029641,0.008736539125029641,0.008814869737437114,0.0034331380331374395,0.0034641206547065817,0.000907771170996774,0.008855013135965123,0.0070495393223803104,0.012796151848818244,0.012847027282631901,0.0033831587590573142,0.013367942126597365,0.000781970444125285,0.008251397293600499
41.9075,41.957,0.0229380256510693,41.9075,-0.8756574465221213,-0.8756574465221213,-0.9251574465221232,0.014624085222023187,0.014624085222023187,0.015675661570441424,0.01219366123339749,0.012207930848890935,0.01478798275363602,0.01489350739420544,0.010924285343207525,0.015063148281778434,0.01506865065975299,0.009998254569783045,0.017363324861040367,0.02007415726113935,0.014960838394475456,41.88456197434893,0.8985954721731906,0.8985954721731906,0.9480954721731925,0.008313940429046113,0.008313940429046113,0.007262364080627876,0.01074436441767181,0.010730094802178364,0.00815004289743328,0.00804451825686386,0.012013740307861774,0.007874877369290866,0.00786937499131631,0.012939771081286255,0.005574700790028933,0.0028638683899299515,0.007977187256593844
76.2776,76.3272,1.7791299374959184,76.2776,0.7703413466747301,0.7703413466747301,0.720741346674732,1.741174110497537,1.741174110497537,1.7418054007463861,1.7398875005591534,1.7398950954476065,1.7423136990645853,1.7409765339083179,1.7341464815752272,1.741372535200717,1.7413750218770432,1.7647934540864303,1.7386694874014248,1.7380282696841978,1.7413115920704878,74.49847006250408,1.0087885908211884,1.0087885908211884,1.0583885908211865,0.037955826998381514,0.037955826998381514,0.03732453674953229,0.03924243693676499,0.03923484204831196,0.03681623843133308,0.038153403587600554,0.044983455920691195,0.037757402295201414,0.03775491561887523,0.014336483409488121,0.040460450094493616,0.041101667811720644,0.03781834542543061
43.7894,43.8389,-0.90678771764046,43.7894,-0.19170311222773476,-0.19170311222773476,-0.24120311222773663,-0.9129154024951146,-0.9129154024951146,-0.9137306684811349,-0.9165830114142044,-0.9165616469709558,-0.9052681441579511,-0.9130349091534501,-0.9153477594890096,-0.9140872358682057,-0.9141019213900201,-0.9142299143443107,-0.9110928057871859,-0.9091987455376034,-0.9124801826164802,44.69618771764046,0.7150846054127252,0.7150846054127252,0.6655846054127234,0.006127684854654647,0.006127684854654647,0.006942950840674977,0.00979529377374444,0.009773929330495812,0.0015195734825088625,0.006247191512990136,0.008560041848549638,0.0072995182277457715,0.007314203749560155,0.007442196703850712,0.004305088146725922,0.002411027897143425,0.005692464976020273
2.3867,2.4362,0.3159459845483117,2.3867,0.6852104873734118,0.6852104873734118,0.6357104873734117,0.3440841304829054,0.3440841304829054,0.33700919242362687,0.3390981759998016,0.3391272723566073,0.3401554311719972,0.34423948475658694,0.34229168716413677,0.33792355574169475,0.33784635086186376,0.34258001914540304,0.34239416924369526,0.34900831936358456,0.3289658369889758,2.070754015451688,0.36926450282510015,0.36926450282510015,0.31976450282510005,0.02813814593459374,0.02813814593459374,0.021063207875315182,0.02315219145148989,0.023181287808295592,0.024209446623685515,0.028293500208275257,0.026345702615825084,0.02197757119338306,0.021900366313552078,0.02663403459709135,0.02644818469538357,0.033062334815272876,0.013019852440664115
86.0835,86.1331,-2.0013784562708903,86.0835,-0.952242628152492,-0.952242628152492,-1.0018426281524901,-1.9514481578372938,-1.9514481578372938,-1.9520238848264655,-1.9516456666635138,-1.9516445947444256,-1.9505050974484714,-1.9509892721972348,-1.9937260948965785,-1.9511096203570901,-1.9511053777747702,-1.9535844528072037,-1.9582542369982074,-1.9566548660410028,-1.951162288146144,88.08487845627089,1.0491358281183982,1.0491358281183982,0.9995358281184001,0.04993029843359653,0.04993029843359653,0.04935457144442479,0.04973278960737648,0.04973386152646464,0.050873358822418835,0.050389184073655446,0.0076523613743118,0.05026883591380016,0.05027307849612006,0.04779400346368656,0.04312421927268284,0.04472359022988748,0.050216168124746385
32.5968,32.6463,0.2053869712201117,32.5968,0.9249383838161644,0.9249383838161644,0.8754383838161697,0.22095257670910795,0.22095257670910795,0.21988353626796664,0.22473318346155602,0.22471104231968897,0.22026181024425362,0.22059832355124073,0.22332499953349957,0.2216600319216038,0.2216688978143104,0.2222236409101866,0.2243630866411741,0.2193464601709798,0.22152710420391064,32.39141302877989,0.7195514125960527,0.7195514125960527,0.6700514125960579,0.015565605488996243,0.015565605488996243,0.014496565047854931,0.01934621224144431,0.01932407109957726,0.014874839024141912,0.015211352331129024,0.017938028313387866,0.016273060701492092,0.016281926594198692,0.016836669690074885,0.018976115421062395,0.013959488950868099,0.016140132983798933
21.008,21.0575,0.4239428088148325,21.008,0.8322470783560322,0.8322470783560322,0.7827470783560303,0.3939150400202318,0.3939150400202318,0.3928822222414036,0.39869321722172035,0.3986652707504293,0.39152245741549696,0.394113861718627,0.395789654401181,0.3931925577610958,0.3931835035480816,0.38793307349302214,0.3921087079120713,0.39055431686835457,0.3927888517862875,20.584057191185167,0.4083042695411997,0.4083042695411997,0.3588042695411978,0.030027768794600673,0.030027768794600673,0.03106058657342886,0.02524959159311213,0.025277538064403193,0.03242035139933552,0.029828947096205483,0.02815315441365146,0.030750251053736688,0.030759305266750858,0.03600973532181034,0.031834100902761175,0.033388491946477916,0.03115395702854501
57.3592,57.4087,0.5435240110908489,57.3592,0.7246540472298127,0.7246540472298127,0.6751540472298109,0.4984859159414779,0.4984859159414779,0.49829073674618274,0.5036607555138568,0.50363050939807,0.5002207533270988,0.49830461964139827,0.5002156647079339,0.49874182678168644,0.498745033879481,0.497266451788936,0.4967010349268053,0.4899664875647038,0.49865601873778276,56.81567598890915,0.18113003613896383,0.18113003613896383,0.13163003613896196,0.045038095149371016,0.045038095149371016,0.045233274344666174,0.03986325557699211,0.03989350169277894,0.0433032577637501,0.04521939144945064,0.04330834638291503,0.044782184309162476,0.04477897721136792,0.04625755930191289,0.04682297616404363,0.05355752352614512,0.044867992353066155
90.7389,90.7884,-0.4598512516184463,90.7389,0.35908465733356865,0.35908465733356865,0.3095846573335739,-0.48537120513981014,-0.48537120513981014,-0.4858318737746782,-0.4882030567298732,-0.4881865842539147,-0.49221299789123774,-0.485246690529025,-0.48851692750669007,-0.48564068056992443,-0.4856440576603865,-0.48806202244759134,-0.47581437259398884,-0.4800521771149104,-0.4849206951028915,91.19875125161845,0.818935908952015,0.818935908952015,0.7694359089520202,0.025519953521363825,0.025519953521363825,0.02598062215623187,0.028351805111426875,0.02833533263546839,0.032361746272791425,0.025395438910578716,0.028665675888243758,0.02578942895147812,0.025792806041940175,0.028210770829145027,0.015963120975542533,0.020200925496464073,0.025069443484445175
91.036,91.0855,0.3818945281090353,91.036,0.07012934236758007,0.07012934236758007,0.020629342367585304,0.4390875353411825,0.4390875353411825,0.439288153014984,0.44401697132535706,0.44398820738740397,0.43123051058231093,0.43920584072467833,0.44090036579578096,0.4352325774509423,0.43518426677001204,0.4372821594325445,0.3787165863501608,0.44204586429708753,0.4392416679006544,90.65410547189097,0.31176518574145523,0.31176518574145523,0.36126518574145,0.05719300723214721,0.05719300723214721,0.05739362490594868,0.062122443216321765,0.062093679278368674,0.04933598247327564,0.05731131261564304,0.059005837686745666,0.053338049341907,0.05328973866097675,0.05538763132350921,0.0031779417588744807,0.06015133618805224,0.057347139791619095
25.4652,25.5148,-0.3129270517102779,25.4652,0.32636814828692295,0.32636814828692295,0.2767681482869213,-0.31427819815412983,-0.31427819815412983,-0.31552602101762495,-0.3101925558040207,-0.31021647355514037,-0.3080224553081757,-0.31440566899576217,-0.31208381314767925,-0.3134543542528501,-0.31344402976656927,-0.31291495686122117,-0.3125118573877072,-0.3065068458684088,-0.3139323206143864,25.77812705171028,0.6392951999972009,0.6392951999972009,0.5896951999971992,0.001351146443851925,0.001351146443851925,0.0025989693073470432,0.002734495906257184,0.002710578155137533,0.004904596402102224,0.0014786172854842627,0.0008432385625986583,0.0005273025425722166,0.0005169780562913617,1.209484905673186e-05,0.0004151943225707,0.006420205841869087,0.0010052689041085139
64.1936,64.2431,0.2067208542983613,64.1936,0.9782286350734869,0.9782286350734869,0.9287286350734921,0.20950110997605143,0.20950110997605143,0.2089083404087999,0.20611629058448477,0.20613599929056547,0.20837228804889218,0.20875661711974863,0.2068666663703689,0.21022190866911827,0.21023094178353022,0.2082888546186903,0.204490653869724,0.20404136940504528,0.21014057884453613,63.98687914570164,0.7715077807751256,0.7715077807751256,0.7220077807751308,0.0027802556776901355,0.0027802556776901355,0.002187486110438619,0.0006045637138765159,0.0005848550077958148,0.0016514337505308951,0.0020357628213873435,0.00014581207200761725,0.003501054370756984,0.003510087485168928,0.0015680003203289994,0.00223020042863728,0.0026794848933160142,0.0034197245461748405
92.4227,92.4722,-1.2453255688259737,92.4227,-0.9678438362379681,-0.9678438362379681,-1.0173438362379628,-1.2704541912281528,-1.2704541912281528,-1.270616264101722,-1.2755102229376682,-1.2754807140903008,-1.2693945260112036,-1.2698725478696153,-1.2722220042841286,-1.2700597859748446,-1.2700548432525394,-1.271781816736382,-1.2724756886252644,-1.2781985979262047,-1.27011194329003,93.66802556882598,0.27748173258800557,0.27748173258800557,0.2279817325880109,0.025128622402179168,0.025128622402179168,0.025290695275748343,0.030184654111694575,0.030155145264327166,0.024068957185229944,0.02454697904364167,0.0268964354581549,0.02473421714887092,0.024729274426565695,0.026456247910408237,0.027150119799290717,0.032873029100231044,0.024786374464056404
1.099,1.1486,1.8806862393998751,1.099,0.8907533184119663,0.8907533184119663,0.8411533184119662,1.8592899689184867,1.8592899689184867,1.9030019051014926,1.8579550068803585,1.857962884018196,1.858953337664281,1.8590013154315481,1.8525196813195082,1.8769579582005291,1.8771793750401387,1.857883789486039,1.8568412640791936,1.8675461841533254,1.8730654103755833,0.7816862393998751,0.9899329209879089,0.9899329209879089,1.039532920987909,0.02139627048138837,0.02139627048138837,0.02231566570161747,0.022731232519516587,0.022723355381679022,0.021732901735594057,0.021684923968326997,0.028166558080366944,0.003728281199345984,0.0035068643597364613,0.022802449913836176,0.023844975320681527,0.013140055246549709,0.007620829024291842
23.8804,23.93,-0.2053658604936896,23.8804,-0.9497202595933946,-0.9497202595933946,-0.9993202595933927,-0.18215301109293125,-0.18215301109293125,-0.1805587607652307,-0.18556687353340362,-0.18554686943804455,-0.18073889244376473,-0.18248174813782328,-0.18478173341381254,-0.1830583388409288,-0.1830696844901463,-0.18580450678869767,-0.17976033303762085,-0.17943461164801247,-0.18324036312004827,24.08576586049369,0.744354399099705,0.744354399099705,0.7939543990997031,0.02321284940075835,0.02321284940075835,0.024807099728458903,0.01979898696028598,0.019818991055645052,0.02462696804992487,0.02288411235586632,0.020584127079877057,0.022307521652760787,0.022296176003543305,0.01956135370499193,0.025605527456068755,0.02593124884567713,0.022125497373641334
37.2521,37.3017,-0.1277672847997134,37.2521,-0.43227291895324854,-0.43227291895324854,-0.48187291895324663,-0.12843099406939767,-0.12843099406939767,-0.12802643809874797,-0.12337706037623702,-0.12340655686924684,-0.12209795565789905,-0.12855927132692327,-0.12666245383678246,-0.12897693363363955,-0.12898377539763445,-0.13011176523516566,-0.13146132046851242,-0.12065547850792298,-0.12619031560567498,37.379867284799715,0.30450563415353515,0.30450563415353515,0.35410563415353324,0.0006637092696842872,0.0006637092696842872,0.00025915329903458684,0.004390224423476363,0.004360727930466546,0.005669329141814339,0.0007919865272098814,0.0011048309629309305,0.001209648833926158,0.0012164905979210605,0.0023444804354522675,0.0036940356687990283,0.00711180629179041,0.0015769691940384079
55.7744,55.8239,-0.8369111015402264,55.7744,-0.699192763450434,-0.699192763450434,-0.7486927634504359,-0.8507081219361126,-0.8507081219361126,-0.8508425924144152,-0.8559539140390406,-0.8559232843831086,-0.8469275204562274,-0.8508661123615399,-0.8524127297984733,-0.850970303024483,-0.8509735887015946,-0.8556845687646105,-0.8530283838469911,-0.8486758504266201,-0.8513153229283557,56.611311101540224,0.1377183380897924,0.1377183380897924,0.08821833808979052,0.01379702039588615,0.01379702039588615,0.013931490874188768,0.019042812498814232,0.019012182842882197,0.010016418916001024,0.013955010821313452,0.015501628258246858,0.014059201484256545,0.014062487161368153,0.01877346722438411,0.01611728230676468,0.011764748886393672,0.014404221388129246
87.5693,87.6188,-1.2364307220055204,87.5693,-0.38507981050317625,-0.38507981050317625,-0.434579810503171,-1.2256483648551995,-1.2256483648551995,-1.2261235101794217,-1.228512551510338,-1.2284958898375937,-1.218981201861893,-1.2257740868466342,-1.2287587799895925,-1.225908276183809,-1.225911533416086,-1.2238524693310493,-1.2232422452081235,-1.2323989845656231,-1.2250779311291151,88.80573072200552,0.8513509115023441,0.8513509115023441,0.8018509115023493,0.010782357150320943,0.010782357150320943,0.010307211826098728,0.007918170495182508,0.007934832167926675,0.01744952014362733,0.010656635158886152,0.007671942015927913,0.010522445821711468,0.010519188589434458,0.012578252674471102,0.013188476797396875,0.004031737439897265,0.011352790876405283
39.2331,39.2826,0.4291570119738738,39.2331,0.9993226557949983,0.9993226557949983,0.9498226557949965,0.4341274601921883,0.4341274601921883,0.43341435920903015,0.4385153078832994,0.438489631046336,0.4329030823016401,0.44344709686763517,0.4361699031077901,0.41955022340338033,0.41936754015354977,0.4355804276589441,0.4323082234809685,0.4270035427871035,0.4200242142534635,38.80394298802613,0.5701656438211246,0.5701656438211246,0.5206656438211227,0.004970448218314494,0.004970448218314494,0.004257347235156361,0.009358295909425607,0.00933261907246219,0.0037460703277663043,0.014290084893761379,0.007012891133916288,0.009606788570493463,0.009789471820324025,0.006423415685070322,0.0031512115070946867,0.002153469186770285,0.009132797720410313
60.5288,60.5783,-0.3672078304717262,60.5288,-0.7436675513593999,-0.7436675513593999,-0.7931675513594018,-0.40057107694996835,-0.40057107694996835,-0.4002904952189037,-0.405562866679488,-0.4055336802359213,-0.40205736999275393,-0.40038360879611073,-0.4023648890389293,-0.4003261203245387,-0.40032305050595446,-0.3993423218341608,-0.39850560255810386,-0.3920477261687646,-0.4004054288778699,60.896007830471724,0.37645972088767365,0.37645972088767365,0.42595972088767553,0.033363246478242126,0.033363246478242126,0.03308266474717747,0.03835503620776176,0.038325849764195064,0.034849539521027706,0.03317577832438451,0.03515705856720308,0.033118289852812455,0.03311522003422823,0.03213449136243457,0.03129777208637763,0.024839895697038372,0.03319759840614367
56.2696,56.3192,-1.1857445654648533,56.2696,-0.27545959872337544,-0.27545959872337544,-0.32505959872338064,-1.1907754501055539,-1.1907754501055539,-1.1915822741495947,-1.1929007688767448,-1.1928884292445359,-1.1834443301107407,-1.1908969140373518,-1.1949591457516375,-1.1913577728263423,-1.1913650705473455,-1.1926701185340118,-1.19261757273244,-1.1932193249213408,-1.190315867947077,57.45534456546485,0.9102849667414779,0.9102849667414779,0.8606849667414727,0.005030884640700561,0.005030884640700561,0.005837708684741427,0.007156203411891493,0.007143863779682569,0.002300235354112612,0.005152348572498466,0.009214580286784235,0.005613207361488959,0.005620505082492233,0.006925553069158541,0.006873007267586662,0.007474759456487456,0.004571302482223816
28.6348,28.6843,-0.633624686234563,28.6348,-0.3527104330580109,-0.3527104330580109,-0.4022104330580128,-0.656062714005834,-0.656062714005834,-0.656587108725089,-0.661117482936957,-0.6610879815251338,-0.6620813591298518,-0.655933746998083,-0.6578309646685151,-0.6553693444932609,-0.6553606551238197,-0.6577177477099113,-0.6581763594743993,-0.6627557474676319,-0.6557586959626898,29.26842468623456,0.2809142531765521,0.2809142531765521,0.23141425317655023,0.02243802777127102,0.02243802777127102,0.022962422490525936,0.027492796702394018,0.02746329529057079,0.028456672895288748,0.022309060763520017,0.024206278433952066,0.02174465825869787,0.021735968889256663,0.024093061475348287,0.024551673239836314,0.029131061233068856,0.022134009728126736
27.7434,27.7929,0.0525374543391136,27.7434,0.5063388808992761,0.5063388808992761,0.4568388808992778,0.12938777149311986,0.12938777149311986,0.1287152122568473,0.1244755058177629,0.12450416880657683,0.12368793885293272,0.1295212204567034,0.12756865285406582,0.12875035838148877,0.12874237026272495,0.050207961357552844,0.12381367170808716,0.12111579763111316,0.056551721149878595,27.690862545660888,0.45380142656016254,0.45380142656016254,0.4043014265601642,0.07685031715400625,0.07685031715400625,0.07617775791773368,0.07193805147864929,0.07196671446746322,0.07115048451381911,0.07698376611758978,0.07503119851495221,0.07621290404237516,0.07620491592361134,0.0023294929815607587,0.07127621736897355,0.06857834329199955,0.004014266810764992
24.3757,24.4252,-0.9912354936938688,24.3757,-0.6867738087474105,-0.6867738087474105,-0.7362738087474123,-0.9939355392348641,-0.9939355392348641,-0.9945592959129955,-0.9989837711221833,-0.9989543082067521,-0.9900233707056474,-0.9940911786280525,-0.995706058884253,-0.994538327637311,-0.9945458818360878,-0.9828614785273708,-0.9920665811876987,-0.9874814822895678,-0.995404896196625,25.366935493693866,0.3044616849464583,0.3044616849464583,0.25496168494645643,0.002700045540995344,0.002700045540995344,0.003323802219126759,0.007748277428314521,0.007718814512883365,0.0012121229882213758,0.0028556849341837554,0.004470565190384246,0.0033028339434422183,0.0033103881422190673,0.008374015166497939,0.000831087493829985,0.003754011404300983,0.004169402502756214
