x1,y,Model_1_Y_pred,Model_2_Y_pred,Model_3_Y_pred,Model_4_Y_pred,Model_5_Y_pred,Model_6_Y_pred,Model_7_Y_pred,Model_8_Y_pred,Model_9_Y_pred,Model_10_Y_pred,Model_11_Y_pred,Model_12_Y_pred,Model_13_Y_pred,Model_14_Y_pred,Model_1_Residuals,Model_2_Residuals,Model_3_Residuals,Model_4_Residuals,Model_5_Residuals,Model_6_Residuals,Model_7_Residuals,Model_8_Residuals,Model_9_Residuals,Model_10_Residuals,Model_11_Residuals,Model_12_Residuals,Model_13_Residuals,Model_14_Residuals
30.2342,0.0224491976936491,30.2342,-0.9252623143741491,0.9575383310999606,-0.8844267455676631,0.032276016725811485,0.032276016725811485,0.035071945625811486,0.03507378628097172,0.03151680993469397,0.03297307180952172,0.03297314524833715,0.03285511635443018,0.03284773145961628,0.036107231316867765,30.21175080230635,0.9477115120677981,0.9350891334063115,0.9068759432613122,0.009826819032162384,0.009826819032162384,0.012622747932162386,0.01262458858732262,0.009067612241044867,0.01052387411587262,0.010523947554688051,0.010405918660781083,0.01039853376596718,0.013658033623218664
49.955,0.3772110663076635,49.955,-0.3055180613351101,0.6939608035700502,0.5398630528399255,0.3884427422349401,0.3884427422349401,0.3912386711349401,0.39124051179010033,0.3872867196287961,0.3905537755309146,0.3905539979405752,0.38878306963097303,0.38877871006379944,0.3898587641403668,49.57778893369233,0.6827291276427736,0.3167497372623867,0.16265198653226204,0.011231675927276585,0.011231675927276585,0.014027604827276607,0.014029445482436842,0.010075653321132583,0.013342709223251092,0.013342931632911725,0.011572003323309543,0.011567643756135948,0.012647697832703308
31.3243,0.7272619755247325,31.3243,-0.09149838246442801,0.8094624428900729,0.6948171693621327,0.7179640604256449,0.7179640604256448,0.7207599893256449,0.7207618299808051,0.7160358154654947,0.7250129150898325,0.7250136577277513,0.7185215399568444,0.7185144278645368,0.7188493751949793,30.597038024475268,0.8187603579891605,0.08220046736534037,0.032444806162599815,0.009297915099087617,0.009297915099087728,0.006501986199087595,0.006500145543927416,0.011226160059237822,0.00224906043490003,0.002248317796981203,0.00874043556788806,0.008747547660195698,0.008412600329753217
41.9279,-0.6113650707979708,41.9279,-0.8853263907322411,0.2531085576229431,-0.11276891707158114,-0.632217833109298,-0.632217833109298,-0.629421904209298,-0.6294200635541378,-0.6315441934942583,-0.6314893347760827,-0.6314892580245377,-0.6318088702542404,-0.6318141022713846,-0.6286989321482448,42.539265070797974,0.2739613199342703,0.8644736284209138,0.4985961537263896,0.020852762311327266,0.020852762311327266,0.018056833411327244,0.018054992756167065,0.02017912269628752,0.020124263978111956,0.020124187226566947,0.020443799456269618,0.020449031473413815,0.017333861350274038
76.3153,1.1818134962144338,76.3153,0.7938269941800062,0.41624410640562365,0.43354501177049076,1.21007110058563,1.21007110058563,1.2128670294856299,1.2128688701407901,1.2095874543027296,1.2092586328757529,1.2092585472775448,1.2102905062802831,1.2102876893168006,1.2075092900797113,75.13348650378556,0.3879865020344275,0.7655693898088101,0.748268484443943,0.028257604371196177,0.028257604371196177,0.031053533271196088,0.031055373926356378,0.027773958088295858,0.02744513666131909,0.027445051063111014,0.02847701006584935,0.028474193102366874,0.02569579386527754
43.8108,0.1430346301913967,43.8108,-0.17065772739533078,0.29400262043125397,-0.04490777432844541,0.12334489303592319,0.12334489303592322,0.1261408219359232,0.12614266259108342,0.12198076052365553,0.12712414645646092,0.12712454462283387,0.12373538319400408,0.12373038576659892,0.12433874796490409,43.667765369808606,0.3136923575867275,0.15096799023985727,0.18794240451984212,0.019689737155473508,0.01968973715547348,0.016893808255473514,0.01689196760031328,0.02105386966774117,0.015910483734935782,0.015910085568562826,0.01929924699739262,0.01930424442479778,0.018695882226492613
2.3874,1.719957181988084,2.3874,0.6847004779669007,0.9729556512201919,0.9649220518212404,1.6576561291870926,1.6576561291870926,1.6604520580870925,1.6604538987422528,1.6759516303680577,1.656714171614761,1.656714072374041,1.7198564549840936,1.720001195521827,1.7182506646370845,0.6674428180119161,1.035256704021183,0.747001530767892,0.7550351301668435,0.0623010528009913,0.0623010528009913,0.059505123900991386,0.059503283245831096,0.04400555162002617,0.0632430103733228,0.06324310961404289,0.00010072700399033074,4.4013533743170186e-05,0.0017065173509993592
86.1261,0.0497439159300904,86.1261,-0.9643823649342407,0.9906099303324291,-0.7890254300180299,0.02622756539818838,0.02622756539818838,0.02902349429818838,0.029025334953348615,0.02641410716229564,0.02689634452921695,0.02689641498899598,0.02642134567351415,0.026418856519736966,0.029805850228092446,86.0763560840699,1.014126280864331,0.9408660144023386,0.8387693459481204,0.02351635053190202,0.02351635053190202,0.02072042163190202,0.020718580976741785,0.02332980876779476,0.02284757140087345,0.02284750094109442,0.02332257025657625,0.023325059410353434,0.019938065701997954
32.6126,1.1416644397453573,32.6126,0.9308285352187372,0.2197491647319283,0.8171992646750904,1.1505776999506656,1.1505776999506656,1.1533736288506655,1.1533754695058258,1.1498963263641455,1.1498848131561623,1.1498847401565004,1.1511116217912576,1.1511048072065733,1.1478538627566175,31.47093556025464,0.21083590452662004,0.921915275013429,0.32446517507026684,0.00891326020530836,0.00891326020530836,0.01170918910530827,0.011711029760468561,0.008231886618788264,0.00822037341080506,0.008220300411143189,0.009447182045900337,0.009440367461216015,0.006189423011260242
21.018,-0.0043530434175456,21.018,0.8266615096822845,-0.8193085047823014,0.03814602386620834,0.007353004899983029,0.007353004899983029,0.010148933799983028,0.010150774455143263,0.008973586699490665,0.006572807936115822,0.006572725737818774,0.008214605808463362,0.008203677023170708,0.0053262473212596795,21.022353043417546,0.8310145530998301,0.8149554613647558,0.04249906728375394,0.011706048317528629,0.011706048317528629,0.014501977217528628,0.014503817872688863,0.013326630117036265,0.010925851353661422,0.010925769155364373,0.012567649226008962,0.012556720440716308,0.00967929073880528
57.3874,1.7237188287401617,57.3874,0.7437963360390157,0.9815263972846251,0.9978027940203743,1.7253227333236407,1.725322733323641,1.7281186622236406,1.728120502878801,1.7246157855081847,1.7244556158497437,1.7244555244938644,1.7256172885214003,1.725613512043239,1.7230124667530209,55.66368117125984,0.979922492701146,0.7421924314555366,0.7259160347197874,0.0016039045834790322,0.0016039045834792542,0.004399833483478943,0.004401674138639233,0.0008969567680230384,0.0007367871095820266,0.0007366957537027208,0.0018984597812385928,0.0018946833030772936,0.0007063619871408022
90.7838,1.119837445158664,90.7838,0.316831443712498,0.8296190971933876,0.9597644144537809,1.1464505409058856,1.1464505409058856,1.1492464698058855,1.1492483104610458,1.147084235874709,1.144414888154875,1.1444146736869942,1.1466341408319598,1.146631781996768,1.14552530164502,89.66396255484133,0.803006001446166,0.29021834796527635,0.160073030704883,0.026613095747221704,0.026613095747221704,0.029409024647221615,0.029410865302381906,0.02724679071604519,0.02457744299621112,0.02457722852833033,0.0267966956732959,0.02679433683810406,0.025687856486356075
91.0811,-0.9270450169308502,91.0811,0.025084322752355198,-0.9336630738691875,-0.7828905440430028,-0.9085787511168323,-0.9085787511168323,-0.9057828222168323,-0.9057809815616721,-0.9079129577171857,-0.9342903801038833,-0.9342930889738418,-0.9083957648045471,-0.9083981157832764,-0.9084814544879382,92.00814501693085,0.9521293396832053,0.00661805693833728,0.14415447288784733,0.01846626581401789,0.01846626581401789,0.021262194714017912,0.02126403536917809,0.019132059213664454,0.007245363173033148,0.007248072042991605,0.018649252126303084,0.018646901147573725,0.01856356244291202
25.4775,1.1294474737066869,25.4775,0.33796965298464193,0.7590901162502033,0.957784777702276,1.0970597692348452,1.0970597692348452,1.099855698134845,1.0998575387900054,1.0948179604224315,1.0951514357667236,1.0951512347126713,1.0977568299453815,1.0977479605862341,1.0965802615267983,24.348052526293312,0.791477820722045,0.37035735745648357,0.17166269600441086,0.032387704471841694,0.032387704471841694,0.029591775571841783,0.029589934916681493,0.03462951328425534,0.034296037939963275,0.03429623899401557,0.03169064376130537,0.031699513120452716,0.03286721217988853
64.2252,-0.0233827589445494,64.2252,0.9842971251462219,-0.9775512889402399,0.9898473756195373,0.006745836205982014,0.006745836205981903,0.009541765105982014,0.009543605761142248,0.00657867417608804,0.006090588127405956,0.006090519093202162,0.00700795781509322,0.00700459511760676,0.0035592954116606327,64.24858275894455,1.0076798840907712,0.9541685299956905,1.0132301345640866,0.030128595150531415,0.030128595150531304,0.032924524050531416,0.03292636470569165,0.02996143312063744,0.029473347071955355,0.029473278037751564,0.03039071675964262,0.03038735406215616,0.026942054356210034
92.4685,-1.3359857502522867,92.4685,-0.9783459647658822,-0.3621768367089672,-0.5015154747429854,-1.3405228014748494,-1.3405228014748494,-1.3377268725748495,-1.3377250319196892,-1.340386811274046,-1.3398635676013246,-1.339863498147194,-1.3403426252948485,-1.340344940291464,-1.33690931999257,93.8044857502523,0.3576397854864045,0.9738089135433194,0.8344702755093013,0.004537051222562649,0.004537051222562649,0.0017411223225627381,0.001739281667402448,0.0044010610217593005,0.0038778173490379153,0.0038777478949072464,0.00435687504256177,0.004359190039177285,0.0009235697402831811
1.0991,1.6180118506521526,1.0991,0.8907987626683078,0.7409419215564695,0.8946187214734176,1.6317406842247775,1.6317406842247775,1.6345366131247774,1.6345384537799377,1.6053182024631543,1.6310166612164068,1.6310165849363634,1.6158848809169175,1.6161496385113479,1.6125645212043713,0.5189118506521526,0.7272130879838448,0.877069929095683,0.723393129178735,0.013728833572624888,0.013728833572624888,0.0165247624726248,0.01652660312778509,0.012693648188998319,0.013004810564254177,0.013004734284210784,0.0021269697352350736,0.001862212140804731,0.005447329447781257
23.8919,-1.7611068594022885,23.8919,-0.9460568927299403,-0.8156050259686454,-0.8862093278730703,-1.7616619186985858,-1.7616619186985858,-1.7588659897985859,-1.7588641491434256,-1.7624814958601969,-1.760980185068234,-1.7609801132436231,-1.7609140792747144,-1.7609235855856342,-1.7575869332760998,25.65300685940229,0.8150499666723482,0.9455018334336431,0.8748975315292182,0.0005550592962972889,0.0005550592962972889,0.002240869603702622,0.002242710258862912,0.0013746364579083625,0.00012667433405444406,0.00012674615866536953,0.00019278012757406593,0.00018327381665428355,0.003519926126188677
37.2703,-0.3000941843017987,37.2703,-0.41579051448380683,0.0624566832300779,0.04295557341687693,-0.3533338312537289,-0.35333383125372886,-0.3505379023537289,-0.35053606169856866,-0.3548135091981316,-0.35178266840240535,-0.35178250497835895,-0.352870669871086,-0.3528765892205256,-0.3514067182707883,37.5703941843018,0.11569633018200814,0.3625508675318766,0.34304975771867563,0.05323964695193023,0.053239646951930175,0.05044371805193021,0.050441877396769974,0.05471932489633291,0.05168848410060667,0.05168832067656026,0.052776485569287324,0.05278240491872693,0.051312533968989604
55.8018,-0.4804470078528104,55.8018,-0.6793435982642321,0.22242807773667486,-0.9477064707008576,-0.45691552052755724,-0.45691552052755724,-0.4541195916275572,-0.454117750972397,-0.4577128373903734,-0.45596613526559565,-0.45596603524232543,-0.4566122641247868,-0.4566161515247673,-0.4542260256589214,56.28224700785281,0.19889659041142166,0.7028750855894853,0.46725946284804715,0.023531487325253175,0.023531487325253175,0.026327416225253197,0.026329256880413432,0.02273417046243703,0.024480872587214764,0.024480972610484986,0.023834743728023633,0.023830856328043104,0.02622098219388902
87.6126,-1.010212479828135,87.6126,-0.3447705158056227,-0.6479056713147574,-0.9400557440561463,-0.9926761871203801,-0.9926761871203801,-0.9898802582203801,-0.9898784175652199,-0.9933260280592789,-0.9908054969933751,-0.990805299905268,-0.9924857764185258,-0.9924882224439452,-0.9912742926261691,88.62281247982814,0.6654419640225122,0.3623068085133775,0.07015673577198855,0.017536292707754808,0.017536292707754808,0.02033222160775483,0.02033406226291501,0.016886451768855948,0.019406982834759834,0.01940717992286689,0.017726703409609135,0.0177242573841897,0.018938187201965828
39.2523,1.2266960204770891,39.2523,0.9998449801822282,0.22383687411882552,0.5728574655278049,1.2236818543010537,1.2236818543010537,1.2264777832010536,1.226479623856214,1.2236534499657707,1.2230367955041566,1.223036727543453,1.2241202898552612,1.2241146838969967,1.2206192994606597,38.025603979522906,0.22685104029486092,1.0028591463582637,0.6538385549492842,0.003014166176035449,0.003014166176035449,0.00021823727603553777,0.0002163966208752477,0.0030425705113183987,0.0036592249729325843,0.0036592929336360935,0.002575730621827921,0.002581336580092408,0.0060767210164294205
60.5586,0.2169397944400827,60.5586,-0.7632572021558365,0.9199080172535349,0.025304730774146505,0.1566508150976984,0.1566508150976984,0.1594467439976984,0.15944858465285863,0.1572983829700373,0.15749582356689895,0.1574959125934658,0.15692938454948463,0.15692581195062694,0.1596096002349673,60.34166020555992,0.9801969965959192,0.7029682228134522,0.19163506366593622,0.06028897934238431,0.06028897934238431,0.057493050442384314,0.05749120978722408,0.059641411470045425,0.05944397087318376,0.05944388184661692,0.06001040989059808,0.060013982489455775,0.0573301942051154
56.2973,0.4151398752287848,56.2973,-0.24872897154884568,0.6686322970094555,0.2097295367811629,0.4199033254606098,0.4199033254606098,0.42269925436060984,0.4227010950157701,0.41885982471234084,0.4224963438612562,0.4224966170508565,0.4202038080195815,0.42019995597623483,0.42107984640581736,55.88216012477122,0.6638688467776305,0.25349242178067066,0.2054103384476219,0.004763450231825006,0.004763450231825006,0.007559379131825028,0.007561219786985263,0.0037199494835560287,0.007356468632471358,0.0073567418220716885,0.005063932790796699,0.005060080747450013,0.005939971177032544
28.6486,0.5564942449248631,28.6486,-0.3655895474319154,0.9171483900229309,0.32753127282759886,0.5515588425910155,0.5515588425910154,0.5543547714910155,0.5543566121461757,0.5535304941998498,0.5533230035319683,0.5533231893966047,0.552172562132441,0.5521647408727376,0.5534623364416462,28.092105755075135,0.9220837923567785,0.3606541450980678,0.22896297209726424,0.004935402333847594,0.004935402333847705,0.002139473433847572,0.0021376327786873928,0.0029637507250133144,0.003171241392894819,0.0031710555282583597,0.004321682792422066,0.00432950405212551,0.003031908483216883
27.7568,0.7026549492073693,27.7568,0.4947384848344351,0.230130936171866,0.9316714857298051,0.7248694210063011,0.7248694210063011,0.7276653499063012,0.7276671905614613,0.7267674761183537,0.7235657852072469,0.723565647861618,0.7255044941048315,0.7254964039834618,0.7237773643085371,27.05414505079263,0.20791646437293415,0.4725240130355033,0.2290165365224358,0.02221447179893188,0.02221447179893188,0.0250104006989319,0.02501224135409208,0.024112526910984422,0.02091083599987764,0.02091069865424877,0.02284954489746227,0.022841454776092562,0.021122415101167857
24.3874,-0.9502586352814087,24.3874,-0.6782226040831342,-0.23665927528143715,-0.9999725338625919,-0.9148818793645713,-0.9148818793645713,-0.9120859504645713,-0.9120841098094111,-0.9167076486738203,-0.9139309249196484,-0.9139308247310557,-0.9141506853222052,-0.9141599829758158,-0.9117630417810679,25.337658635281407,0.2720360311982746,0.7135993599999716,0.049713898581183136,0.03537675591683742,0.03537675591683742,0.03817268481683744,0.03817452547199762,0.033550986607588484,0.0363277103617603,0.03632781055035306,0.03610794995920352,0.03609865230559295,0.03849559350034082
25.973,0.7919969988543294,25.973,0.7448158152482197,0.0054327237995886865,0.9998399359534365,0.7502485390478084,0.7502485390478083,0.7530444679478084,0.7530463086029686,0.7486880778407573,0.7493826084555786,0.7493825172247441,0.7509311162054952,0.7509224287512369,0.7483275576592613,25.18100300114567,0.04718118360610968,0.7865642750547407,0.20784293709910706,0.04174845980652098,0.04174845980652109,0.038952530906520955,0.038950690251360776,0.04330892101357209,0.04261439039875081,0.042614481629585255,0.04106588264883415,0.041074570103092456,0.043669441195068104
50.2523,-0.4955163596393681,50.2523,-0.013182075638288951,-0.531203696701797,-0.5082672410071297,-0.544385772340086,-0.544385772340086,-0.541589843440086,-0.5415880027849258,-0.5455927822875875,-0.49545881897572824,-0.49545366423605025,-0.5440475473020375,-0.5440518801095394,-0.543997101307087,50.747816359639366,0.48233428400107914,0.03568733706242894,0.012750881367761646,0.04886941270071793,0.04886941270071793,0.04607348380071791,0.04607164314555773,0.050076422648219376,5.7540663639832346e-05,6.269540331782508e-05,0.04853118766266945,0.048535520470171345,0.04848074166771893
58.6757,1.8440185641096585,58.6757,0.8492485375864349,0.9783511837180621,0.976885338679336,1.827599721304497,1.827599721304497,1.830395650204497,1.8303974908596572,1.8281451235310164,1.8268402748392338,1.8268401948271227,1.8278875660604632,1.8278838751510578,1.8249128397575347,56.83168143589034,0.9947700265232235,0.8656673803915964,0.8671332254303225,0.016418842805161482,0.016418842805161482,0.013622913905161571,0.013621073250001281,0.01587344057864204,0.01717828927042464,0.0171783692825358,0.016130998049195266,0.016134688958600707,0.019105724352123765
