x1,x2,y,Model_1_Y_pred,Model_2_Y_pred,Model_3_Y_pred,Model_4_Y_pred,Model_5_Y_pred,Model_6_Y_pred,Model_7_Y_pred,Model_8_Y_pred,Model_9_Y_pred,Model_10_Y_pred,Model_11_Y_pred,Model_12_Y_pred,Model_13_Y_pred,Model_14_Y_pred,Model_15_Y_pred,Model_16_Y_pred,Model_1_Residuals,Model_2_Residuals,Model_3_Residuals,Model_4_Residuals,Model_5_Residuals,Model_6_Residuals,Model_7_Residuals,Model_8_Residuals,Model_9_Residuals,Model_10_Residuals,Model_11_Residuals,Model_12_Residuals,Model_13_Residuals,Model_14_Residuals,Model_15_Residuals,Model_16_Residuals
97.5228,75.1402,-0.2668305573357424,75.1402,0.9668961623874422,0.8231271448164439,-0.38153045020625787,-0.12862831349802642,-0.25725662699605284,-0.25725662699606694,-0.2568420838726823,-0.25684870748954797,-0.26388888824564477,-0.2577162910133568,-0.24989149174411712,-0.26122905632104315,-0.2568937065090867,-0.26123360313221294,-0.26100500674925514,75.40703055733573,1.2337267197231847,1.0899577021521862,0.11469989287051546,0.13820224383771598,0.009573930339689563,0.009573930339675463,0.009988473463060088,0.009981849846194435,0.0029416690900976317,0.0091142663223856,0.01693906559162528,0.0056015010146992505,0.009936850826655685,0.005596954203529458,0.00582555058648726
74.8188,14.1042,-0.0472281136990454,14.1042,0.03296096996107365,0.03295500201200042,-0.854371180750663,-0.018047508189478284,-0.03609501637895657,-0.0360950163789544,-0.03603685289837859,-0.036037782241043315,-0.03594824830190394,-0.039121656255732495,-0.03603401490226761,-0.03580947299043068,-0.03594869835023371,-0.03580939180330446,-0.035899996252197336,14.151428113699046,0.08018908366011905,0.08018311571104582,0.8071430670516175,0.029180605509567116,0.011133097320088832,0.011133097320090997,0.011191260800666812,0.011190331458002085,0.011279865397141459,0.008106457443312905,0.011194098796777789,0.011418640708614723,0.011279415348811689,0.01141872189574094,0.011328117446848064
39.4868,32.883,0.2005272412177461,32.883,0.10353698014615176,0.10335209481808527,0.31514998934669486,0.10111121524564387,0.20222243049128774,0.2022224304912948,0.2018965694282306,0.20190177607311605,0.20215956794086226,0.20264012694598915,0.20211499462589597,0.20131502405011711,0.20245993882448016,0.2013128544946107,0.2017140263717338,32.682472758782254,0.09699026107159434,0.09717514639966082,0.11462274812894876,0.09941602597210222,0.0016951892735416474,0.0016951892735486973,0.001369328210484494,0.0013745348553699521,0.0016323267231161676,0.002112885728243058,0.0015877534081498723,0.0007877828323710201,0.0019326976067340629,0.0007856132768646051,0.0011867851539877072
61.5614,60.5612,1.2338085418454072,60.5612,-0.6441081131609513,-0.6004854929280258,0.8415790284389298,0.615274609648376,1.230549219296752,1.2305492192967455,1.2285663132671387,1.2285979963637341,1.2297104417596578,1.2291104963548005,1.2298659275508816,1.2346522101766346,1.2286662461954048,1.2346024589957387,1.2323001037631458,59.327391458154594,1.8779166550063584,1.834294034773433,0.3922295134064774,0.6185339321970312,0.0032593225486552413,0.0032593225486616806,0.005242228578268504,0.005210545481673101,0.004098100085749401,0.004698045490606706,0.0039426142945255815,0.0008436683312273985,0.00514229565000246,0.0007939171503315023,0.0015084380822614207
8.5069,74.344,0.7698516772226189,74.344,0.4939028971074829,0.4740659493654587,-0.13592366981100837,0.3923141120277648,0.7846282240555296,0.7846282240555286,0.7833638747616642,0.783384076677544,0.7844469256333421,0.781223286710495,0.7839981278769615,0.7846098425024444,0.7816822377541001,0.7846767008929809,0.7841619742012826,73.57414832277738,0.275948780115136,0.29578572785716023,0.9057753470336273,0.37753756519485415,0.014776546832910631,0.014776546832909632,0.013512197539045312,0.013532399454925015,0.014595248410723127,0.011371609487876078,0.014146450654342613,0.01475816527982543,0.011830560531481127,0.014825023670361981,0.014310296978663706
12.4391,34.2655,0.2365326618513026,34.2655,-0.9576645307381887,-0.8178498971150749,-0.16400431569334295,0.12155378116753701,0.24310756233507402,0.2431075623350773,0.24271581900320285,0.24272207832242368,0.24226856931522173,0.24160173692062575,0.23546188508049662,0.2359656834524431,0.24121476517610974,0.2362268488063838,0.23758613209498564,34.0289673381487,1.1941971925894912,1.0543825589663776,0.40053697754464557,0.11497888068376558,0.006574900483771434,0.006574900483774709,0.006183157151900265,0.00618941647112109,0.005735907463919138,0.0050690750693231645,0.0010707767708059701,0.0005669783988594967,0.004682103324807146,0.00030581304491877903,0.0010534702436830468
53.4981,85.7514,0.1074225679973223,85.7514,-0.5991171270477487,-0.5639135869393539,-0.7428874383841003,0.054459293190817465,0.10891858638163493,0.10891858638163865,0.10874307505849053,0.10874587939824323,0.11118443262040544,0.10576792625723508,0.10223962244464596,0.11168635287602659,0.10851639385794172,0.11167996108414349,0.11140475213952618,85.64397743200269,0.706539695045071,0.6713361549366762,0.8503100063814226,0.05296327480650484,0.0014960183843126251,0.0014960183843163444,0.0013205070611682218,0.001323311400920929,0.0037618646230831304,0.001654641740087226,0.0051829455526763435,0.004263784878704283,0.0010938258606194157,0.004257393086821187,0.003982184142203873
66.4999,1.3049,-0.2752454500669938,1.3049,0.2627742010926177,0.2597605193165574,0.702173615299835,-0.1320363874436949,-0.2640727748873898,-0.26407277488738645,-0.2636472482287486,-0.2636540473417818,-0.2651439894752494,-0.260498822739362,-0.26354283154035874,-0.26510598870308927,-0.2750685383941978,-0.2651067798520171,-0.26500820583853246,1.5801454500669938,0.5380196511596115,0.5350059693835512,0.9774190653668289,0.1432090626232989,0.011172675179604019,0.01117267517960735,0.011598201838245226,0.011591402725211974,0.010101460591744382,0.014746627327631823,0.011702618526635067,0.010139461363904534,0.0001769116727959874,0.01013867021497672,0.01023724422846134
38.6518,80.663,0.8529761277795016,80.663,0.5247209978236821,0.5009715579062323,0.9209438061550749,0.42763513503828654,0.8552702700765731,0.8552702700765661,0.8538920882461438,0.853914108991155,0.8561031192134813,0.8555131833518133,0.8546178292394091,0.8560284868942712,0.853560052548246,0.8560235754486059,0.8562009005237361,79.8100238722205,0.3282551299558195,0.35200456987326934,0.06796767837557327,0.42534099274121506,0.0022941422970714775,0.002294142297064483,0.0009159604666422183,0.0009379812116534492,0.0031269914339796534,0.002537055572311653,0.0016417014599074964,0.0030523591147696427,0.0005839247687443594,0.003047447669104253,0.0032247727442344942
8.7686,87.2121,0.8738469450854491,87.2121,0.7299863826143872,0.6668594876146828,-0.09616749030199123,0.4453595820034192,0.8907191640068384,0.8907191640068302,0.8892838598570291,0.8893067933089138,0.890358989127842,0.8870688676498727,0.8895066790871813,0.8897457705773859,0.8895376411762268,0.8898503755618671,0.8892666529339709,86.33825305491456,0.14386056247106194,0.2069874574707663,0.9700144353874404,0.42848736308202995,0.016872218921389237,0.01687221892138102,0.015436914771579935,0.01545984822346469,0.016512044042392815,0.01322192256442356,0.01565973400173215,0.015898825491936774,0.015690696090777667,0.016003430476417946,0.015419707848521758
22.2404,66.4561,0.4312170643752407,66.4561,-0.8857661109605783,-0.7743999299955271,-0.23128943766425028,0.2184995320117875,0.436999064023575,0.43699906402358035,0.4362948840806688,0.4363061355473638,0.4383542532457532,0.4345271985135374,0.4333603725046071,0.44113576289206813,0.4367968631469065,0.44109801751858063,0.440672666624657,66.02488293562476,1.316983175335819,1.2056169943707677,0.662506502039491,0.2127175323634532,0.005781999648334313,0.005781999648339642,0.005077819705428088,0.005089071172123094,0.007137188870512512,0.003310134138296672,0.002143308129366417,0.009918698516827418,0.0055797987716658115,0.009880953143339921,0.009455602249416273
55.0082,45.9513,0.7787689675802832,45.9513,-0.3877658151444374,-0.37812105015754666,0.3596361840606693,0.38758749111141794,0.7751749822228359,0.775174982222836,0.7739258658753131,0.773945824397455,0.7751261022081465,0.7736379873161938,0.7747818606144208,0.7751913656706881,0.7734580361181447,0.7751909396118143,0.7751616470789436,45.17253103241972,1.1665347827247206,1.1568900177378298,0.41913278351961397,0.3911814764688653,0.0035939853574473712,0.0035939853574472602,0.004843101704970154,0.004823143182828282,0.003642865372136761,0.005130980264089424,0.003987106965862464,0.0035776019095951073,0.005310931462138568,0.0035780279684689553,0.003607320501339606
65.5729,57.5293,0.4290944883526087,57.5293,0.5564973656505228,0.5282153207226694,0.9820762385744738,0.21698997072558163,0.43397994145116325,0.43397994145115726,0.43328062651996,0.43329180025294833,0.4315917988037241,0.43600724003495694,0.43253368871580633,0.4303516593910393,0.4329600374010369,0.430336715853108,0.4312074657241141,57.10020551164739,0.12740287729791405,0.0991208323700607,0.552981750221865,0.2121045176270271,0.0048854530985545375,0.004885453098548542,0.004186138167351305,0.0041973119003396175,0.0024973104511153976,0.006912751682348228,0.0034392003631976142,0.0012571710384305934,0.003865549048428174,0.0012422275004992933,0.002112977371505398
59.7505,42.6146,-0.033366371464923,42.6146,0.2017057711779799,0.2003408102757655,-0.9898129113642862,-0.012143323893813226,-0.02428664778762645,-0.024286647787628346,-0.02424751230276978,-0.024248137613968847,-0.025140677318641832,-0.0278579363313457,-0.020891515515558883,-0.026000818017396437,-0.024021670871359705,-0.026004120255823132,-0.025523883208704242,42.647966371464925,0.23507214264290288,0.2337071817406885,0.9564465398993631,0.021223047571109776,0.00907972367729655,0.009079723677294656,0.009118859162153221,0.009118233850954154,0.00822569414628117,0.005508435133577301,0.012474855949364119,0.007365553447526565,0.009344700593563297,0.00736225120909987,0.00784248825621876
2.9458,69.4804,0.3596418694715594,69.4804,0.9339946197203327,0.8040016582368469,0.5321638089073347,0.18170314733682402,0.36340629467364804,0.36340629467363833,0.36282070206052236,0.3628300587254626,0.36321467638270516,0.3640304949672859,0.35854128253729606,0.36504627344107893,0.3595373535422373,0.36736970336273944,0.3644196875986573,69.12075813052844,0.5743527502487733,0.4443597887652875,0.17252193943577532,0.17793872213473538,0.0037644252020886393,0.003764425202078925,0.0031788325889629543,0.003188189253903184,0.003572806911145754,0.004388625495726495,0.0011005869342633479,0.005404403969519522,0.00010451592932209097,0.007727833891180036,0.004777818127097877
78.984,6.4838,-0.8332324495739422,6.4838,0.9799442720799247,0.8304663274944235,-0.24116777879765613,-0.4211025345398353,-0.8422050690796706,-0.8422050690796702,-0.8408479405036977,-0.8408696248574303,-0.8471605524915383,-0.8399819523503751,-0.8398942149546533,-0.8456104431192314,-0.8423600312049203,-0.8456124240770448,-0.8455328807982521,7.317032449573942,1.8131767216538668,1.6636987770683658,0.592064670776286,0.41212991503410684,0.008972619505728474,0.00897261950572803,0.007615490929755553,0.007637175283488173,0.013928102917596163,0.006749502776432936,0.006661765380711171,0.012377993545289234,0.009127581630978154,0.012379974503102686,0.012300431224309905
75.1462,77.9741,0.4039653850653172,77.9741,-0.8442048441299402,-0.7474431059443,-0.308573186586773,0.21051448751845897,0.42102897503691794,0.4210289750369277,0.4203505292826557,0.4203613695655768,0.4166641329002815,0.4183303225615139,0.41759836527169225,0.41346924118190237,0.4203979874713716,0.4135198675965653,0.4157088662724935,77.57013461493469,1.2481702291952574,1.1514084910096172,0.7125385716520902,0.19345089754685824,0.017063589971600734,0.017063589971610504,0.0163851442173385,0.016395984500259586,0.012698747834964275,0.014364937496196717,0.013632980206375045,0.009503856116585163,0.016432602406054375,0.009554482531248076,0.011743481207176276
98.1638,45.4467,-0.1474142600964934,45.4467,0.10619286918884611,0.10599339351719837,0.636517986503178,-0.07426143007964027,-0.14852286015928054,-0.14852286015927618,-0.1482835305409874,-0.14828735457667097,-0.14905010936356203,-0.14561915107564105,-0.148368979148391,-0.14893947360934506,-0.1483971503065463,-0.14893962320145862,-0.14887130710827914,45.5941142600965,0.2536071292853395,0.2534076536136918,0.7839322465996714,0.07315283001685312,0.0011086000627871517,0.001108600062782794,0.0008692704444940025,0.0008730944801775831,0.0016358492670686398,0.0017951090208523368,0.0009547190518976179,0.0015252135128516753,0.0009828902100529058,0.0015253631049652328,0.001457047011785756
29.0388,15.1961,1.2243757265006605,15.1961,-0.8718333881719939,-0.765509869154176,0.9569569878241564,0.6034410198098966,1.2068820396197932,1.2068820396197915,1.2049372708646178,1.2049683445995327,1.2081781101519873,1.2059576168382098,1.2056056308065184,1.207395040352994,1.2069728186813056,1.2074473758560906,1.2082520051564871,13.971724273499339,2.0962091146726545,1.9898855956548365,0.2674187386765041,0.6209347066907639,0.017493686880867276,0.017493686880869053,0.01943845563604274,0.019407381901127785,0.016197616348673227,0.01841810966245072,0.01877009569414212,0.016980686147666457,0.01740290781935494,0.01692835064456988,0.016123721344173392
90.9865,79.1527,-0.1874744269782038,79.1527,-0.8179926571210439,-0.7297749057159517,-0.668782985557301,-0.09766947397900017,-0.19533894795800033,-0.19533894795798779,-0.19502417893320215,-0.195029208348247,-0.19009048327815983,-0.19709012276426013,-0.18839674045623755,-0.19327860691642557,-0.19508686124975264,-0.1932703908072076,-0.1928240393855378,79.3401744269782,0.63051823014284,0.5423004787377479,0.48130855857909716,0.08980495299920363,0.007864520979796535,0.00786452097978399,0.007549751954998352,0.007554781370043201,0.0026160562999560377,0.009615695786056339,0.0009223134780337594,0.005804179938221771,0.00761243427154884,0.005795963829003797,0.0053496124073340034
39.4447,63.0782,1.897317417127158,63.0782,0.9698097390974763,0.8247781440099982,0.9974410261062296,0.9550325169361368,1.9100650338722736,1.9100650338722764,1.9069871566015186,1.9070363352723287,1.9095889641801636,1.9066894201923514,1.9090670752093173,1.9096290822374051,1.9063408223236518,1.9096337844242597,1.9095388913135025,61.18088258287285,0.9275076780296818,1.07253927311716,0.8998763910209284,0.9422849001910213,0.012747616745115486,0.012747616745118373,0.009669739474360561,0.009718918145170674,0.012271547053005483,0.009372003065193368,0.01174965808215922,0.012311665110247061,0.009023405196493695,0.012316367297101616,0.01222147418634445
30.7713,65.3156,0.9189713660501428,65.3156,-0.7913112194091507,-0.7112755571382728,-0.01321880448886291,0.4754988812916,0.9509977625832,0.9509977625832047,0.9494653255477659,0.9494898109998724,0.9496147356016731,0.9474313183449186,0.9496633111388622,0.9479216464989906,0.9497315411441851,0.9479404992676524,0.9482815509420597,64.39662863394986,1.7102825854592936,1.6302469231884156,0.9321901705390058,0.44347248475854284,0.032026396533057166,0.03202639653306183,0.030493959497623013,0.03051844494972955,0.030643369551530242,0.028459952294775714,0.030691945088719308,0.02895028044884773,0.030760175094042275,0.0289691332175096,0.029310184891916835
95.6959,76.2693,1.2872364972448056,76.2693,0.6440035160817073,0.6004018500899063,0.5455490282590096,0.6391636619912207,1.2783273239824413,1.2783273239824509,1.2762674283530795,1.2763003415981986,1.2788480050494089,1.275616923622229,1.2776697842060238,1.2786803612396576,1.276180538916051,1.2786808072108846,1.2786478894701852,74.9820635027552,0.6432329811630983,0.6868346471548993,0.741687468985796,0.648072835253585,0.00890917326236429,0.008909173262354741,0.010969068891726108,0.010936155646606993,0.008388492195396724,0.011619573622576596,0.00956671303878176,0.00855613600514804,0.011055958328754611,0.008555690033920982,0.00858860777462045
40.1139,25.9405,0.924077487525736,25.9405,0.6911199930970887,0.6374005730231767,0.9993436545341312,0.4592388872661138,0.9184777745322276,0.9184777745322276,0.9169977401795777,0.9170213883356976,0.9170049480840965,0.9187768812491786,0.9174238102670552,0.9152653722039916,0.9175546354879655,0.9152423295139369,0.9159012222556328,25.016422512474264,0.23295749442864733,0.2866769145025594,0.07526616700839517,0.46483860025962226,0.005599712993508477,0.005599712993508477,0.007079747346158349,0.007056099190038467,0.007072539441639547,0.005300606276557485,0.0066536772586808235,0.008812115321744418,0.006522852037770588,0.008835158011799127,0.008176265270103289
91.1485,36.5623,-0.0280027407722656,36.5623,0.42048924293612827,0.4082071265553588,-0.9242723068959561,-0.01778687194190987,-0.03557374388381974,-0.03557374388382295,-0.03551642038132428,-0.035517336302724294,-0.03829213121038715,-0.03886086212869222,-0.025500535211282975,-0.037317112562286515,-0.035479570190935665,-0.03731804322479294,-0.037218118861180025,36.590302740772266,0.4484919837083939,0.4362098673276244,0.8962695661236905,0.010215868830355732,0.007571003111554137,0.00757100311155735,0.007513679609058677,0.007514595530458693,0.010289390438121552,0.01085812135642662,0.0025022055609826253,0.009314371790020915,0.007476829418670065,0.009315302452527343,0.009215378088914424
1.3706,81.3845,1.8624116495443013,81.3845,0.956245378806895,0.8170324489271414,0.9953269741360291,0.937146820419732,1.874293640839464,1.8742936408394626,1.8712734055628855,1.8713216632233995,1.8743121414265327,1.8710425189326598,1.873304885841737,1.8731754143211188,1.8714067712145401,1.8689906381725307,1.8635357633543954,79.5220883504557,0.9061662707374063,1.0453792006171598,0.8670846754082722,0.9252648291245693,0.011881991295162653,0.01188199129516132,0.008861756018584188,0.008910013679098272,0.011900491882231412,0.008630869388358553,0.01089323629743566,0.010763764776817508,0.00899512167023886,0.006578988628229476,0.0011241138100941406
20.5124,16.3459,-1.5904447008438043,16.3459,-0.8033262239333365,-0.7196695208312904,-0.8546660894301118,-0.7999254195115042,-1.5998508390230084,-1.5998508390230084,-1.597272840658186,-1.5973140322073545,-1.5997424515971572,-1.5970945496712143,-1.59903333100661,-1.600652511560649,-1.595527536160508,-1.6006119790338404,-1.6001500161173225,17.936344700843804,0.7871184769104678,0.8707751800125139,0.7357786114136925,0.7905192813323001,0.009406138179204104,0.009406138179204104,0.006828139814381684,0.0068693313635501685,0.009297750753352929,0.006649848827410043,0.008588630162805755,0.010207810716844623,0.0050828353167036155,0.010167278190036155,0.009705315273518256
15.0541,29.5033,-0.4064868632987196,29.5033,-0.3352119708133966,-0.3289693499078503,-0.9517114000006586,-0.2038951507404933,-0.4077903014809866,-0.40779030148098516,-0.40713318851472385,-0.40714368793994776,-0.4075057973355886,-0.4098021568401897,-0.4072318444401621,-0.4031635737174116,-0.4093289241185555,-0.4032430577532299,-0.4048211366616702,29.90978686329872,0.07127489248532298,0.07751751339086926,0.545224536701939,0.20259171255822628,0.001303438182267025,0.0013034381822655816,0.0006463252160042732,0.000656824641228182,0.0010189340368690347,0.0033152935414701434,0.0007449811414425023,0.0033232895813079533,0.002842060819835901,0.0032438055454896975,0.0016657266370493917
8.3257,58.9885,-1.3513019526931294,58.9885,-0.7637069101746785,-0.6916036076477894,-0.38694623731450223,-0.6803015222534937,-1.3606030445069874,-1.3606030445069888,-1.358410569847254,-1.3584456014551012,-1.3603977806189225,-1.3570016827085452,-1.359734264882933,-1.3582491192823731,-1.358049847983558,-1.3583396375899843,-1.3586915340616335,60.33980195269313,0.5875950425184508,0.65969834504534,0.9643557153786271,0.6710004304396356,0.009301091813858076,0.009301091813859408,0.007108617154124586,0.007143648761971821,0.00909582792579311,0.005699730015415794,0.008432312189803559,0.0069471665892437695,0.00674789529042874,0.007037684896854968,0.0073895813685040945
92.0354,66.7918,1.094747366680931,66.7918,-0.6834235481292015,-0.6314513915070061,0.1106318412043145,0.5475242457979828,1.0950484915959655,1.0950484915959628,1.0932839313307976,1.093312125674097,1.09770943051738,1.0914073312894943,1.0941840529965983,1.0962908878562043,1.0932346193337608,1.096292786547346,1.0964178930749926,65.69705263331906,1.7781709148101326,1.7261987581879372,0.9841155254766166,0.5472231208829483,0.00030112491503442307,0.00030112491503175853,0.0014634353501334907,0.0014352410068341204,0.002962063836448925,0.003340035391436791,0.0005633136843328224,0.0015435211752732325,0.001512747347170329,0.0015454198664148766,0.0016705263940615112
84.9626,67.1735,0.0956949157408235,67.1735,-0.3623071678810472,-0.3544325648693942,-0.872578278983243,0.05041337079420327,0.10082674158840654,0.10082674158840654,0.10066426945750213,0.1006668654555679,0.10299011167800412,0.09722631109831614,0.09818818905925414,0.10148879524277292,0.10068033592656467,0.10149157734968124,0.10181145457417409,67.07780508425918,0.4580020836218707,0.4501274806102177,0.9682731947240666,0.045281544946620234,0.005131825847583038,0.005131825847583038,0.004969353716678629,0.004971949714744392,0.007295195937180615,0.0015313953574926376,0.0024932733184306333,0.005793879501949414,0.004985420185741163,0.005796661608857737,0.006116538833350588
82.3641,77.3121,-0.4335890496828269,77.3121,-0.33638917792974943,-0.3300808061788617,-0.9428843141403724,-0.2122222803973013,-0.4244445607946026,-0.4244445607946026,-0.42376061116817715,-0.42377153939258955,-0.42596719440384573,-0.4263621657542779,-0.4239042412426188,-0.42353757839909434,-0.42355210203015675,-0.4235451628819579,-0.42445538351166257,77.74568904968282,0.09719987175307748,0.1035082435039652,0.5092952644575455,0.22136676928552562,0.009144488888224334,0.009144488888224334,0.009828438514649762,0.009817510290237363,0.007621855278981182,0.007226883928549033,0.009684808440208137,0.010051471283732571,0.010036947652670158,0.010043886800868984,0.009133666171164345
81.0969,41.1571,1.0410398060740178,41.1571,-0.9503631033319294,-0.8136266622306556,0.7838888332700651,0.5244008164838629,1.0488016329677259,1.0488016329677259,1.047111594853632,1.0471385984735813,1.0442293459118681,1.0478217735042044,1.0470563196452363,1.0461470306841207,1.0467204544290598,1.0461440482381192,1.046020324861844,40.11606019392598,1.9914029094059473,1.8546664683046734,0.2571509728039527,0.5166389895901549,0.007761826893708079,0.007761826893708079,0.006071788779614229,0.006098792399563457,0.003189539837850308,0.006781967430186553,0.0060165135712184625,0.005107224610102934,0.005680648355042006,0.005104242164101436,0.004980518787826238
53.1009,61.3193,0.038054567335815,61.3193,0.05821033104389387,0.05817746288501304,-0.9343312169836712,0.017545399622264632,0.035090799244529264,0.035090799244527626,0.035034253958640016,0.03503515744560717,0.03488141900596476,0.031505101090902765,0.034895097587507654,0.03707182159648662,0.0351604346789754,0.03707421934192114,0.03600597644784144,61.281245432664186,0.020155763708078873,0.020122895549198043,0.9723857843194862,0.020509167713550366,0.0029637680912857345,0.002963768091287372,0.0030203133771749824,0.0030194098902078317,0.003173148329850238,0.006549466244912233,0.0031594697483073447,0.0009827457393283764,0.0028941326568395973,0.0009803479938938556,0.0020485908879735587
21.7465,91.7219,-0.39567766868728,91.7219,-0.8163618413913356,-0.7286589674538533,-0.7580784484443847,-0.19773539316729732,-0.39547078633459465,-0.39547078633460025,-0.39483352502520397,-0.39484370725841134,-0.39424762067538793,-0.3968119995552119,-0.3920554096415283,-0.3919241815961089,-0.39518982272944225,-0.39194725040110806,-0.39222333141191223,92.11757766868729,0.4206841727040556,0.3329812987665733,0.36240077975710466,0.19794227551998267,0.00020688235268534472,0.0002068823526797381,0.0008441436620760245,0.000833961428868657,0.00143004801189206,0.0011343308679319097,0.0036222590457516968,0.0037534870911710705,0.0004878459578377403,0.0037304182861719326,0.003454337275367758
3.1713,32.4685,-0.0088327669704065,32.4685,0.49533712018799403,0.47532827948854217,0.8536045484339372,-0.01471298709642148,-0.02942597419284296,-0.02942597419284332,-0.029378557201519707,-0.02937931483556485,-0.02953745585318114,-0.026159820895751418,-0.01252707074245583,-0.02048563060067493,-0.019930579012005317,-0.018494197688316328,-0.022308842063157322,32.477332766970406,0.5041698871584005,0.4841610464589487,0.8624373154043437,0.00588022012601498,0.02059320722243646,0.020593207222436818,0.020545790231113206,0.02054654786515835,0.02070468888277464,0.017327053925344917,0.00369430377204933,0.01165286363026843,0.011097812041598817,0.009661430717909827,0.013476075092750821
31.014,44.4856,-0.6775695797914639,44.4856,0.87599430756324,0.7681804707401305,-0.7865668224640435,-0.34268203139764597,-0.6853640627952919,-0.6853640627952884,-0.6842596676916376,-0.6842773138413926,-0.6835880178130302,-0.6857383915627513,-0.6830948832281677,-0.6846053645049186,-0.6838610739289025,-0.6846693886086618,-0.6835507312430781,45.163169579791465,1.553563887354704,1.4457500505315943,0.1089972426725796,0.33488754839381796,0.007794483003828012,0.0077944830038244595,0.006690087900173669,0.0067077340499286375,0.006018438021566319,0.008168811771287365,0.005525303436703766,0.007035784713454674,0.006291494137438569,0.00709980881719785,0.005981151451614153
89.6512,61.4576,0.3704393858163988,61.4576,0.1952803103411424,0.19404152515325415,0.0806462075201256,0.19397224199787594,0.3879444839957519,0.3879444839957519,0.3873193505639417,0.3873293390165507,0.3877969253861379,0.38680784913072375,0.38774526306874835,0.3878152583303717,0.38732060394419127,0.38781515853389104,0.3878377898206334,61.0871606141836,0.1751590754752564,0.17639786066314464,0.28979317829627316,0.17646714381852285,0.017505098179353085,0.017505098179353085,0.016879964747542886,0.016889953200151908,0.017357539569739122,0.016368463314324955,0.017305877252349555,0.017375872513972934,0.016881218127792474,0.017375772717492244,0.01739840400423459
