x1,y,Model_1_Y_pred,Model_2_Y_pred,Model_3_Y_pred,Model_4_Y_pred,Model_5_Y_pred,Model_6_Y_pred,Model_7_Y_pred,Model_8_Y_pred,Model_9_Y_pred,Model_10_Y_pred,Model_11_Y_pred,Model_12_Y_pred,Model_1_Residuals,Model_2_Residuals,Model_3_Residuals,Model_4_Residuals,Model_5_Residuals,Model_6_Residuals,Model_7_Residuals,Model_8_Residuals,Model_9_Residuals,Model_10_Residuals,Model_11_Residuals,Model_12_Residuals
1.0991,5.258555977198834,1.0991,1.2080208099999998,1.3277356722709999,0.9179953179025344,1.4593142773930559,2.7870499496640555,1.7109465068384886,2.8024913827590003,4.092042576551428,3.9689974425114203,4.492343473526091,3.853951950023732,4.159455977198834,4.050535167198834,3.9308203049278343,4.340560659296299,3.799241699805778,2.4715060275347787,3.547609470360346,2.456064594439834,1.166513400647406,1.2895585346874139,0.766212503672743,1.4046040271751021
23.8919,340071.90717664565,23.8919,570.82288561,13638.043300705558,990.1073792806254,325838.76673612715,339476.81003683264,340016.840962292,339635.41911661555,340093.4547591861,340035.31256669114,340058.96621669794,340047.63292244263,340048.01527664566,339501.08429103566,326433.8638759401,339081.79979736503,14233.140440518502,595.0971398130059,55.06621435366105,436.4880600300967,21.547582540428266,36.594609954510815,12.940959947707597,24.274254203017335
37.2703,1982727.4838715931,37.2703,1389.07526209,51771.251740672924,13005.804694050335,1929530.083750402,1981301.335491075,1981878.8998089563,1981903.429971694,1982801.9164084014,1982660.4296472454,1982703.4798356039,1982690.4107531651,1982690.2135715932,1981338.4086095032,1930956.2321309203,1969721.679177543,53197.40012119105,1426.1483805181924,848.5840626368299,824.0538998991251,74.43253680830821,67.05422434769571,24.00403598928824,37.07311842800118
55.8018,9872932.476768328,55.8018,3113.84088324,173757.92619838184,189684.68040282448,9696005.046136864,9869762.972335245,9871878.340205288,9871783.75964114,9873126.771501858,9872809.605633782,9872886.635579547,9872876.813218486,9872876.674968328,9869818.635885088,9699174.550569946,9683247.796365503,176927.43063146435,3169.5044330824167,1054.136563040316,1148.7171271871775,194.29473352991045,122.87113454565406,45.84118878096342,55.66354984231293
87.6126,59600754.96803703,87.6126,7675.96767876,672511.4858521284,5576833.225374304,58920479.805368185,59592991.291220315,59595637.73855623,59600812.53254962,59601283.434155345,59600501.58465068,59600656.20401143,59600667.25889908,59600667.35543703,59593079.00035827,58928243.4821849,54023921.74266273,680275.1626688465,7763.67681671679,5117.229480803013,57.564512588083744,528.4661183133721,253.38338635116816,98.76402559876442,87.70913795381784
39.2523,2435946.8637910807,39.2523,1540.7430552899998,60477.70862915966,18015.06554527572,2373889.1624243637,2434366.8710535234,2432826.3668439407,2435070.2207571096,2436031.2946383134,2435874.3594810795,2435920.649407093,2435907.614108813,2435907.611491081,2434406.1207357906,2375469.155161921,2417931.798245805,62057.701366716996,1579.9927375572734,3120.4969471399672,876.6430339710787,84.43084723269567,72.5043100011535,26.21438398770988,39.24968226766214
60.5586,13675229.033707889,60.5586,3667.3440339599997,222089.22041497004,339767.14019567665,13449412.263422005,13671501.483836973,13674300.610583678,13674084.35926148,13675463.217678774,13675089.673750978,13675176.758196391,13675168.827870933,13675168.47510789,13671561.689673929,13453139.813292919,13335461.893512212,225816.77028588392,3727.549870915711,928.423124210909,1144.6744464095682,234.1839708853513,139.35995691083372,52.27551149763167,60.205836955457926
56.2973,10226660.94422688,56.2973,3169.38598729,178427.8737422613,201887.37048578227,10045007.536430206,10223435.410172468,10224223.728289528,10225510.508501304,10226859.213231932,10226536.389717301,10226614.441611998,10226604.79615976,10226604.64692688,10223491.55823959,10048233.070484618,10024773.573741097,181653.40779667348,3225.534054411575,2437.215937351808,1150.435725575313,198.26900505274534,124.5545095782727,46.50261488184333,56.148067120462656
28.6486,697980.1620350445,28.6486,820.7422819599999,23513.11733895925,2701.6612535513764,673617.893396908,697131.0107358672,697431.0655352873,697404.4659392076,698017.6367092497,697934.0385267845,697964.0953913471,697951.7530178272,697951.5134350446,697159.4197530845,674467.0446960853,695278.5007814931,24362.268638136564,849.1512991773197,549.0964997572592,575.6960958369309,37.474674205179326,46.12350826000329,16.066643697442487,28.409017217345536
27.7568,615760.857269446,27.7568,770.4399462399999,21384.947499794427,2257.569655099883,593577.7107622939,614962.6582620884,614581.4919704297,615211.3630630162,615794.943965265,615716.4694177486,615745.2843351467,615733.0982083284,615733.100469446,614990.417323206,594375.9097696516,613503.2876143461,22183.146507152123,798.1990073575871,1179.3652990163537,549.4942064298084,34.086695818929,44.38785169739276,15.572934299358167,27.75906111765653
24.3874,368845.36294546886,24.3874,594.74527876,14504.291011231624,1105.435744085707,353721.9466073101,368226.23761854175,368629.6073102685,368394.9210725732,368868.72506348725,368808.14621257765,368832.4414839369,368820.9828973017,368820.97554546886,368250.6176667089,354341.07193423726,367739.92720138317,15123.416338158771,619.125326927111,215.7556352003594,450.44187289563706,23.362118018383626,37.21673289121827,12.921461531950627,24.3800481671351
25.973,473302.8300099479,25.973,674.596729,17521.300842317,1558.3241528570588,455080.7467774994,472602.0476198164,472099.59730714245,472805.81859648245,473330.79645442247,473262.08419031603,473288.4723367323,473276.64434881636,473276.8570099479,472628.2332809479,455781.5291676309,471744.5058570908,18222.083232448495,700.7823901314987,1203.2327028054278,497.01141346542863,27.96644447458675,40.74581963184755,14.357673215563409,26.1856611315161
50.2523,6506585.32520254,50.2523,2525.2936552899996,126901.81435372964,91699.65296668831,6377108.045447928,6504009.8598016575,6504043.14841363,6505485.71521241,6506737.867112126,6506480.648781339,6506546.636573114,6506535.153456947,6506535.07290254,6504060.031547249,6379683.51084881,6414885.672235851,129477.27975461166,2575.4654008820653,2542.1767889093608,1099.6099901292473,152.5419095866382,104.67642120085657,38.688629425130785,50.17174559272826
58.6757,12058644.131201629,58.6757,3442.83777049,202010.9161699401,270862.71909965907,11853131.913912553,12055142.830082493,12052219.005140757,12057492.196836459,12058862.035802186,12058511.359363964,12058594.398821756,12058585.667852983,12058585.455501629,12055201.293431139,11856633.215031689,11787781.41210197,205512.21728907526,3501.3011191356927,6425.126060871407,1151.9343651700765,217.90460055693984,132.7718376647681,49.732379872351885,58.463348645716906
