x1,y,Model_1_Y_pred,Model_2_Y_pred,Model_3_Y_pred,Model_4_Y_pred,Model_5_Y_pred,Model_6_Y_pred,Model_7_Y_pred,Model_8_Y_pred,Model_9_Y_pred,Model_10_Y_pred,Model_11_Y_pred,Model_12_Y_pred,Model_1_Residuals,Model_2_Residuals,Model_3_Residuals,Model_4_Residuals,Model_5_Residuals,Model_6_Residuals,Model_7_Residuals,Model_8_Residuals,Model_9_Residuals,Model_10_Residuals,Model_11_Residuals,Model_12_Residuals
1.0991,5.114679187728163,1.0991,1.2080208099999998,1.3277356722709999,0.9179953179025344,1.4593142773930559,2.7870499496640555,3.8861499496640555,2.8025531224677604,2.8162128811318494,4.44946878389899,5.620135333817287,33.86201395956659,4.0155791877281635,3.9066583777281636,3.7869435154571636,4.196683869825629,3.6553649103351074,2.327629238064108,1.228529238064108,2.312126065260403,2.298466306596314,0.6652104038291737,0.5054561460891236,28.747334771838425
23.8919,340071.2320599141,23.8919,570.82288561,13638.043300705558,990.1073792806254,325838.76673612715,339476.81003683264,339500.70193683263,339636.053285629,339640.22170263086,340047.95692299155,340049.2579870168,340071.3719456462,340047.3401599141,339500.4091743041,326433.18875920854,339081.1246806335,14232.46532378695,594.4220230814535,570.5301230814657,435.178774285072,431.0103572832304,23.275136922544334,21.974072897282895,0.13988573208916932
37.2703,1982728.062494867,37.2703,1389.07526209,51771.251740672924,13005.804694050335,1929530.083750402,1981301.335491075,1981338.605791075,1981905.8373348997,1981912.71556011,1982691.3202135807,1982692.0358177389,1982723.4424759909,1982690.792194867,1981338.987232777,1930956.8107541942,1969722.2578008168,53197.97874446493,1426.727003792068,1389.4567037920933,822.2251599673182,815.3469347569626,36.74228128627874,36.02667712816037,4.620018876157701
55.8018,9872932.140891476,55.8018,3113.84088324,173757.92619838184,189684.68040282448,9696005.046136864,9869762.972335245,9869818.774135245,9871791.839384709,9871797.118460102,9872877.547038814,9872878.43828306,9872933.046121407,9872876.339091476,9869818.300008235,9699174.214693094,9683247.460488651,176927.09475461207,3169.1685562301427,3113.3667562305927,1140.3015067670494,1135.0224313735962,54.593852661550045,53.70260841585696,0.9052299316972494
87.6126,59600754.89887976,87.6126,7675.96767876,672511.4858521284,5576833.225374304,58920479.805368185,59592991.291220315,59593078.90382031,59600843.80433372,59600813.91150395,59600668.19758608,59600668.88396365,59600749.70781017,59600667.28627976,59593078.931200996,58928243.41302763,54023921.673505455,680275.093511574,7763.607659444213,7675.9950594455,88.90545395761728,59.01262418925762,86.7012936770916,86.01491610705853,5.191069588065147
39.2523,2435946.8346921843,39.2523,1540.7430552899998,60477.70862915966,18015.06554527572,2373889.1624243637,2434366.8710535234,2434406.123353523,2435073.0329705607,2435080.1256064973,2435907.6317160735,2435909.2391733876,2435941.311570524,2435907.5823921845,2434406.0916368943,2375469.1260630246,2417931.7691469085,62057.672267820686,1579.9636386609636,1540.7113386611454,873.8017216236331,866.7090856870636,39.20297611085698,37.59551879670471,5.523121660575271
60.5586,13675229.538922094,60.5586,3667.3440339599997,222089.22041497004,339767.14019567665,13449412.263422005,13671501.483836973,13671562.042436972,13674094.686410228,13674097.83851987,13675168.18177617,13675170.452935508,13675231.457287885,13675168.980322095,13671562.194888134,13453140.318507124,13335462.398726417,225817.27550008893,3728.0550851207227,3667.496485121548,1134.8525118660182,1131.7004022244364,61.35714592412114,59.08598658628762,1.91836579144001
56.2973,10226661.365259416,56.2973,3169.38598729,178427.8737422613,201887.37048578227,10045007.536430206,10223435.410172468,10223491.707472468,10225518.805397432,10225523.902690288,10226605.764732882,10226606.421224331,10226661.263263296,10226605.067959417,10223491.979272127,10048233.491517154,10024773.994773634,181653.82882921025,3225.95508694835,3169.6577869486064,1142.559861984104,1137.462569128722,55.6005265340209,54.94403508491814,0.10199612006545067
28.6486,697979.6274576228,28.6486,820.7422819599999,23513.11733895925,2701.6612535513764,673617.893396908,697131.0107358672,697159.6593358672,697405.5592991639,697410.866741534,697950.822241655,697953.3780824014,697977.4543869908,697950.9788576228,697158.8851756628,674466.5101186635,695277.9662040714,24361.734060714836,848.6167217555922,819.9681217556354,574.0681584589183,568.7607160888147,28.805215967819095,26.249375221435912,2.1730706320377067
27.7568,615761.1542656547,27.7568,770.4399462399999,21384.947499794427,2257.569655099883,593577.7107622939,614962.6582620884,614990.4150620884,615212.357463075,615217.4603498474,615732.229166424,615734.7232729027,615757.3752520354,615733.3974656548,614990.7143194147,594376.2067658603,613503.5846105549,22183.443503360846,798.4960035663098,770.7392035663361,548.7968025797745,543.6939158072928,28.92509923072066,26.430992752080783,3.7790136192925274
24.3874,368845.1164944205,24.3874,594.74527876,14504.291011231624,1105.435744085707,353721.9466073101,368226.23761854175,368250.62501854176,368395.5955221052,368399.88684851845,368821.71775381785,368822.6079618759,368844.664024871,368820.7290944205,368250.37121566053,354340.8254831889,367739.6807503348,15123.169887110416,618.8788758787559,594.491475878749,449.52097231528023,445.2296459020581,23.3987406026572,22.508532544597983,0.4524695494910702
25.973,473303.8185942302,25.973,674.596729,17521.300842317,1558.3241528570588,455080.7467774994,472602.0476198164,472628.0206198164,472806.63333697163,472811.3128696846,473277.31161892763,473278.26941339055,473299.66193367675,473277.8455942302,472629.22186523024,455782.5177519132,471745.49444137316,18223.071816730837,701.770974413841,675.7979744138429,497.1852572585922,492.50572454562644,26.506975302589126,25.54918083967641,4.156660553475376
50.2523,6506585.6949470695,50.2523,2525.2936552899996,126901.81435372964,91699.65296668831,6377108.045447928,6504009.8598016575,6504060.112101657,6505491.616146777,6505498.359942477,6506536.15337006,6506536.778521522,6506583.299189006,6506535.44264707,6504060.401291779,6379683.88059334,6414886.041980381,129477.64949914161,2575.835145412013,2525.5828454121947,1094.0788002926856,1087.3350045923144,49.54157700948417,48.91642554756254,2.395758063532412
58.6757,12058643.926273266,58.6757,3442.83777049,202010.9161699401,270862.71909965907,11853131.913912553,12055142.830082493,12055201.505782492,12057501.59034406,12057505.68857772,12058585.139859686,12058587.292917557,12058644.210018186,12058585.250573266,12055201.088502776,11856633.010103326,11787781.207173606,205512.0123607125,3501.0961907729506,3442.4204907733947,1142.3359292056412,1138.2376955449581,58.786413580179214,56.633355708792806,0.2837449200451374
