x1,y,Model_1_Y_pred,Model_2_Y_pred,Model_3_Y_pred,Model_4_Y_pred,Model_5_Y_pred,Model_6_Y_pred,Model_7_Y_pred,Model_8_Y_pred,Model_9_Y_pred,Model_10_Y_pred,Model_11_Y_pred,Model_12_Y_pred,Model_13_Y_pred,Model_14_Y_pred,Model_15_Y_pred,Model_16_Y_pred,Model_17_Y_pred,Model_18_Y_pred,Model_1_Residuals,Model_2_Residuals,Model_3_Residuals,Model_4_Residuals,Model_5_Residuals,Model_6_Residuals,Model_7_Residuals,Model_8_Residuals,Model_9_Residuals,Model_10_Residuals,Model_11_Residuals,Model_12_Residuals,Model_13_Residuals,Model_14_Residuals,Model_15_Residuals,Model_16_Residuals,Model_17_Residuals,Model_18_Residuals
49.9226,11.619799169653964,49.9226,3.910473806038216,12.766381383993377,11.731421418114648,11.751254444949135,11.770701760260057,11.76899982591253,11.762744472303241,11.759366734861747,11.742660735780182,11.74266049915234,11.777995419488498,11.73396437051985,11.747443834374906,11.701942850856707,11.743976253876982,11.74359069533919,11.67317330203402,38.30280083034604,7.709325363615749,1.1465822143394124,0.11162224846068369,0.13145527529517054,0.15090259060609235,0.14920065625856616,0.1429453026492773,0.13956756520778235,0.12286156612621824,0.12286132949837558,0.15819624983453373,0.11416520086588555,0.1276446647209415,0.08214368120274251,0.12417708422301743,0.12379152568522578,0.05337413238005517
23.6077,9.744679764185172,23.6077,3.1615729300031363,7.467074308476124,9.484718790009408,9.526205262097847,9.566038947516178,9.562585054105664,9.671194525190765,9.626730420618312,9.60416936652537,9.603885506877546,9.591304942985886,9.597531743525595,9.584192486902234,9.61478949836385,9.595091157099967,9.594450629710614,9.715325921373083,13.86302023581483,6.583106834182035,2.2776054557090477,0.2599609741757636,0.2184745020873251,0.17864081666899345,0.1820947100795074,0.07348523899440629,0.11794934356685971,0.140510397659801,0.14079425730762551,0.1533748211992858,0.14714802065957677,0.16048727728293777,0.1298902658213219,0.14958860708520483,0.1502291344745572,0.02935384281208897
41.9344,11.069127712020606,41.9344,3.736106492476618,11.224091198803654,11.208319477429853,11.231886354367251,11.254910597269724,11.252898903933742,11.27576688003665,11.262822964092923,11.231366434027986,11.231364393803444,11.234197997367046,11.249268668670464,11.27961825246855,11.276868828788036,11.283779076288146,11.284189260547087,11.34584990597611,30.86527228797939,7.333021219543988,0.15496348678304805,0.13919176540924738,0.1627586423466454,0.18578288524911812,0.18377119191313618,0.20663916801604465,0.19369525207231675,0.16223872200738043,0.16223668178283823,0.16507028534643986,0.18014095664985774,0.21049054044794424,0.2077411167674299,0.2146513642675405,0.21506154852648152,0.27672219395550357
19.188,9.447191958561564,19.188,2.9542850836398173,6.494972372930064,8.862855250919452,8.913658535757651,8.962005150961915,8.9578292882335,9.092275608185853,9.03643923148767,9.040068395258082,9.039142302307313,9.077509314105683,9.056475473044125,9.04338001394929,9.170553535108786,9.158797662611777,9.161463862430812,9.14891448895419,9.740808041438434,6.492906874921747,2.9522195856315,0.5843367076421124,0.533533422803913,0.48518680759964994,0.4893626703280649,0.3549163503757118,0.4107527270738949,0.4071235633034824,0.40804965625425105,0.3696826444558816,0.390716485517439,0.4038119446122739,0.2766384234527788,0.2883942959497876,0.285728096130752,0.298277469607374
79.4636,12.979818207705252,79.4636,4.3752990551744215,18.16186710849464,13.125897165523265,13.138403018598865,13.150754405061795,13.149669974925793,13.060920581262467,13.08304419045961,13.126686583649628,13.126686583567636,13.086376336263822,13.058178424697683,13.081247556498985,13.105639501699033,13.072003497899123,13.071653978521608,13.002648453242147,66.48378179229475,8.60451915253083,5.182048900789388,0.1460789578180126,0.15858481089361298,0.17093619735654286,0.16985176722054085,0.08110237355721495,0.10322598275435801,0.14686837594437563,0.14686837586238433,0.10655812855856972,0.07836021699243112,0.101429348793733,0.12582129399378061,0.09218529019387134,0.09183577081635619,0.022830245536894722
71.149,12.968995761092057,71.149,4.264776269623318,16.68293844785536,12.794328808869954,12.808285964356605,12.82205099607934,12.820843227963703,12.7522496560821,12.768309739532647,12.795995880745265,12.795995879973097,12.766805612755713,12.754153932826867,12.788764751939013,12.76973798730201,12.79039358618185,12.790763371598235,12.836704654821677,58.18000423890794,8.704219491468738,3.7139426867633034,0.17466695222210227,0.1607097967354516,0.1469447650127158,0.14815253312835353,0.21674610500995684,0.2006860215594095,0.1729998803467918,0.17299988111895992,0.20219014833634397,0.2148418282651896,0.1802310091530437,0.1992577737900465,0.1786021749102069,0.17823238949382159,0.13229110627037954
68.7343,12.598664620179225,68.7343,4.230248346831371,16.24828954817388,12.690745040494114,12.705188999422015,12.71942729743363,12.718178273240808,12.655819170552775,12.669984975391163,12.692816313231772,12.692816311750754,12.694136730966648,12.659399115628858,12.690188966998985,12.626533503504533,12.70312343972983,12.703732990764081,12.699750956564396,56.13563537982078,8.368416273347854,3.6496249279946547,0.09208042031488972,0.10652437924279035,0.1207626772544046,0.11951365306158301,0.057154550373549995,0.07132035521193814,0.094151693052547,0.09415169157152903,0.09547211078742279,0.060734495449633386,0.09152434681976018,0.02786888332530779,0.10445881955060443,0.1050683705848563,0.10108633638517084
21.3639,9.47755585563518,21.3639,3.061702581695178,6.977784232775286,9.185107745085533,9.230853215072749,9.274597259470234,9.270811035623444,9.392274005258258,9.342330791330504,9.331083956928335,9.330566073176586,9.27712302642727,9.28340281893592,9.316454972916445,9.42488844992125,9.216416751469637,9.213779538143594,9.229699229726462,11.886344144364822,6.415853273940002,2.4997716228598934,0.29244811054964615,0.24670264056243063,0.2029585961649456,0.20674482001173544,0.08528185037692104,0.1352250643046755,0.14647189870684407,0.1469897824585935,0.20043282920790872,0.19415303669925876,0.1611008827187348,0.05266740571392958,0.261139104165542,0.26377631749158503,0.24785662590871738
15.8348,8.6417227479379,15.8348,2.7622100496613933,5.732655994768072,8.28663014898418,8.347868271853377,8.405571704165522,8.400608767701991,8.55584343135878,8.489469391245764,8.525145557718151,8.522890474117618,8.408045398342463,8.434536373712257,8.409147943574176,8.555894295684665,8.374434130264474,8.372065227038211,8.364437443534475,7.1930772520621,5.879512698276507,2.909066753169828,0.3550925989537195,0.29385447608452253,0.23615104377237728,0.2411139802359088,0.08587931657912051,0.15225335669213536,0.11657719021974877,0.11883227382028139,0.23367734959543718,0.20718637422564257,0.2325748043637237,0.0858284522532351,0.26728861767342593,0.2696575208996883,0.27728530440342425
36.7679,11.019241629962975,36.7679,3.6046251819063366,10.200200615741963,10.81387554571901,10.840709899309031,10.86684294843655,10.864562855959203,10.908562438207863,10.888405165236765,10.850543192820359,10.850534976664246,10.885860276746042,10.84156171525846,10.910570416763056,10.969872687252515,10.803685408955642,10.801859819171806,10.793988283132038,25.74865837003702,7.4146164480566386,0.8190410142210123,0.2053660842439644,0.178531730653944,0.15239868152642444,0.15467877400377184,0.11067919175511243,0.1308364647262099,0.16869843714261634,0.16870665329872914,0.133381353216933,0.17767991470451605,0.10867121319991924,0.04936894271046022,0.21555622100733274,0.21738181079116892,0.22525334683093767
87.4605,13.291782546381668,87.4605,4.471187262867587,19.56091186927997,13.413561788602761,13.424930650431595,13.436171712814353,13.43518426807898,13.32871967477021,13.356103924234823,13.413946437494138,13.413946437484652,13.386014857302149,13.326924738741978,13.359929187162669,13.321028769776673,13.332016206024619,13.331376987734691,13.417470394581873,74.16871745361833,8.82059528351408,6.269129322898301,0.12177924222109304,0.13314810404992627,0.14438916643268485,0.14340172169731247,0.03693712838854246,0.06432137785315462,0.12216389111246961,0.12216389110298387,0.09423231092048034,0.035142192360309465,0.0681466407810003,0.029246223395004378,0.04023365964295067,0.0395944413530227,0.1256878482002044
31.3672,10.315930983264526,31.3672,3.4457627609667694,9.103122349374797,10.337288282900309,10.368671086284829,10.399098903474846,10.396449273764796,10.464887315442018,10.436014496850795,10.396853959133116,10.396818741518747,10.46064950104445,10.420389022710136,10.436019277278598,10.361870476367374,10.448781903287525,10.449052982553326,10.380142615668596,21.051269016735475,6.870168222297757,1.212808633889729,0.021357299635782923,0.05274010302030341,0.08316792021031993,0.0805182905002706,0.1489563321774927,0.12008351358626967,0.08092297586859054,0.0808877582542209,0.14471851777992484,0.1044580394456105,0.12008829401407262,0.04593949310284806,0.13285092002299947,0.1331219992888002,0.06421163240407068
54.0721,12.432779943601355,54.0721,3.9903183411823466,13.550823612729161,11.97095502354704,11.989279918196939,12.007275044982443,12.005699158066921,11.985736377643335,11.986739088922505,11.978694750068831,11.978694672796449,11.96742987573101,11.978969131391972,12.006134786576942,12.027128518562911,12.027380740756332,12.028179414079833,11.896809410410356,41.639320056398645,8.442461602419009,1.1180436691278057,0.4618249200543154,0.4435000254044166,0.4255048986189127,0.42708078553443407,0.44704356595802075,0.44604085467885035,0.4540851935325243,0.45408527080490657,0.46535006787034483,0.45381081220938313,0.42664515702441363,0.4056514250384442,0.4053992028450235,0.40460052952152203,0.5359705331909996
30.9478,10.166827919438091,30.9478,3.432301914213179,9.016631046308895,10.296905742639538,10.328707149289125,10.359528319315759,10.356844916576904,10.427293510685617,10.397682200113266,10.358757436497202,10.35871800706986,10.413790094673605,10.370597510662206,10.365887981669793,10.310685048982453,10.374254388426875,10.373755841173667,10.427623572425746,20.78097208056191,6.734526005224913,1.1501968731291967,0.13007782320144656,0.1618792298510332,0.1927003998776673,0.19001699713881237,0.26046559124752555,0.23085428067517455,0.1919295170591102,0.1918900876317693,0.24696217523551312,0.20376959122411442,0.1990600622317018,0.14385712954436158,0.2074264689887837,0.20692792173557528,0.26079565298765495
93.2797,13.645227973841733,93.2797,4.535602506473511,20.566109985799034,13.606807519420535,13.61747090899886,13.6280217893745,13.627094680711782,13.5086202512931,13.539538464239815,13.607035475483608,13.607035475481634,13.564946855321635,13.523271405830908,13.56114618781471,13.586871774698205,13.556516812701288,13.556744801733277,13.465201667569385,79.63447202615828,9.109625467368222,6.920882011957302,0.0384204544211979,0.027757064842873547,0.017206184467232433,0.018133293129951156,0.13660772254863218,0.10568950960191792,0.03819249835812499,0.038192498360098526,0.080281118520098,0.121956568010825,0.08408178602702243,0.05835619914352819,0.08871116114044497,0.08848317210845558,0.18002630627234772
44.4761,11.628841494280294,44.4761,3.7949519662421087,11.719805782954813,11.384855898726325,11.40709084571075,11.428842134450681,11.42694056192108,11.440112057723764,11.430396535305125,11.403195329147657,11.403194301133782,11.444636281570965,11.389570405442882,11.443694550439417,11.375790166960709,11.365731274481549,11.364309821369313,11.369657200185774,32.84725850571971,7.833889528038186,0.09096428867451856,0.24398559555396915,0.22175064856954485,0.19999935982961325,0.20190093235921402,0.18872943655652996,0.19844495897516978,0.22564616513263758,0.2256471931465125,0.18420521270932966,0.23927108883741255,0.18514694384087704,0.2530513273195858,0.2631102197987456,0.2645316729109819,0.2591842940945206
30.6827,10.034881753466692,30.6827,3.4236989778419478,8.961856810010836,10.271096933525843,10.30316874627121,10.334243841601953,10.331538643444445,10.403267005058431,10.373183718269384,10.334438530566702,10.334396182981196,10.378392623331216,10.339095283596247,10.332539444016032,10.278669798192707,10.327631641549589,10.326662707109362,10.34229569678782,20.64781824653331,6.611182775624744,1.0730249434558559,0.2362151800591512,0.2682869928045175,0.2993620881352612,0.2966568899777524,0.3683852515917394,0.33830196480269237,0.29955677710001005,0.29951442951450424,0.3435108698645237,0.3042135301295552,0.29765769054933955,0.24378804472601523,0.2927498880828967,0.29178095364266987,0.30741394332112826
24.3373,9.684553533996368,24.3373,3.1920101528936224,7.62444316724298,9.576030458680867,9.616297924095631,9.655006491153552,9.651648438870255,9.756200397081166,9.713406146229204,9.687930020280458,9.687696641159585,9.71829132329685,9.70963108617578,9.737634451536344,9.670340781817293,9.762073507275108,9.763140486844353,9.604341644959062,14.65274646600363,6.492543381102745,2.0601103667533884,0.10852307531550132,0.06825560990073676,0.029547042842816396,0.03290509512611273,0.07164686308479773,0.02885261223283564,0.003376486284089708,0.0031431071632166407,0.033737789300481325,0.0250775521794111,0.053080917539976014,0.014212752179075139,0.07751997327873994,0.078586952847985,0.08021188903730625
20.9131,9.267633334471787,20.9131,3.0403757568756618,6.87845900386031,9.121127270626985,9.167836145255295,9.212460313153663,9.208599453887475,9.332711891298004,9.28159864034357,9.273095365534397,9.272511107750843,9.224016168550374,9.234558901057568,9.219710324270952,9.379591658300178,9.193033075203353,9.191194302190777,9.313444083974177,11.645466665528213,6.227257577596125,2.3891743306114774,0.14650606384480191,0.09979718921649194,0.05517302131812407,0.05903388058431247,0.06507855682621688,0.013965305871783684,0.005462031062609896,0.004877773279055475,0.04361716592141285,0.03307443341421923,0.04792301020083478,0.11195832382839122,0.0746002592684345,0.07643903228101045,0.04581074950239028
65.7068,12.362824323293223,65.7068,4.185202420895766,15.699790211326665,12.555607262687296,12.570711738542148,12.585591459797149,12.584286549208835,12.530013730843509,12.541708216032035,12.558326500533921,12.558326497182799,12.532016951036297,12.507725289110969,12.550535896517935,12.479060638192827,12.500843974152621,12.499882125848902,12.465338286355887,53.343975676706776,8.177621902397458,3.3369658880334416,0.19278293939407298,0.2078874152489245,0.22276713650392566,0.22146222591561227,0.16718940755028555,0.17888389273881167,0.19550217724069796,0.19550217388957591,0.1691926277430742,0.1449009658177456,0.18771157322471232,0.11623631489960395,0.13801965085939827,0.13705780255567923,0.10251396306266436
26.7592,10.078113494417549,26.7592,3.2868783394469343,8.141220098977753,9.860635018340803,9.897323995673409,9.932714394948148,9.929639569730046,10.021150748880384,9.983561177668285,9.950706173346054,9.950584434333173,9.947010381560666,9.987193621160348,10.004664918530711,9.865096098794583,10.056118786148584,10.057683270216508,10.076312090236561,16.68108650558245,6.7912351549706145,1.936893395439796,0.21747847607674586,0.18078949874414008,0.145399099469401,0.14847392468750265,0.05696274553716485,0.09455231674926345,0.12740732107149455,0.1275290600843757,0.13110311285688248,0.09091987325720119,0.07344857588683773,0.21301739562296618,0.021994708268964658,0.020430224201041014,0.0018014041809877313
97.8569,14.172168053607631,97.8569,4.583506207452007,21.349791092439496,13.750518622356022,13.760685764815955,13.770750576033775,13.769865982602866,13.64240695986062,13.675953276349897,13.750669676369139,13.750669676368563,13.689657257673245,13.660749430045973,13.696082917327777,13.706620493622022,13.696556733419664,13.696856130153591,13.60210634401847,83.68473194639236,9.588661846155624,7.1776230388318645,0.42164943125160903,0.41148228879167625,0.4014174775738564,0.40230207100476534,0.5297610937470107,0.4962147772577339,0.4214983772384926,0.42149837723906813,0.4825107959343864,0.5114186235616582,0.4760851362798544,0.4655475599856089,0.4756113201879675,0.47531192345403994,0.5700617095891616
31.6682,10.348229458494837,31.6682,3.4553130228128013,9.165074131032119,10.365939068438404,10.397028173301985,10.427179817316086,10.424553906919705,10.491559536423695,10.463210666430957,10.423916229068087,10.423883754260558,10.485050069137847,10.455390929236149,10.48248720661668,10.398890938962575,10.500635548808479,10.501430878818438,10.490707522201516,21.319970541505164,6.892916435682036,1.1831553274627176,0.017709609943567628,0.04879871480714826,0.07895035882124901,0.07632444842486841,0.14333007792885866,0.1149812079361201,0.07568677057325068,0.07565429576572136,0.1368206106430101,0.10716147074131221,0.13425774812184343,0.05066148046773833,0.15240609031364194,0.15320142032360096,0.1424780637066796
23.6298,9.012222363169938,23.6298,3.1625086273458165,7.471853134462962,9.487525882037449,9.528974346612467,9.568772991681724,9.565322081630498,9.673807765193844,9.629394995057996,9.606740487273704,9.606458305780599,9.594975095470954,9.60098634429813,9.588645778819092,9.616486121194344,9.600251162298964,9.599663694844345,9.588280378348012,14.617577636830061,5.849713735824121,1.5403692287069761,0.475303518867511,0.5167519834425285,0.5565506285117863,0.5530997184605599,0.6615854020239063,0.6171726318880584,0.5945181241037663,0.5942359426106609,0.5827527323010155,0.5887639811281922,0.5764234156491543,0.6042637580244055,0.5880287991290256,0.5874413316744072,0.5760580151780736
93.1309,13.357391664837028,93.1309,4.534006030397534,20.540532892020533,13.602018091192601,13.612698427553575,13.623265898706618,13.622337339223629,13.504161571167161,13.534992197886815,13.602249117327464,13.602249117325409,13.558049871927858,13.519995903432823,13.556631157273122,13.581131414973902,13.555966728777536,13.556280065157718,13.472392946586796,79.77350833516297,8.823385634439493,7.183141227183505,0.2446264263555733,0.25530676271654684,0.2658742338695905,0.26494567438660077,0.14676990633013354,0.1776005330497874,0.2448574524904359,0.24485745248838064,0.2006582070908305,0.16260423859579554,0.19923949243609407,0.22373975013687364,0.19857506394050795,0.19888840032069055,0.11500128174976787
59.6292,11.972502970275508,59.6292,4.08814538697928,14.585880480160679,12.264436160937839,12.281067399167087,12.29742655815724,12.295992870750839,12.25895030889952,12.265320029415253,12.269132385181262,12.269132367919116,12.249915136932046,12.233267182118137,12.262319263854845,12.305556961309483,12.229984093074917,12.22915187323372,12.27117304316839,47.65669702972449,7.884357583296229,2.6133775098851704,0.2919331906623306,0.30856442889157876,0.3249235878817309,0.3234899004753302,0.2864473386240114,0.292817059139745,0.29662941490575356,0.2966293976436081,0.27741216665653745,0.26076421184262877,0.2898162935793369,0.3330539910339745,0.25748112279940827,0.2566489029582115,0.2986700728928824
1.9557,2.616142946937068,1.9557,0.6707481856164663,2.915699277222151,2.012244556849399,2.4252318806706117,2.7166539479419063,2.6940804468673565,2.714754054764134,2.533637766729744,2.7560608470243175,2.689345761759497,2.6487311214967826,2.566064256024822,2.627911475121201,2.7525486303443496,2.681988655056622,2.685487011614006,2.2101285476867907,0.6604429469370678,1.9453947613206015,0.2995563302850832,0.6038983900876689,0.19091106626645615,0.10051100100483845,0.07793749993028865,0.09861110782706595,0.082505180207324,0.1399179000872497,0.0732028148224293,0.032588174559714744,0.050078690912245705,0.01176852818413332,0.13640568340728176,0.06584570811955404,0.0693440646769381,0.40601439925027716
78.3107,13.32548639546446,78.3107,4.360684247555739,17.958351385770456,13.082052742667218,13.094741545293086,13.107271357498492,13.10617135126379,13.020103964430945,13.041425772788237,13.082928376624789,13.082928376512893,13.041775195863853,13.028545201484501,13.061019040808315,13.08186929219447,13.068077555044631,13.068532988121595,13.109980774524978,64.98521360453555,8.96480214790872,4.632864990305997,0.2434336527972416,0.23074485017137292,0.21821503796596708,0.21931504420066972,0.3053824310335145,0.2840606226762219,0.2425580188396701,0.24255801895156637,0.28371119960060653,0.2969411939799578,0.26446735465614424,0.24361710326998853,0.2574088404198278,0.25695340734286454,0.21550562093948145
31.725,10.465146376415174,31.725,3.4571050136004513,9.176753345701682,10.371315040801354,10.402349338996867,10.432449429294723,10.42982794728621,10.49656425514826,10.468313697754361,10.428997216872245,10.42896523518242,10.48882101765073,10.461877925270418,10.489696275155325,10.405894412193375,10.510110939079443,10.510999219253438,10.47697981665099,21.259853623584828,7.008041362814723,1.2883930307134914,0.09383133561381918,0.06279703741830645,0.032696947120451014,0.03531842912896366,0.03141787873308566,0.003167321339187623,0.03614915954292819,0.0361811412327544,0.023674641235556848,0.003268451144755602,0.02454989874015112,0.059251964221799014,0.04496456266426918,0.04585284283826496,0.011833440235816894
61.9078,12.59228515356508,61.9078,4.125646181445049,15.005600887063023,12.376938544335149,12.392962525267642,12.408733782551872,12.407351247890782,12.363683508167243,12.372110605644906,12.380764856304916,12.380764846968297,12.382388624400361,12.366971657304486,12.377036909135224,12.36461360943481,12.421818903257414,12.422794281040131,12.381507286656545,49.31551484643492,8.46663897212003,2.413315733497944,0.21534660922993076,0.19932262829743763,0.1835513710132073,0.18493390567429735,0.2286016453978359,0.22017454792017332,0.2115202972601633,0.2115203065967819,0.2098965291647179,0.22531349626059338,0.2152482444298549,0.2276715441302688,0.1704662503076655,0.169490872524948,0.2107778669085345
63.0775,12.324189372834924,63.0775,4.144364129096398,15.220067068226673,12.433092387289193,12.44882154645901,12.464307125546414,12.462949457376379,12.415959481761377,12.425413487463814,12.436536751770937,12.436536744960488,12.449177571576897,12.41928911916586,12.426582425641582,12.394007941152424,12.472122899918649,12.473032094693966,12.472319790993055,50.75331062716508,8.179825243738527,2.895877695391748,0.10890301445426864,0.12463217362408585,0.14011775271148963,0.13876008454145428,0.09177010892645221,0.1012241146288897,0.11234737893601299,0.1123473721255639,0.12498819874197231,0.09509974633093599,0.10239305280665789,0.06981856831749944,0.14793352708372431,0.14884272185904202,0.14813041815813044
69.8341,12.971888511492567,69.8341,4.246122429154106,16.446558281154427,12.738367287462317,12.752585381475411,12.766604151980777,12.765374262459257,12.700152722702365,12.715189414990682,12.740243556652459,12.740243555551595,12.733911504602835,12.709833825867758,12.707178549691633,12.69061661958848,12.764903926638473,12.765864754341905,12.674074073324604,56.86221148850744,8.725766082338462,3.47466976966186,0.23352122403025,0.21930313001715618,0.20528435951178992,0.20651424903330984,0.27173578879020255,0.25669909650188494,0.2316449548401085,0.2316449559409719,0.23797700688973222,0.2620546856248094,0.26470996180093387,0.28127189190408686,0.20698458485409432,0.20602375715066223,0.29781443816796305
58.5307,11.83366365231403,58.5307,4.0695514029104105,14.38259262633733,12.20865420873123,12.225594951694072,12.242253480171012,12.240793755470564,12.207020544039647,12.212370157248358,12.213837909407335,12.213837886192376,12.201072157394316,12.175964778836773,12.226645332536437,12.269611947626444,12.163209159476898,12.162084613915328,12.126019359764333,46.69703634768597,7.764112249403619,2.5489289740232994,0.3749905564172007,0.3919312993800421,0.40858982785698217,0.4071301031565344,0.37335689172561715,0.37870650493432834,0.3801742570933051,0.38017423387834626,0.3674085050802862,0.34230112652274336,0.3929816802224071,0.4359482953124143,0.3295455071628677,0.32842096160129763,0.29235570745030337
24.0097,9.739609837891356,24.0097,3.1784579153612653,7.553883247584558,9.535373746083796,9.576179580338195,9.615385376091199,9.611984956136068,9.718351353768352,9.674813597033943,9.650603439537552,9.65034860772744,9.66032206650743,9.660004085528783,9.672620942379043,9.645473972228594,9.68862402789053,9.688949909031136,9.683246128677178,14.270090162108643,6.56115192253009,2.185726590306798,0.20423609180756053,0.16343025755316098,0.12422446180015712,0.1276248817552883,0.02125848412300435,0.06479624085741342,0.08900639835380453,0.08926123016391685,0.0792877713839264,0.07960575236257306,0.06698889551231346,0.09413586566276244,0.05098581000082625,0.050659928860220305,0.056363709214178215
60.955,12.15532430837693,60.955,4.110135887017109,14.830409912368491,12.330407661051328,12.346680089102675,12.362691959487883,12.361288486000051,12.320365952361719,12.327942120602192,12.334576188764883,12.334576176692403,12.319874817145667,12.313170060804582,12.341546048684686,12.341286324387712,12.347199164283024,12.347527560764037,12.252245986379126,48.799675691623065,8.045188421359821,2.675085603991562,0.1750833526743989,0.1913557807257451,0.20736765111095323,0.20596417762312136,0.1650416439847895,0.17261781222526196,0.17925188038795348,0.17925186831547357,0.16455050876873756,0.15784575242765264,0.18622174030775618,0.185962016010782,0.19187485590609477,0.19220325238710778,0.09692167800219664
92.2927,13.367826886172235,92.2927,4.524965048456873,20.396334338863927,13.57489514537062,13.585671959476594,13.596333871043399,13.595397053410593,13.478911680420675,13.509246298769764,13.575144254140248,13.575144254137673,13.522536763475534,13.499545947404648,13.512726445004766,13.546816252204241,13.546861372217244,13.547530395975134,13.464209893293681,78.92487311382776,8.842861837715361,7.0285074526916915,0.207068259198385,0.21784507330435865,0.2285069848711636,0.22757016723835832,0.11108479424843942,0.14141941259752855,0.20731736796801314,0.20731736796543743,0.15470987730329888,0.13171906123241328,0.14489955883253103,0.1789893660320061,0.17903448604500838,0.1797035098028985,0.09638300712144598
82.0526,13.73137400538913,82.0526,4.407360505029171,18.617174589274246,13.222081515087513,13.234195152069512,13.246163803402398,13.245112793595444,13.150462636685178,13.174345208305304,13.222707002268757,13.222707002227972,13.203750901164922,13.148833041026817,13.171539545592191,13.152328706813801,13.16145049657735,13.161057563428857,13.227299291044066,68.32122599461087,9.324013500359959,4.885800583885116,0.5092924903016165,0.49717885331961753,0.4852102019867317,0.48626121179368553,0.5809113687039513,0.5570287970838255,0.5086670031203724,0.5086670031611575,0.5276231042242081,0.5825409643623125,0.5598344597969387,0.5790452985753287,0.5699235088117796,0.5703164419602729,0.5040747143450641
73.5666,12.844549773899503,73.5666,4.298191118386649,17.115711696787844,12.894573355159947,12.908074922546335,12.92139662339508,12.920227517965184,12.845571519362233,12.86346481570897,12.895914754505604,12.895914754103329,12.865571355708605,12.830270837576318,12.884049319080676,12.9071320357552,12.825733475796078,12.8248246150568,12.898245882537347,60.72205022610049,8.546358655512854,4.271161922888341,0.050023581260443706,0.06352514864683201,0.07684684949557585,0.07567774406568084,0.0010217454627294842,0.018915041809465905,0.05136498060610073,0.051364980203825183,0.02102158180910152,0.01427893632318522,0.03949954518117238,0.06258226185569704,0.018816298103425666,0.01972515884270365,0.05369610863784402
