x1,y,Model_1_Y_pred,Model_2_Y_pred,Model_3_Y_pred,Model_4_Y_pred,Model_5_Y_pred,Model_6_Y_pred,Model_7_Y_pred,Model_8_Y_pred,Model_9_Y_pred,Model_10_Y_pred,Model_11_Y_pred,Model_12_Y_pred,Model_13_Y_pred,Model_14_Y_pred,Model_15_Y_pred,Model_16_Y_pred,Model_17_Y_pred,Model_1_Residuals,Model_2_Residuals,Model_3_Residuals,Model_4_Residuals,Model_5_Residuals,Model_6_Residuals,Model_7_Residuals,Model_8_Residuals,Model_9_Residuals,Model_10_Residuals,Model_11_Residuals,Model_12_Residuals,Model_13_Residuals,Model_14_Residuals,Model_15_Residuals,Model_16_Residuals,Model_17_Residuals
98.3153,-0.3264054679004153,98.3153,-0.7991787646848715,0.14305426127700213,-0.9981944469291292,-0.6561245034078693,-0.6341708946469137,-0.5547964034078693,-0.4605349641195694,-0.4595663161535629,-0.5004610660266909,-0.509258107518746,-0.5063556957760643,-0.5061162589348933,-0.5066783765664474,-0.5119563007967723,-0.512403332882265,-0.5296225890302967,98.64170546790041,0.4727732967844562,0.4694597291774174,0.6717889790287139,0.329719035507454,0.30776542674649837,0.22839093550745398,0.1341294962191541,0.1331608482531476,0.17405559812627563,0.1828526396183307,0.17995022787564902,0.179710791034478,0.18027290866603213,0.18555083289635704,0.18599786498184973,0.20321712112988138
27.4595,1.840473653828254,27.4595,0.7276116536848085,0.6982360792934347,0.6982448571431841,1.425847732978243,1.421391751504918,1.527175832978243,1.4804759643327432,1.4810781848456105,1.5075392517387425,1.5662966190074603,1.563884629789175,1.5438621674446005,1.5433000498130465,1.5558572005245592,1.5554101684390664,1.56686131183538,25.619026346171744,1.1128620001434455,1.1422375745348194,1.14222879668507,0.41462592085001093,0.4190819023233361,0.313297820850011,0.3599976894955108,0.3593954689826435,0.3329344020895115,0.2741770348207937,0.2765890240390789,0.29661148638365353,0.29717360401520754,0.2846164533036948,0.2850634853891876,0.273612341992874
79.0901,0.8144087535843524,79.0901,-0.5229290352223593,0.7727918203948861,-0.2216012271780474,0.2498627851725268,0.26108286942067227,0.35119088517252683,0.40720550010362677,0.4083499309477444,0.3969333654946167,0.3967287113565433,0.3996289650637352,0.399770732633837,0.3992086150022829,0.39526188320126915,0.3948148511157764,0.3838935726254883,78.27569124641566,1.3373377888067117,0.04161693318946624,1.0360099807623997,0.5645459684118256,0.5533258841636801,0.46321786841182555,0.4072032534807256,0.406058822636608,0.41747538808973567,0.4176800422278091,0.4147797885206172,0.4146380209505154,0.4152001385820695,0.41914687038308324,0.419593902468576,0.4305151809588641
30.6306,0.7913610140721401,30.6306,-0.7070561310820577,0.9501507547849153,0.10682902278552946,0.24309462370285762,0.24523021748581775,0.34442272370285765,0.3040314762794576,0.30469558185025125,0.3337077427106009,0.386378781530318,0.3858421063251014,0.37047272603352577,0.36991060840197165,0.38053349367408373,0.38008646158859105,0.36971318536761444,29.83923898592786,1.4984171451541979,0.15878974071277518,0.6845319912866107,0.5482663903692825,0.5461307965863224,0.44693829036928245,0.4873295377926825,0.48666543222188885,0.4576532713615392,0.4049822325418221,0.4055189077470387,0.42088828803861433,0.42145040567016845,0.41082752039805637,0.41127455248354905,0.42164782870452566
98.8108,-1.9347883576890896,98.8108,-0.9888652378460233,-0.7990160091470213,-0.810917300913287,-1.7878812469930447,-1.8011089037230286,-1.6865531469930448,-1.5913059545542447,-1.5903454819650902,-1.6320346641383427,-1.6410148498751984,-1.6381124299286918,-1.6378722642117154,-1.6384343818432696,-1.6437388832409272,-1.6441859153264198,-1.6266852570828108,100.74558835768909,0.9459231198430663,1.1357723485420683,1.1238710567758026,0.1469071106960449,0.13367945396606107,0.24823521069604482,0.3434824031348449,0.34444287572399945,0.3027536935507469,0.2937735078138912,0.29667592776039786,0.29691609347737424,0.29635397584582,0.2910494744481624,0.29060244236266985,0.3081031006062789
92.7658,-0.3264733718439485,92.7658,-0.9960583873142995,0.724706358973705,-0.8611627552928709,-0.2713520283405946,-0.2859563770744947,-0.17002392834059457,-0.08680272539679457,-0.08575564030135907,-0.11785407125914726,-0.12448565748591367,-0.12158339883862757,-0.12135545920010238,-0.1219175768316565,-0.1268764037846951,-0.1273234358701878,-0.10861399674228159,93.09227337184394,0.6695850154703511,1.0511797308176534,0.5346893834489224,0.0551213435033539,0.04051699476945375,0.1564494435033539,0.2396706464471539,0.2407177315425894,0.20861930058480121,0.2019877143580348,0.2048899730053209,0.2051179126438461,0.20455579501229199,0.19959696805925337,0.19914993597376068,0.2178593751016669
45.7928,0.7059723159285194,45.7928,0.9714076932870082,0.20566392972985184,0.7249990562002107,1.17707162301686,1.1871883636783576,1.27839972301686,1.26817232305766,1.2690931361437539,1.295893724963849,1.3237175073117853,1.3262374251192102,1.322765598258861,1.322203480627307,1.3246867789772065,1.3242397468917138,1.3020383603566663,45.08682768407148,0.26543537735848877,0.5003083861986676,0.019026740271691267,0.4710993070883407,0.48121604774983817,0.5724274070883406,0.5622000071291406,0.5631208202152345,0.5899214090353295,0.6177451913832659,0.6202651091906908,0.6167932823303417,0.6162311646987877,0.6187144630486872,0.6182674309631944,0.5960660444281469
6.4505,-0.3278502064403101,6.4505,0.16653514442104628,-0.8049317549850096,-0.5034266608140817,-0.6383966105639634,-0.6392607736372697,-0.5370685105639633,-0.6255639149084633,-0.6254162069317722,-0.7250594473918146,-0.79697278745105,-0.8333555713530805,-0.8053422989830676,-0.8059044166146216,-0.8504482617846043,-0.8508952938700971,-0.8682253567638486,6.77835020644031,0.4943853508613564,0.4770815485446995,0.17557645437377162,0.31054640412365325,0.31141056719695964,0.20921830412365322,0.2977137084681532,0.29756600049146215,0.3972092409515045,0.46912258101073995,0.5055053649127703,0.47749209254275754,0.47805421017431154,0.5225980553442942,0.523045087429787,0.5403751503235386
64.8198,1.7789832550344813,64.8198,0.9142471040853375,0.14295700342570888,0.85480248120249,1.0572041075110463,1.0716870604689355,1.1585322075110462,1.1861573306488464,1.1872756894333818,1.1951785074701453,1.2040638469984182,1.2069453258137086,1.2066837545077478,1.2061216368761938,1.2038466275327302,1.2033995954472374,1.1835805682961749,63.04081674496552,0.8647361509491438,1.6360262516087725,0.9241807738319913,0.721779147523435,0.7072961945655458,0.620451047523435,0.5928259243856349,0.5917075656010995,0.583804747564336,0.5749194080360631,0.5720379292207727,0.5722995005267335,0.5728616181582875,0.5751366275017511,0.5755836595872439,0.5954026867383064
30.2342,0.9625160750361148,30.2342,-0.9252623143741491,0.9575383310999606,-0.8844267455676631,0.032276016725811485,0.03028370450132245,0.1336041167258115,0.09242426678201143,0.09308076834635803,0.121855228069794,0.1752893418926491,0.17455814788311286,0.15865300746756505,0.15809088983601094,0.16896499057924363,0.16851795849375095,0.17108355123458116,29.271683924963888,1.887778389410264,0.004977743936154244,1.846942820603778,0.9302400583103033,0.9322323705347924,0.8289119583103033,0.8700918082541034,0.8694353066897568,0.8406608469663208,0.7872267331434657,0.787957927153002,0.8038630675685497,0.8044251852001039,0.7935510844568712,0.7939981165423639,0.7914325238015336
49.955,0.4313912632945664,49.955,-0.3055180613351101,0.6939608035700502,0.5398630528399255,0.3884427422349401,0.3965271656914012,0.48977084223494005,0.48782376873994004,0.4888012619060372,0.5124812766071755,0.5352065613327623,0.5379042223364341,0.5357168527656906,0.5351547351341365,0.536181187868562,0.5357341557830692,0.5196700551091596,49.523608736705434,0.7369093246296765,0.2625695402754838,0.10847178954535913,0.04294852105962632,0.03486409760316522,0.058379578940373655,0.05643250544537365,0.05740999861147078,0.08109001331260907,0.10381529803819595,0.1065129590418677,0.10432558947112419,0.10376347183957008,0.10478992457399555,0.10434289248850276,0.08827879181459325
31.3243,-0.0456607991265763,31.3243,-0.09149838246442801,0.8094624428900729,0.6948171693621327,0.7179640604256449,0.7221005016186929,0.8192921604256449,0.7802809674129448,0.780958285369012,0.8103363364245104,0.8616771767022227,0.8614573962757994,0.8469931996003239,0.8464310819687698,0.8566123130091621,0.8561652809236693,0.8399663936180611,31.369960799126577,0.04583758333785171,0.8551232420166491,0.740477968488709,0.7636248595522211,0.7677613007452692,0.8649529595522212,0.8259417665395211,0.8266190844955883,0.8559971355510867,0.9073379758287989,0.9071181954023757,0.8926539987269002,0.8920918810953461,0.9022731121357384,0.9018260800502456,0.8856271927446374
41.9279,-0.5865494401121093,41.9279,-0.8853263907322411,0.2531085576229431,-0.11276891707158114,-0.632217833109298,-0.6413962153962472,-0.530889733109298,-0.548806007642398,-0.5479436190674465,-0.518990570928292,-0.48580024112099085,-0.4835764689959919,-0.48879490552597443,-0.48935702315752855,-0.4852232498081553,-0.4856702818936481,-0.46634397005927586,42.51444944011211,0.29877695062013176,0.8396579977350525,0.47378052304052815,0.04566839299718872,0.05484677528413795,0.05565970700281131,0.03774343246971135,0.038605821044662814,0.06755886918381726,0.10074919899111845,0.10297297111611742,0.09775453458613487,0.09719241695458075,0.10132619030395401,0.10087915821846122,0.12020547005283344
76.3153,2.468970479165624,76.3153,0.7938269941800062,0.41624410640562365,0.43354501177049076,1.21007110058563,1.2256905342582267,1.3113992005856299,1.36189359787393,1.3630424653231776,1.3556003963330159,1.3569367047487764,1.3598357209561875,1.3599386142424572,1.3593764966109032,1.3556905035970244,1.3552434715115316,1.338227751340634,73.84632952083437,1.675143484985618,2.0527263727600005,2.0354254673951333,1.2588993785799942,1.2432799449073975,1.1575712785799943,1.1070768812916942,1.1059280138424465,1.1133700828326083,1.1120337744168478,1.1091347582094366,1.109031864923167,1.109593982554721,1.1132799755685998,1.1137270076540926,1.1307427278249902
43.8108,0.4579612481272603,43.8108,-0.17065772739533078,0.29400262043125397,-0.04490777432844541,0.12334489303592319,0.1138669849342924,0.2246729930359232,0.2105025804747232,0.21139409810758453,0.2393989784972669,0.26989381943285484,0.2722825198730267,0.2679936629950967,0.26743154536354263,0.27072286532402856,0.27027583323853577,0.28964776354211574,43.35283875187274,0.628618975522591,0.16395862769600633,0.5028690224557057,0.33461635509133714,0.3440942631929679,0.2332882550913371,0.2474586676525371,0.24656715001967577,0.2185622696299934,0.18806742869440546,0.1856787282542336,0.1899675851321636,0.19052970276371767,0.18723838280323174,0.18768541488872453,0.16831348458514456
2.3874,1.3961011156817067,2.3874,0.6847004779669007,0.9729556512201919,0.9649220518212404,1.6576561291870926,1.6575313552871582,1.7589842291870925,1.6624056490084926,1.6624604337711473,1.4954885812484142,1.159808903708968,1.1790723555047768,1.3138304670028296,1.3132683493712756,1.2784142273186667,1.277967195233174,1.320156701188215,0.9912988843182933,0.711400637714806,0.4231454644615148,0.43117906386046634,0.2615550135053859,0.26143023960545153,0.3628831135053858,0.26630453332678594,0.2663593180894406,0.09938746556670752,0.23629221197273864,0.21702876017692985,0.08227064867887712,0.08283276631043113,0.11768688836303998,0.11813392044853277,0.07594441449349176
86.1261,-0.0429659330273388,86.1261,-0.9643823649342407,0.9906099303324291,-0.7890254300180299,0.02622756539818838,0.02337892648585449,0.12755566539818838,0.19756777612528842,0.19867841122328744,0.1768231014140908,0.1730938427021954,0.17599561503015348,0.1761967899551704,0.1756346723236163,0.1711194182868362,0.1706723862013434,0.1769316265506485,86.16906593302733,0.9214164319069019,1.0335758633597678,0.7460594969906912,0.06919349842552719,0.0663448595131933,0.1705215984255272,0.24053370915262723,0.24164434425062625,0.2197890344414296,0.21605977572953422,0.2189615480574923,0.21916272298250922,0.2186006053509551,0.214085351314175,0.2136383192286822,0.21989755957798732
32.6126,1.5840935229209836,32.6126,0.9308285352187372,0.2197491647319283,0.8171992646750904,1.1505776999506656,1.1433815089222334,1.2519057999506655,1.2154575651292654,1.2161590926236243,1.2460578496321668,1.2949558596017656,1.2952524029175643,1.2823603437335336,1.2817982261019794,1.29115940780154,1.2907123757160472,1.3087131453366618,31.028506477079016,0.6532649877022464,1.3643443581890553,0.7668942582458932,0.433515822970318,0.44071201399875015,0.33218772297031807,0.3686359577917182,0.3679344302973593,0.3380356732888168,0.289137663319218,0.2888411200034193,0.30173317918745,0.30229529681900424,0.29293411511944356,0.29338114720493635,0.27538037758432177
21.018,-0.7995008698315047,21.018,0.8266615096822845,-0.8193085047823014,0.03814602386620834,0.007353004899983029,0.0046387928419954205,0.10868110489998303,0.049166445297982975,0.0496363079812866,0.06479059185671512,0.13324357965927514,0.12384137139984197,0.09272614304351978,0.09216402541196567,0.10662961702812834,0.10618258494263555,0.1135043161495792,21.817500869831505,1.6261623795137892,0.019807634950796738,0.8376468936977131,0.8068538747314877,0.8041396626735001,0.9081819747314878,0.8486673151294877,0.8491371778127913,0.8642914616882198,0.9327444494907798,0.9233422412313467,0.8922270128750245,0.8916648952434704,0.906130486859633,0.9056834547741403,0.9130051859810839
57.3874,2.0902193424700712,57.3874,0.7437963360390157,0.9815263972846251,0.9978027940203743,1.7253227333236407,1.7227588305990187,1.8266508333236406,1.8394898581450407,1.8405506723088765,1.8570842539134553,1.8721629835471028,1.874999359701583,1.8741238503664943,1.8735617327349403,1.8726423489459894,1.8721953168604966,1.8768649745888755,55.29718065752993,1.3464230064310554,1.1086929451854461,1.0924165484496968,0.3648966091464305,0.36746051187105255,0.2635685091464306,0.2507294843250305,0.24966867016119476,0.2331350885566159,0.21805635892296849,0.2152199827684882,0.21609549210357692,0.21665760973513093,0.21757699352408189,0.21802402560957468,0.21335436788119577
90.7838,1.0656858138908378,90.7838,0.316831443712498,0.8296190971933876,0.9597644144537809,1.1464505409058856,1.1577304578207912,1.2477786409058855,1.3270568312476856,1.3281262493927293,1.2991202576936534,1.2933168945496574,1.2962190567234544,1.2964409037513742,1.29587878611982,1.2910445524637693,1.2905975203782765,1.2821358803468872,89.71811418610916,0.7488543701783399,0.23606671669745027,0.10592139943705692,0.08076472701504778,0.09204464392995337,0.1820928270150477,0.26137101735684776,0.26244043550189144,0.23343444380281553,0.22763108065881954,0.23053324283261656,0.2307550898605364,0.23019297222898216,0.22535873857293143,0.22491170648743863,0.21645006645604936
91.0811,-0.5604742450858167,91.0811,0.025084322752355198,-0.9336630738691875,-0.7828905440430028,-0.9085787511168323,-0.9010091451655132,-0.8072506511168323,-0.7273810088847322,-0.7263147549265276,-0.7557828284481589,-0.7617123944752087,-0.7588102158368639,-0.7585873696305262,-0.7591494872620803,-0.7640028034462539,-0.7644498355317467,-0.7681420733223611,91.64157424508582,0.5855585678381718,0.3731888287833708,0.22241629895718618,0.3481045060310156,0.34053490007969656,0.24677640603101558,0.16690676379891556,0.16584050984071097,0.19530858336234225,0.201238149389392,0.19833597075104725,0.19811312454470953,0.19867524217626364,0.20352855836043726,0.20397559044593006,0.2076678282365444
25.4775,1.0883818574342186,25.4775,0.33796965298464193,0.7590901162502033,0.957784777702276,1.0970597692348452,1.0932988871984186,1.198387869234845,1.1477449879873451,1.148307370471401,1.1723067050666296,1.2346870810883002,1.2306585377300092,1.2073448875011423,1.206782769869588,1.22036167672911,1.219914644643617,1.229605993019447,24.38911814256578,0.7504122044495767,0.3292917411840153,0.13059707973194257,0.008677911800626603,0.004917029764200054,0.11000601180062652,0.059363130553126586,0.05992551303718252,0.08392484763241104,0.1463052236540816,0.14227668029579066,0.11896303006692377,0.11840091243536954,0.13197981929489133,0.13153278720939854,0.1412241355852284
64.2252,0.7518479585975584,64.2252,0.9842971251462219,-0.9775512889402399,0.9898473756195373,0.006745836205982014,0.003790664560060941,0.10807393620598202,0.13451615556318208,0.13563093754340827,0.14426790208505658,0.15360480509409102,0.1564842543842101,0.15618910385236295,0.15562698622080873,0.15344436553085694,0.15299733344536415,0.15938421865246497,63.47335204140244,0.23244916654866354,1.7293992475377982,0.2379994170219789,0.7451021223915764,0.7480572940374974,0.6437740223915763,0.6173318030343763,0.6162170210541501,0.6075800565125018,0.5982431535034674,0.5953637042133483,0.5956588547451954,0.5962209723767496,0.5984035930667014,0.5988506251521942,0.5924637399450934
92.4685,-1.5303472987884623,92.4685,-0.9783459647658822,-0.3621768367089672,-0.5015154747429854,-1.3405228014748494,-1.3599214127460137,-1.2391947014748494,-1.1565649504213493,-1.155514328670102,-1.1871471369150883,-1.1936564328194832,-1.1907541867894924,-1.1905270798968135,-1.1910891975283675,-1.1960297212975466,-1.1964767533830392,-1.172263511141715,93.99884729878846,0.5520013340225801,1.168170462079495,1.028831824045477,0.18982449731361295,0.17042588604244857,0.29115259731361287,0.373782348367113,0.37483297011836036,0.343200161873374,0.3366908659689791,0.3395931119989699,0.3398202188916488,0.3392581012600948,0.33431757749091573,0.33387054540542316,0.3580837876467473
1.0991,1.3089595380466827,1.0991,0.8907987626683078,0.7409419215564695,0.8946187214734176,1.6317406842247775,1.6315738458846387,1.7330687842247774,1.6339272458548773,1.633952474111842,1.7481002817157085,0.9615785902172851,1.038873198311141,1.213362367242324,1.21280024961077,1.368465565796558,1.3680185337110653,1.4418236974527976,0.20985953804668278,0.4181607753783749,0.5680176164902132,0.41434081657326516,0.3227811461780947,0.32261430783795597,0.42410924617809465,0.3249677078081945,0.32499293606515933,0.4391407436690258,0.34738094782939766,0.27008633973554175,0.09559717080435881,0.09615928843591282,0.059506027749875345,0.05905899566438255,0.13286415940611485
23.8919,-1.382199673470235,23.8919,-0.9460568927299403,-0.8156050259686454,-0.8862093278730703,-1.7616619186985858,-1.7647742536836255,-1.6603338186985859,-1.7141311100276857,-1.713601187993114,-1.6921595651438195,-1.6271617935346936,-1.6327946925190076,-1.6588839115316476,-1.6594460291632016,-1.6452591896754116,-1.6457062217609044,-1.6375234621914792,25.274099673470236,0.4361427807402948,0.5665946475015897,0.4959903455971648,0.3794622452283507,0.3825745802133904,0.2781341452283508,0.3319314365574506,0.3314015145228788,0.3099598916735844,0.2449621200644585,0.25059501904877246,0.2766842380614125,0.2772463556929665,0.26305951620517654,0.26350654829066933,0.25532378872124406
37.2703,-0.0889749380274479,37.2703,-0.41579051448380683,0.0624566832300779,0.04295557341687693,-0.3533338312537289,-0.3449295030478924,-0.25200573125372894,-0.2791878864604289,-0.278402636191448,-0.24808227497146762,-0.2075241856746552,-0.20596156533012594,-0.21428280663935756,-0.21484492427091162,-0.20830176114504462,-0.2087487932305374,-0.2327276607845579,37.35927493802745,0.32681557645635895,0.1514316212575258,0.13193051144432483,0.26435889322628103,0.2559545650204445,0.16303079322628106,0.19021294843298103,0.18942769816400012,0.15910733694401974,0.1185492476472073,0.11698662730267805,0.12530786861190968,0.12586998624346374,0.11932682311759672,0.11977385520308952,0.14375272275710999
55.8018,-0.1372950781941423,55.8018,-0.6793435982642321,0.22242807773667486,-0.9477064707008576,-0.45691552052755724,-0.46922816688272473,-0.3555874205275572,-0.34590280578775723,-0.3448577168676231,-0.32665712420918586,-0.3100841246861673,-0.3072659065520077,-0.3083451027300861,-0.3089072203616402,-0.30947007799101955,-0.30991711007651224,-0.2883031412298892,55.93909507819414,0.5420485200700897,0.35972315593081716,0.8104113925067152,0.3196204423334149,0.3319330886885824,0.2182923423334149,0.20860772759361493,0.20756263867348082,0.18936204601504356,0.172789046492025,0.1699708283578654,0.17105002453594378,0.1716121421674979,0.17217499979687725,0.17262203188236994,0.1510080630357469
87.6126,-1.0302104217206671,87.6126,-0.3447705158056227,-0.6479056713147574,-0.9400557440561463,-0.9926761871203801,-1.0076306059662183,-0.89134808712038,-0.8183787169417801,-0.8172795514275069,-0.8413981794701726,-0.8458098780831479,-0.8429079491931085,-0.8426990188046046,-0.8432611364361586,-0.8478825000986424,-0.8483295321841351,-0.8280442802907407,88.64281042172067,0.6854399059150444,0.3823047504059097,0.09015467766452079,0.03753423460028704,0.022579815754448784,0.13886233460028707,0.21183170477888702,0.21293087029316027,0.18881224225049453,0.18440054363751923,0.1873024725275586,0.1875114029160625,0.1869492852845085,0.1823279216220247,0.18188088953653203,0.2021661414299264
39.2523,1.5482855447190478,39.2523,0.9998449801822282,0.22383687411882552,0.5728574655278049,1.2236818543010537,1.2150272282684136,1.3250099543010536,1.3017708116963538,1.3025897397442137,1.3325153426214147,1.3698142304272714,1.3717119535028075,1.364866907676778,1.364304790045224,1.3697662204650913,1.3693191883795985,1.3883687995385885,37.70401445528095,0.5484405645368196,1.3244486706002223,0.9754280791912429,0.3246036904179941,0.3332583164506342,0.22327559041799416,0.246514733022694,0.24569580497483412,0.2157702020976331,0.17847131429177643,0.17657359121624028,0.18341863704226968,0.1839807546738237,0.17851932425395645,0.17896635633944924,0.15991674518045929
60.5586,0.1210943843216549,60.5586,-0.7632572021558365,0.9199080172535349,0.025304730774146505,0.1566508150976984,0.1511979841592882,0.25797891509769844,0.2771267600822984,0.27821547297754823,0.29121961055659895,0.30350262301848485,0.306364504460338,0.3058091813043997,0.3052470636728456,0.30369173489056056,0.3032447028050679,0.31268416139493815,60.43750561567834,0.8843515864774913,0.79881363293188,0.09578965354750839,0.03555643077604351,0.030103599837633305,0.13688453077604354,0.15603237576064352,0.15712108865589333,0.17012522623494405,0.18240823869682996,0.18527012013868313,0.18471479698274482,0.1841526793511907,0.18259735056890566,0.18215031848341298,0.19158977707328326
56.2973,0.6708667847080071,56.2973,-0.24872897154884568,0.6686322970094555,0.2097295367811629,0.4199033254606098,0.4103885850373402,0.5212314254606099,0.5319017933509098,0.532951920483144,0.5506390403787421,0.566737770205528,0.5695621367126732,0.5685501692352878,0.5679880516037337,0.5673107746108809,0.5668637425253882,0.5834273710386771,55.626433215291996,0.9195957562568527,0.0022344876985516127,0.4611372479268442,0.25096345924739727,0.2604781996706669,0.14963535924739724,0.13896499135709728,0.1379148642248631,0.12022774432926497,0.10412901450247913,0.1013046479953339,0.10231661547271931,0.10287873310427342,0.10355601009712623,0.10400304218261891,0.08743941366932995
28.6486,1.766296504150334,28.6486,-0.3655895474319154,0.9171483900229309,0.32753127282759886,0.5515588425910155,0.5541200198102912,0.6528869425910155,0.6085526825656156,0.6091783862531346,0.6367779528485066,0.6932680019818324,0.6916500432072916,0.6734687859823051,0.672906668350751,0.6847652082594388,0.684318176173946,0.6717627135218944,26.882303495849666,2.1318860515822493,0.8491481141274031,1.4387652313227353,1.2147376615593184,1.2121764843400427,1.1134095615593185,1.1577438215847184,1.1571181178971994,1.1295185513018273,1.0730285021685018,1.0746464609430424,1.0928277181680288,1.093389835799583,1.0815312958908954,1.0819783279763882,1.0945337906284396
27.7568,1.0927281226724006,27.7568,0.4947384848344351,0.230130936171866,0.9316714857298051,0.7248694210063011,0.730969519494548,0.8261975210063012,0.7800891042511011,0.780697226235798,0.8074651357911878,0.8656596851930969,0.8634575815813494,0.8439057105472284,0.8433435929156743,0.855730578188202,0.8552835461027092,0.8302966301262978,26.664071877327597,0.5979896378379654,0.8625971865005346,0.16105663694259553,0.36785870166609946,0.3617586031778526,0.26653060166609943,0.3126390184212995,0.31203089643660264,0.28526298688121277,0.22706843747930372,0.22927054109105116,0.2488224121251722,0.24938452975672631,0.23699754448419863,0.23744457656969142,0.26243149254610276
24.3874,-1.2576457412986348,24.3874,-0.6782226040831342,-0.23665927528143715,-0.9999725338625919,-0.9148818793645713,-0.9202332418514924,-0.8135537793645713,-0.8663653175431714,-0.8658251975296817,-0.8435224315246835,-0.7793049438198455,-0.7844036884757425,-0.8096169186715481,-0.8101790363031022,-0.7961561637110168,-0.7966031957965095,-0.7799394349960077,25.645045741298635,0.5794231372155006,1.0209864660171977,0.25767320743604294,0.3427638619340635,0.33741249944714247,0.44409196193406353,0.39128042375546346,0.39182054376895314,0.4141233097739513,0.4783407974787893,0.47324205282289233,0.44802882262708676,0.44746670499553265,0.461489577587618,0.4610425455021253,0.4777063063026271
25.973,0.6167463772901816,25.973,0.7448158152482197,0.0054327237995886865,0.9998399359534365,0.7502485390478084,0.744378667786082,0.8515766390478084,0.8019195109508084,0.8024919318475956,0.8271783205109334,0.8886803574224694,0.8850936610374227,0.8626254340441163,0.8620633164125622,0.8754088822624861,0.8749618501769936,0.8924805551169191,25.35625362270982,0.12806943795803816,0.6113136534905929,0.3830935586632549,0.13350216175762686,0.1276322904959004,0.2348302617576269,0.18517313366062682,0.18574555455741404,0.21043194322075187,0.27193398013228787,0.26834728374724115,0.24587905675393473,0.24531693912238062,0.2586625049723046,0.258215472886812,0.2757341778267376
50.2523,-0.3494513767658869,50.2523,-0.013182075638288951,-0.531203696701797,-0.5082672410071297,-0.544385772340086,-0.5347295532514597,-0.443057672340086,-0.44441329394478596,-0.44343201468906074,-0.4200021240732604,-0.3976164959516748,-0.3949098451928088,-0.39702392639541073,-0.39758604402696485,-0.39665231356183744,-0.39709934564733024,-0.4155876360026296,50.60175137676588,0.33626930112759795,0.18175231993591012,0.15881586424124283,0.19493439557419912,0.18527817648557277,0.09360629557419908,0.09496191717889907,0.09398063792317385,0.07055074730737348,0.04816511918578792,0.045458468426921916,0.04757254962952384,0.04813466726107796,0.047200936795950554,0.04764796888144335,0.06613625923674271
58.6757,2.222242726254193,58.6757,0.8492485375864349,0.9783511837180621,0.976885338679336,1.827599721304497,1.824769458566857,1.928927821304497,1.944329804317197,1.945402532892861,1.9605323286526075,1.9744454887387208,1.9772937238086987,1.976561007419929,1.9759988897883747,1.974809470584061,1.9743624384985683,1.9795390547462661,56.453457273745805,1.372994188667758,1.2438915425361308,1.245357387574857,0.39464300494969584,0.3974732676873358,0.2933149049496959,0.2779129219369958,0.2768401933613318,0.2617103976015853,0.247797237515472,0.2449490024454941,0.24568171883426393,0.24624383646581816,0.24743325567013175,0.24788028775562454,0.2427036715079267
