x1,x2,y,Model_1_Y_pred,Model_2_Y_pred,Model_3_Y_pred,Model_4_Y_pred,Model_5_Y_pred,Model_6_Y_pred,Model_7_Y_pred,Model_8_Y_pred,Model_9_Y_pred,Model_10_Y_pred,Model_11_Y_pred,Model_12_Y_pred,Model_13_Y_pred,Model_14_Y_pred,Model_15_Y_pred,Model_16_Y_pred,Model_17_Y_pred,Model_18_Y_pred,Model_19_Y_pred,Model_20_Y_pred,Model_21_Y_pred,Model_22_Y_pred,Model_23_Y_pred,Model_24_Y_pred,Model_25_Y_pred,Model_1_Residuals,Model_2_Residuals,Model_3_Residuals,Model_4_Residuals,Model_5_Residuals,Model_6_Residuals,Model_7_Residuals,Model_8_Residuals,Model_9_Residuals,Model_10_Residuals,Model_11_Residuals,Model_12_Residuals,Model_13_Residuals,Model_14_Residuals,Model_15_Residuals,Model_16_Residuals,Model_17_Residuals,Model_18_Residuals,Model_19_Residuals,Model_20_Residuals,Model_21_Residuals,Model_22_Residuals,Model_23_Residuals,Model_24_Residuals,Model_25_Residuals
81.0194,13.4255,-0.7827158455466067,13.4255,0.7572742543280838,0.0,-0.998767297451727,-0.40146049685536095,-0.9054513655421711,-0.8029209937107219,-0.8029209937107218,-0.8113535534625691,-0.7542749835484068,-0.7576601856574845,-0.7576601856574844,-0.7621601476826528,-0.7631798819067395,-0.7733991358082407,-0.774005484390399,-0.7940474778007732,-0.8021138867025018,-0.787141963696332,-0.7922761061112158,-0.796089587555788,-0.7975739687185717,-0.7975747795298611,-0.781073766466948,-0.7812717031069657,14.208215845546606,1.5399900998746905,0.7827158455466067,0.21605145190512032,0.3812553486912457,0.12273551999556442,0.020205148164115228,0.020205148164115116,0.02863770791596243,0.02844086199819984,0.025055659889122173,0.025055659889122284,0.020555697863953837,0.019535963639867204,0.009316709738365958,0.008710361156207713,0.011331632254166557,0.019398041155895163,0.004426118149725378,0.009560260564609124,0.013373742009181289,0.014858123171964999,0.014858933983254441,0.0016420790796586315,0.0014441424396409719
56.2706,56.8345,-0.5589708513840876,56.8345,0.2819560182198087,0.0,-0.5344864448115367,-0.2633610260299871,0.38747856106268214,-0.5267220520599742,-0.5267220520599813,-0.5322538730129727,-0.5098409792755443,-0.51231420124804,-0.512314201248047,-0.5109613465273994,-0.5104729838061884,-0.5171768892062009,-0.5124318952188232,-0.5207694891196366,-0.5272800152448024,-0.5207771311353979,-0.5215447278454558,-0.521892826362432,-0.5075111787772123,-0.5075123698935401,-0.5225191223576109,-0.5225437817171619,57.39347085138409,0.8409268696038963,0.5589708513840876,0.02448440657255091,0.2956098253541005,0.9464494124467697,0.0322487993241134,0.03224879932410629,0.026716978371114974,0.04912987210854336,0.046656650136047695,0.04665665013604059,0.0480095048566882,0.0484978675778992,0.04179396217788678,0.04653895616526449,0.03820136226445103,0.03169083613928525,0.03819372024868972,0.03742612353863184,0.03707802502165569,0.05145967260687534,0.05145848149054755,0.036451729026476754,0.03642706966692577
56.7795,64.8454,-0.2515537872313353,64.8454,0.9035766524178612,0.0,-0.9776292129408561,-0.09801873229313399,-0.9497895040143711,-0.19603746458626797,-0.19603746458626792,-0.1980963192515128,-0.20264435515739082,-0.20244408702419306,-0.202444087024193,-0.2022449778329099,-0.2024721930807955,-0.20496727870006057,-0.20506560573698726,-0.20534405213987514,-0.20446284996063172,-0.20825122510812147,-0.20994625247319695,-0.20970417080812115,-0.21298098270333,-0.21298045081755043,-0.20335598529685373,-0.20333835086418978,65.09695378723133,1.1551304396491966,0.2515537872313353,0.7260754257095208,0.15353505493820133,0.6982357167830358,0.05551632264506734,0.055516322645067395,0.05345746797982251,0.04890943207394449,0.049109700207142254,0.04910970020714231,0.04930880939842541,0.04908159415053981,0.046586508531274745,0.04648818149434805,0.046209735091460175,0.0470909372707036,0.043302562123213845,0.04160753475813836,0.041849616423214164,0.03857280452800532,0.03857333641378488,0.04819780193448159,0.04821543636714554
94.6202,17.4088,0.1372624515396333,17.4088,-0.9915566550046485,0.0,0.9707694952212707,0.04718467922350219,0.35635274441089404,0.09436935844700438,0.09436935844700434,0.09536045876706221,0.10181813187344133,0.10179727373405642,0.10179727373405639,0.10076803807036178,0.10133043216865209,0.10253152722289248,0.1117515356667948,0.09940764241568095,0.10966197401817462,0.113677766121794,0.1201311400457073,0.1162689395665635,0.10771713920359954,0.10771697821478884,0.10109107382253082,0.10115659177075799,17.271537548460365,1.1288191065442819,0.1372624515396333,0.8335070436816374,0.0900777723161311,0.21909029287126075,0.04289309309262891,0.04289309309262895,0.041901992772571076,0.035444319666191965,0.03546517780557687,0.0354651778055769,0.036494413469271514,0.0359320193709812,0.03473092431674081,0.02551091587283849,0.03785480912395234,0.027600477521458666,0.023584685417839285,0.017131311493925994,0.020993511973069784,0.029545312336033747,0.029545473324844446,0.036171377717102465,0.0361058597688753
96.3025,22.4357,-1.7042453636321515,22.4357,-0.43005294831093455,0.0,-0.9992249977099742,-0.799140181055734,-0.9193295146412794,-1.598280362111468,-1.5982803621114705,-1.6150660667564816,-1.6385199653900442,-1.6332722106467592,-1.6332722106467616,-1.633620187397721,-1.6237581975681448,-1.6441004640602888,-1.6288530116737674,-1.6449007214379396,-1.6361897300548573,-1.6536987270942847,-1.6537641164847694,-1.6498593107150956,-1.6514741053340163,-1.6514729845152174,-1.6496709184265441,-1.6499141864874212,24.13994536363215,1.274192415321217,1.7042453636321515,0.7050203659221773,0.9051051825764175,0.7849158489908721,0.10596500152068344,0.105965001520681,0.08917929687566994,0.06572539824210732,0.07097315298539231,0.07097315298538986,0.07062517623443054,0.08048716606400674,0.06014489957186275,0.07539235195838412,0.05934464219421187,0.06805563357729416,0.05054663653786684,0.05048124714738211,0.054386052917055894,0.052771258298135226,0.05277237911693411,0.05457444520560739,0.05433117714473035
66.5194,50.1578,-1.126247686347842,50.1578,-0.10747447252645893,0.0,-0.6080775407809369,-0.5162263971418745,-0.9078008539810142,-1.032452794283749,-1.0324527942837425,-1.0432959780427427,-1.0126311943662085,-1.0157389955923015,-1.015738995592295,-1.014066384768205,-1.015243689273495,-1.0283843311657177,-1.0140973236894868,-1.0339208721139896,-1.0375290368628782,-1.0303231665378956,-1.0305866274276083,-1.0313090345124032,-1.0166019101549435,-1.016603144450818,-1.0331372416984441,-1.0330869354646737,51.28404768634785,1.018773213821383,1.126247686347842,0.518170145566905,0.6100212892059674,0.21844683236682771,0.09379489206409297,0.09379489206409941,0.08295170830509924,0.11361649198163337,0.11050869075554037,0.11050869075554681,0.1121813015796369,0.11100399707434683,0.09786335518212419,0.1121503626583551,0.09232681423385225,0.08871864948496366,0.09592451980994632,0.09566105892023358,0.0949386518354387,0.10964577619289839,0.109644541897024,0.09311044464939777,0.09316075088316822
16.6454,37.0429,-1.2392342074495797,37.0429,-0.6101198454414914,0.0,-0.9997388987361514,-0.6386357629498688,-0.8903256857514977,-1.2772715258997376,-1.277271525899734,-1.2906858824128307,-1.2558825649774124,-1.258051198795621,-1.2580511987956176,-1.2577829120853103,-1.2624626958775664,-1.278719291640499,-1.2548753289874286,-1.2766091843300102,-1.2824630931040433,-1.2748235114703608,-1.2735237025800041,-1.2731021515184373,-1.270681924888742,-1.270682908530049,-1.2785967683298607,-1.2779865741297658,38.28213420744958,0.6291143620080882,1.2392342074495797,0.23949530871342828,0.6005984444997109,0.34890852169808195,0.0380373184501579,0.038037318450154345,0.05145167496325098,0.01664835752783267,0.018816991346041423,0.01881699134603787,0.018548704635730662,0.02322848842798675,0.03948508419091934,0.015641121537848912,0.037374976880430566,0.04322888565446359,0.03558930402078109,0.03428949513042445,0.033867944068857625,0.031447717439162304,0.03144870108046938,0.039362560880281006,0.03875236668018611
22.7743,45.1845,-0.3961379902905073,45.1845,0.9328350436271289,0.0,0.4068941362801748,-0.2542001628925293,-0.5275025510049918,-0.5084003257850586,-0.50840032578506,-0.5137397255001265,-0.5004262697504092,-0.5005976836943609,-0.5005976836943623,-0.5010464760814566,-0.5023298614339411,-0.5088005753067874,-0.5055796077685639,-0.5087941532599042,-0.515726157858877,-0.5137537486112324,-0.5162714750008669,-0.516268355412334,-0.49989547726390393,-0.49989592457622,-0.5092274318084503,-0.5089601688243286,45.580637990290505,1.3289730339176362,0.3961379902905073,0.8030321265706821,0.141937827397978,0.1313645607144845,0.11226233549455128,0.11226233549455272,0.1176017352096192,0.10428827945990188,0.10445969340385358,0.10445969340385503,0.1049084857909493,0.10619187114343381,0.11266258501628007,0.10944161747805664,0.1126561629693969,0.11958816756836971,0.11761575832072507,0.12013348471035962,0.12013036512182668,0.10375748697339665,0.10375793428571273,0.11308944151794303,0.11282217853382132
7.8702,58.5247,-0.9600696743948408,58.5247,0.9190094191815666,0.0,-0.3792795480020134,-0.3941837257354269,-0.4515905343754681,-0.7883674514708539,-0.7883674514708603,-0.7966471647838858,-0.7951036769201794,-0.794930535321994,-0.7949305353220004,-0.7946657330285062,-0.792007795052955,-0.8020418173507489,-0.7978463805732217,-0.812826400099251,-0.8056036074100308,-0.8103426945160619,-0.8126609847020998,-0.8128782421536903,-0.817697182114985,-0.8176966926767404,-0.918991554377885,-0.955970513863633,59.48476967439484,1.8790790935764075,0.9600696743948408,0.5807901263928275,0.5658859486594139,0.5084791400193727,0.17170222292398696,0.17170222292398052,0.16342250961095506,0.16496599747466145,0.16513913907284683,0.1651391390728404,0.16540394136633463,0.16806187934188577,0.15802785704409195,0.16222329382161915,0.1472432742955898,0.15446606698481002,0.14972697987877892,0.147408689692741,0.1471914322411505,0.14237249227985582,0.14237298171810042,0.041078120016955766,0.004099160531207846
13.111,71.0895,-0.3675446906595701,71.0895,0.9196274774601908,0.0,-0.9900810037260513,-0.20350581345073684,-0.7125653242155529,-0.4070116269014737,-0.40701162690147596,-0.4112862067050001,-0.4125369390573016,-0.41239595199892753,-0.4123959519989298,-0.41222428448344994,-0.4118118033011487,-0.41699208279159605,-0.4148687397967289,-0.4220769000450238,-0.4177512255351071,-0.4213592607303791,-0.42307239799066515,-0.4231823451217316,-0.419320095206363,-0.4193196075606951,-0.41606449512250765,-0.41588495158008343,71.45704469065957,1.2871721681197608,0.3675446906595701,0.6225363130664813,0.16403887720883323,0.3450206335559828,0.039466936241903616,0.03946693624190589,0.04374151604543003,0.04499224839773153,0.04485126133935746,0.04485126133935974,0.04467959382387987,0.04426711264157862,0.04944739213202598,0.04732404913715882,0.05453220938545372,0.050206534875537,0.05381457007080903,0.05552770733109508,0.05563765446216151,0.051775404546792914,0.05177491690112501,0.04851980446293758,0.048340260920513356
25.6846,79.3027,-0.8524870664195595,79.3027,-0.6910087586494906,0.0,0.20946216328801412,-0.37896737741014624,-0.9919736097614428,-0.7579347548202925,-0.7579347548202969,-0.7658948532086607,-0.767049783494227,-0.7662764875237511,-0.7662764875237555,-0.7665733922406047,-0.7658255358749033,-0.7754722231093278,-0.7644637544271099,-0.7819998885302929,-0.7713479740798733,-0.7762617225208175,-0.7758559039150114,-0.7758665287078084,-0.788089234474735,-0.78808833707052,-0.7747547210852045,-0.7746712167644618,80.15518706641956,0.16147830777006889,0.8524870664195595,1.0619492297075737,0.47351968900941327,0.13948654334188326,0.09455231159926702,0.09455231159926258,0.08659221321089883,0.08543728292533248,0.08621057889580841,0.08621057889580397,0.08591367417895479,0.0866615305446562,0.07701484331023167,0.08802331199244962,0.07048717788926662,0.08113909233968619,0.07622534389874203,0.07663116250454816,0.07662053771175115,0.06439783194482451,0.06439872934903956,0.07773234533435502,0.07781584965509769
70.3501,74.7133,1.5467163394760386,74.7133,-0.6326139107790637,0.0,0.939650500727281,0.7312276587719714,0.8169608167063249,1.4624553175439428,1.4624553175439428,1.4778145396170912,1.4728211737776653,1.471815570979093,1.471815570979093,1.4722553572386665,1.4685340277091499,1.4871475679287331,1.473821966332219,1.4962075274156645,1.4896342769474649,1.4968267574616247,1.4987927815509308,1.498434211201615,1.5039811833406727,1.5039802218497416,1.4908540039372158,1.4910046317347558,73.16658366052397,2.179330250255102,1.5467163394760386,0.6070658387487576,0.8154886807040672,0.7297555227697137,0.08426102193209584,0.08426102193209584,0.0689017998589474,0.07389516569837329,0.0749007684969456,0.0749007684969456,0.07446098223737208,0.07818231176688872,0.059568771547305444,0.07289437314381964,0.05050881206037405,0.05708206252857373,0.04988958201441385,0.04792355792510783,0.048282128274423686,0.04273515613536594,0.04273611762629703,0.055862335538822805,0.05571170774128276
16.9699,33.966,1.5284337755548676,33.966,0.5576227367489344,0.0,0.9603170461628979,0.7908151289827962,0.8513513308526678,1.5816302579655923,1.581630257965595,1.5982410973384502,1.5571912747845045,1.5599027909275052,1.5599027909275078,1.5594893032978716,1.5674678583120378,1.5875982090078755,1.5566820525594949,1.583961209908733,1.5897428877262547,1.5814140250670614,1.5802348566731779,1.5797412169761904,1.5861882634707116,1.5861892940220454,1.5917021543623282,1.593204308270197,32.437566224445135,0.9708110388059332,1.5284337755548676,0.5681167293919697,0.7376186465720714,0.6770824447021998,0.05319648241072472,0.053196482410727386,0.06980732178358262,0.028757499229636885,0.03146901537263758,0.03146901537264024,0.03105552774300402,0.03903408275717024,0.059164433453007925,0.028248277004627287,0.055527434353865424,0.061309112171387126,0.05298024951219382,0.05180108111831028,0.05130744142132282,0.05775448791584403,0.05775551846717786,0.06326837880746061,0.0647705327153294
95.8032,56.9956,1.9874249268010904,56.9956,0.43220113191684106,0.0,0.8950254038648319,0.9016706383042199,0.8780389022635129,1.8033412766084398,1.803341276608443,1.8222806033754415,1.819163151191795,1.817104276189915,1.817104276189918,1.8181151675243914,1.8118914456403734,1.834843644575352,1.8161123919192177,1.8449873120736404,1.8349497115660067,1.8443141326128287,1.8448675157865277,1.844162596957551,1.8518268761590482,1.851825756614551,1.8501091154617952,1.85339935667231,55.00817507319891,1.5552237948842493,1.9874249268010904,1.0923995229362586,1.0857542884968705,1.1093860245375775,0.1840836501926506,0.1840836501926475,0.1651443234256489,0.16826177560929545,0.1703206506111754,0.1703206506111723,0.169309759276699,0.175533481160717,0.1525812822257384,0.1713125348818727,0.14243761472744998,0.15247521523508367,0.14311079418826167,0.14255741101456265,0.14326232984353937,0.13559805064204222,0.13559917018653933,0.13731581133929516,0.13402557012878047
57.2252,4.1595,-0.8330295733357989,4.1595,-0.8510109333374298,0.0,0.33478316876770864,-0.32879136851686724,-0.7809483448862518,-0.6575827370337345,-0.6575827370337336,-0.6644889031014485,-0.783835404637961,-0.7781118972569459,-0.778111897256945,-0.7516127917935491,-0.7598882071398773,-0.7682576544499236,-0.7144068961127037,-0.7322266854819256,-0.6879530127776777,-0.7230843693046181,-0.7041254943001343,-0.6964479641110709,-0.7004914856276718,-0.7004908336634196,-0.7518275983498015,-0.7508956742879201,4.9925295733357995,0.017981360001630975,0.8330295733357989,1.1678127421035076,0.5042382048189316,0.0520812284495471,0.17544683630206437,0.17544683630206526,0.16854067023435038,0.04919416869783788,0.054917676078853006,0.054917676078853894,0.08141678154224974,0.0731413661959216,0.0647719188858753,0.11862267722309516,0.10080288785387326,0.14507656055812113,0.1099452040311808,0.1289040790356646,0.13658160922472795,0.13253808770812703,0.13253873967237928,0.08120197498599735,0.08213389904787871
13.6621,87.6444,1.768803415003782,87.6444,-0.3147509916069265,0.0,0.9880311845118751,0.8440647178698611,0.939855341176549,1.6881294357397223,1.6881294357397176,1.7058587670777143,1.6989592694737685,1.6974048135165292,1.6974048135165245,1.698433366539822,1.6949520712805841,1.7164379004687018,1.6989409376686444,1.7339368138510463,1.7178361164026845,1.725443204453578,1.7270017350042968,1.7271045215417982,1.7405529040967733,1.740551725709473,1.7209729856461033,1.7214215437886684,85.87559658499622,2.0835544066107086,1.768803415003782,0.7807722304919068,0.9247386971339208,0.8289480738272329,0.08067397926405961,0.08067397926406428,0.06294464792606758,0.06984414553001339,0.07139860148725274,0.07139860148725741,0.07037004846396,0.0738513437231978,0.05236551453508009,0.06986247733513751,0.034866601152735655,0.05096729860109739,0.043360210550204004,0.04180167999948514,0.041698893461983744,0.028250510907008586,0.02825168929430899,0.04783042935767856,0.0473818712151135
54.6754,78.4382,1.831722117764179,78.4382,0.1014415503150887,0.0,0.9798963377905617,0.9496788926218158,0.9387698116765871,1.8993577852436316,1.899357785243629,1.9193055112835034,1.8866746601734714,1.8886656396767474,1.8886656396767447,1.887342865429497,1.8920277935989966,1.9162020518501028,1.8873798785243352,1.9174199919624204,1.920239231016002,1.9172036820216547,1.9183584921244532,1.9185704430912327,1.8936718632482306,1.893673098330781,1.918087266033639,1.9182937024298217,76.60647788223582,1.7302805674490902,1.831722117764179,0.8518257799736172,0.8820432251423631,0.8929523060875918,0.06763566747945271,0.06763566747945005,0.08758339351932443,0.05495254240929248,0.05694352191256846,0.0569435219125658,0.055620747665318104,0.06030567583481772,0.08447993408592391,0.05565776076015627,0.08569787419824149,0.08851711325182299,0.08548156425747577,0.08663637436027427,0.08684832532705378,0.06194974548405163,0.06195098056660209,0.08636514826946007,0.08657158466564274
23.1802,90.1078,1.2531016644412245,90.1078,0.8405983580501434,0.0,0.815824950179646,0.5026681582616237,0.6262298696204803,1.0053363165232474,1.0053363165232476,1.0158947134591712,0.9993250840473971,0.999614745634164,0.9996147456341642,0.9996110679718567,1.0017330442160248,1.0145285585386365,0.9977366388321183,1.013306099867127,1.015123561070733,1.0134436841644847,1.013135829839964,1.0131080744323313,1.0051423305168998,1.0051430029792938,1.016421639520101,1.0167511182870526,88.85469833555878,0.4125033063910811,1.2531016644412245,0.43727671426157855,0.7504335061796008,0.6268717948207442,0.2477653479179771,0.24776534791797689,0.23720695098205336,0.25377658039382744,0.25348691880706054,0.2534869188070603,0.2534905964693678,0.2513686202251997,0.23857310590258796,0.25536502560910623,0.23979556457409745,0.23797810337049152,0.2396579802767398,0.23996583460126053,0.2399935900088932,0.24795933392432468,0.24795866146193069,0.2366800249211236,0.23635054615417195
31.6787,34.8133,-0.53572597792417,34.8133,-0.25300089333861703,0.0,-0.006992596603065176,-0.2513087936978484,0.5851687983751542,-0.5026175873956968,-0.5026175873956906,-0.5078962547505704,-0.5304077148718804,-0.5262709216948808,-0.5262709216948745,-0.5278361180626239,-0.5294754033117507,-0.5358725168275136,-0.5256691753862736,-0.5330697998676274,-0.5213469120958844,-0.533438596258671,-0.5335043508621129,-0.53339862550264,-0.5313501909823235,-0.5313489898860393,-0.5288603577913428,-0.5287929742183961,35.34902597792417,0.28272508458555295,0.53572597792417,0.5287333813211048,0.28441718422632156,1.1208947762993242,0.03310839052847314,0.03310839052847936,0.027829723173599552,0.005318263052289551,0.009455056229289216,0.009455056229295433,0.007889859861546111,0.006250574612419291,0.00014653890334359598,0.010056802537896425,0.002656178056542613,0.014379065828285631,0.002287381665499022,0.0022216270620570855,0.002327352421530038,0.004375786941846482,0.004376988038130691,0.00686562013282721,0.006933003705773877
38.6995,13.741,0.6422634529439377,13.741,0.92254688750711,0.0,-0.17336090532731535,0.32479194288552543,0.49465336454373293,0.6495838857710509,0.649583885771051,0.6564060450787634,0.6776666315124996,0.6769748481998401,0.6769748481998402,0.6731689937127479,0.6682929031617114,0.676560544325681,0.6596963965979687,0.675601850990333,0.6595153819000056,0.6693082693242809,0.6634385069473986,0.6633265483945517,0.6692191447137689,0.6692186656426394,0.680834911027529,0.6816447045646629,13.098736547056061,0.2802834345631723,0.6422634529439377,0.815624358271253,0.3174715100584123,0.1476100884002048,0.007320432827113144,0.007320432827113255,0.014142592134825716,0.0354031785685619,0.03471139525590239,0.0347113952559025,0.030905540768810136,0.026029450217773697,0.034297091381743305,0.01743294365403103,0.03333839804639527,0.017251928956067863,0.027044816380343173,0.02117505400346087,0.021063095450614022,0.026955691769831147,0.026955212698701714,0.0385714580835913,0.039381251620725144
97.7074,66.1827,0.6853236358819232,66.1827,-0.20773049946969274,0.0,0.10855909573304914,0.30587273720455505,-0.03821980726728964,0.6117454744091101,0.6117454744091224,0.6181702413616298,0.5969653869148803,0.5992122048433889,0.5992122048434012,0.5978458731136359,0.5976820978097802,0.6054681469666084,0.5988845200884587,0.6096247436950467,0.6141538916195309,0.6085441427266903,0.609234179199683,0.6098945848868641,0.5862112322895755,0.5862124466946622,0.6101757425010382,0.6101898067106364,65.49737636411807,0.8930541353516159,0.6853236358819232,0.5767645401488741,0.3794508986773682,0.7235434431492129,0.07357816147281315,0.07357816147280083,0.06715339452029345,0.08835824896704292,0.08611143103853436,0.08611143103852203,0.08747776276828734,0.08764153807214303,0.0798554889153148,0.08643911579346453,0.07569889218687653,0.07116974426239231,0.07677949315523291,0.07608945668224021,0.07542905099505914,0.09911240359234774,0.09911118918726103,0.07514789338088501,0.07513382917128686
44.1671,29.2063,-0.1796789840085793,29.2063,-0.8027938027178158,0.0,0.6795604149530444,-0.10956381358669541,0.12132675730829039,-0.21912762717339082,-0.21912762717339396,-0.22142898287824095,-0.23954297415866582,-0.23835461197116287,-0.238354611971166,-0.23742855482162886,-0.2391992800460481,-0.24198824792266235,-0.23133068582959238,-0.2365428322640545,-0.22667338989553587,-0.23449708564571192,-0.2320697321301073,-0.23181808575577476,-0.248616825236158,-0.2486160849912996,-0.23630881713810517,-0.23626878195031756,29.385978984008577,0.6231148187092365,0.1796789840085793,0.8592393989616237,0.07011517042188388,0.3010057413168697,0.03944864316481153,0.03944864316481467,0.04174999886966166,0.05986399015008653,0.058675627962583576,0.05867562796258671,0.05774957081304957,0.059520296037468806,0.06230926391408306,0.051651701821013085,0.05686384825547522,0.04699440588695658,0.05481810163713263,0.052390748121528,0.052139101747195465,0.0689378412275787,0.06893710098272032,0.05662983312952588,0.05658979794173827
89.4291,44.0932,1.8667939752705165,44.0932,0.11067564898053966,0.0,0.9765060716114136,0.9882477176661897,0.9266527787280571,1.9764954353323794,1.9764954353323794,1.9972532882073764,1.9990353412488013,1.9955037137577905,1.9955037137577905,1.9972528881842202,1.9887806430249952,2.0139366781106802,1.9961796528763667,2.024314839461357,2.014623780419579,2.027130211055884,2.0285361078788475,2.0272054579819683,2.038617131095048,2.038615897235265,2.0222159844037404,2.0228726428688084,42.226406024729485,1.7561183262899769,1.8667939752705165,0.8902879036591029,0.8785462576043268,0.9401411965424594,0.10970146006186288,0.10970146006186288,0.13045931293685986,0.13224136597828484,0.12870973848727396,0.12870973848727396,0.1304589129137037,0.12198666775447875,0.14714270284016373,0.12938567760585018,0.15752086419084033,0.14782980514906252,0.1603362357853675,0.16174213260833104,0.16041148271145178,0.17182315582453156,0.17182192196474833,0.1554220091332239,0.15607866759829192
96.1466,17.0033,-0.43876169845692,17.0033,-0.9623002944424444,0.0,-0.5675142302427266,-0.2574869811384078,-0.3289359793925814,-0.5149739622768156,-0.5149739622768219,-0.5203824006431803,-0.5309702238156737,-0.5307737231088281,-0.5307737231088344,-0.5286853725301083,-0.5243218541067781,-0.5308762345681077,-0.5172674862912338,-0.5308335805930765,-0.5193136954961597,-0.5248629553933937,-0.5195584922143796,-0.5201966646880036,-0.5196813083265327,-0.5196809706555003,-0.5349383603673669,-0.5354349206680583,17.442061698456918,0.5235385959855243,0.43876169845692,0.12875253178580665,0.1812747173185122,0.10982571906433858,0.0762122638198956,0.07621226381990193,0.08162070218626033,0.09220852535875373,0.09201202465190811,0.09201202465191444,0.0899236740731883,0.08556015564985814,0.09211453611118775,0.07850578783431378,0.09207188213615652,0.08055199703923971,0.08610125693647369,0.08079679375745957,0.08143496623108365,0.08091960986961272,0.08091927219858036,0.09617666191044688,0.09667322221113833
57.7382,58.7352,-1.2265901345108967,58.7352,0.8163486370407047,0.0,-0.8398462937050596,-0.5360877906964241,-0.660483639695376,-1.0721755813928482,-1.0721755813928482,-1.0834359478864213,-1.0820088574623363,-1.0814712144472425,-1.0814712144472425,-1.081371181267869,-1.0780684662746067,-1.0917146837468963,-1.0840916106453606,-1.0983302714779182,-1.094555967693299,-1.1010196461546384,-1.1033607470543347,-1.1030109701535638,-1.1073471605017797,-1.107346443469387,-1.0935759483857102,-1.0933727362696921,59.9617901345109,2.0429387715516016,1.2265901345108967,0.3867438408058371,0.6905023438144726,0.5661064948155207,0.15441455311804853,0.15441455311804853,0.14315418662447543,0.14458127704856039,0.14511892006365423,0.14511892006365423,0.1452189532430277,0.14852166823628998,0.13487545076400043,0.14249852386553608,0.12825986303297854,0.13203416681759772,0.12557048835625828,0.12322938745656198,0.12357916435733296,0.11924297400911699,0.11924369104150978,0.13301418612518656,0.1332173982412046
84.2408,60.2924,-0.9204744260866072,60.2924,-0.5664070526907135,0.0,-0.9262509763287055,-0.45315718119586684,-0.9999803941496911,-0.9063143623917337,-0.9063143623917337,-0.9158327958050952,-0.9199831768353628,-0.9184876079466299,-0.9184876079466299,-0.9191130123772928,-0.917968331992051,-0.9295035349029307,-0.9167712200304239,-0.932229161027465,-0.923829574278535,-0.9308834405589076,-0.93058293383043,-0.9301427393137656,-0.9430069473479077,-0.943005924206853,-0.9287745167021005,-0.9288103244183304,61.21287442608661,0.3540673733958938,0.9204744260866072,0.005776550242098222,0.4673172448907404,0.07950596806308385,0.014160063694873548,0.014160063694873548,0.004641630281511988,0.0004912492512444411,0.0019868181399773643,0.0019868181399773643,0.0013614137093144185,0.002506094094556266,0.009029108816323461,0.00370320605618335,0.01175473494085777,0.003355148191927726,0.01040901447230036,0.01010850774382277,0.009668313227158332,0.022532521261300453,0.022531498120245796,0.008300090615493305,0.008335898331723213
23.8657,11.0324,-0.1741449857020597,11.0324,-0.9993220100773774,0.0,0.26377081512528217,-0.03513189127778699,-0.045111612401615125,-0.07026378255557399,-0.07026378255557231,-0.07100171760700713,-0.06692657672799479,-0.06692733061853513,-0.06692733061853345,-0.06752301417471762,-0.06833405908105612,-0.06922834810779688,-0.050639280547911,-0.06940186372173575,-0.053032929742702954,-0.05104937879498896,-0.04166051722994367,-0.04104535161696536,-0.09708813179178417,-0.09708817750008583,-0.07932695833835804,-0.08267433663599287,11.206544985702061,0.8251770243753177,0.1741449857020597,0.43791580082734183,0.1390130944242727,0.12903337330044456,0.1038812031464857,0.10388120314648738,0.10314326809505256,0.1072184089740649,0.10721765508352456,0.10721765508352624,0.10662197152734207,0.10581092662100357,0.10491663759426281,0.12350570515414869,0.10474312198032394,0.12111205595935673,0.12309560690707072,0.13248446847211603,0.13309963408509434,0.07705685391027552,0.07705680820197386,0.09481802736370165,0.09147064906606682
74.1214,56.0566,-1.7525991653199926,56.0566,-0.4724493374202956,0.0,-0.7066525018125427,-0.843547870879356,-0.881051439654597,-1.687095741758712,-1.687095741758712,-1.704814216877564,-1.6713731001880185,-1.6733310234074599,-1.6733310234074599,-1.6724267274212041,-1.6780411832360114,-1.699513855984914,-1.6710205882391367,-1.7021177939258298,-1.702231378748638,-1.6974567839911363,-1.6975687579644771,-1.6982781780543077,-1.6839657673639141,-1.6839668615579892,-1.7007444541927166,-1.7009640774950787,57.809199165319995,1.280149827899697,1.7525991653199926,1.04594666350745,0.9090512944406366,0.8715477256653956,0.06550342356128058,0.06550342356128058,0.04778494844242864,0.08122606513197406,0.07926814191253273,0.07926814191253273,0.08017243789878847,0.07455798208398123,0.05308530933507871,0.08157857708085592,0.050481371394162755,0.050367786571354545,0.055142381328856294,0.055030407355515454,0.054320987265684906,0.06863339795607848,0.06863230376200335,0.05185471112727602,0.05163508782491388
