x1,y,Model_1_Y_pred,Model_2_Y_pred,Model_3_Y_pred,Model_4_Y_pred,Model_5_Y_pred,Model_6_Y_pred,Model_7_Y_pred,Model_8_Y_pred,Model_9_Y_pred,Model_10_Y_pred,Model_11_Y_pred,Model_12_Y_pred,Model_1_Residuals,Model_2_Residuals,Model_3_Residuals,Model_4_Residuals,Model_5_Residuals,Model_6_Residuals,Model_7_Residuals,Model_8_Residuals,Model_9_Residuals,Model_10_Residuals,Model_11_Residuals,Model_12_Residuals
25.4775,9.903662637658396,25.4775,3.2377957097207117,7.868779343770783,9.713387129162134,9.751886735177111,9.713471908401317,9.788161490857943,9.813983539775045,9.753970602712348,9.785195393303788,9.784823317960955,9.782811623639038,15.573837362341603,6.665866927937684,2.0348832938876127,0.19027550849626174,0.15177590248128503,0.19019072925707903,0.11550114680045276,0.08967909788335149,0.14969203494604777,0.11846724435460843,0.11883931969744133,0.12085101401935816
64.2252,12.589198597580872,64.2252,4.162395657043259,15.429864263701955,12.487186971129777,12.50263721141354,12.48719707194021,12.505381888998217,12.505763134556135,12.490610913657148,12.52352134167703,12.523134023292322,12.520420387515331,51.636001402419126,8.426802940537613,2.840665666121083,0.10201162645109463,0.08656138616733244,0.10200152564066123,0.08381670858265444,0.08343546302473648,0.09858768392372319,0.06567725590384121,0.06606457428854995,0.06877821006554008
92.4685,13.549106922638328,92.4685,4.526868045980742,20.426594957213243,13.580604137942226,13.59136057309739,13.580604613417792,13.589119720799614,13.589396742443158,13.578691032734055,13.611823364159333,13.611433893448368,13.608647240091884,78.91939307736168,9.022238876657585,6.877488034574915,0.031497215303897264,0.042253650459061376,0.03149769077946374,0.040012798161285446,0.04028981980482982,0.029584110095726146,0.06271644152100464,0.06232697081003913,0.05954031745355515
1.0991,1.795740111139215,1.0991,0.09449166309271761,11.63171399493239,0.2834749892781528,0.9304920076232589,1.3256977115902913,1.2765095225653993,1.7166701947929752,1.829513990061698,1.7269965981744655,1.7273429504122524,1.850840238360171,0.6966401111392151,1.7012484480464973,9.835973883793175,1.5122651218610623,0.8652481035159562,0.4700423995489238,0.5192305885738158,0.07906991634623983,0.03377387892248285,0.06874351296474956,0.06839716072696267,0.05510012722095592
23.8919,9.540610723162931,23.8919,3.1735394893598774,7.528470995903424,9.52061846807963,9.561621428063683,9.520646937227289,9.57509140358242,9.578489464782288,9.538986595051963,9.570837023525705,9.570457027085727,9.568483230085121,14.351289276837068,6.367071233803054,2.012139727259507,0.019992255083300492,0.02101070490075152,0.01996378593564252,0.03448068041948815,0.037878741619357115,0.0016241281109685701,0.030226300362773628,0.029846303922795414,0.0278725069221899
37.2703,10.888004118113956,37.2703,3.618196762828237,10.300794136708836,10.854590288484712,10.88106766410177,10.854603033285187,10.905176444430623,10.921211227785056,10.880714806789953,10.91271206621507,10.912333738353679,10.909903456513135,26.382295881886044,7.269807355285719,0.5872099814051204,0.03341382962924477,0.006936454012185678,0.033401084828769356,0.017172326316666542,0.033207109671099744,0.007289311324003123,0.02470794810111343,0.024329620239722516,0.021899338399178347
55.8018,12.355962405868258,55.8018,4.0218061269315015,13.874811027396499,12.065418380794505,12.083180269228832,12.065421298352957,12.096245030104505,12.102747342597816,12.07938285848774,12.111922356820262,12.111539066726126,12.108890777504747,43.445837594131746,8.334156278936756,1.5188486215282406,0.29054402507375343,0.2727821366394263,0.2905411075153008,0.25971737576375276,0.2532150632704422,0.2765795473805177,0.24404004904799592,0.24442333914213243,0.2470716283635106
87.6126,13.523131870862,87.6126,4.4729248232154335,19.587317798249575,13.418774469646301,13.430123706120325,13.418775522985225,13.44078078123449,13.44795545935084,13.429796622392644,13.462504215191421,13.462119608208988,13.459374564389496,74.089468129138,9.050207047646566,6.064185927387575,0.10435740121569914,0.09300816474167561,0.1043563478767755,0.08235108962750992,0.07517641151116017,0.09333524846935681,0.06062765567057937,0.06101226265301207,0.063757306472505
39.2523,10.85610062722989,39.2523,3.6700100412376937,10.695420328267643,11.010030123713081,11.035187227564512,11.010075062575133,11.03563569331454,11.035958876463019,11.012296082259903,11.045088477200656,11.04470119176887,11.042173211283032,28.396199372770106,7.186090585992197,0.160680298962248,0.15392949648319032,0.17908660033462098,0.15397443534524236,0.17953506608464842,0.17985824923312776,0.1561954550300122,0.1889878499707649,0.1886005645389801,0.1860725840531412
60.5586,12.610872135241229,60.5586,4.103611491292625,14.757391173238045,12.310834473877877,12.32721254925704,12.310836572787185,12.31648630985346,12.31948871084873,12.30087221111785,12.334208772288093,12.333816432622134,12.331079926697196,47.94772786475877,8.507260643948603,2.146519037996816,0.3000376613633513,0.2836595859841893,0.3000355624540436,0.2943858253877689,0.29138342439249776,0.3099999241233782,0.2766633629531352,0.2770557026190943,0.2797922085440323
56.2973,12.05016565769555,56.2973,4.030646576624427,13.967312422402383,12.091939729873284,12.1095466554405,12.091944100208309,12.126604942648509,12.138730306451453,12.109881972870307,12.142295943297684,12.141914122496756,12.139273996188617,44.24713434230445,8.019519081071122,1.9171467647068337,0.04177407217773421,0.05938099774495065,0.04177844251275964,0.0764392849529596,0.08856464875590397,0.059716315174757284,0.09213028560213488,0.09174846480120635,0.08910833849306776
28.6486,9.943689716904592,28.6486,3.355104576347239,8.538809848720193,10.065313729041717,10.099624059485487,10.065343235009141,10.066595148886194,10.07907522480598,10.035694001551553,10.069325021349698,10.068926196338317,10.066572912935628,18.70491028309541,6.588585140557353,1.4048798681843984,0.1216240121371257,0.15593434258089545,0.12165351810454972,0.12290543198160186,0.13538550790138792,0.09200428464696131,0.1256353044451064,0.12523647943372573,0.12288319603103659
27.7568,10.005123752030272,27.7568,3.3234808552188553,8.351725557983448,9.970442565656565,10.005835971453344,9.970519255411944,9.97402620987434,9.985550688250948,9.942264170457292,9.975816668540565,9.975418490970526,9.973106061090457,17.751676247969726,6.681642896811416,1.653398194046824,0.03468118637370665,0.0007122194230717582,0.03460449661832854,0.031097542155931635,0.01957306377932433,0.06285958157297955,0.029307083489706898,0.029705261059746135,0.032017690939815324
24.3874,9.515146873907929,24.3874,3.1940666054795206,7.63521961569701,9.582199816438562,9.622386198911455,9.582234806730236,9.652073760461606,9.667702280045237,9.616588973886156,9.647955247200313,9.647581077023768,9.645617908454296,14.87225312609207,6.321080268428409,1.8799272582109188,0.06705294253063343,0.10723932500352618,0.0670879328223073,0.13692688655367746,0.15255540613730822,0.10144209997822706,0.13280837329238437,0.13243420311583876,0.13047103454636755
25.973,10.2409347235853,25.973,3.257057536908253,7.974375553910156,9.77117261072476,9.80895143948725,9.77129280310956,9.834317887510649,9.846208599840198,9.80068528271104,9.832282386377916,9.831906195446358,9.829838040020746,15.7320652764147,6.983877186677047,2.2665591696751433,0.4697621128605398,0.43198328409804887,0.4696419204757394,0.40661683607465093,0.39472612374510163,0.44024944087425943,0.4086523372073838,0.40902852813894164,0.4110966835645531
50.2523,11.808699587823751,50.2523,3.9170563170359967,12.829098162679848,11.75116895110799,11.770873129132303,11.751176727991204,11.790575611868647,11.805256936224273,11.771980723214948,11.804271925202562,11.803891259772465,11.801296285845805,38.443600412176245,7.891643270787755,1.020398574856097,0.05753063671576086,0.037826458691448295,0.05752285983254701,0.0181239759551044,0.003442651599478097,0.036718864608802804,0.004427662621189654,0.004808328051286281,0.007403301977946697
58.6757,11.97835575348306,58.6757,4.072025671789486,14.409462201208193,12.216077015368457,12.232976245940346,12.216088588385757,12.223937014732611,12.22612866044631,12.207851559192424,12.241124207981503,12.240732548213847,12.238009123525492,46.69734424651694,7.906330081693573,2.431106447725133,0.23772126188539744,0.2546204924572866,0.23773283490269748,0.24558126124955137,0.2477729069632506,0.22949580570936412,0.26276845449844366,0.26237679473078757,0.2596533700424324
