x1,y,Model_1_Y_pred,Model_2_Y_pred,Model_3_Y_pred,Model_4_Y_pred,Model_5_Y_pred,Model_6_Y_pred,Model_7_Y_pred,Model_8_Y_pred,Model_9_Y_pred,Model_10_Y_pred,Model_11_Y_pred,Model_12_Y_pred,Model_1_Residuals,Model_2_Residuals,Model_3_Residuals,Model_4_Residuals,Model_5_Residuals,Model_6_Residuals,Model_7_Residuals,Model_8_Residuals,Model_9_Residuals,Model_10_Residuals,Model_11_Residuals,Model_12_Residuals
32.6126,-0.6388,32.6126,0.9308285352187372,-0.941714287547186,-0.8085679795584563,-0.9117339147869651,-0.9714580090143461,-0.9754047517771616,-0.9824675222873235,-0.8425510724259979,-0.7373520574147503,-0.9251820218780922,-0.6388062739174705,33.251400000000004,1.5696285352187371,0.30291428754718597,0.16976797955845624,0.27293391478696505,0.33265800901434606,0.33660475177716154,0.34366752228732345,0.20375107242599788,0.09855205741475026,0.28638202187809214,6.273917470434043e-06
21.018,-1.5261,21.018,0.8266615096822845,-0.995375056388182,-0.838963126458768,-0.9117339147869651,-0.9606688785953809,-0.9649978971931277,-0.9356202041906897,-0.8124496051939389,-0.6859073322811784,-0.9612897305981889,-1.5261377765927335,22.5441,2.3527615096822845,0.530724943611818,0.687136873541232,0.6143660852130349,0.5654311214046192,0.5611021028068723,0.5904797958093103,0.7136503948060611,0.8401926677188216,0.5648102694018111,3.77765927335183e-05
57.3874,-0.4664,57.3874,0.7437963360390157,-0.6151405427015972,-0.5770733081337245,-0.9117339147869651,-0.9870390305879162,-0.9882014776635978,-0.9986708153698803,-0.9708077821259558,-0.9763280445604691,-0.9269590517695352,-0.4663842203030234,57.8538,1.2101963360390158,0.14874054270159726,0.1106733081337245,0.4453339147869651,0.5206390305879163,0.5218014776635977,0.5322708153698803,0.5044077821259558,0.509928044560469,0.4605590517695352,1.5779696976581103e-05
90.7838,-0.0859,90.7838,0.316831443712498,-0.20249802635561487,-0.2011169405290831,-0.9117339147869651,-0.9965100442621646,-0.9965681401228713,-0.9862064556035203,-0.9855132671676046,-1.1236784877565207,-0.926188607439718,-0.08589430509387108,90.8697,0.402731443712498,0.11659802635561486,0.1152169405290831,0.8258339147869651,0.9106100442621646,0.9106681401228713,0.9003064556035203,0.8996132671676046,1.0377784877565206,0.840288607439718,5.694906128922428e-06
91.0811,-1.9241,91.0811,0.025084322752355198,-0.1992952214837644,-0.1979785516429071,-0.9117339147869651,-0.9997245935462753,-0.9997246224273905,-0.9888709717466976,-0.9849650230024034,-1.12422383654087,-0.9464036814926755,-1.9241119035785246,93.0052,1.949184322752355,1.7248047785162355,1.7261214483570928,1.012366085213035,0.9243754064537246,0.9243753775726095,0.9352290282533023,0.9391349769975965,0.7998761634591298,0.9776963185073244,1.1903578524652403e-05
25.4775,-0.1205,25.4775,0.33796965298464193,-0.9953760538756605,-0.8389636692793352,-0.9117339147869651,-0.9867345833388423,-0.9869856819952367,-1.0245834252963837,-0.8124490236269916,-0.6859063409327806,-0.9017390954226623,-0.12056618503087746,25.598,0.45846965298464193,0.8748760538756606,0.7184636692793351,0.7912339147869651,0.8662345833388423,0.8664856819952367,0.9040834252963836,0.6919490236269916,0.5654063409327805,0.7812390954226622,6.618503087746364e-05
64.2252,-0.9939,64.2252,0.9842971251462219,-0.5226815369038535,-0.4992054377689703,-0.9117339147869651,-0.9846742847800206,-0.9870318303244681,-0.9873880692089672,-0.9888067042204846,-1.0232148379563712,-0.9361621058619899,-0.993868955839472,65.2191,1.978197125146222,0.47121846309614646,0.4946945622310297,0.08216608521303492,0.009225715219979391,0.006868169675531943,0.0065119307910328494,0.00509329577951545,0.029314837956371242,0.057737894138010115,3.1044160528015396e-05
92.4685,-0.8268,92.4685,-0.9783459647658822,-0.18445855385569376,-0.1834142995477992,-0.9117339147869651,-1.010580316159188,-1.0089714324331303,-1.0083233421980007,-0.982293618554493,-1.1266351840851894,-0.9343844282996436,-0.8267859301855954,93.29530000000001,0.15154596476588222,0.6423414461443062,0.6433857004522008,0.0849339147869651,0.183780316159188,0.18217143243313028,0.1815233421980007,0.15549361855449306,0.2998351840851894,0.10758442829964365,1.4069814404549241e-05
1.0991,-0.5752,1.0991,0.8907987626683078,0.995538983532294,0.8390523224148598,-0.9117339147869651,-0.18951982288389788,-0.292535483205505,-0.3230969427145027,-0.2009594138313935,-0.6857443962930774,-0.5497381915631865,-0.5751937544030983,1.6743000000000001,1.465998762668308,1.570738983532294,1.41425232241486,0.33653391478696504,0.38568017711610214,0.28266451679449506,0.25210305728549737,0.37424058616860656,0.11054439629307733,0.02546180843681356,6.245596901766071e-06
23.8919,-1.263,23.8919,-0.9460568927299403,-0.999489743241705,-0.8411951823732534,-0.9117339147869651,-1.039597390443202,-1.0339493949159129,-1.0538892931173187,-0.8100437425967218,-0.6818067143852194,-0.9472647586660448,-1.262993700077274,25.154899999999998,0.3169431072700596,0.26351025675829487,0.4218048176267465,0.3512660852130348,0.2234026095567978,0.22905060508408703,0.20911070688268119,0.45295625740327805,0.5811932856147805,0.31573524133395514,6.2999227259386e-06
37.2703,-0.5709,37.2703,-0.41579051448380683,-0.8885579569607223,-0.7761633006540399,-0.9117339147869651,-1.0111560817724519,-1.0108374018195898,-1.0364472037920105,-0.8699783917055087,-0.7846962670283326,-0.9247455684355104,-0.5709516851100036,37.8412,0.15510948551619314,0.3176579569607223,0.20526330065403997,0.3408339147869651,0.4402560817724519,0.43993740181958985,0.46554720379201053,0.29907839170550876,0.21379626702833265,0.3538455684355104,5.1685110003640844e-05
55.8018,-1.3663,55.8018,-0.6793435982642321,-0.6369865974780016,-0.5947756961978746,-0.9117339147869651,-1.0121742237394533,-1.0112591796055137,-1.0256621712994995,-0.9653365802980806,-0.963995268333396,-0.9428212853335175,-1.3662695638118783,57.1681,0.686956401735768,0.7293134025219985,0.7715243038021254,0.454566085213035,0.35412577626054675,0.35504082039448637,0.3406378287005005,0.4009634197019195,0.4023047316666041,0.42347871466648257,3.0436188121818475e-05
87.6126,-1.8174,87.6126,-0.3447705158056227,-0.23718210783650437,-0.2349645606418982,-0.9117339147869651,-1.0039351704641297,-1.0038576723713528,-1.014807887118691,-0.9908017311543414,-1.1172063344149028,-0.9455876408334511,-1.8174256085008227,89.43,1.4726294841943772,1.5802178921634955,1.5824354393581017,0.9056660852130348,0.8134648295358702,0.8135423276286471,0.8025921128813089,0.8265982688456585,0.7001936655850971,0.8718123591665488,2.5608500822782432e-05
39.2523,-0.9828,39.2523,0.9998449801822282,-0.8636060529712144,-0.7601903545246289,-0.9117339147869651,-0.9745277351853974,-0.9785646390878374,-0.9749650716854128,-0.8820098364530187,-0.8057195548986652,-0.9358189552200809,-0.9827902629531791,40.235099999999996,1.9826449801822283,0.11919394702878561,0.2226096454753711,0.07106608521303492,0.008272264814602637,0.004235360912162589,0.007834928314587208,0.10079016354698134,0.1770804451013348,0.04698104477991916,9.737046820945672e-06
60.5586,-0.4226,60.5586,-0.7632572021558365,-0.5718650036230061,-0.5412012577084188,-0.9117339147869651,-1.0126036137254797,-1.011415038059765,-1.0019142720858074,-0.9802756528701986,-0.9993297151697356,-0.9267235929061457,-0.42263684394211287,60.9812,0.3406572021558365,0.1492650036230061,0.11860125770841878,0.4891339147869651,0.5900036137254797,0.5888150380597651,0.5793142720858074,0.5576756528701986,0.5767297151697356,0.5041235929061457,3.684394211289632e-05
56.2973,-0.5519,56.2973,-0.24872897154884568,-0.6301469144635439,-0.589263462511746,-0.9117339147869651,-1.0044181332239528,-1.004372718487197,-1.022001267071003,-0.9670992000688111,-0.9679091051710881,-0.9282978498902692,-0.5518915487954523,56.8492,0.3031710284511543,0.07824691446354393,0.03736346251174605,0.35983391478696514,0.45251813322395285,0.45247271848719695,0.4701012670710031,0.41519920006881117,0.41600910517108813,0.37639784989026925,8.451204547621494e-06
28.6486,-0.3411,28.6486,-0.3655895474319154,-0.9772927898472006,-0.8289863518897379,-0.9117339147869651,-1.0127611662500757,-1.0124787927744374,-0.9808925441322234,-0.82285874122534,-0.7036621623064914,-0.9132567769790811,-0.34106924593890264,28.9897,0.024489547431915393,0.6361927898472006,0.4878863518897379,0.570633914786965,0.6716611662500758,0.6713787927744375,0.6397925441322234,0.48175874122533996,0.36256216230649135,0.5721567769790812,3.075406109737111e-05
27.7568,-0.4078,27.7568,0.4947384848344351,-0.9835038952057098,-0.8324440170095326,-0.9117339147869651,-0.98217595382629,-0.9828942273652951,-0.9523584181803201,-0.819313456275585,-0.6976121153533459,-0.9149221245443334,-0.40780631324015426,28.1646,0.9025384848344351,0.5757038952057099,0.42464401700953264,0.503933914786965,0.57437595382629,0.575094227365295,0.54455841818032,0.41151345627558505,0.2898121153533459,0.5071221245443334,6.313240154265376e-06
24.3874,-1.612,24.3874,-0.6782226040831342,-0.9986235580678894,-0.8407264931707793,-0.9117339147869651,-1.027810369456487,-1.0257268088008407,-1.0597432204779762,-0.8105513431810559,-0.6826718105118631,-0.9613543060209488,-1.6120550554392876,25.9994,0.9337773959168659,0.6133764419321107,0.7712735068292208,0.700266085213035,0.584189630543513,0.5862731911991594,0.5522567795220239,0.8014486568189442,0.929328189488137,0.6506456939790513,5.5055439287521324e-05
25.973,-0.5006,25.973,0.7448158152482197,-0.9933413331503547,-0.8378546639048327,-0.9117339147869651,-0.9713234583895499,-0.9739022674710708,-0.9969356464189064,-0.8136336487703693,-0.6879257918349501,-0.9170299912875458,-0.5006125853914278,26.473599999999998,1.2454158152482198,0.4927413331503546,0.3372546639048326,0.41113391478696504,0.4707234583895499,0.47330226747107074,0.4963356464189064,0.3130336487703692,0.18732579183495002,0.41642999128754576,1.2585391427788473e-05
50.2523,-1.5199,50.2523,-0.013182075638288951,-0.714096524506227,-0.6549349409712728,-0.9117339147869651,-1.0002623178568602,-1.0002623102598898,-1.0205694637829839,-0.9423616998224095,-0.9164848847027299,-0.9466045092076909,-1.5199614250256468,51.7722,1.506717924361711,0.8058034754937731,0.8649650590287272,0.608166085213035,0.5196376821431399,0.5196376897401103,0.4993305362170162,0.5775383001775906,0.6034151152972701,0.5732954907923091,6.142502564676633e-05
58.6757,-0.8201,58.6757,0.8492485375864349,-0.5974868102261481,-0.5625664673764853,-0.9117339147869651,-0.9855264012600372,-0.9872045115688977,-0.9767372311144847,-0.97489069123397,-0.9859388752677869,-0.933191065382326,-0.820072352565742,59.4958,1.669348537586435,0.22261318977385192,0.25753353262351475,0.09163391478696503,0.16542640126003716,0.1671045115688976,0.1566372311144847,0.15479069123396993,0.16583887526778684,0.11309106538232594,2.7647434258093462e-05
