x1,y,Model_1_Y_pred,Model_2_Y_pred,Model_3_Y_pred,Model_4_Y_pred,Model_5_Y_pred,Model_6_Y_pred,Model_7_Y_pred,Model_8_Y_pred,Model_9_Y_pred,Model_10_Y_pred,Model_11_Y_pred,Model_12_Y_pred,Model_13_Y_pred,Model_14_Y_pred,Model_15_Y_pred,Model_1_Residuals,Model_2_Residuals,Model_3_Residuals,Model_4_Residuals,Model_5_Residuals,Model_6_Residuals,Model_7_Residuals,Model_8_Residuals,Model_9_Residuals,Model_10_Residuals,Model_11_Residuals,Model_12_Residuals,Model_13_Residuals,Model_14_Residuals,Model_15_Residuals
79.6746,-1.4050534874670415,79.6746,-0.42232854208060655,-0.32823849209337397,-0.9117339147869651,-0.9525595008817354,-0.9917725518728193,-1.0232060605953919,-1.3795599051709837,-1.3755665051709838,-1.3755700457200482,-1.3740442027706603,-1.3795467375188515,-1.3795474143252167,-1.3767218666373087,-1.3767218667247187,81.07965348746704,0.982724945386435,1.0768149953736676,0.4933195726800764,0.45249398658530615,0.4132809355942222,0.38184742687164963,0.025493582296057804,0.02948698229605773,0.029483441746993355,0.0310092846963812,0.02550674994819002,0.025506073141824848,0.02833162082973284,0.02833162074232276
50.8655,-1.8483267357906796,50.8655,0.8253257095063493,-0.705553633602238,-0.9117339147869651,-0.9525595008817354,-0.9551243157613972,-0.9362464281185237,-1.8092750513670888,-1.8052816513670886,-1.8052851919161532,-1.8057502211772452,-1.8092411186748492,-1.809242862781275,-1.8073189010256168,-1.8073189012508695,52.713826735790676,2.673652445297029,1.1427731021884417,0.9365928210037145,0.8957672349089443,0.8932024200292824,0.912080307672156,0.03905168442359086,0.04304508442359101,0.04304154387452641,0.04257651461343448,0.03908561711583047,0.039083873009404524,0.04100783476506287,0.04100783453981016
30.092,-0.8095793698633692,30.092,0.2443698536680011,-0.9657009855547893,-0.9117339147869651,-0.9525595008817354,-0.9575695707022078,-0.9723548331583199,-0.8334674184072614,-0.8294740184072613,-0.8294775589563258,-0.8313806275127966,-0.8334559122437103,-0.8334565036511,-0.8311673505008843,-0.831167350577265,30.901579369863367,1.0539492235313703,0.15612161569142013,0.10215454492359588,0.14298013101836615,0.14799020083883863,0.16277546329495074,0.02388804854389215,0.019894648543892113,0.019898189092956597,0.02180125764942742,0.023876542380341093,0.02387713378773082,0.021587980637515103,0.021587980713895782
45.0764,-0.6858961079912883,45.0764,0.45884378748350696,-0.7858257243317508,-0.9117339147869651,-0.9525595008817354,-0.9648986272809105,-0.9612337766832753,-0.6944866032035146,-0.6904932032035146,-0.6904967437525791,-0.6913623133125305,-0.6944728988768474,-0.6944736032677774,-0.6965254667825045,-0.696525466873477,45.76229610799129,1.1447398954747952,0.09992961634046249,0.22583780679567678,0.26666339289044705,0.27900251928962216,0.27533766869198695,0.008590495212226323,0.004597095212226288,0.004600635761290772,0.005466205321242201,0.008576790885559071,0.0085774952764891,0.010629358791216181,0.010629358882188744
68.2787,-1.1050292162923734,68.2787,0.6701849461639648,-0.46955891166924024,-0.9117339147869651,-0.9525595008817354,-0.9713732279209131,-0.9585435618514471,-1.0952608876960992,-1.0912674876960993,-1.0912710282451636,-1.090532230670649,-1.095241247144888,-1.0952422566518478,-1.0956070662111965,-1.0956070663415751,69.38372921629238,1.7752141624563382,0.6354703046231331,0.1932953015054083,0.15246971541063803,0.1336559883714603,0.14648565444092632,0.00976832859627419,0.013761728596274114,0.01375818804720974,0.014496985621724301,0.009787969147485365,0.009786959640525561,0.009422150081176861,0.009422149950798264
97.9156,-0.4122251579443568,97.9156,-0.8647079309968967,-0.12793153706977892,-0.9117339147869651,-0.9525595008817354,-0.9956985960695226,-1.040482953826133,-0.4589341547871819,-0.4549407547871819,-0.45494429533624636,-0.4521599528836,-0.45889126993944007,-0.45889347417458104,-0.45998539861752064,-0.45998539890219947,98.32782515794436,0.45248277305253987,0.2842936208745779,0.49950875684260826,0.5403343429373786,0.5834734381251658,0.6282577958817763,0.04670899684282509,0.042715596842825054,0.04271913739188954,0.03993479493924318,0.04666611199508325,0.046668316230224216,0.04776024067316381,0.04776024095784265
4.2898,-0.8604311138641875,4.2898,-0.4101230532030597,0.114305823392793,-0.9117339147869651,-0.9525595008817354,-0.8453147953583736,-1.1392227238684485,-0.8226557266252041,-0.8186623266252042,-0.8186658671742686,-0.8223579752361194,-0.8226427198164317,-0.822643388355599,-0.8240110105971612,-0.8240110106835035,5.150231113864187,0.4503080606611278,0.9747369372569805,0.051302800922777614,0.09212838701754789,0.015116318505813853,0.278791610004261,0.03777538723898333,0.04176878723898325,0.04176524668991888,0.03807313862806805,0.0377883940477558,0.03778772550858844,0.03642010326702627,0.036420103180684005
1.5327,-0.9597876545364212,1.5327,0.038087112405851706,0.9101994782290509,-0.9117339147869651,-0.9525595008817354,-0.3222276223679881,-0.989388416939572,-0.9728798104093384,-0.9688864104093382,-0.9688899509584028,-0.9727734168180622,-0.9728689756366089,-0.9728695325351189,-0.9753353885011186,-0.9753353885730426,2.492487654536421,0.997874766942273,1.869987132765472,0.04805373974945615,0.007228153654685876,0.6375600321684332,0.029600762403150793,0.013092155872917122,0.009098755872916975,0.00910229642198157,0.012985762281640945,0.01308132110018767,0.013081877998697644,0.01554773396469733,0.015547734036621352
59.3433,-1.0938105889086482,59.3433,-0.9404106377192687,-0.5883766682438225,-0.9117339147869651,-0.9525595008817354,-0.9934201929827781,-1.0647084952243822,-1.0921155417532726,-1.0881221417532725,-1.088125682302337,-1.088004434001177,-1.0920219751258364,-1.0920267843115146,-1.092140651972355,-1.0921406525934658,60.437110588908645,0.15339995118937955,0.5054339206648257,0.18207667412168316,0.14125108802691289,0.10039039592587018,0.029102093684266084,0.0016950471553756064,0.005688447155375753,0.0056849066063111575,0.005806154907471273,0.0017886137828118098,0.0017838045971336758,0.0016699369362931371,0.0016699363151824187
2.2809,-0.4534046757224297,2.2809,-0.6519123893247097,0.6788726835922464,-0.9117339147869651,-0.9525595008817354,-0.7715601841361805,-1.2356734031779664,-0.424831819141395,-0.42083841914139497,-0.42084195969045946,-0.42467349276285904,-0.42481300375268827,-0.42481397084715133,-0.4224987414675917,-0.4224987415924928,2.73430467572243,0.19850771360228003,1.132277359314676,0.4583292390645354,0.49915482515930565,0.31815550841375084,0.7822687274555367,0.0285728565810347,0.032566256581034736,0.03256271603197025,0.028731182959570667,0.02859167196974144,0.028590704875278372,0.030905934254838008,0.03090593412993692
15.068,-1.5793628354610076,15.068,-0.8021176935566054,-0.9093741111733697,-0.9117339147869651,-0.9525595008817354,-0.9702430030600976,-1.1443989269207278,-1.6025903931122,-1.5985969931122002,-1.5986005336612645,-1.6015449271259703,-1.602560054352462,-1.60256161373524,-1.6041123428898794,-1.604112343091275,16.647362835461006,0.7772451419044022,0.6699887242876379,0.6676289206740426,0.6268033345792723,0.60911983240091,0.4349639085402799,0.023227557651192443,0.01923415765119252,0.019237698200256892,0.022182091664962655,0.02319721889145443,0.023198778274232446,0.02474950742887172,0.024749507630267287
24.1732,-0.9928265081509464,24.1732,0.5738957472702972,-0.9990474058732721,-0.9117339147869651,-0.9525595008817354,-0.926564575282817,-0.9243791339446513,-0.9957734840946244,-0.9917800840946244,-0.9917836246436889,-0.9940968001001096,-0.9957573517632323,-0.9957581809512563,-0.9957371324315674,-0.9957371325386577,25.16602650815095,1.5667222554212437,0.006220897722325702,0.08109259336398134,0.040267007269211064,0.06626193286812943,0.0684473742062951,0.0029469759436779874,0.0010464240563220484,0.0010428835072575637,0.0012702919491631715,0.002930843612285905,0.0029316728003099257,0.0029106242806209437,0.0029106243877112803
57.6029,-0.7235851003653908,57.6029,0.49389546338919754,-0.6121811244021641,-0.9117339147869651,-0.9525595008817354,-0.9715520008709881,-0.9652440888814214,-0.7325448495791183,-0.7285514495791182,-0.7285549901281827,-0.7285540700807019,-0.7325305399407448,-0.7325312754441198,-0.7341644874302373,-0.7341644875252282,58.32648510036539,1.2174805637545885,0.11140397596322671,0.18814881442157427,0.22897440051634455,0.24796690050559733,0.24165898851603063,0.008959749213727441,0.004966349213727406,0.00496988976279189,0.004968969715311133,0.008945439575353986,0.008946175078728968,0.010579387064846513,0.010579387159837417
88.9665,-1.5211294868690532,88.9665,0.5386977349106249,-0.22225731579676555,-0.9117339147869651,-0.9525595008817354,-0.9807368658898927,-0.9728233049654353,-1.5274652077313273,-1.5234718077313274,-1.5234753482803918,-1.5213082310655919,-1.5274499654445581,-1.5274507488851607,-1.5245886543112834,-1.5245886544124656,90.48762948686905,2.059827221779678,1.2988721710722877,0.6093955720820882,0.5685699859873179,0.5403926209791605,0.5483061819036179,0.006335720862274075,0.00234232086227415,0.0023458614113385234,0.00017874419653862716,0.006320478575504884,0.006321262016107498,0.003459167442230182,0.003459167543412356
75.5939,-0.886002188457759,75.5939,0.980916398203483,-0.37742437938613105,-0.9117339147869651,-0.9525595008817354,-0.9647207107455669,-0.9438733568888579,-0.883234907810708,-0.879241507810708,-0.8792450483597725,-0.8780009629384538,-0.8829487254087947,-0.8829634343112148,-0.8830412640882568,-0.8830412659879269,76.47990218845776,1.8669185866612419,0.508577809071628,0.02573172632920606,0.06655731242397633,0.07871852228780785,0.05787116843109885,0.002767280647051007,0.006760680647051043,0.006757140097986558,0.008001225519305266,0.0030534630489643666,0.003038754146544198,0.002960924369502238,0.00296092246983215
69.9199,-0.7282468084721141,69.9199,0.6932109761912755,-0.4484573734529572,-0.9117339147869651,-0.9525595008817354,-0.9713940152183766,-0.9578902451450907,-0.6834322434518337,-0.6794388434518337,-0.6794423840008982,-0.6785902003614163,-0.6834114159235526,-0.683412486439883,-0.6845547723884092,-0.6845547725266673,70.6481468084721,1.4214577846633896,0.2797894350191569,0.183487106314851,0.22431269240962126,0.24314720674626256,0.2296434366729766,0.04481456502028036,0.0488079650202804,0.04880442447121591,0.04965660811069783,0.0448353925485615,0.044834322032231144,0.043692036083704866,0.043692035945446794
10.433,-1.472048044311674,10.433,-0.5333655137350187,-0.6991282508051084,-0.9117339147869651,-0.9525595008817354,-0.9437719408317075,-1.1198819311089667,-1.477319938273312,-1.4733265382733118,-1.4733300788223764,-1.476595946948194,-1.4773048177606836,-1.4773055949422136,-1.4746792176204429,-1.4746792177208166,11.905048044311673,0.9386825305766552,0.7729197935065655,0.5603141295247088,0.5194885434299386,0.5282761034799665,0.3521661132027072,0.0052718939616380744,0.0012784939616379276,0.0012820345107025233,0.0045479026365200514,0.005256773449009655,0.005257550630539676,0.0026311733087689415,0.002631173409142651
97.7207,-0.168942355797899,97.7207,-0.9456112652960009,-0.12990738309627303,-0.9117339147869651,-0.9525595008817354,-0.9960249767227604,-1.0443396133988452,-0.15451169261469344,-0.1505182926146934,-0.1505218331637579,-0.14775092900652065,-0.15440945335295164,-0.15441470829194626,-0.15542663266314738,-0.1554266333418276,97.88964235579789,0.7766689094981019,0.03903497270162598,0.7427915589890661,0.7836171450838363,0.8270826209248614,0.8753972576009461,0.014430663183205572,0.018424063183205608,0.018420522634141123,0.021191426791378365,0.014532902444947371,0.014527647505952757,0.013515723134751634,0.01351572245607141
98.4548,-0.5259914841454153,98.4548,-0.4841299863301657,-0.1224830839408441,-0.9117339147869651,-0.9525595008817354,-0.9937409542772169,-1.0225683440908422,-0.5161922854462566,-0.5121988854462567,-0.5122024259953211,-0.509380906814825,-0.516178154316437,-0.5161788806446432,-0.5192118737421998,-0.5192118738360056,98.98079148414543,0.041861497815249615,0.4035084002045712,0.3857424306415498,0.42656801673632005,0.46774947013180157,0.4965768599454269,0.009799198699158684,0.01379259869915861,0.013789058150094236,0.016610577330590348,0.009813329828978312,0.009812603500772066,0.006779610403215508,0.006779610309409656
26.1888,-0.5950273977807845,26.1888,0.4923064285497098,-0.9923540703526702,-0.9117339147869651,-0.9525595008817354,-0.9375272870207084,-0.9386171242890303,-0.5894900591859504,-0.5854966591859505,-0.5855001997350149,-0.5876736976455577,-0.5894757791459067,-0.5894765131279558,-0.5919940568987954,-0.5919940569935899,26.783827397780787,1.0873338263304944,0.3973266725718857,0.3167065170061806,0.35753210310095085,0.3424998892399239,0.3435897265082458,0.005537338594834074,0.009530738594833998,0.009527198045769625,0.007353700135226848,0.005551618634877853,0.005550884652828714,0.003033340881989144,0.0030333407871946383
97.1536,-1.9880322264083643,97.1536,-0.9723342357299697,-0.1356760092814569,-0.9117339147869651,-0.9525595008817354,-0.9961072034296746,-1.0458005321621617,-1.9681202297762683,-1.9641268297762684,-1.9641303703253328,-1.961398568573905,-1.9679219617898434,-1.9679321523011615,-1.9687302079881857,-1.9687302093043004,99.14163222640836,1.0156979906783947,1.8523562171269075,1.0762983116213993,1.035472725526629,0.9919250229786897,0.9422316942462026,0.019911996632095974,0.0239053966320959,0.023901856083031525,0.026633657834459257,0.020110264618520945,0.020100074107202826,0.019302018420178646,0.019302017104063873
83.6132,-0.6598683758956032,83.6132,-0.35320497658500405,-0.28229692584994687,-0.9117339147869651,-0.9525595008817354,-0.9915990155111637,-1.0186974827261996,-0.6815342283916461,-0.6775408283916462,-0.6775443689407106,-0.6757466556377654,-0.681521867238635,-0.6815225025916971,-0.6786010641948115,-0.6786010642768678,84.2730683758956,0.30666339931059916,0.37757145004565634,0.2518655388913619,0.29269112498613215,0.3317306396155605,0.35882910683059643,0.021665852496042914,0.01767245249604299,0.017675993045107363,0.01587827974216216,0.02165349134303174,0.0216541266960939,0.018732688299208267,0.01873268838126463
52.1253,-1.124321637312788,52.1253,-0.2850141742854665,-0.6880065491313259,-0.9117339147869651,-0.9525595008817354,-0.9855731555476859,-1.0216180322086752,-1.1190071289730057,-1.1150137289730055,-1.1150172695220701,-1.1153951561837967,-1.1189953533489971,-1.118995958606408,-1.1203820944927834,-1.1203820945709528,53.24962163731279,0.8393074630273215,0.43631508818146214,0.21258772252582292,0.17176213643105265,0.13874848176510213,0.1027036051041128,0.005314508339782309,0.009307908339782456,0.00930436779071786,0.008926481128991304,0.005326283963790868,0.00532567870638001,0.003939542820004638,0.003939542741835167
35.7057,-0.7465737465195611,35.7057,-0.41014725459889473,-0.9074096768793418,-0.9117339147869651,-0.9525595008817354,-0.9814160615313565,-1.0410691771972425,-0.7719447360437428,-0.7679513360437428,-0.7679548765928073,-0.7694691339489914,-0.7719317289245435,-0.7719323974796665,-0.7736910019512028,-0.7736910020375473,36.45227374651956,0.33642649192066637,0.16083593035978072,0.16516016826740398,0.20598575436217426,0.23484231501179542,0.29449543067768136,0.02537098952418171,0.021377589524181673,0.021381130073246157,0.022895387429430314,0.025357982404982438,0.025358650960105367,0.027117255431641674,0.02711725551798616
21.2774,-1.270192001806669,21.2774,-0.7559131056766415,-0.9964785044990104,-0.9117339147869651,-0.9525595008817354,-0.9779304970885065,-1.108627665421661,-1.2509528792380447,-1.2469594792380445,-1.246963019787109,-1.2494769033187325,-1.2509276362463755,-1.2509289337126699,-1.25168034470914,-1.2516803448767089,22.54759200180667,0.5142788961300275,0.2737134973076586,0.35845808701970394,0.31763250092493367,0.2922615047181625,0.1615643363850081,0.019239122568624367,0.023232522568624514,0.02322898201955992,0.020715098487936512,0.01926436556029354,0.019263068093999136,0.018511657097529,0.018511656929960152
48.0921,-1.3071698696496703,48.0921,-0.5667750085556984,-0.7441563804420528,-0.9117339147869651,-0.9525595008817354,-0.9882027984334583,-1.0456454686661343,-1.3375151883121115,-1.3335217883121113,-1.333525328861176,-1.334182225975127,-1.3374992490268944,-1.3375000682925353,-1.3357976593440504,-1.335797659449859,49.39926986964967,0.7403948610939719,0.5630134892076175,0.3954359548627052,0.35461036876793495,0.31896707121621204,0.261524400983536,0.030345318662441167,0.02635191866244102,0.026355459211505616,0.027012356325456732,0.03032937937722413,0.030330198642865014,0.028627789694380068,0.028627789800188763
23.4651,-0.9510482324648292,23.4651,-0.0966935892246497,-0.9999030966860615,-0.9117339147869651,-0.9525595008817354,-0.9613113034386707,-1.01300305538445,-0.928503139940259,-0.9245097399402589,-0.9245132804893235,-0.9268755306733902,-0.9284922187758444,-0.9284927801148092,-0.9310434995427271,-0.9310434996152245,24.416148232464828,0.8543546432401795,0.04885486422123231,0.039314317677864086,0.0015112684169061863,0.010263070973841493,0.061954822919620844,0.022545092524570154,0.0265384925245703,0.026534951975505705,0.024172701791438933,0.022556013688984744,0.02255545235001999,0.02000473292210203,0.02000473284960469
11.4663,-1.1705518788074518,11.4663,0.453533188258106,-0.7634357470461532,-0.9117339147869651,-0.9525595008817354,-0.8627401055111773,-0.9035125160518486,-1.2057449175129498,-1.2017515175129496,-1.2017550580620142,-1.2049492495328777,-1.2057312967823441,-1.2057319968765157,-1.207131732339208,-1.2071317324296256,12.636851878807452,1.6240850670655578,0.40711613176129857,0.25881796402048673,0.21799237792571646,0.3078117732962745,0.26703936275560325,0.03519303870549795,0.0311996387054978,0.031203179254562396,0.034397370725425924,0.035179417974892324,0.03518011806906385,0.03657985353175608,0.03657985362217375
16.4062,-0.3298638049656513,16.4062,-0.7659769261055167,-0.9414356575658851,-0.9117339147869651,-0.9525595008817354,-0.9716643978440563,-1.1306178444871497,-0.3498961838594411,-0.34590278385944107,-0.34590632440850555,-0.3487579221435515,-0.3498700053729755,-0.34987135092263355,-0.3517657878605027,-0.3517657880342816,16.73606380496565,0.4361131211398654,0.6115718526002338,0.5818701098213137,0.6226956959160841,0.641800592878405,0.8007540395214985,0.020032378893789782,0.016038978893789746,0.01604251944285423,0.018894117177900183,0.020006200407324204,0.02000754595698223,0.0219019828948514,0.021901983068630282
83.541,-0.7216313371791331,83.541,-0.2847970270371609,-0.2831255572236047,-0.9117339147869651,-0.9525595008817354,-0.9909964339860371,-1.0150862806524192,-0.7155675017660124,-0.7115741017660124,-0.7115776423150768,-0.7097849121039386,-0.7155557277276436,-0.7155563329035541,-0.7122402244406697,-0.7122402245188287,84.26263133717913,0.43683431014197216,0.43850577995552836,0.190102577607832,0.23092816370260227,0.269365096806904,0.29345494347328616,0.006063835413120722,0.010057235413120647,0.010053694864056273,0.011846425075194511,0.006075609451489439,0.0060750042755789435,0.00939111273846338,0.009391112660304346
60.3966,-0.7016222853857996,60.3966,-0.7607427743537846,-0.5740603978754616,-0.9117339147869651,-0.9525595008817354,-0.9922624918396258,-1.0516544806299228,-0.7318527656264451,-0.7278593656264449,-0.7278629061755095,-0.7276688415906356,-0.7318270837177987,-0.7318284037439262,-0.732622560447391,-0.7326225606178736,61.0982222853858,0.05912048896798494,0.12756188751033803,0.21011162940116546,0.25093721549593573,0.29064020645382616,0.3500321952441232,0.030230480240645452,0.026237080240645305,0.0262406207897099,0.02604655620483598,0.030204798331999072,0.030206118358126588,0.03100027506159142,0.031000275232073937
30.7422,-0.5757163031258442,30.7422,0.7815021021773205,-0.9599300987033514,-0.9117339147869651,-0.9525595008817354,-0.9289331433010468,-0.9129163829358078,-0.6005314179172707,-0.5965380179172707,-0.5965415584663352,-0.5983995856778264,-0.6005036236954576,-0.6005050522920325,-0.5994019814080608,-0.5994019815925652,31.317916303125845,1.3572184053031648,0.38421379557750723,0.3360176116611209,0.37684319775589115,0.3532168401752026,0.3372000798099636,0.024815114791426507,0.02082171479142647,0.020825255340490956,0.022683282551982153,0.024787320569613414,0.02478874916618834,0.02368567828221657,0.023685678466720983
75.385,-0.6771044218459639,75.385,0.9999125683363156,-0.3799855402684006,-0.9117339147869651,-0.9525595008817354,-0.9639444959216583,-0.94266458336016,-0.7595167504774025,-0.7555233504774025,-0.755526891026467,-0.7542972315398316,-0.6982778842911596,-0.7013946561657345,-0.7007328182491315,-0.7007332209080483,76.06210442184597,1.6770169901822793,0.2971188815775633,0.23462949294100122,0.2754550790357715,0.28684007407569445,0.26556016151419615,0.08241232863143866,0.07841892863143862,0.07842246918050311,0.07719280969386777,0.02117346244519569,0.02429023431977062,0.023628396403167606,0.023628799062084482
11.8054,-0.3107116764073432,11.8054,0.72416699236777,-0.7819329925103057,-0.9117339147869651,-0.9525595008817354,-0.82524845584537,-0.8485737427601856,-0.34278840901173346,-0.33879500901173343,-0.3387985495607979,-0.34196921988977935,-0.34276565997956465,-0.3427668292591217,-0.34060163183662706,-0.3406016319876406,12.116111676407344,1.0348786687751133,0.4712213161029625,0.6010222383796219,0.6418478244743921,0.5145367794380268,0.5378620663528424,0.03207673260439026,0.02808333260439022,0.028086873153454706,0.031257543482436145,0.032053983572221445,0.03205515285177851,0.029889955429283854,0.02988995558029739
26.8435,-0.8572087329767671,26.8435,-0.13950592647587837,-0.9890043214621581,-0.9117339147869651,-0.9525595008817354,-0.9675978218782088,-1.0170982846957821,-0.8727339488653045,-0.8687405488653046,-0.868744089414369,-0.8708722219677885,-0.8727229150715301,-0.8727234821995422,-0.869593638317095,-0.8695936383903401,27.700708732976764,0.7177028065008888,0.13179558848539097,0.05452518181019794,0.09535076790496821,0.11038908890144161,0.15988955171901498,0.015525215888537391,0.011531815888537467,0.01153535643760184,0.013663488991021322,0.015514182094762963,0.01551474922277507,0.012384905340327879,0.012384905413572955
