x1,y,Model_1_Y_pred,Model_2_Y_pred,Model_3_Y_pred,Model_4_Y_pred,Model_5_Y_pred,Model_6_Y_pred,Model_7_Y_pred,Model_8_Y_pred,Model_9_Y_pred,Model_10_Y_pred,Model_11_Y_pred,Model_12_Y_pred,Model_13_Y_pred,Model_14_Y_pred,Model_15_Y_pred,Model_16_Y_pred,Model_17_Y_pred,Model_1_Residuals,Model_2_Residuals,Model_3_Residuals,Model_4_Residuals,Model_5_Residuals,Model_6_Residuals,Model_7_Residuals,Model_8_Residuals,Model_9_Residuals,Model_10_Residuals,Model_11_Residuals,Model_12_Residuals,Model_13_Residuals,Model_14_Residuals,Model_15_Residuals,Model_16_Residuals,Model_17_Residuals
30.6306,10.287084538509037,30.6306,3.421999509291419,8.951082522610463,10.265998527874256,10.298124025053392,10.298124025053392,10.329249517005525,10.29915562909916,10.297370137490109,10.299189290038608,10.299189290038608,10.297681747496505,10.29765452940466,10.296549047040198,10.298821491009415,10.2973325767005,10.2965695359122,20.343515461490966,6.865085029217617,1.3360020158985737,0.02108601063478055,0.01103948654435527,0.01103948654435527,0.042164978496488814,0.01207109059012268,0.010285598981072397,0.0121047515295718,0.0121047515295718,0.010597208987467965,0.010569990895623604,0.009464508531161542,0.011736952500378095,0.010248038191463138,0.00948499740316322
98.8108,13.744398886868822,98.8108,4.59320691052062,21.5123772834349,13.77962073156186,13.789690214936547,13.789690214936549,13.799659313796266,13.78979160514856,13.789588928737665,13.789792631200571,13.789792631200573,13.789315128494842,13.789306511889755,13.788941678855815,13.789895275397539,13.789439378957677,13.789197712090969,85.06640111313118,9.151191976348201,7.767978396566079,0.03522184469303724,0.045291328067724734,0.04529132806772651,0.05526042692744326,0.045392718279737565,0.04519004186884246,0.04539374433174892,0.045393744331750696,0.04491624162601937,0.04490762502093304,0.04454279198699318,0.045496388528716736,0.04504049208885519,0.04479882522214673
92.7658,13.603102468247624,92.7658,4.530078037383874,20.47774877926217,13.590234112151624,13.600956258751456,13.600956258751456,13.611564659445694,13.60107121767254,13.600840505248216,13.601072456838724,13.601072456838722,13.600564162121684,13.600554989726543,13.600167078452953,13.601174626739429,13.600689249434938,13.600431996349135,79.16269753175237,9.07302443086375,6.874646311014548,0.0128683560959999,0.002146209496167728,0.002146209496167728,0.008462191198070457,0.002031250575083021,0.0022619629994071744,0.002030011408900023,0.0020300114089017995,0.002538306125940082,0.002547478521080393,0.002935389794670229,0.0019278415081949163,0.002413218812685969,0.002670471898488458
45.7928,11.454920367439094,45.7928,3.8241268735219256,11.974707303010051,11.472380620565778,11.493983091978073,11.493983091978073,11.51512874758072,11.494449668034092,11.49444622587464,11.494459854457515,11.494459854457515,11.493441047580031,11.493422657996257,11.492660375349443,11.494442201012614,11.493447973949463,11.492932272770016,34.337879632560906,7.630793493917168,0.5197869355709575,0.017460253126683867,0.03906272453897941,0.03906272453897941,0.060208380141625994,0.03952930059499771,0.03952585843554601,0.03953948701842158,0.03953948701842158,0.03852068014093746,0.03850229055716348,0.03774000791034915,0.039521833573520126,0.03852760651036924,0.03801190533092225
6.4505,5.777957319819377,6.4505,1.864157647183054,3.4602760178289698,5.592472941549163,5.736596438599486,5.736596438599486,5.862540905582255,5.757190480284082,5.740590837903372,5.760345475206096,5.760345475206096,5.753929588042968,5.753813461724149,5.750297181732166,5.744030119651223,5.746538909656659,5.744564379651607,0.6725426801806229,3.9137996726363227,2.3176813019904072,0.18548437827021402,0.0413608812198909,0.0413608812198909,0.08458358576287761,0.02076683953529468,0.037366481916005334,0.017611844613281136,0.017611844613281136,0.0240277317764086,0.024143858095228232,0.027660138087211017,0.033927200168154314,0.0314184101627184,0.03339294016777039
64.8198,12.543329383298774,64.8198,4.171611112241193,15.538313197458056,12.514833336723578,12.530142929402869,12.530142929402869,12.545221668290683,12.53037729014426,12.530360500386005,12.530380905287434,12.530380905287434,12.529656718867864,12.52964364917844,12.529095500813662,12.53046016761024,12.529762530775985,12.529395990694653,52.276470616701225,8.371718271057581,2.9949838141592817,0.028496046575195777,0.013186453895905004,0.013186453895905004,0.0018922849919089657,0.012952093154513733,0.01296888291276943,0.01294847801134047,0.01294847801134047,0.013672664430909975,0.013685734120333137,0.014233882485111593,0.012869215688533941,0.013566852522789219,0.013933392604121408
30.2342,10.225726408980844,30.2342,3.408973733973764,8.869003506447283,10.226921201921293,10.25946111627116,10.25946111627116,10.290975468657459,10.260519495449042,10.25844839997007,10.26055448234426,10.26055448234426,10.25902779264098,10.259000228585897,10.257881615863202,10.260180480958374,10.258659666118422,10.25788695247543,20.008473591019158,6.81675267500708,1.3567229025335603,0.0011947929404492186,0.033734707290316024,0.033734707290316024,0.06524905967661532,0.03479308646819845,0.03272199098922712,0.03482807336341587,0.03482807336341587,0.03330138366013635,0.03327381960505349,0.032155206882357845,0.03445407197752992,0.032933257137578664,0.032160543494585525
49.955,11.7545042801541,49.955,3.911122600184982,12.772547707309739,11.733367800554946,11.753188090650621,11.753188090650621,11.772623159674573,11.75358087026278,11.753065655660905,11.753588731356581,11.753588731356581,11.752653183476584,11.75263629744327,11.751933988658745,11.753596326818554,11.752696693428682,11.752223147005544,38.2004957198459,7.843381679969118,1.0180434271556393,0.021136479599153546,0.0013161895034787818,0.0013161895034787818,0.01811887952047364,0.0009234098913193378,0.0014386244931952064,0.0009155487975185395,0.0009155487975185395,0.0018510966775160398,0.001867982710828997,0.002570291495354482,0.0009079533355453862,0.00180758672541792,0.00228113314855527
31.3243,10.332281459030666,31.3243,3.4443941541637333,9.094284393130161,10.3331824624912,10.364607577685174,10.364607577685174,10.395075168920313,10.365594709447144,10.364514322944851,10.365626206692717,10.365626206692717,10.364151040845428,10.36412440774121,10.363041183054735,10.365278458398933,10.363833056680418,10.36308637825496,20.992018540969333,6.887887304866933,1.2379970659005046,0.0009010034605339001,0.03232611865450785,0.03232611865450785,0.06279370988964672,0.03331325041647837,0.03223286391418512,0.03334474766205098,0.03334474766205098,0.03186958181476207,0.03184294871054405,0.030759724024068902,0.032996999368267055,0.03155159764975224,0.030804919224294736
41.9279,11.234015437860153,41.9279,3.7359514764559982,11.222817069287442,11.207854429367995,11.231424917110628,11.231424917110628,11.2544526064336,11.231980356439848,11.230921176957628,11.231993600161198,11.231993600161198,11.230883016747098,11.230862969649378,11.230035078292548,11.231934137148002,11.230841609246529,11.230279439813781,30.69388456213985,7.498063961404155,0.011198368572710393,0.02616100849215819,0.002590520749524927,0.002590520749524927,0.020437168573447906,0.0020350814203045076,0.003094260902525292,0.0020218376989546982,0.0020218376989546982,0.003132421113054562,0.0031524682107750834,0.003980359567604452,0.0020813007121507354,0.003173828613624252,0.0037359980463715914
76.3153,12.988320291831837,76.3153,4.334873442434508,17.60496609957327,13.004620327303522,13.017638751019108,13.017638751019106,13.03048987107608,13.017808218408355,13.017775043857311,13.01781043883915,13.01781043883915,13.01719396009991,13.017182834865219,13.016714282567623,13.017904122713807,13.017314920503761,13.017002904996632,63.32697970816815,8.65344684939733,4.616645807741435,0.016300035471685348,0.029318459187271273,0.029318459187269497,0.04216957924424314,0.02948792657651822,0.029454752025474207,0.029490147007313894,0.029490147007313894,0.028873668268072805,0.028862543033381982,0.02839399073578619,0.02958383088197003,0.02899462867192426,0.028682613164795256
43.8108,11.323151249708603,43.8108,3.7798803623301627,11.590525572347001,11.339641086990488,11.362209906456789,11.362209906456789,11.384280595842423,11.362719150002674,11.362120989846385,11.362730770674865,11.362730770674865,11.361666877573734,11.361647673737526,11.360853094162636,11.362677760811192,11.361651114017935,11.361112584834778,32.4876487502914,7.543270887378441,0.267374322638398,0.01648983728188469,0.03905865674818543,0.03905865674818543,0.061129346133819595,0.03956790029407031,0.03896974013778198,0.03957952096626194,0.03957952096626194,0.03851562786513085,0.038496424028922505,0.03770184445403224,0.0395265111025882,0.0384998643093315,0.037961335126174944
2.3874,3.109008724254547,2.3874,0.8702049076788009,2.7434917672070944,2.6106147230364027,2.9604724808324856,2.9604724808324856,3.219146611867052,3.0770583956814,3.0739169283014545,3.1221222444536885,3.1221222444536885,3.1079559670307284,3.1076985446942267,3.1060488076348847,3.1183739542339803,3.121876736224117,3.1205073555427485,0.7216087242545473,2.2388038165757465,0.3655169570474528,0.4983940012181445,0.14853624342206162,0.14853624342206162,0.11013788761250476,0.03195032857314706,0.03509179595309275,0.013113520199141249,0.013113520199141249,0.001052757223818812,0.0013101795603205346,0.0029599166196625504,0.00936522997943312,0.012868011969569881,0.011498631288201278
86.1261,13.366131963032691,86.1261,4.455812501385786,19.328932708280302,13.36743750415736,13.37898149731058,13.37898149731058,13.390393746095606,13.379114753689418,13.378851477978817,13.379116300809253,13.379116300809251,13.378569259405435,13.378559387615075,13.378142515080581,13.379217557132202,13.378694136842022,13.37841727068087,72.75996803696731,8.910319461646905,5.962800745247611,0.001305541124668963,0.012849534277888708,0.012849534277888708,0.024261783062915043,0.012982790656726806,0.012719514946125443,0.012984337776561716,0.01298433777655994,0.01243729637274349,0.012427424582384106,0.012010552047890144,0.013085594099511155,0.012562173809330446,0.012285307648179256
32.6126,10.49507645180109,32.6126,3.484698716767076,9.358800473360947,10.454096150301229,10.484298430208383,10.484298430208383,10.51361521115671,10.485210261416638,10.485173230394091,10.485238207758886,10.485238207758886,10.48381962202713,10.483794011175771,10.482749848396173,10.48495779404674,10.483553526894347,10.482835457908456,22.11752354819891,7.010377735034014,1.1362759784401426,0.04098030149986087,0.010778021592706466,0.010778021592706466,0.01853875935561966,0.009866190384451912,0.009903221406998952,0.00983824404220357,0.00983824404220357,0.011256829773959254,0.011282440625318912,0.01232660340491698,0.010118657754349059,0.01152292490674256,0.012240993892634222
21.018,9.154616525329985,21.018,3.045379213443405,6.9016035530875595,9.136137640330213,9.18261872753502,9.182618727535022,9.22703494543311,9.184777276663416,9.184488285388154,9.184879860664822,9.184879860664822,9.182713443099018,9.182674316151331,9.181131288262316,9.183846124322459,9.181497108014494,9.180405713606621,11.863383474670016,6.10923731188658,2.2530129722424252,0.01847888499977124,0.028002202205035687,0.028002202205037463,0.0724184201031246,0.030160751333431435,0.029871760058169272,0.03026333533483694,0.03026333533483694,0.02809691776903378,0.02805779082134663,0.026514762932331237,0.029229598992474237,0.02688058268450888,0.025789188276636565
57.3874,12.178905703883885,57.3874,4.04982476703407,14.17034150888169,12.149474301102211,12.166749647199547,12.166749647199545,12.183731616723733,12.167048047678634,12.166975472136938,12.16705324664542,12.16705324664542,12.16623683757427,12.166222102813041,12.165606355760758,12.167104898092914,12.166320815507717,12.165907587205904,45.208494296116115,8.129080936849814,1.9914358049978045,0.029431402781673555,0.012156056684338168,0.012156056684339944,0.004825912839848456,0.011857656205251033,0.011930231746946518,0.011852457238465064,0.011852457238465064,0.012668866309613946,0.012683601070843764,0.01329934812312672,0.01180080579097087,0.012584888376167669,0.012998116677980676
90.7838,13.533417081926194,90.7838,4.5084808555926426,20.136228345604543,13.52544256677793,13.536397522650729,13.536397522650729,13.547233766772989,13.536517527708234,13.536435964406397,13.536518849505493,13.536518849505494,13.535999575707802,13.535990205138091,13.535594078592622,13.536622108811759,13.536124746688571,13.535861936176063,77.25038291807381,9.024936226333551,6.602811263678349,0.007974515148264416,0.0029804407245350717,0.0029804407245350717,0.013816684846794658,0.003100445782040495,0.003018882480203544,0.0031017675792988086,0.003101767579300585,0.0025824937816079085,0.00257312321189751,0.0021769966664280105,0.003205026885565232,0.002707664762377604,0.0024448542498696213
91.0811,13.572464193107733,91.0811,4.511750318417295,20.18753112914965,13.535250955251884,13.546170347310658,13.54617034731066,13.55697179299,13.546289574510464,13.546173371055842,13.54629088345397,13.546290883453972,13.545773286656885,13.545763946357509,13.545369074197337,13.54639424619914,13.545898452173333,13.545636490532635,77.50863580689227,9.060713874690437,6.615066936041918,0.03721323785584829,0.026293845797074056,0.02629384579707228,0.015492400117732785,0.026174618597268662,0.026290822051890927,0.02617330965376219,0.026173309653760413,0.02669090645084715,0.026700246750223755,0.0270951189103954,0.0260699469085921,0.026565740934399784,0.02682770257509759
25.4775,9.760619246429712,25.4775,3.2377957097207117,7.868779343770783,9.713387129162134,9.751886735177111,9.75188673517711,9.78895890740234,9.753368040256426,9.752407271508973,9.75342613722399,9.75342613722399,9.751624929581705,9.751592404618185,9.750288232040814,9.752737659389124,9.750943255365064,9.750032370407041,15.716880753570287,6.522823536709001,1.891839902658929,0.04723211726757803,0.008732511252601327,0.008732511252603103,0.028339660972628522,0.007251206173286562,0.008211974920738996,0.007193109205722692,0.007193109205722692,0.008994316848006889,0.009026841811527575,0.010331014388897941,0.007881587040587945,0.00967599106464867,0.010586876022671277
64.2252,12.520883020164897,64.2252,4.162395657043259,15.429864263701955,12.487186971129777,12.50263721141354,12.50263721141354,12.517852369247642,12.502875897599125,12.502875807587069,12.502879613543316,12.502879613543318,12.502148822948934,12.502135634026917,12.501582627772834,12.502955374144626,12.502253344365915,12.501883460964349,51.704316979835106,8.358487363121638,2.908981243537058,0.03369604903511991,0.01824580875135773,0.01824580875135773,0.0030306509172550733,0.01800712256577164,0.018007212577828113,0.018003406621581064,0.018003406621579288,0.018734197215962922,0.01874738613797966,0.01930039239206316,0.017927646020270416,0.018629675798981893,0.018999559200548077
92.4685,13.62153485325569,92.4685,4.526868045980742,20.426594957213243,13.580604137942226,13.59136057309739,13.59136057309739,13.602002537559944,13.591476268417237,13.591246145789611,13.591477519530374,13.591477519530374,13.590967607642268,13.590958406057009,13.590569284265934,13.591580024441589,13.591092714377035,13.590834642708463,78.84696514674431,9.094666807274947,6.805060103957553,0.040930715313464816,0.030174280158300704,0.030174280158300704,0.01953231569574676,0.030058584838453584,0.030288707466079146,0.030057333725316937,0.030057333725316937,0.0305672456134225,0.030576447198681578,0.030965568989756775,0.02995482881410183,0.0304421388786551,0.030700210547227158
1.0991,1.5178472274320336,1.0991,0.09449166309271761,11.63171399493239,0.2834749892781528,0.9304920076232589,0.9304920076232589,1.3200950729441316,1.2905696280247478,1.4828837598719427,1.5336052346270996,1.5336052346270996,1.5106441201988159,1.510225004198455,1.520566564756279,1.5182620395714,1.5172885569899037,1.5150238017230153,0.41874722743203363,1.423355564339316,10.113866767500356,1.2343722381538809,0.5873552198087747,0.5873552198087747,0.19775215448790195,0.22727759940728576,0.034963467560090944,0.015758007195066037,0.015758007195066037,0.007203107233217709,0.007622223233578529,0.002719337324245341,0.00041481213936633843,0.0005586704421298716,0.002823425709018279
23.8919,9.57037215588932,23.8919,3.1735394893598774,7.528470995903424,9.52061846807963,9.561621428063683,9.561621428063683,9.601009157198742,9.563301494250537,9.55996269685202,9.563371752233238,9.563371752233238,9.56145569869116,9.561421097896357,9.560040813351584,9.56258279181933,9.56061995599608,9.559651743683196,14.32152784411068,6.396832666529443,2.041901159985896,0.04975368780968914,0.008750727825637128,0.008750727825637128,0.030637001309422374,0.007070661638783449,0.01040945903729984,0.0070004036560824545,0.0070004036560824545,0.008916457198159478,0.00895105799296303,0.010331342537735821,0.007789364069990867,0.009752199893240387,0.010720412206124408
37.2703,10.942504580455749,37.2703,3.618196762828237,10.300794136708836,10.854590288484712,10.88106766410177,10.88106766410177,10.906862033636616,10.881768510827936,10.880768290290046,10.881787308492715,10.881787308492715,10.880541479818055,10.880518989864887,10.879595383795552,10.881624533007503,10.880413358233719,10.879782715255176,26.327795419544252,7.324307817627512,0.6417104437469128,0.08791429197103717,0.06143691635397808,0.06143691635397808,0.03564254681913326,0.060736069627813194,0.06173629016570281,0.06071727196303378,0.06071727196303378,0.06196310063769417,0.061985590590861506,0.0629091966601969,0.06088004744824538,0.062091222222029785,0.06272186520057232
55.8018,12.094900965318372,55.8018,4.0218061269315015,13.874811027396499,12.065418380794505,12.083180269228832,12.083180269228832,12.100632170924948,12.083495712446444,12.082962076411542,12.083501364460883,12.083501364460883,12.08266215608496,12.082647009660198,12.082014630343213,12.083545616650627,12.08273946423438,12.082314693294776,43.706899034681626,8.07309483838687,1.7799100620781267,0.029482584523867317,0.011720696089540183,0.011720696089540183,0.00573120560657614,0.011405252871927729,0.011938888906829703,0.011399600857489034,0.011399600857489034,0.012238809233412695,0.01225395565817422,0.012886334975158675,0.011355348667745346,0.012161501083991055,0.012586272023595413
87.6126,13.427655577704964,87.6126,4.4729248232154335,19.587317798249575,13.418774469646301,13.430123706120325,13.430123706120323,13.441345581524983,13.430252504376586,13.430078789534788,13.430253974369116,13.430253974369116,13.42971611219912,13.429706406100575,13.429296386627758,13.430353898568086,13.429841166881333,13.429568947168722,74.18494442229503,8.954730754489532,6.159662220544611,0.008881108058663045,0.002468128415360482,0.0024681284153587058,0.013690003820018504,0.002596926671621702,0.002423211829823302,0.0025983966641511813,0.0025983966641511813,0.0020605344941557746,0.002050828395610438,0.001640808922793724,0.002698320863121495,0.0021855891763689073,0.0019133694637574195
39.2523,11.026258331751777,39.2523,3.6700100412376937,10.695420328267643,11.010030123713081,11.035187227564512,11.035187227564512,11.059726951277439,11.035819940612363,11.035835953968888,11.035836054517308,11.035836054517308,11.03465160607098,11.034630224834395,11.033749914314011,11.035728330846403,11.034565140023485,11.033965572058932,28.22604166824822,7.356248290514083,0.33083800348413384,0.016228208038695513,0.00892889581273515,0.00892889581273515,0.033468619525661936,0.009561608860586546,0.00957762221711178,0.00957772276553115,0.00957772276553115,0.00839327431920367,0.008371893082617987,0.007491582562234811,0.009469999094626758,0.008306808271708377,0.007707240307155416
60.5586,12.372793453907128,60.5586,4.103611491292625,14.757391173238045,12.310834473877877,12.32721254925704,12.32721254925704,12.34332670005528,12.32748076063445,12.327004404989239,12.327485188986792,12.327485188986792,12.3267108536322,12.326696878527587,12.326111907479042,12.32755442284721,12.326805813380078,12.326413885422175,48.18580654609287,8.269181962614503,2.384597719330916,0.061958980029251265,0.04558090465008924,0.04558090465008924,0.029466753851847827,0.04531269327267928,0.045789048917889374,0.04530826492033668,0.04530826492033668,0.04608260027492861,0.046096575379541704,0.04668154642808631,0.04523903105991778,0.04598764052705029,0.04637956848495328
56.2973,12.158298820038286,56.2973,4.030646576624427,13.967312422402383,12.091939729873284,12.1095466554405,12.109546655440498,12.126848933354472,12.109856619233302,12.109468173762027,12.109862124202563,12.109862124202563,12.109030176217127,12.109015160886788,12.108388074644415,12.10990738235622,12.109109663304611,12.108688568109203,44.13900117996171,8.12765224341386,1.8090136023640966,0.06635909016500285,0.04875216459778642,0.048752164597788195,0.031449886683814654,0.048442200804984736,0.04883064627625977,0.04843669583572385,0.04843669583572385,0.049268643821159586,0.04928365915149868,0.049910745393871636,0.04839143768206711,0.04918915673367508,0.049610251929083304
28.6486,10.116648464560072,28.6486,3.355104576347239,8.538809848720193,10.065313729041717,10.099624059485487,10.099624059485487,10.132796137035104,10.100800681257288,10.0991785225571,10.100841727091657,10.100841727091655,10.099233324695149,10.099204284126705,10.098029909412526,10.100444397514464,10.09878002113556,10.097966065596484,18.531951535439926,6.761543888212833,1.5778386158398785,0.051334735518354435,0.017024405074584692,0.017024405074584692,0.016147672475032238,0.01584778330278347,0.017469942002971806,0.015806737468414767,0.015806737468416543,0.017415139864922935,0.01744418043336715,0.018618555147545734,0.016204067045608284,0.017868443424511327,0.018682398963587588
27.7568,9.982125550552034,27.7568,3.3234808552188553,8.351725557983448,9.970442565656565,10.005835971453344,10.005835971453344,10.040019387739452,10.00708801127364,10.006477915977259,10.007133089529903,10.007133089529903,10.005474766306591,10.005444823629748,10.004236601380047,10.006688322742965,10.004966014852272,10.00412690174516,17.774674449447964,6.658644695333178,1.6303999925685861,0.011682984895468707,0.023710420901309703,0.023710420901309703,0.05789383718741803,0.02496246072160524,0.024352365425224676,0.025007538977869004,0.025007538977869004,0.02334921575455695,0.023319273077714087,0.02211105082801268,0.02456277219093117,0.022840464300237784,0.02200135119312563
24.3874,9.585108958153516,24.3874,3.1940666054795206,7.63521961569701,9.582199816438562,9.622386198911455,9.622386198911455,9.661019834453159,9.624000058624352,9.621245190094934,9.624066179032049,9.624066179032049,9.622187557321524,9.622153633131015,9.62079805613205,9.623295703426496,9.621403487207802,9.620453915850149,14.802291041846484,6.3910423526739955,1.9498893424565056,0.0029091417149533783,0.03727724075793937,0.03727724075793937,0.075910876299643,0.03889110047083655,0.03613623194141802,0.03895722087853315,0.03895722087853315,0.03707859916800871,0.037044674977499525,0.035689097978535145,0.038186745272980716,0.03629452905428643,0.03534495769663337
25.973,9.814983726162597,25.973,3.257057536908253,7.974375553910156,9.77117261072476,9.80895143948725,9.808951439487252,9.84535483305486,9.81037783136838,9.810054920891215,9.810432708970408,9.810432708970408,9.808664619181718,9.808632692775907,9.807350636318729,9.809798505591406,9.80802489136055,9.807130604318708,16.158016273837404,6.557926189254344,1.8406081722524403,0.04381111543783689,0.006032286675345944,0.006032286675344167,0.030371106892262745,0.004605894794217136,0.00492880527138162,0.004551017192188311,0.004551017192188311,0.006319106980878786,0.006351033386689409,0.00763308984386768,0.005185220571190641,0.006958834802047065,0.007853121843888644
50.2523,11.78408858320742,50.2523,3.9170563170359967,12.829098162679848,11.75116895110799,11.770873129132303,11.770873129132301,11.790196543086855,11.771261320969682,11.770867909101746,11.771269044297807,11.771269044297807,11.770338925789284,11.770322137799015,11.769623754844533,11.771278490228488,11.770384583050367,11.769913785513232,38.46821141679258,7.8670322661714245,1.0450095794724277,0.032919632099430274,0.013215454075117705,0.013215454075119482,0.006107959879434688,0.012827262237738779,0.013220674105674846,0.012819538909614181,0.012819538909614181,0.013749657418136607,0.013766445408405659,0.014464828362887872,0.012810092978932985,0.013704000157053642,0.014174797694188612
58.6757,12.218544786007012,58.6757,4.072025671789486,14.409462201208193,12.216077015368457,12.232976245940346,12.232976245940346,12.249594632001891,12.233261795957564,12.233222886609726,12.233266661831461,12.233266661831461,12.232467884727567,12.232453468322031,12.231850605598837,12.233329254600745,12.23255667395817,12.23215237211982,46.45715521399299,8.146519114217526,2.1909174152011808,0.002467770638554967,0.014431459933334168,0.014431459933334168,0.031049845994878922,0.014717009950551585,0.014678100602713684,0.014721875824449171,0.014721875824449171,0.013923098720555416,0.013908682315019405,0.01330581959182453,0.01478446859373328,0.01401188795115793,0.013607586112808434
