x1,y,Model_1_Y_pred,Model_2_Y_pred,Model_3_Y_pred,Model_4_Y_pred,Model_5_Y_pred,Model_6_Y_pred,Model_7_Y_pred,Model_8_Y_pred,Model_9_Y_pred,Model_10_Y_pred,Model_11_Y_pred,Model_12_Y_pred,Model_13_Y_pred,Model_14_Y_pred,Model_15_Y_pred,Model_16_Y_pred,Model_17_Y_pred,Model_18_Y_pred,Model_1_Residuals,Model_2_Residuals,Model_3_Residuals,Model_4_Residuals,Model_5_Residuals,Model_6_Residuals,Model_7_Residuals,Model_8_Residuals,Model_9_Residuals,Model_10_Residuals,Model_11_Residuals,Model_12_Residuals,Model_13_Residuals,Model_14_Residuals,Model_15_Residuals,Model_16_Residuals,Model_17_Residuals,Model_18_Residuals
36.8011,10.958882634702624,36.8011,3.605527736032497,10.206855332777366,10.81658320809749,10.843393674796223,10.835860960172838,10.839448583991361,10.833714667876778,10.832518901993112,10.832615991056567,10.843755833401106,10.789966932182722,10.846357111133644,10.85678166235392,10.85465846298421,10.856300098450896,10.882314041505584,10.859385067266933,25.842217365297373,7.353354898670126,0.7520273019252581,0.14229942660513295,0.11548895990640062,0.1230216745297863,0.11943405071126278,0.1251679668258454,0.12636373270951218,0.12626664364605666,0.11512680130151765,0.16891570251990196,0.11252552356897993,0.10210097234870297,0.10422417171841403,0.10258253625172742,0.0765685931970399,0.09949756743569083
11.657,7.340730316439169,11.657,2.4559068579376953,4.746515513128524,7.367720573813086,7.450024137685702,7.4281539674638974,7.439906469395817,7.440345130766256,7.444964414063936,7.444912710499471,7.430860181099413,7.402201891002645,7.439049470417885,7.443886010052227,7.354971299818098,7.348404638046465,7.340393782747281,7.370080798254456,4.316269683560831,4.884823458501474,2.5942148033106447,0.02699025737391736,0.10929382124653308,0.0874236510247286,0.09917615295664817,0.09961481432708741,0.10423409762476687,0.10418239406030239,0.09012986466024397,0.06147157456347596,0.09831915397871605,0.10315569361305776,0.014240983378929428,0.007674321607296086,0.00033653369188790805,0.02935048181528721
63.5406,12.543175469230086,63.5406,4.151679071667419,15.304795699076154,12.455037215002257,12.470652626475713,12.46755754251286,12.468280259367717,12.460973619556269,12.45788010738603,12.458019714592371,12.461807908173903,12.440089700392317,12.463315326607642,12.474833737126717,12.462298971615104,12.462249110249873,12.463586882145695,12.464805317350637,50.99742453076991,8.391496397562666,2.761620229846068,0.08813825422782884,0.07252284275437226,0.075617926717225,0.07489520986236897,0.08220184967381705,0.0852953618440555,0.08515575463771441,0.08136756105618304,0.10308576883776865,0.07986014262244368,0.06834173210336836,0.08087649761498206,0.0809263589802125,0.0795885870843911,0.07837015187944907
38.8944,10.876360579040004,38.8944,3.6608502813924333,10.624417009811777,10.9825508441773,11.007936525953385,10.997914915414436,11.00418560354646,10.99825751903394,10.996859660763912,10.996961591188542,10.965303396125451,10.977865630483844,10.967764845020916,10.978329225078266,10.995702834606277,10.995679882645426,10.999457965994331,10.999797115575726,28.018039420959994,7.215510297647571,0.25194356922822614,0.10619026513729679,0.13157594691338126,0.12155433637443203,0.12782502450645694,0.12189693999393647,0.12049908172390822,0.1206010121485388,0.0889428170854476,0.1015050514438407,0.09140426598091267,0.10196864603826228,0.11934225556627354,0.11931930360542253,0.1230973869543277,0.1234365365357224
91.7742,13.411846821201149,91.7742,4.519331212374052,20.307031214866424,13.557993637122157,13.568831008644922,13.566865532013514,13.56716256460731,13.559152001725478,13.554855733314472,13.555018908825486,13.547183989069682,13.549478136528343,13.54822790420839,13.560209818022495,13.562638493777591,13.562596875120507,13.562887668136097,13.5643734997455,78.36235317879884,8.892515608827097,6.895184393665275,0.14614681592100887,0.15698418744377385,0.1550187108123655,0.1553157434061614,0.14730518052432906,0.14300891211332356,0.14317208762433786,0.13533716786853311,0.13763131532719441,0.13638108300724205,0.14836299682134602,0.15079167257644244,0.15075005391935825,0.1510408469349489,0.1525266785443513
60.6854,12.26326419846087,60.6854,4.105703141951284,14.780756889100987,12.317109425853852,12.333453557963615,12.328122452235382,12.330975544966652,12.32377455104417,12.320834426082344,12.320970846085462,12.310794205942477,12.310758372885433,12.31237249128,12.323820034895292,12.317917774717568,12.317521918194876,12.31119026280646,12.320416628998435,48.42213580153913,8.157561056509586,2.5174926906401165,0.0538452273929817,0.07018935950274496,0.06485825377451171,0.06771134650578148,0.060510352583300175,0.05757022762147379,0.05770664762459177,0.04753000748160652,0.047494174424562274,0.04910829281912932,0.060555836434421195,0.054653576256697534,0.054257719734005505,0.04792606434558877,0.057152430537565024
20.2865,8.90481783861962,20.2865,3.009955640190234,6.739800324338954,9.0298669205707,9.077984349341033,9.05687046571255,9.071346278015696,9.068305342421587,9.069574515519626,9.069608441649102,8.984556957111348,9.004147772144128,8.98927086797393,8.997582786064163,9.024274816718075,9.021318454553859,9.009224366311557,9.031936075090776,11.38168216138038,5.894862198429386,2.165017514280666,0.12504908195108122,0.17316651072141376,0.15205262709292988,0.16652843939607642,0.1634875038019672,0.16475667690000684,0.16479060302948234,0.07973911849172843,0.09932993352450836,0.08445302935431087,0.09276494744454311,0.11945697809845512,0.116500615934239,0.10440652769193726,0.12711823647115672
41.4807,11.109819641824071,41.4807,3.725228258821635,11.135076059237557,11.175684776464905,11.199506372783937,11.195619781613635,11.19597061987661,11.189827365864492,11.188197890303881,11.188305281608145,11.19541562795034,11.155437260677372,11.197723783767266,11.208441456903154,11.17204998014931,11.171004637812905,11.159116459077982,11.175611317050373,30.370880358175928,7.3845913830024354,0.02525641741348572,0.0658651346408341,0.08968673095986546,0.0858001397895638,0.08615097805253846,0.08000772404042067,0.0783782484798099,0.07848563978407341,0.08559598612626829,0.04561761885330107,0.08790414194319496,0.09862181507908296,0.06223033832523939,0.061184995988833535,0.049296817253910774,0.06579167522630236
27.8342,9.782998615148488,27.8342,3.326265480428482,8.36800314460001,9.978796441285446,10.01409314347843,10.011511623210243,10.009027990415937,10.004414136558983,10.00429414983443,10.0043644116893,10.011341279885093,9.942872802863436,10.014779130718631,10.024367108837907,9.985354211394537,9.984365834251212,9.980489834776172,9.990896203145336,18.05120138485151,6.456733134720006,1.4149954705484777,0.19579782613695862,0.23109452832994215,0.22851300806175523,0.2260293752674496,0.22141552141049559,0.2212955346859431,0.22136579654081245,0.22834266473660492,0.15987418771494788,0.23178051557014356,0.2413684936894196,0.20235559624604882,0.2013672191027247,0.19749121962768434,0.20789758799684854
83.7474,13.499606384266862,83.7474,4.427805125447158,18.913976028143846,13.283415376341472,13.295285318218204,13.29102452654736,13.293463103014872,13.285606311298759,13.281606216356899,13.28176381123393,13.289330028563745,13.295178664593731,13.290473940922563,13.30235585751656,13.280432022607158,13.280056916294063,13.27000892030289,13.28219327938138,70.24779361573314,9.071801258819704,5.414369643876984,0.21619100792539037,0.2043210660486583,0.20858185771950133,0.20614328125198966,0.21400007296810308,0.21800016790996324,0.2178425730329323,0.2102763557031171,0.20442771967313078,0.20913244334429848,0.1972505267503024,0.21917436165970372,0.21954946797279895,0.2295974639639713,0.21741310488548216
98.9645,13.772669973338385,98.9645,4.594761199968722,21.538551339876747,13.784283599906164,13.794337522898118,13.789743236435475,13.792786355791435,13.784658515978672,13.78011939273089,13.780287044229178,13.777354696471388,13.777669704592384,13.778322802295564,13.790380525424203,13.789631051073965,13.789631825968163,13.791287966050854,13.79125806018302,85.19183002666162,9.177908773369662,7.765881366538363,0.011613626567779534,0.0216675495597336,0.017073263097090674,0.020116382453050363,0.011988542640287037,0.007449419392505874,0.007617070890793443,0.004684723133003388,0.004999731253999329,0.0056528289571797785,0.017710552085818065,0.016961077735579977,0.016961852629778562,0.018617992712469444,0.018588086844635754
46.9248,11.487202773929887,46.9248,3.8485463203430847,12.192863511076778,11.545638961029255,11.566725756421897,11.566534218106906,11.563571290731414,11.557046749502453,11.55498280638067,11.555100177672875,11.527282486049012,11.551190208865874,11.52932312832965,11.540308315001825,11.541791416654664,11.54089706146125,11.528916775557956,11.544925697931793,35.43759722607011,7.638656453586803,0.705660737146891,0.05843618709936749,0.07952298249201029,0.07933144417701854,0.07636851680152645,0.0698439755725655,0.06778003245078246,0.0678974037429878,0.04007971211912498,0.0639874349359868,0.04212035439976347,0.05310554107193788,0.05458864272477726,0.053694287531362406,0.04171400162806904,0.05772292400190615
20.1782,9.098738827560666,20.1782,3.0046028137221787,6.7157628648436,9.013808441166535,9.062177978170423,9.041790100869525,9.055510425724519,9.052498971250976,9.053793880060816,9.053827125828793,8.968933578938785,8.985739071782747,8.973672730345244,8.9819594078916,9.005508532845043,9.002275763777154,8.98850492845343,9.013209429903144,11.079461172439334,6.0941360138384875,2.382975962717066,0.08493038639413086,0.03656084939024318,0.05694872669114126,0.04322840183614751,0.04623985630968974,0.04494494749985023,0.04491170173187342,0.12980524862188147,0.11299975577791876,0.12506609721542183,0.1167794196690668,0.09323029471562272,0.09646306378351177,0.1102338991072358,0.08552939765752221
62.6003,12.380481781763187,62.6003,4.136770070426838,15.132651545591173,12.410310211280514,12.426158328169759,12.42586577041428,12.423752175373464,12.416479321250314,12.41343545900562,12.413574039265981,12.418060511154735,12.398082647626572,12.419590554747467,12.43108634010755,12.406933177007454,12.406352001733378,12.395295415144453,12.409281031630842,50.21981821823681,8.24371171133635,2.752169763827986,0.029828429517326782,0.045676546406571816,0.04538398865109272,0.043270393610276514,0.03599753948712703,0.0329536772424337,0.0330922575027941,0.03757872939154794,0.017600865863384385,0.03910877298427984,0.050604558344362616,0.026451395244267317,0.02587021997019079,0.014813633381265845,0.028799249867654808
73.6168,12.8194468240735,73.6168,4.298873260556847,17.124673266237252,12.896619781670541,12.910112204041841,12.904209970445418,12.908050202237693,12.900433197122394,12.896853641821522,12.897003068722183,12.886643683667653,12.896433806895143,12.88794491041624,12.899669512620468,12.910343967135127,12.910634477429925,12.920903859375803,12.912642487464176,60.797353175926496,8.520573563516653,4.305226442163752,0.07717295759704079,0.09066537996834079,0.08476314637191784,0.08860337816419239,0.08098637304889422,0.07740681774802205,0.07755624464868305,0.06719685959415322,0.07698698282164251,0.06849808634273913,0.0802226885469679,0.09089714306162655,0.09118765335642465,0.10145703530230321,0.09319566339067542
72.5488,12.822299431284463,72.5488,4.284259438876382,16.933801753851565,12.852778316629145,12.866468009235433,12.865994322347174,12.86437700585361,12.856789002315987,12.853257395095,12.853405871766453,12.851879036366116,12.86031497160639,12.853199405996495,12.86490486531893,12.873005762724604,12.873584898300884,12.891673083083449,12.875450188151278,59.72650056871554,8.53803999240808,4.111502322567102,0.030478885344681572,0.044168577950969734,0.043694891062710184,0.04207757456914685,0.03448957103152317,0.03095796381053617,0.03110644048198985,0.02957960508165236,0.03801554032192733,0.030899974712031764,0.04260543403446704,0.05070633144014103,0.05128546701642023,0.06937365179898514,0.05315075686681503
41.5738,11.1564108690618,41.5738,3.727470161162733,11.153355547461075,11.1824104834882,11.206179362922095,11.201276569218624,11.202650898961597,11.19650035600265,11.194862878438789,11.194970456690898,11.20375826258283,11.159344941276272,11.206061255483393,11.216784091535645,11.180071490678005,11.179112396093315,11.168478842063701,11.183647443192545,30.417389130938197,7.428940707899066,0.0030553216007245254,0.025999614426400086,0.04976849386029514,0.04486570015682467,0.046240029899797364,0.04008948694085035,0.03845200937698934,0.0385595876290985,0.04734739352103112,0.002934072214472394,0.04965038642159314,0.0603732224738458,0.02366062161620519,0.022701527031514956,0.012067973001901322,0.027236574130744984
26.1686,9.857713032438763,26.1686,3.2645602187411837,8.015964860985358,9.79368065622355,9.831182332173091,9.818604027517258,9.82583640719257,9.821503325253646,9.821637054141396,9.82170077792036,9.804804808616167,9.790243945755757,9.808461074980896,9.817830637568981,9.781230894393037,9.778526635927614,9.760159580900073,9.786921318801204,16.31088696756124,6.593152813697579,1.8417481714534052,0.06403237621521285,0.02653070026567228,0.03910900492150482,0.03187662524619306,0.03620970718511707,0.03607597829736697,0.03601225451840406,0.05290822382259641,0.06746908668300655,0.04925195745786759,0.039882394869781734,0.07648213804572634,0.07918639651114923,0.09755345153869044,0.07079171363755954
24.1477,9.554527212684649,24.1477,3.184189137467908,7.583626147032974,9.552567412403725,9.593144716007394,9.580414400034922,9.587414250189845,9.583465709087948,9.583941100317244,9.583995930340205,9.52934510529619,9.593565506643765,9.533306756067905,9.542370934249004,9.59261556001869,9.594213579390855,9.613914513887881,9.59932182071127,14.593172787315352,6.370338075216741,1.9709010656516748,0.0019598002809235737,0.038617503322745605,0.025887187350273066,0.03288703750519595,0.02893849640329904,0.029413887632594893,0.02946871765555592,0.025182107388458164,0.03903829395911629,0.021220456616743988,0.012156278435645262,0.03808834733404076,0.0396863667062064,0.05938730120323221,0.04479460802662061
9.076,6.791286316480511,9.076,2.2056335669175953,4.11491742605452,6.616900700752786,6.721423492325554,6.720709620255765,6.709614559810509,6.7117444854061095,6.718628285053224,6.7185250295295,6.72035633883305,6.706980562848843,6.730862273287685,6.733382167785865,6.760125441393432,6.770490887911187,6.808972830079232,6.7715341236153845,2.28471368351949,4.585652749562915,2.676368890425991,0.17438561572772482,0.06986282415495637,0.07057669622474538,0.08167175667000137,0.07954183107440116,0.07265803142728622,0.07276128695101036,0.07092997764746034,0.08430575363166781,0.06042404319282557,0.05790414869464566,0.03116087508707821,0.020795428569323704,0.0176865135987212,0.019752192865126084
48.0131,11.693727319628358,48.0131,3.871473890339579,12.401762574146826,11.614421671018736,11.635035389997736,11.62927841888288,11.631947533435616,11.62535638307829,11.62321283263048,11.623331994411172,11.620281051290245,11.605559751988311,11.622275484977134,11.63330688024306,11.606772983047199,11.605683545516236,11.58980114619786,11.609765403357528,36.31937268037164,7.8222534292887795,0.7080352545184674,0.07930564860962264,0.05869192963062275,0.06444890074547871,0.06177978619274249,0.06837093655006932,0.07051448699787777,0.07039532521718606,0.07344626833811319,0.0881675676400473,0.07145183465122429,0.06042043938529851,0.08695433658115981,0.08804377411212272,0.10392617343049793,0.08396191627083027
7.6668,6.373715422610602,7.6668,2.036899318414161,3.7639562891940233,6.1106979552424825,6.233298270678737,6.183077231930085,6.220453131431753,6.223619263759291,6.232487930870128,6.232343952650353,6.239342247846764,6.232581693189757,6.251767279875773,6.252368076799579,6.229598360753727,6.235848515723756,6.264268983699047,6.244708017285636,1.293084577389398,4.3368161041964415,2.609759133416579,0.2630174673681198,0.14041715193186555,0.19063819068051746,0.1532622911788497,0.15009615885131122,0.1412274917404739,0.14137146996024974,0.13437317476383814,0.14113372942084546,0.12194814273482901,0.12134734581102347,0.14411706185687567,0.13786690688684633,0.10944643891155525,0.12900740532496613
60.7374,12.183612420745362,60.7374,4.1065596533013595,14.790336711941292,12.31967895990408,12.336009212707065,12.330345887119837,12.333533207613199,12.32633020578762,12.323387215620922,12.323523695555961,12.30920729123197,12.304166683005336,12.310784226393796,12.322233120184784,12.319881549786409,12.319455808392215,12.31243559314273,12.322367242911445,48.55378757925464,8.077052767444002,2.6067242911959294,0.13606653915871725,0.15239679196170286,0.14673346637447438,0.1499207868678365,0.14271778504225807,0.1397747948755601,0.13991127481059884,0.12559487048660856,0.12055426225997401,0.1271718056484339,0.13862069943942146,0.1362691290410467,0.13584338764685278,0.12882317239736807,0.13875482216608326
67.8153,12.807255709091924,67.8153,4.216787833204937,16.082217717000358,12.650363499614812,12.665001770346509,12.658778400441516,12.662771775989139,12.655322763427062,12.65201337524707,12.65215739565614,12.64932629087329,12.64051215680797,12.650738757091307,12.662352119826105,12.650415176216391,12.65005472052888,12.643224517779688,12.652643536858303,55.00804429090807,8.590467875886986,3.2749620079084334,0.15689220947711213,0.1422539387454158,0.1484773086504081,0.1444839331027854,0.15193294566486237,0.1552423338448552,0.15509831343578462,0.15792941821863415,0.166743552283954,0.15651695200061688,0.14490358926581948,0.1568405328755329,0.15720098856304432,0.16403119131223676,0.15461217223362134
20.4118,9.07508447781657,20.4118,3.0161131649957764,6.767584266032864,9.04833949498733,9.096168501922367,9.074811098584933,9.089564226995673,9.086489495002922,9.087729173534042,9.087763879342713,9.002589084011264,9.025425193811285,9.007274125710962,9.015614912964079,9.046205525547933,9.04359775068279,9.03366838083833,9.053824115089387,11.336715522183429,6.058971312820795,2.307500211783707,0.026744982829240982,0.021084024105796573,0.0002733792316380601,0.014479749179102441,0.011405017186351785,0.012644695717471066,0.012679401526142442,0.07249539380530656,0.04965928400528519,0.06781035210560837,0.059469564852491885,0.028878952268637903,0.03148672713377998,0.041416096978240446,0.021260362727183235
14.9596,8.17019640514897,14.9596,2.7053532342209508,5.529629111189931,8.116059702662852,8.18076699749285,8.168019367719081,8.172309267143714,8.171087990573403,8.173994574736785,8.173985581402478,8.129733421718472,8.084985981358477,8.136120538281409,8.142759250671286,8.188562278710139,8.192599774474466,8.221534878394822,8.198464202994073,6.789403594851031,5.4648431709280185,2.6405672939590383,0.054136702486117017,0.010570592343880136,0.0021770374298881734,0.002112861994744364,0.0008915854244335719,0.0037981695878155364,0.0037891762535089413,0.0404629834304977,0.08521042379049248,0.03407586686756048,0.027437154477683023,0.018365873561169366,0.022403369325497025,0.05133847324585261,0.02826779784510336
83.2204,13.255907984333671,83.2204,4.421492510080134,18.82178920585613,13.264477530240402,13.276422192348456,13.270975069399137,13.274588884966022,13.26674318542901,13.26276358470405,13.262920788286499,13.256118912370274,13.252568580517876,13.257270064479975,13.269144741323089,13.259517339592168,13.259058658065562,13.246453434366465,13.26125577399096,69.96449201566632,8.834415474253536,5.56588122152246,0.00856954590673098,0.02051420801478443,0.015067085065465946,0.018680900632350728,0.010835201095339642,0.0068556003703790225,0.00701280395282744,0.00021092803660316406,0.0033394038157954498,0.0013620801463041232,0.013236756989417842,0.00360935525849726,0.0031506737318913736,0.00945454996720585,0.005347789657289326
71.4151,12.801703537308526,71.4151,4.268509331579662,16.730688503279236,12.805527994738986,12.819433504340555,12.815814859316633,12.817310810765399,12.80975449742111,12.806274637056617,12.806422083750418,12.818779520566057,12.809141680334019,12.820120836741145,12.831805349518872,12.820866273703238,12.821225797539402,12.833166020458856,12.823257117267223,58.61339646269147,8.533194205728865,3.9289849659707095,0.00382445743045956,0.01772996703202878,0.014111322008107052,0.015607273456872406,0.008050960112583994,0.004571099748091001,0.0047185464418912915,0.01707598325753068,0.007438143025492394,0.018417299432618606,0.030101812210345358,0.019162736394712,0.019522260230875332,0.031462483150329845,0.021553579958697
9.2801,6.88467691605244,9.2801,2.227872322602119,4.165454144679616,6.683616967806357,6.785954632810403,6.790256438627804,6.774291743380747,6.776275625890957,6.782929054818782,6.7828307846865235,6.783701913501682,6.7692475389354465,6.793977970906745,6.796727742454497,6.819212468988805,6.828792906002096,6.8661798406394325,6.830897891844244,2.395423083947559,4.656804593450321,2.7192227713728236,0.2010599482460833,0.09872228324203736,0.09442047742463622,0.1103851726716929,0.10840129016148303,0.1017478612336582,0.10184613136591647,0.10097500255075786,0.11542937711699341,0.09069894514569476,0.08794917359794319,0.06546444706363452,0.05588401005034349,0.01849707541300738,0.053779024208195914
68.306,12.52523488736244,68.306,4.223997610448959,16.17093717833328,12.671992831346875,12.686526703432515,12.682964214792248,12.684311968535525,12.67684769651307,12.673514493521914,12.673658995664685,12.657365179121475,12.66953028825859,12.658767505506583,12.67039100807429,12.667915258956395,12.667367051721559,12.655621785574152,12.670053701519947,55.78076511263755,8.301237276913483,3.6457022909708385,0.14675794398443465,0.16129181607007403,0.1577293274298075,0.15907708117308417,0.15161280915062925,0.14827960615947333,0.14842410830224395,0.1321302917590348,0.14429540089614967,0.13353261814414275,0.14515612071184947,0.1426803715939542,0.14213216435911846,0.1303868982117109,0.14481881415750664
8.6501,6.623218123748818,8.6501,2.157570881570605,4.009184622339339,6.472712644711816,6.582110041132713,6.561170955606791,6.569991402738648,6.572431034213268,6.579835797267854,6.579721473873277,6.583386030653063,6.572165447073228,6.594406399681423,6.596411859605876,6.623282416922203,6.634230404589761,6.672524203955137,6.634591610612834,2.026881876251182,4.465647242178212,2.6140335014094793,0.15050547903700195,0.041108082616104547,0.062047168142027154,0.05322672101017023,0.05078708953555022,0.043382326480964295,0.04349664987554114,0.03983209309575475,0.05105267667558966,0.02881172406739463,0.02680626414294185,6.429317338518814e-05,0.011012280840943411,0.049306080206319436,0.011373486864016513
25.2758,9.910783973668297,25.2758,3.229847416235498,7.825694759741884,9.689542248706493,9.728343195963653,9.728704368827492,9.722833815533573,9.718664189044208,9.718943835812325,9.719003772382697,9.685036751660698,9.712332108337353,9.688821921730652,9.698062580613513,9.694166025356875,9.692802339768102,9.687225962731727,9.700260069633964,15.365016026331704,6.680936557432799,2.0850892139264126,0.2212417249618035,0.1824407777046435,0.18207960484080488,0.18795015813472382,0.1921197846240883,0.1918401378559711,0.19178020128559936,0.22574722200759822,0.19845186533094328,0.22196205193764484,0.21272139305478355,0.21661794831142167,0.21798163390019454,0.22355801093656957,0.21052390403433208
80.5047,13.09702828114201,80.5047,4.3883155678133425,18.34523947878132,13.164946703440027,13.177291822922381,13.172438857133033,13.175399148884924,13.167612816002936,13.163741079289577,13.163896212204406,13.176023867246334,13.154431058654083,13.177213828574516,13.189049696199149,13.17906233609238,13.179377139568771,13.191007624696349,13.181190339082477,67.40767171885798,8.708712713328666,5.248211197639311,0.06791842229801759,0.0802635417803721,0.07541057599102352,0.07837086774291535,0.0705845348609273,0.06671279814756836,0.06686793106239719,0.078995586104325,0.05740277751207401,0.08018554743250661,0.09202141505713968,0.08203405495037153,0.0823488584267622,0.09397934355433968,0.0841620579404676
81.645,13.101935470596697,81.645,4.402380580554273,18.545647861666843,13.207141741662818,13.219315487477862,13.219381775450278,13.217448202374532,13.209636480558418,13.205718984079837,13.205874997761274,13.195520936444119,13.197905683070989,13.196694287849487,13.208546765396934,13.209989211761599,13.209840815841952,13.2072007549952,13.211896194196102,68.5430645294033,8.699554890042425,5.443712391070147,0.10520627106612146,0.11738001688116562,0.11744630485358165,0.1155127317778355,0.10770100996172083,0.10378351348314041,0.10393952716457733,0.093585465847422,0.09597021247429183,0.09475881725279045,0.10661129480023668,0.10805374116490185,0.10790534524525519,0.10526528439850402,0.10996072359940534
7.3165,5.96659967663867,7.3165,1.990132071550344,3.6763891726544213,5.970396214651032,6.098505636349141,6.059673112345729,6.085406258361536,6.088826629429695,6.09833066512434,6.098174431550467,6.106048776238915,6.100700384747431,6.119064839814705,6.11907460519173,6.063613257878057,6.066408117972813,6.090287738650818,6.081869306585259,1.3499003233613296,3.9764676050883256,2.2902105039842486,0.0037965380123621273,0.1319059597104708,0.09307343570705928,0.11880658172286562,0.12222695279102513,0.13173098848567033,0.1315747549117967,0.13944909960024532,0.13410070810876107,0.15246516317603476,0.15247492855306,0.09701358123938686,0.0998084413341429,0.12368806201214788,0.11526962994658874
99.4763,13.835772405103246,99.4763,4.599919424837802,21.62566141112518,13.799758274513406,13.809760728469094,13.806242523966887,13.80821728419519,13.800081721549647,13.795526027541298,13.79569398128466,13.802075915982051,13.790887229517722,13.803039043353731,13.815101744934866,13.809297955340844,13.80944990803282,13.81688062120279,13.810984906777792,85.64052759489675,9.235852980265443,7.789889006021934,0.036014130589839155,0.026011676634151826,0.029529881136358682,0.027555120908056452,0.03569068355359839,0.04024637756194771,0.04007842381858495,0.03369648912119416,0.04488517558552374,0.032733361749514245,0.020670660168379484,0.026474449762401875,0.02632249707042611,0.01889178390045565,0.024787498325453683
10.0414,7.059003153373131,10.0414,2.3067165467734947,4.353113959339887,6.920149640320484,7.01508493795023,7.003544644154744,7.003949806114885,7.0054059310307855,7.011292475554097,7.01121121719836,7.008041872353507,6.989323098354822,7.017542527712276,7.02106770130632,7.0102143932009735,7.014803028707817,7.041641131606326,7.0235220254906885,2.9823968466268687,4.752286606599636,2.7058891940332437,0.1388535130526467,0.04391821542290053,0.055458509218386354,0.05505334725824618,0.05359722234234532,0.04771067781903415,0.04779193617477073,0.050961281019623605,0.06968005501830898,0.04146062566085451,0.037935452066810704,0.048788760172157275,0.044200124665313645,0.01736202176680468,0.03548112788244229
80.2329,13.27124441180444,80.2329,4.384933655192331,18.297403406547286,13.154800965576992,13.167187647905909,13.161613272053893,13.165288820120551,13.157508640986464,13.15364791431505,13.15380283480011,13.166363707233979,13.160337145566618,13.167557697314438,13.179389536186793,13.17090847545452,13.171306096881427,13.18543427030053,13.173077459620584,66.96165558819555,8.88631075661211,5.026158994742845,0.11644344622744818,0.10405676389853191,0.10963113975054739,0.10595559168388924,0.1137357708179767,0.11759649748939083,0.11744157700433,0.10488070457046206,0.1109072662378221,0.10368671449000288,0.09185487561764738,0.10033593634992144,0.09993831492301375,0.0858101415039112,0.09816695218385618
