x1,x2,y,Model_1_Y_pred,Model_2_Y_pred,Model_3_Y_pred,Model_4_Y_pred,Model_5_Y_pred,Model_6_Y_pred,Model_7_Y_pred,Model_8_Y_pred,Model_9_Y_pred,Model_10_Y_pred,Model_11_Y_pred,Model_12_Y_pred,Model_13_Y_pred,Model_14_Y_pred,Model_15_Y_pred,Model_16_Y_pred,Model_1_Residuals,Model_2_Residuals,Model_3_Residuals,Model_4_Residuals,Model_5_Residuals,Model_6_Residuals,Model_7_Residuals,Model_8_Residuals,Model_9_Residuals,Model_10_Residuals,Model_11_Residuals,Model_12_Residuals,Model_13_Residuals,Model_14_Residuals,Model_15_Residuals,Model_16_Residuals
48.3374,68.9372,-0.1591422297117585,48.3374,-0.9368494022731709,0.7784175626060263,-0.9972166923153746,-0.15843183966714458,-0.15843183966714458,-0.15843183966714458,-0.15846468795217405,-0.15844005067439507,-0.15848370577459692,-0.15908477084566058,-0.1587189868781581,-0.15871302769856327,-0.15871340038870718,-0.15951040514085427,-0.1570944812587188,48.496542229711764,0.7777071725614124,0.9375597923177849,0.8380744626036161,0.0007103900446139289,0.0007103900446139289,0.0007103900446139289,0.0006775417595844546,0.0007021790373634429,0.0006585239371615925,5.745886609792583e-05,0.00042324283360040127,0.0004292020131952401,0.00042882932305132737,0.0003681754290957573,0.002047748453039705
70.9299,5.1878,1.961933879186488,70.9299,0.9703636199437624,0.9780868958216105,0.9994016539257102,1.9484505157653729,1.9484505157653729,1.948450515765372,1.9484910831956899,1.9484606574909809,1.9502100478128424,1.9478258492771123,1.9484547821263443,1.9484576283889863,1.9484546892074275,1.948188849199207,1.9507023394039888,68.96796612081351,0.9915702592427256,0.9838469833648775,0.9625322252607778,0.013483363421115113,0.013483363421115113,0.013483363421116001,0.013442795990798118,0.013473221695507132,0.011723831373645632,0.014108029909375652,0.013479097060143719,0.013476250797501699,0.013479189979060502,0.013745029987280999,0.011231539782499134
94.137,31.1655,-0.6049660681239519,94.137,-0.11055316321896874,-0.5109248228425731,-0.20268242817484533,-0.6214779860615418,-0.6214779860615419,-0.6214779860615418,-0.6215108991453387,-0.6214862140601479,-0.6210547547112436,-0.6218422687966201,-0.6215476819133732,-0.6215460700215686,-0.6215469710016706,-0.6223192529428434,-0.6199879402107054,94.74196606812396,0.4944129049049832,0.0940412452813788,0.4022836399491066,0.01651191793758988,0.016511917937589993,0.01651191793758988,0.01654483102138682,0.016520145936195996,0.01608868658729168,0.01687620067266815,0.016581613789421246,0.01658000189761666,0.01658090287771863,0.017353184818891476,0.01502187208675343
14.9743,57.3964,1.595713751653411,14.9743,0.6695949278686003,0.926107468495566,0.9090008682379316,1.5957023963641663,1.5957023963641663,1.5957023963641663,1.5972615363842202,1.5960919434866006,1.5939658532745293,1.5925132154477923,1.5899593197278699,1.5900102186308815,1.5902486875908526,1.5912756970312,1.5902322133637163,13.378586248346588,0.9261188237848107,0.669606283157845,0.6867128834154794,1.1355289244674438e-05,1.1355289244674438e-05,1.1355289244674438e-05,0.0015477847308091874,0.0003781918331895451,0.0017478983788816738,0.003200536205618665,0.005754431925541148,0.005703533022529461,0.005465064062558422,0.0044380546222109185,0.005481538289694665
25.4855,51.9243,0.9610113663980142,25.4855,0.34548801376542215,0.6023434975255214,0.584522073702929,0.9478315112909436,0.9478315112909436,0.9478315112913065,0.9478371498718957,0.9478329209309404,0.9477879045953757,0.9456852322135156,0.9451744627175933,0.9451948986201772,0.9452673810910106,0.9480130409984745,0.944451849989616,24.524488633601983,0.6155233526325921,0.3586678688724928,0.37648929269508524,0.013179855107070648,0.013179855107070648,0.013179855106707716,0.013174216526118498,0.013178445467073807,0.013223461802638559,0.015326134184498574,0.0158369036804209,0.015816467777836962,0.015743985307003605,0.012998325399539712,0.016559516408398256
44.6477,65.7922,0.1345175955107837,44.6477,0.6173760918734614,-0.4803869114488625,0.8742125756856398,0.13698918042459896,0.13698918042459896,0.13698918042459896,0.13702243110561838,0.13699749183399537,0.13719562100839816,0.13618221457742594,0.13648030874968958,0.13648726989610244,0.1364910262127662,0.13575633811799315,0.13770771243216606,44.513182404489214,0.48285849636267775,0.6149045069596462,0.7396949801748561,0.0024715849138152446,0.0024715849138152446,0.0024715849138152446,0.0025048355948346646,0.002479896323211661,0.00267802549761445,0.0016646190666422256,0.001962713238905872,0.001969674385318726,0.001973430701982498,0.0012387426072094365,0.003190116921382352
26.1121,81.7385,1.6659775545399509,26.1121,0.830140020923127,0.8333781891293423,0.9783026423726419,1.6635182100524692,1.6635182100524692,1.6635182100519665,1.6647348505461537,1.663822231209238,1.663752703793744,1.662339511045204,1.662307232898109,1.6623260055906066,1.6623470575410841,1.6612404534210425,1.6638106472025387,24.446122445460052,0.8358375336168239,0.8325993654106086,0.687674912167309,0.0024593444874816406,0.0024593444874816406,0.0024593444879843496,0.0012427039937972229,0.0021553233307129993,0.002224850746206819,0.0036380434947469453,0.0036703216418418894,0.0036515489493442743,0.00363049699886675,0.004737101118908349,0.002166907337412205
52.8266,18.1579,0.686212754281154,52.8266,0.5484212875522865,0.1572409435361759,0.8181899491573636,0.7056622310884624,0.7056622310884624,0.7056622310884624,0.7057372372245686,0.7056809813768656,0.7054554081212131,0.7047744132152011,0.7055804152920211,0.7055855186881042,0.7055818655508974,0.7047602879145309,0.707150166430124,52.14038724571885,0.13779146672886755,0.5289718107449781,0.13197719487620962,0.019449476807308352,0.019449476807308352,0.019449476807308352,0.01952448294341458,0.01946822709571161,0.019242653840059076,0.018561658934047043,0.019367661010867065,0.019372764406950127,0.01936911126974339,0.01854753363337691,0.020937412148969936
97.6816,98.902,-1.248427699700782,97.6816,-0.2880862307559911,-0.9671881144933372,-0.5006009984630578,-1.2552743452493282,-1.2552743452493282,-1.2552743452493282,-1.2552745675651427,-1.2552744008282757,-1.2552701319576427,-1.2554609556258642,-1.2552607889908367,-1.2552593021059923,-1.2552609426254866,-1.2553318480974451,-1.2529827004898424,98.93002769970079,0.9603414689447909,0.28123958520744474,0.7478267012377241,0.006846645548546304,0.006846645548546304,0.006846645548546304,0.006846867864360728,0.006846701127493748,0.006842432256860764,0.007033255925082305,0.006833089290054772,0.006831602405210413,0.006833242924704663,0.006904148396663201,0.004555000789060459
30.8383,11.1397,-1.5435754899647176,30.8383,-0.5460370809839451,-0.9999999999803234,-0.8160423017605815,-1.5460370809642685,-1.5460370809642687,-1.5460370809642685,-1.5460538491756444,-1.546041272988696,-1.540717615417783,-1.5479212592156628,-1.5459102662190756,-1.5458953677106668,-1.5459143777785318,-1.5460408494869424,-1.543072165829585,32.38187548996472,0.9975384089807725,0.5435754899843942,0.7275331882041361,0.0024615909995509,0.002461590999551122,0.0024615909995509,0.0024783592109267616,0.002465783023978485,0.0028578745469345357,0.004345769250945208,0.002334776254357962,0.002319877745949217,0.0023388878138141944,0.0024653595222248192,0.0005033241351326545
90.6772,76.039,1.403090511480371,90.6772,0.4159497646550927,0.9852858331068275,0.6771898998204314,1.4012355977619202,1.4012355977619202,1.4012355977619202,1.4012903559531797,1.4012492869753892,1.4010170038906324,1.4008978982898561,1.4010590050055323,1.4010607323829296,1.4010608932953164,1.4003773941836053,1.4025417313460258,89.27410948851963,0.9871407468252782,0.4178046783735434,0.7259006116599395,0.0018549137184507014,0.0018549137184507014,0.0018549137184507014,0.0018001555271911496,0.0018412245049816978,0.0020735075897384547,0.0021926131905147805,0.002031506474838629,0.0020297790974412866,0.002029618185054538,0.002713117296765599,0.0005487801343451171
49.7165,95.1251,0.316978822211566,49.7165,-0.5218194784996025,0.8402844433745612,-0.7934195117582674,0.3184649648749587,0.31846496487495857,0.3184649648749587,0.31849128895617435,0.3184715455552919,0.3184827322757839,0.3178157002773519,0.31782735707955995,0.3178329415223513,0.31783940631355556,0.3172156215753282,0.3191090614366295,49.399521177788436,0.8387983007111686,0.5233056211629952,1.1103983339698333,0.0014861426633926977,0.0014861426633925867,0.0014861426633926977,0.001512466744608365,0.0014927233437259102,0.001503910064217906,0.0008368780657859176,0.0008485348679939664,0.0008541193107853284,0.000860584101989581,0.0002367993637621968,0.0021302392250635016
15.7835,5.8956,-0.2842135280526627,15.7835,-0.07546491965373453,-0.1992379030558633,-0.13905468173748184,-0.27470282270959784,-0.27470282270959784,-0.27470282270959784,-0.2751760903261756,-0.27482101235593515,-0.28135702162338594,-0.2816613424952249,-0.27662296597849606,-0.2765667556096806,-0.2765116850813968,-0.2800260822859083,-0.28215270133079623,16.067713528052664,0.20874860839892817,0.08497562499679939,0.14515884631518086,0.009510705343064862,0.009510705343064862,0.009510705343064862,0.009037437726487074,0.009392515696727555,0.0028565064292767617,0.0025521855574378027,0.00759056207416664,0.007646772442982119,0.007701842971265915,0.004187445766754394,0.002060826721866471
71.0278,13.2312,0.1823570708477869,71.0278,0.9420974450539389,-0.7607936682110115,0.9976688737997867,0.18130377684292742,0.18130377684292742,0.18130377684292742,0.18131490738076936,0.1813065593706231,0.18029049603879863,0.18048836911819924,0.18101028328401625,0.181013117200316,0.1810143139773185,0.18032080726285107,0.17941171774903297,70.84544292915221,0.7597403742061519,0.9431507390587983,0.8153118029519999,0.001053294004859484,0.001053294004859484,0.001053294004859484,0.0010421634670175484,0.0010505114771638124,0.0020665748089882807,0.0018687017295876684,0.0013467875637706572,0.001343953647470919,0.00134275687046842,0.0020362635849358324,0.0029453530987539334
97.2846,26.4738,-0.1820165979216429,97.2846,0.10458068165321562,-0.2830039800745664,0.19192340038731323,-0.1784232984213508,-0.17842329842135085,-0.1784232984213508,-0.17842378723607089,-0.17842342062482158,-0.17918751815143652,-0.17888438358457784,-0.17861731271067696,-0.17861580235253197,-0.1786153620889107,-0.17854784959279557,-0.1785507858192745,97.46661659792164,0.28659727957485853,0.1009873821529235,0.37393999830895613,0.0035932995002921075,0.003593299500292052,0.0035932995002921075,0.0035928106855720177,0.0035931772968213205,0.002829079770206383,0.0031322143370650646,0.003399285210965941,0.003400795569110937,0.003401235832732191,0.003468748328847332,0.003465812102368404
93.554,48.7793,-1.5860746652624322,93.554,-0.6394476360540655,-0.94397333215277,-0.8897016509338684,-1.5834209682068354,-1.5834209682068354,-1.5834209682068354,-1.5834216142897268,-1.5834211297275171,-1.5830341472224987,-1.5836869757503307,-1.5834063332544308,-1.583404704547982,-1.5834065065150322,-1.583376192379221,-1.581088698527843,95.14007466526243,0.9466270292083667,0.6421013331096622,0.6963730143285638,0.0026536970555968153,0.0026536970555968153,0.0026536970555968153,0.0026530509727054064,0.002653535534915097,0.0030405180399335485,0.002387689512101554,0.0026683320080014283,0.002669960714450248,0.002668158747400007,0.0026984728832113447,0.004985966734589287
26.9765,13.3707,1.2383795578552563,26.9765,0.9629764913867337,0.290895579807198,0.9990611766610992,1.2538720711939317,1.2538720711939317,1.2538720711939044,1.2542866269225923,1.2539756887149802,1.2511275033311675,1.2501829541580447,1.251729338627975,1.2517486807059337,1.2518043719300898,1.2517852496807147,1.2445614940396958,25.738120442144744,0.27540306646852264,0.9474839780480584,0.23931838119415716,0.015492513338675407,0.015492513338675407,0.015492513338648095,0.015907069067335966,0.015596130859723889,0.012747945475911182,0.011803396302788371,0.013349780772718756,0.013369122850677373,0.013424814074833424,0.013405691825458366,0.006181936184439518
78.0819,46.0933,1.216126121503474,78.0819,0.4420800756098061,0.7679734788481022,0.7084886543497133,1.2100535544579083,1.2100535544579083,1.2100535544579083,1.210079804917025,1.2100601169837093,1.209566043342264,1.2095156574678319,1.2097727054504213,1.2097750389594466,1.2097762028672245,1.210068951062584,1.2104359361970902,76.86577387849653,0.7740460458936679,0.4481526426553718,0.5076374671537607,0.006072567045565691,0.006072567045565691,0.006072567045565691,0.006046316586449052,0.0060660045197646895,0.00656007816121007,0.0066104640356421385,0.0063534160530527295,0.006351082544027387,0.006349918636249452,0.006057170440890047,0.005690185306383766
49.0588,40.0312,-0.6474971614724175,49.0588,-0.9344396980808664,0.28088883982348434,-0.9969950434890106,-0.653550858257382,-0.653550858257382,-0.653550858257382,-0.6536154786781201,-0.6535670123642867,-0.6537381525648274,-0.6546072152313722,-0.654201326465139,-0.654195468007244,-0.6541886096851951,-0.6539335167879761,-0.6543374244070256,49.70629716147241,0.2869425366084488,0.9283860012959019,0.34949788201659304,0.00605369678496448,0.00605369678496448,0.00605369678496448,0.00611831720570255,0.006069850891869177,0.006240991092409831,0.007110053758954682,0.0067041649927214175,0.006698306534826504,0.006691448212777562,0.0064363553155585285,0.0068402629346080435
18.0181,74.3544,-1.3432794579816798,18.0181,-0.7389131548187087,-0.5861275001934547,-0.9455597012531594,-1.3250406550121634,-1.3250406550121634,-1.3250406550121634,-1.3255569742549398,-1.3251697033948056,-1.3238925580492076,-1.326258554161847,-1.3250488872487787,-1.3250129618597646,-1.3250489438659354,-1.3239878614209712,-1.3228723099602304,19.36137945798168,0.6043663031629711,0.7571519577882251,0.39771975672852045,0.01823880296951641,0.01823880296951641,0.01823880296951641,0.017722483726740013,0.01810975458687425,0.019386899932472224,0.01702090381983279,0.01823057073290113,0.01826649612191522,0.01823051411574439,0.019291596560708557,0.020407148021449384
47.7584,63.9454,-1.5656726062182371,47.7584,-0.5927831160036622,-0.9733594548954266,-0.8555718982829157,-1.5661425708990888,-1.5661425708990886,-1.5661425708990888,-1.5662094888649267,-1.5661592999438008,-1.56670009264187,-1.5670354684538894,-1.5668952495221837,-1.5668891362522404,-1.5668802970618056,-1.5670274863620979,-1.566332383762927,49.32407260621824,0.9728894902145749,0.5923131513228105,0.7101007079353214,0.00046996468085169774,0.0004699646808514757,0.00046996468085169774,0.0005368826466896071,0.0004866937255636472,0.0010274864236328174,0.0013628622356522957,0.0012226433039466134,0.0012165300340032381,0.0012076908435685318,0.0013548801438607594,0.0006597775446899323
84.0135,6.8142,1.3631834383283787,84.0135,0.7239434707792453,0.6369752735608507,0.9385583908187143,1.360918744340096,1.360918744340096,1.360918744340096,1.3609904301999816,1.3609366652150838,1.3588291379778894,1.3602717064813137,1.3607242629808416,1.360726291896679,1.3607265244024171,1.359981879183727,1.3584893130671103,82.65031656167162,0.6392399675491335,0.726208164767528,0.42462504750966445,0.0022646939882826622,0.0022646939882826622,0.0022646939882826622,0.002193008128397178,0.0022467731132949087,0.004354300350489337,0.0029117318470650577,0.002459175347537146,0.002457146431699808,0.00245691392596159,0.0032015591446517,0.004694125261268445
71.9885,77.7398,-0.5494356186253005,71.9885,0.2649297154660432,-0.812111350922498,0.4647737353896031,-0.5471816354564547,-0.5471816354564548,-0.5471816354569854,-0.5472072612657469,-0.5471880417212651,-0.547482122150785,-0.5476449442574722,-0.5474829587347956,-0.5474802335962382,-0.547478922804846,-0.5470069076162217,-0.546190665988218,72.5379356186253,0.8143653340913437,0.26267573229719743,1.0142093540149038,0.002253983168845841,0.00225398316884573,0.0022539831683151546,0.0022283573595536232,0.002247576904035431,0.0019534964745155925,0.0017906743678283155,0.0019526598905049708,0.00195538502906234,0.001956695820454546,0.002428711009078821,0.0032449526370825765
24.5801,68.5623,0.3137069278237991,24.5801,-0.5249371154081006,0.8228291094463709,-0.7964145206035519,0.29789199403827027,0.2978919940382704,0.29789199403827027,0.2980706549445442,0.2979366425288648,0.2987085767180954,0.2967227534135337,0.2973827384313083,0.29740404589108543,0.29740044271048494,0.29726367116482905,0.29922450507158016,24.266393072176204,0.8386440432318998,0.5091221816225717,1.110121448427351,0.01581493378552884,0.01581493378552873,0.01581493378552884,0.015636272879254898,0.015770285294934294,0.014998351105703689,0.016984174410265396,0.016324189392490807,0.016302881932713675,0.016306485113314173,0.016443256658970062,0.014482422752218949
36.107,79.7651,-1.679845111940356,36.107,-0.9997728329841326,-0.6787465767106851,-0.9999999655910331,-1.6785194096948177,-1.6785194096948177,-1.6785194096941498,-1.678593252170949,-1.6785378698062832,-1.6782001169895744,-1.6791517507850993,-1.6784664391728419,-1.6784560780170246,-1.6784679075899454,-1.6794395759022789,-1.676197774551245,37.78684511194035,0.6800722789562234,1.0010985352296708,0.6798451463493228,0.001325702245538185,0.001325702245538185,0.0013257022462060952,0.0012518597694068934,0.0013072421340727391,0.0016449949507815198,0.0006933611552566443,0.001378672767514022,0.0013890339233313398,0.0013772043504105547,0.00040553603807702565,0.0036473373891108274
68.6441,30.3885,-0.6294704442007081,68.6441,-0.45372271479746185,-0.166528451778779,-0.7218866500944165,-0.6202511665762409,-0.6202511665762409,-0.6202511665761288,-0.6202687604621215,-0.6202555649697339,-0.6194136202945261,-0.6207473363418561,-0.6202536225001654,-0.6202505998840591,-0.6202536231975839,-0.6203817038808479,-0.6180621641756411,69.2735704442007,0.17574772940324623,0.46294199242192907,0.09241620589370847,0.00921927762446717,0.00921927762446717,0.009219277624579303,0.009201683738586541,0.009214879230974193,0.01005682390618201,0.008723107858851997,0.009216821700542721,0.009219844316649017,0.009216821003124154,0.009088740319860178,0.011408280025066997
2.2649,36.4968,0.7516049976716861,2.2649,0.7686273878159109,-0.018873761361110828,0.9580575820843026,0.7497536264548,0.7497536264548,0.7497536264550274,0.7593362157343863,0.7521302946838422,0.753300346398477,0.7510674651071968,0.751321280134668,0.7516656384819039,0.7512364682418546,0.7510009606374651,0.7540284386647154,1.5132950023283138,0.017022390144224797,0.770478759032797,0.2064525844126165,0.0018513712168860552,0.0018513712168860552,0.0018513712166586815,0.0077312180627001625,0.0005252970121560896,0.0016953487267908907,0.0005375325644892959,0.0002837175370180578,6.064081021783796e-05,0.00036852942983145454,0.0006040370342209611,0.002423440993029269
45.9219,71.3576,1.5184984359862463,45.9219,0.9327582612256605,0.576642967058646,0.9968351212365041,1.5094012282843066,1.5094012282843066,1.5094012282843066,1.5095398603593486,1.5094358843136912,1.5090523513398606,1.50854531939332,1.5086442524300503,1.5086508273309316,1.5086597907361785,1.5096742433160264,1.5094661076153018,44.403401564013755,0.5857401747605858,0.9418554689276003,0.5216633147497423,0.00909720770193978,0.00909720770193978,0.00909720770193978,0.008958575626897725,0.009062551672555097,0.009446084646385744,0.009953116592926303,0.00985418355619605,0.009847608655314755,0.009838645250067835,0.008824192670219944,0.009032328370944587
59.7661,69.4599,-0.7995334486523383,59.7661,-0.07576690234229727,-0.7233266248061313,-0.13960617919452972,-0.7990935271484285,-0.7990935271484285,-0.7990935271484285,-0.7991926091407417,-0.7991182957270565,-0.799415155742727,-0.7996669200688178,-0.799424627625339,-0.7994206911519873,-0.7994193275667489,-0.800489795117106,-0.7981057586376336,60.56563344865234,0.7237665463100411,0.07620682384620703,0.6599272694578087,0.00043992150390981255,0.00043992150390981255,0.00043992150390981255,0.0003408395115965801,0.00041515292528182535,0.00011829290961129502,0.00013347141647945815,0.0001088210269993839,0.00011275750035100174,0.00011412108558939149,0.0009563464647677211,0.0014276900147047744
85.4193,96.011,0.0909525242277232,85.4193,-0.561583510916627,0.628229404552452,-0.8297906670482472,0.06664589363582507,0.06664589363582507,0.06664589363724027,0.06664606066187921,0.0666459353922732,0.06642532039282799,0.0662955749819513,0.06639575229588787,0.0663976913584448,0.06639858664706755,0.06683428435561346,0.06784472350269803,85.32834747577229,0.6525360351443501,0.5372768803247289,0.9207431912759704,0.024306630591898123,0.024306630591898123,0.024306630590482922,0.024306463565843983,0.02430658883544999,0.024527203834895206,0.0246569492457719,0.024556771931835322,0.024554832869278398,0.024553937580655646,0.02411823987210973,0.023107800725025163
22.3978,66.7635,0.1333365027751121,22.3978,-0.3955360509542939,0.526980010241594,-0.6515683777096339,0.13144395928730013,0.13144395928730018,0.13144395928730013,0.13150888033090433,0.13146018453966313,0.13130482248895195,0.13024288222620495,0.1311673584992403,0.13119257635371445,0.13117755328131903,0.12826310971384752,0.13318865237533214,22.264463497224888,0.528872553729406,0.3936435074664819,0.784904880484746,0.0018925434878119818,0.0018925434878119263,0.0018925434878119818,0.0018276224442077826,0.0018763182354489816,0.002031680286160159,0.003093620548907161,0.0021691442758718094,0.002143926421397657,0.002158949493793083,0.005073393061264586,0.00014785039977996406
62.3923,98.1145,0.1487322071328068,62.3923,-0.4255350635038308,0.5771379133676267,-0.6888676422854185,0.15160284986379585,0.1516028498637959,0.15160284986379585,0.15161375738444605,0.15160557662134316,0.15185902075427385,0.1512563273727564,0.15155163672542368,0.15155522849888153,0.15155238262656423,0.15052205949010447,0.1536741740295972,62.24356779286719,0.5742672706366376,0.4284057062348199,0.8375998494182253,0.0028706427309890536,0.002870642730989109,0.0028706427309890536,0.0028815502516392477,0.0028733694885363648,0.0031268136214670506,0.0025241202399496065,0.0028194295926168844,0.002823021366074735,0.002820175493757432,0.0017898523572976721,0.004941966896790412
30.5803,95.0343,-0.2225600472763113,30.5803,-0.7417168831151257,0.5317813318206345,-0.9468178541353626,-0.20993555129449126,-0.20993555129449126,-0.20993555129449126,-0.20999156098977617,-0.20994955138385943,-0.20994834706163612,-0.21101024510342306,-0.21146489984886405,-0.21145098545367122,-0.2114209732424993,-0.2121119496527978,-0.21019517925114348,30.80286004727631,0.5191568358388144,0.7543413790969458,0.7242578068590513,0.012624495981820028,0.012624495981820028,0.012624495981820028,0.012568486286535119,0.012610495892451862,0.01261170021467517,0.01154980217288823,0.011095147427447244,0.01110906182264007,0.01113907403381198,0.01044809762351348,0.012364868025167813
61.0783,19.8089,-0.6921632399227261,61.0783,-0.9833464161036246,0.30178318314729585,-0.999812839592318,-0.6815632329563288,-0.6815632329563288,-0.6815632329563288,-0.6815933372596333,-0.6815707588243965,-0.682390211481798,-0.6825613139394308,-0.6820129044642909,-0.6820090823169845,-0.6820057436041449,-0.6822804534304548,-0.6835327902711488,61.77046323992273,0.2911831761808985,0.9939464230700219,0.30764959966959193,0.01060000696639729,0.01060000696639729,0.01060000696639729,0.010569902663092767,0.010592481098329554,0.009773028440928089,0.009601925983295345,0.010150335458435245,0.010154157605741565,0.010157496318581205,0.009882786492271256,0.008630449651577332
42.7076,69.8266,-0.9564385838686374,42.7076,-0.9564819899646254,0.0022691866937644316,-0.9986968119192843,-0.954212803270861,-0.954212803270861,-0.9542128032717705,-0.9543628571025708,-0.9542503130422008,-0.9543339335718675,-0.9551298515400333,-0.9550157724614996,-0.9550082031737279,-0.9549981523130341,-0.9559904627947023,-0.9541659232161426,43.66403858386864,4.340609598796341e-05,0.9587077705624019,0.04225822805064683,0.00222578059777645,0.00222578059777645,0.0022257805968669553,0.002075726766066599,0.002188270826436689,0.002104650296769983,0.0013087323286041785,0.0014228114071378473,0.0014303806949095277,0.0014404315556033609,0.0004481210739351038,0.0022726606524948734
16.9905,27.2219,-1.342665995320618,16.9905,-0.9587400967520388,-0.37465684785526077,-0.9988304559032123,-1.3333969446072995,-1.3333969446072995,-1.3333969446074048,-1.3339640782147812,-1.3335386903291357,-1.3358896616118252,-1.338324169669944,-1.3388931633295644,-1.338847786617448,-1.338613155798745,-1.3339421184842217,-1.343693635623434,18.33316599532062,0.38392589856857917,0.9680091474653572,0.34383553941740563,0.009269050713318405,0.009269050713318405,0.009269050713213156,0.008701917105836676,0.009127304991482177,0.0067763337087927145,0.0043418256506739805,0.0037728319910534935,0.0038182087031699563,0.004052839521872853,0.008723876836396194,0.0010276403028159908
78.8327,84.508,-0.9753986524682716,78.8327,-0.28871428213724754,-0.690342528916841,-0.5015575263396596,-0.9790568110540885,-0.9790568110540885,-0.9790568110540885,-0.97912802515416,-0.9790746137697801,-0.9792470293845777,-0.9794200397119369,-0.9792437323306397,-0.9792414566957639,-0.9792414489006177,-0.9793269653105233,-0.9776149951957739,79.80809865246827,0.6866843703310241,0.2850561235514306,0.47384112612861207,0.003658158585816862,0.003658158585816862,0.003658158585816862,0.0037293726858883547,0.00367596130150849,0.0038483769163061288,0.0040213872436652975,0.0038450798623680393,0.0038428042274922802,0.003842796432346085,0.003928312842251702,0.002216342727502263
