x1,y,Model_1_Y_pred,Model_2_Y_pred,Model_3_Y_pred,Model_4_Y_pred,Model_5_Y_pred,Model_6_Y_pred,Model_7_Y_pred,Model_8_Y_pred,Model_9_Y_pred,Model_10_Y_pred,Model_11_Y_pred,Model_12_Y_pred,Model_1_Residuals,Model_2_Residuals,Model_3_Residuals,Model_4_Residuals,Model_5_Residuals,Model_6_Residuals,Model_7_Residuals,Model_8_Residuals,Model_9_Residuals,Model_10_Residuals,Model_11_Residuals,Model_12_Residuals
92.4685,73909029.56815107,92.4685,8550.423492250002,790644.8346931194,8586195.17894816,73109741.89682071,73900386.73151384,73900386.73151384,73908842.47001837,73909588.17703551,73908937.1550061,73909028.91043021,73909031.4727744,73908937.09965107,73900479.14465882,73118384.73345795,65322834.38920291,799287.6713303626,8642.836637228727,8642.836637228727,187.098132699728,558.6088844388723,92.41314497590065,0.6577208638191223,1.9046233296394348
1.0991,5.12171812021531,1.0991,1.2080208099999998,1.3277356722709999,0.9179953179025344,1.4593142773930559,2.7870499496640555,2.7870499496640555,0.7318695867897516,2.8025020046443787,3.9950707596640553,4.0594982666792125,5.475701977369993,4.02261812021531,3.9136973102153103,3.7939824479443103,4.203722802312775,3.662403842822254,2.3346681705512546,2.3346681705512546,4.389848533425559,2.3192161155709314,1.1266473605512548,1.0622198535360976,0.3539838571546827
23.8919,340071.58835171146,23.8919,570.82288561,13638.043300705558,990.1073792806254,325838.76673612715,339476.81003683264,339476.81003683264,340039.4440589674,339635.528220962,340047.63292244263,340061.7099667517,340071.63094750454,340047.69645171147,339500.76546610147,326433.5450510059,339081.48097243084,14232.821615584311,594.7783148788149,594.7783148788149,32.1442927440512,436.06013074947987,23.955429268826265,9.878384959767573,0.042595793085638434
37.2703,1982727.7179607812,37.2703,1389.07526209,51771.251740672924,13005.804694050335,1929530.083750402,1981301.335491075,1981301.335491075,1981894.3964461682,1981903.8441417075,1982690.4107531651,1982720.5426046439,1982727.8241453208,1982690.4476607812,1981338.6426986912,1930956.4662201083,1969721.913266731,53197.634210379096,1426.3824697062373,1426.3824697062373,833.3215146129951,823.8738190736622,37.30720761604607,7.175356137333438,0.10618453961797059
55.8018,9872932.737656573,55.8018,3113.84088324,173757.92619838184,189684.68040282448,9696005.046136864,9869762.972335245,9869762.972335245,9871916.248800889,9871785.14970455,9872876.813218486,9872932.591771059,9872933.052027572,9872876.935856573,9869818.896773333,9699174.81145819,9683248.057253748,176927.6915197093,3169.7653213273734,3169.7653213273734,1016.4888556841761,1147.587952023372,55.924438087269664,0.1458855140954256,0.31437099911272526
87.6126,59600754.67067646,87.6126,7675.96767876,672511.4858521284,5576833.225374304,58920479.805368185,59592991.291220315,59592991.29122031,59595667.94479752,59600817.9126415,59600667.25889908,59600756.85783616,59600756.47033573,59600667.05807646,59593078.7029977,58928243.18482433,54023921.44530216,680274.8653082773,7763.3794561475515,7763.379456155002,5086.725878939033,63.24196504056454,87.41177738457918,2.1871596947312355,1.7996592670679092
39.2523,2435946.8583980785,39.2523,1540.7430552899998,60477.70862915966,18015.06554527572,2373889.1624243637,2434366.8710535234,2434366.871053523,2432787.1206288254,2435070.7045787782,2435907.614108813,2435940.395870108,2435947.0274732797,2435907.6060980787,2434406.1153427884,2375469.1497689188,2417931.7928528027,62057.69597371481,1579.987344555091,1579.9873445555568,3159.7377692530863,876.1538193002343,39.24428926547989,6.462527970317751,0.1690752012655139
60.5586,13675229.292170145,60.5586,3667.3440339599997,222089.22041497004,339767.14019567665,13449412.263422005,13671501.483836973,13671501.483836973,13674346.832371278,13674086.135975242,13675168.827870933,13675231.054479638,13675229.944392746,13675168.733570145,13671561.948136184,13453140.071755175,13335462.151974468,225817.02874813974,3727.8083331715316,3727.8083331715316,882.4597988668829,1143.1561949029565,60.46429921127856,1.762309493497014,0.6522226016968489
56.2973,10226661.052532632,56.2973,3169.38598729,178427.8737422613,201887.37048578227,10045007.536430206,10223435.410172468,10223435.410172468,10224237.731059058,10225511.935924292,10226604.79615976,10226661.256611325,10226661.54219728,10226604.755232632,10223491.666545343,10048233.17879037,10024773.68204685,181653.51610242575,3225.6423601638526,3225.6423601638526,2423.321473574266,1149.1166083402932,56.25637287274003,0.20407869294285774,0.4896646477282047
28.6486,697980.4443493844,28.6486,820.7422819599999,23513.11733895925,2701.6612535513764,673617.893396908,697131.0107358672,697131.0107358672,697441.5391639958,697404.6540441463,697951.7530178272,697971.089945108,697980.5040539433,697951.7957493844,697159.7020674244,674467.3270104252,695278.783095833,24362.55095247645,849.4336135172052,849.4336135172052,538.905185388634,575.7903052381007,28.691331557231024,9.354404276353307,0.05970455892384052
27.7568,615761.0013062103,27.7568,770.4399462399999,21384.947499794427,2257.569655099883,593577.7107622939,614962.6582620884,614962.6582620883,614567.7596132539,615211.5341425962,615733.0982083284,615751.4050661342,615760.9567213767,615733.2445062103,614990.5613599702,594376.0538064159,613503.4316511104,22183.290543916402,798.3430441218661,798.3430441219825,1193.2416929564206,549.4671636141138,27.903097881935537,9.596240076120012,0.044584833551198244
24.3874,368845.4156721578,24.3874,594.74527876,14504.291011231624,1105.435744085707,353721.9466073101,368226.23761854175,368226.2376185417,368646.14739620325,368395.03710690135,368820.9828973017,368835.57959092193,368845.4751714704,368821.02827215777,368250.6703933978,354341.1246609262,367739.9799280721,15123.469064847683,619.1780536160222,619.1780536160804,199.26827595452778,450.37856525642565,24.432774856046308,9.836081235844176,0.05949931259965524
25.973,473302.5760566143,25.973,674.596729,17521.300842317,1558.3241528570588,455080.7467774994,472602.0476198164,472602.04761981644,472080.252205973,472805.95876688923,473276.64434881636,473292.94977755967,473302.719574504,473276.6030566143,472627.9793276143,455781.2752142973,471744.2519037572,18221.8292791149,700.5284367979039,700.5284367978456,1222.32385064126,496.6172897250508,25.931707797921263,9.626279054617044,0.14351788972271606
50.2523,6506585.317192917,50.2523,2525.2936552899996,126901.81435372964,91699.65296668831,6377108.045447928,6504009.8598016575,6504009.8598016575,6504043.81084325,6505486.730426924,6506535.153456947,6506583.198245125,6506585.7251789505,6506535.064892917,6504060.0235376265,6379683.502839187,6414885.664226228,129477.27174498886,2575.4573912592605,2575.4573912592605,2541.5063496669754,1098.5867659924552,50.16373596992344,2.118947791866958,0.40798603370785713
58.6757,12058644.336542737,58.6757,3442.83777049,202010.9161699401,270862.71909965907,11853131.913912553,12055142.830082493,12055142.830082493,12052169.17488834,12057493.812923787,12058585.667852983,12058645.370765455,12058644.851392489,12058585.660842737,12055201.498772247,11856633.420372797,11787781.617443077,205512.4226301834,3501.506460243836,3501.506460243836,6475.161654395983,1150.5236189495772,58.668689753860235,1.0342227183282375,0.5148497521877289
