x1,y,Model_1_Y_pred,Model_2_Y_pred,Model_3_Y_pred,Model_4_Y_pred,Model_5_Y_pred,Model_6_Y_pred,Model_7_Y_pred,Model_8_Y_pred,Model_9_Y_pred,Model_10_Y_pred,Model_11_Y_pred,Model_12_Y_pred,Model_13_Y_pred,Model_14_Y_pred,Model_1_Residuals,Model_2_Residuals,Model_3_Residuals,Model_4_Residuals,Model_5_Residuals,Model_6_Residuals,Model_7_Residuals,Model_8_Residuals,Model_9_Residuals,Model_10_Residuals,Model_11_Residuals,Model_12_Residuals,Model_13_Residuals,Model_14_Residuals
76.3153,13.077015444696912,76.3153,4.334873442434508,17.60496609957327,13.004620327303522,13.017638751019108,13.03048987107608,13.017808218408355,13.017775043857311,13.01781043883915,13.020841327346886,13.02353695370221,13.021974209331868,13.027110005434805,13.025980799169883,63.23828455530308,8.742142002262405,4.52795065487636,0.07239511739338944,0.059376693677803516,0.04652557362083165,0.05920722628855657,0.05924040083960058,0.059205005857760895,0.0561741173500252,0.05347849099470103,0.05504123536504402,0.049905439262106555,0.051034645527028744
43.8108,11.29001275762623,43.8108,3.7798803623301627,11.590525572347001,11.339641086990488,11.362209906456789,11.384280595842423,11.362719150002674,11.362120989846385,11.362730770674865,11.367719354753865,11.37169839712736,11.369671501110696,11.367528027036133,11.365686044005919,32.52078724237377,7.510132395296067,0.30051281472077207,0.04962832936425876,0.0721971488305595,0.09426783821619367,0.07270639237644438,0.07210823222015605,0.07271801304863601,0.07770659712763539,0.08168563950113139,0.07965874348446711,0.07751526940990416,0.07567328637968984
2.3874,3.035260557945913,2.3874,0.8702049076788009,2.7434917672070944,2.6106147230364027,2.9604724808324856,3.219146611867052,3.0770583956814,3.0739169283014545,3.1221222444536885,3.03788632356189,3.0789432168951265,3.009685473155514,3.1061910507281865,3.098893002542599,0.6478605579459131,2.1650556502671123,0.2917687907388187,0.42464583490951036,0.0747880771134275,0.18388605392113888,0.041797837735487064,0.03865637035554137,0.08686168650777537,0.0026257656159769382,0.043682658949213415,0.02557508479039905,0.07093049278227337,0.06363244459668582
86.1261,13.327768729464164,86.1261,4.455812501385786,19.328932708280302,13.36743750415736,13.37898149731058,13.390393746095606,13.379114753689418,13.378851477978817,13.379116300809253,13.381824537605185,13.38428004101566,13.382832758246176,13.394975970164712,13.393900305614787,72.79833127053583,8.871956228078378,6.0011639788161375,0.03966877469319563,0.051212767846415375,0.06262501663144171,0.05134602422525347,0.05108274851465211,0.05134757134508838,0.054055808141020734,0.056511311551496135,0.05506402878201122,0.06720724070054729,0.0661315761506227
32.6126,10.366012884580416,32.6126,3.484698716767076,9.358800473360947,10.454096150301229,10.484298430208383,10.51361521115671,10.485210261416638,10.485173230394091,10.485238207758886,10.491622452474196,10.496360509525742,10.494306775349552,10.490700606501369,10.488235460621825,22.246587115419587,6.88131416781334,1.0072124112194683,0.08808326572081349,0.11828554562796789,0.14760232657629402,0.11919737683622245,0.1191603458136754,0.11922532317847079,0.12560956789378075,0.13034762494532615,0.128293890769136,0.12468772192095301,0.12222257604140907
21.018,9.2648930818698,21.018,3.045379213443405,6.9016035530875595,9.136137640330213,9.18261872753502,9.22703494543311,9.184777276663416,9.184488285388154,9.184879860664822,9.193717593138114,9.199538095705478,9.197601535830414,9.19202945700971,9.188292437390977,11.7531069181302,6.219513868426396,2.363289528782241,0.12875544153958707,0.08227435433478014,0.037858136436691225,0.0801158052063844,0.08040479648164656,0.08001322120497889,0.07117548873168644,0.06535498616432278,0.06729154603938703,0.07286362486009068,0.0766006444788232
57.3874,12.034929497615272,57.3874,4.04982476703407,14.17034150888169,12.149474301102211,12.166749647199547,12.183731616723733,12.167048047678634,12.166975472136938,12.16705324664542,12.170985282048369,12.174306627200682,12.172488477523686,12.17216480925902,12.170732205562706,45.352470502384726,7.9851047305812015,2.1354120112664177,0.11454480348693963,0.13182014958427501,0.14880211910846164,0.13211855006336215,0.13204597452166666,0.13212374903014812,0.13605578443309696,0.1393771295854105,0.13755897990841426,0.1372353116437477,0.135802707947434
90.7838,13.56494334710375,90.7838,4.5084808555926426,20.136228345604543,13.52544256677793,13.536397522650729,13.547233766772989,13.536517527708234,13.536435964406397,13.536518849505493,13.539096686660747,13.541452564505992,13.540047927126324,13.557759506606091,13.556670026971933,77.21885665289625,9.056462491511107,6.5712849985007935,0.03950078032582027,0.028545824453020785,0.0177095803307612,0.02842581939551536,0.028507382697352313,0.028424497598257048,0.02584666044300299,0.023490782597757942,0.02489541997742606,0.007183840497658522,0.00827332013181703
91.0811,13.82281902322554,91.0811,4.511750318417295,20.18753112914965,13.535250955251884,13.546170347310658,13.55697179299,13.546289574510464,13.546173371055842,13.54629088345397,13.548860820260746,13.551210613269385,13.549809393064645,13.567945246028062,13.566854347502868,77.25828097677447,9.311068704808244,6.364712105924111,0.2875680679736554,0.2766486759148812,0.2658472302355399,0.2765294487150758,0.27664565216969805,0.2765281397715693,0.2739582029647938,0.2716084099561549,0.2730096301608942,0.25487377719747784,0.25596467572267123
25.4775,9.746216015714774,25.4775,3.2377957097207117,7.868779343770783,9.713387129162134,9.751886735177111,9.78895890740234,9.753368040256426,9.752407271508973,9.75342613722399,9.761151469583838,9.766516625560932,9.764506385208993,9.759739141467643,9.756650706918688,15.731283984285225,6.508420305994062,1.8774366719439906,0.0328288865526396,0.005670719462337104,0.04274289168756695,0.007152024541651869,0.006191255794199435,0.007210121509215739,0.014935453869064474,0.020300609846158224,0.018290369494218695,0.013523125752868737,0.010434691203913715
64.2252,12.532440565547615,64.2252,4.162395657043259,15.429864263701955,12.487186971129777,12.50263721141354,12.517852369247642,12.502875897599125,12.502875807587069,12.502879613543316,12.506430855964213,12.509495537257045,12.507791427207717,12.508779864721427,12.507486087788177,51.692759434452384,8.370044908504356,2.8974236981543395,0.04525359441783827,0.029803354134076088,0.014588196299973433,0.029564667948489998,0.029564757960546473,0.029560952004299423,0.026009709583401985,0.02294502829056988,0.024649138339897902,0.023660700826187764,0.024954477759438376
92.4685,13.602867072988394,92.4685,4.526868045980742,20.426594957213243,13.580604137942226,13.59136057309739,13.602002537559944,13.591476268417237,13.591246145789611,13.591477519530374,13.594011216427184,13.596333025112145,13.59495162494857,13.615194834863045,13.614094890463393,78.86563292701162,9.07599902700765,6.82372788422485,0.022262935046168053,0.01150649989100394,0.0008645354284499973,0.01139080457115682,0.011620927198782383,0.011389553458020174,0.008855856561210018,0.006534047876249005,0.007915448039824469,0.012327761874651344,0.011227817474999569
1.0991,1.5768373648746807,1.0991,0.09449166309271761,11.63171399493239,0.2834749892781528,0.9304920076232589,1.3200950729441316,1.2905696280247478,1.4828837598719427,1.5336052346270996,1.647677308351609,1.5616585148290427,1.5895786480685303,1.5631450453469005,1.5643140743245645,0.47773736487468077,1.4823457017819632,10.05487663005771,1.293362375596528,0.6463453572514218,0.2567422919305491,0.2862677368499329,0.09395360500273808,0.0432321302475811,0.07083994347692824,0.015178850045638015,0.012741283193849595,0.013692319527780272,0.01252329055011625
23.8919,9.506575421586462,23.8919,3.1735394893598774,7.528470995903424,9.52061846807963,9.561621428063683,9.601009157198742,9.563301494250537,9.55996269685202,9.563371752233238,9.57146494573024,9.576986634596926,9.574814857592962,9.569850232769015,9.566661731875882,14.385324578413538,6.333035932226585,1.9781044256830373,0.014043046493169342,0.055046006477221354,0.09443373561228086,0.05672607266407503,0.05338727526555864,0.05679633064677603,0.06488952414377813,0.07041121301046438,0.0682394360065004,0.06327481118255385,0.06008631028942091
37.2703,10.8618021060129,37.2703,3.618196762828237,10.300794136708836,10.854590288484712,10.88106766410177,10.906862033636616,10.881768510827936,10.880768290290046,10.881787308492715,10.887509613334888,10.891902230003359,10.889792725837907,10.886857069700909,10.884714536192435,26.408497893987096,7.243605343184663,0.5610079693040646,0.007211817528189002,0.019265558088870094,0.04505992762371491,0.019966404815034977,0.01896618427714536,0.01998520247981439,0.025707507321987677,0.030100123990457917,0.02799061982500639,0.025054963688008414,0.022912430179534482
55.8018,11.87440239297402,55.8018,4.0218061269315015,13.874811027396499,12.065418380794505,12.083180269228832,12.100632170924948,12.083495712446444,12.082962076411542,12.083501364460883,12.087533493163154,12.090920507777003,12.089067708169997,12.088495266854084,12.087032594145429,43.92739760702598,7.852596266042518,2.000408634422479,0.19101598782048512,0.20877787625481226,0.22622977795092858,0.2090933194724247,0.20855968343752274,0.2090989714868634,0.21313110018913406,0.21651811480298377,0.21466531519597787,0.21409287388006426,0.21263020117140918
87.6126,13.52878704750548,87.6126,4.4729248232154335,19.587317798249575,13.418774469646301,13.430123706120325,13.441345581524983,13.430252504376586,13.430078789534788,13.430253974369116,13.4329191909052,13.435341994270056,13.433904419547527,13.447624599134677,13.446547222978413,74.08381295249453,9.055862224290046,6.0585307507440955,0.1100125778591785,0.09866334138515498,0.08744146598049696,0.09853454312889376,0.09870825797069216,0.09853307313636428,0.09586785660028063,0.09344505323542407,0.09488262795795244,0.08116244837080266,0.08223982452706657
39.2523,11.13681273937713,39.2523,3.6700100412376937,10.695420328267643,11.010030123713081,11.035187227564512,11.059726951277439,11.035819940612363,11.035835953968888,11.035836054517308,11.041314970762674,11.045574091373123,11.044400203366784,11.040818293453194,11.038755137316937,28.11548726062287,7.4668026981394355,0.44139241110948646,0.12678261566404814,0.10162551181261748,0.07708578809969069,0.10099279876476608,0.10097678540824084,0.10097668485982148,0.09549776861445558,0.0912386480040066,0.09241253601034494,0.09599444592393525,0.09805760206019265
60.5586,12.504606036843455,60.5586,4.103611491292625,14.757391173238045,12.310834473877877,12.32721254925704,12.34332670005528,12.32748076063445,12.327004404989239,12.327485188986792,12.33123106513154,12.334428303485845,12.332656291361525,12.332885789795052,12.331529293069044,48.05399396315654,8.40099454555083,2.252785136394589,0.19377156296557807,0.17739348758641604,0.16127933678817463,0.1771252762090061,0.17760163185421618,0.1771208478566635,0.1733749717119153,0.17017773335761,0.1719497454819301,0.1717202470484036,0.17307674377441096
56.2973,12.208447219528075,56.2973,4.030646576624427,13.967312422402383,12.091939729873284,12.1095466554405,12.126848933354472,12.109856619233302,12.109468173762027,12.109862124202563,12.113862438427294,12.117228659574582,12.115387081565354,12.114890338691277,12.113437249119764,44.088852780471925,8.177800642903648,1.7588652028743077,0.11650748965479174,0.0989005640875753,0.08159828617360354,0.09859060029477362,0.09897904576604866,0.09858509532551274,0.09458478110078161,0.09121855995349293,0.09306013796272161,0.09355688083679858,0.09500997040831116
28.6486,10.17681565345437,28.6486,3.355104576347239,8.538809848720193,10.065313729041717,10.099624059485487,10.132796137035104,10.100800681257288,10.0991785225571,10.100841727091657,10.107913174218856,10.112984122835051,10.110899051137192,10.106688200425907,10.103949473992987,18.47178434654563,6.82171107710713,1.638005804734176,0.11150192441265183,0.07719159396888209,0.04401951641926516,0.07601497219708087,0.0776371308972692,0.07597392636271216,0.06890247923551307,0.06383153061931779,0.06591660231717711,0.07012745302846213,0.07286617946138207
27.7568,9.952324912237003,27.7568,3.3234808552188553,8.351725557983448,9.970442565656565,10.005835971453344,10.040019387739452,10.00708801127364,10.006477915977259,10.007133089529903,10.014378155009927,10.019529290680282,10.017416747700816,10.013129281642065,10.010271421275876,17.804475087762995,6.6288440570181475,1.6005993542535553,0.018117653419562174,0.053511059216340584,0.08769447550244891,0.05476309903663612,0.054153003740255556,0.054808177292899884,0.06205324277292412,0.06720437844327876,0.06509183546381259,0.060804369405062175,0.05794650903887266
24.3874,9.532918606000536,24.3874,3.1940666054795206,7.63521961569701,9.582199816438562,9.622386198911455,9.661019834453159,9.624000058624352,9.621245190094934,9.624066179032049,9.632041271049575,9.637513379775216,9.635462333609254,9.630485031383488,9.627335357740296,14.854481393999464,6.338852000521015,1.8976989903035255,0.04928121043802669,0.08946759291091944,0.12810122845262306,0.09108145262381662,0.08832658409439809,0.09114757303151322,0.09912266504903933,0.1045947737746804,0.10254372760871888,0.09756642538295246,0.09441675173976094
25.973,9.823057646201676,25.973,3.257057536908253,7.974375553910156,9.77117261072476,9.80895143948725,9.84535483305486,9.81037783136838,9.810054920891215,9.810432708970408,9.818048940275235,9.823366459405133,9.82138102415598,9.816693347125891,9.813637643750749,16.149942353798323,6.566000109293423,1.8486820922915195,0.05188503547691603,0.014106206714425085,0.022297186853183604,0.012679814833296277,0.013002725310460761,0.012624937231267452,0.005008705926440982,0.00030881320345699237,0.0016766220456965186,0.006364299075784174,0.009420002450927
50.2523,11.81994354366473,50.2523,3.9170563170359967,12.829098162679848,11.75116895110799,11.770873129132303,11.790196543086855,11.771261320969682,11.770867909101746,11.771269044297807,11.775694756964837,11.779333014772897,11.777401635686173,11.776049066323377,11.77443065009145,38.43235645633527,7.902887226628733,1.0091546190151188,0.06877459255673912,0.049070414532426554,0.02974700057787416,0.04868222269504763,0.049075634562983694,0.04867449936692303,0.044248786699892406,0.04061052889183259,0.04254190797855628,0.0438944773413521,0.04551289357327981
58.6757,12.111016784144056,58.6757,4.072025671789486,14.409462201208193,12.216077015368457,12.232976245940346,12.249594632001891,12.233261795957564,12.233222886609726,12.233266661831461,12.237120910941155,12.240390712537021,12.23857811609941,12.238485896824143,12.237082039379949,46.56468321585594,8.03899111235457,2.298445417064137,0.10506023122440133,0.12195946179629047,0.13857784785783522,0.12224501181350789,0.12220610246566999,0.12224987768740547,0.12610412679709881,0.12937392839296535,0.1275613319553539,0.1274691126800871,0.1260652552358934
