x1,x2,y
92.0265,92.076,0.9
92.1256,92.1751,0.8196
92.2246,92.2741,0.7053
92.3237,92.3732,0.5613
92.4227,92.4722,0.3936
92.5218,92.5713,0.2084
92.6208,92.6703,0.0133
92.7199,92.7694,-0.1844
92.8189,92.8684,-0.3767
92.918,92.9675,-0.5563
93.017,93.0665,-0.716
93.1161,93.1656,-0.8497
93.2151,93.2646,-0.9521
93.3142,93.3637,-1.0192
93.4132,93.4627,-1.0483
93.5123,93.5618,-1.0383
93.6113,93.6608,-0.9898
93.7104,93.7599,-0.9043
93.8094,93.8589,-0.7856
93.9085,93.958,-0.6379
94.0075,94.057,-0.4673
94.1066,94.1561,-0.2802
94.2056,94.2551,-0.0843
94.3047,94.3542,0.1131
94.4037,94.4532,0.304
94.5028,94.5523,0.4813
94.6018,94.6513,0.6377
94.7009,94.7504,0.7673
94.7999,94.8494,0.8648
94.8989,94.9485,0.9265
94.998,95.0475,0.9503
95.097,95.1466,0.9348
95.1961,95.2456,0.8809
95.2951,95.3447,0.7905
95.3942,95.4437,0.6674
95.4932,95.5428,0.516
95.5923,95.6418,0.3427
95.6913,95.7409,0.1539
95.7904,95.8399,-0.0426
95.8894,95.939,-0.2397
95.9885,96.038,-0.4291
96.0875,96.1371,-0.6038
96.1866,96.2361,-0.7567
96.2856,96.3352,-0.8821
96.3847,96.4342,-0.9748
96.4837,96.5333,-1.0314
96.5828,96.6323,-1.0495
96.6818,96.7314,-1.0286
96.7809,96.8304,-0.9692
96.8799,96.9295,-0.8741
96.979,97.0285,-0.7465
97.078,97.1276,-0.5919
97.1771,97.2266,-0.4158
97.2761,97.3257,-0.2256
97.3752,97.4247,-0.0283
97.4742,97.5238,0.1679
97.5733,97.6228,0.3559
97.6723,97.7219,0.5278
97.7714,97.8209,0.6773
97.8704,97.92,0.7981
97.9695,98.019,0.886
98.0685,98.1181,0.9372
98.1676,98.2171,0.9499
98.2666,98.3162,0.9233
98.3657,98.4152,0.8589
98.4647,98.5143,0.7588
98.5638,98.6133,0.6272
98.6628,98.7124,0.469
98.7619,98.8114,0.2906
98.8609,98.9105,0.0988
98.96,99.0095,-0.0986
99.059,99.1086,-0.2943
99.1581,99.2076,-0.4803
99.2571,99.3067,-0.6495
99.3562,99.4057,-0.7952
99.4552,99.5048,-0.9118
99.5543,99.6038,-0.9945
99.6533,99.7029,-1.0405
99.7524,99.8019,-1.0475
99.8514,99.901,-1.0156
99.9505,100.0,-0.9458
