x1,x2,y,Model_1_Y_pred,Model_2_Y_pred,Model_3_Y_pred,Model_4_Y_pred,Model_5_Y_pred,Model_6_Y_pred,Model_7_Y_pred,Model_8_Y_pred,Model_9_Y_pred,Model_10_Y_pred,Model_11_Y_pred,Model_12_Y_pred,Model_13_Y_pred,Model_14_Y_pred,Model_15_Y_pred,Model_16_Y_pred,Model_17_Y_pred,Model_18_Y_pred,Model_19_Y_pred,Model_20_Y_pred,Model_1_Residuals,Model_2_Residuals,Model_3_Residuals,Model_4_Residuals,Model_5_Residuals,Model_6_Residuals,Model_7_Residuals,Model_8_Residuals,Model_9_Residuals,Model_10_Residuals,Model_11_Residuals,Model_12_Residuals,Model_13_Residuals,Model_14_Residuals,Model_15_Residuals,Model_16_Residuals,Model_17_Residuals,Model_18_Residuals,Model_19_Residuals,Model_20_Residuals
69.3994,41.6618,-0.5738326197943275,41.6618,0.9598409421065545,0.0,0.5113318768582952,-0.19116876561159885,-0.43080299649995624,-0.3823375312231977,-0.3866024756097782,-0.3866027837574928,-0.3843536154648801,-0.40315233001960465,-0.4066158201083304,-0.40266442752143516,-0.40650871303431524,-0.40613559889819295,-0.39398996201540254,-0.3934932661422258,-0.40687833237633164,-0.402600174254715,-0.40248949153190916,42.23563261979433,1.533673561900882,0.5738326197943275,1.0851644966526228,0.3826638541827287,0.1430296232943713,0.19149508857112985,0.18723014418454936,0.18722983603683474,0.18947900432944742,0.17068028977472288,0.16721679968599712,0.17116819227289237,0.1673239067600123,0.16769702089613459,0.179842657778925,0.18033935365210174,0.1669542874179959,0.17123244553961253,0.17134312826241838
64.6485,28.323,-1.9656191182955784,28.323,-0.24338143711733362,0.0,-0.9806220492819686,-0.9687822944390355,-0.9142036910314134,-1.937564588878073,-1.9591779659131092,-1.9591795275073847,-1.938293581275279,-1.959648129568419,-1.9771999919983905,-1.95889501628907,-1.9783766284014428,-1.976485805035378,-1.9637737693632555,-1.9612566731937262,-1.9780292820611662,-1.96894128623612,-1.9685136609290244,30.28861911829558,1.7222376811782447,1.9656191182955784,0.9849970690136098,0.9968368238565429,1.051415427264165,0.028054529417505414,0.0064411523824692285,0.006439590788193783,0.027325537020299384,0.00597098872715951,0.011580873702812022,0.0067241020065085255,0.012757510105864345,0.010866686739799514,0.00184534893232291,0.0043624451018522414,0.01241016376558779,0.0033221679405415205,0.002894542633445907
6.0551,1.4148,-0.0220924384718985,1.4148,0.974101116912579,0.0,-0.9974027145481964,-0.03512988600041107,-0.9940049701633004,-0.07025977200082201,-0.07104351410230682,-0.07104357072868117,-0.0645285187130506,-0.1674153987175132,-0.1680518625854011,-0.1271819935838826,-0.12788843384041965,-0.12781986899393344,-0.08936750018340557,-0.0892762254955885,-0.0006556663104909655,-0.09246924482904856,-0.09227092885887009,1.4368924384718986,0.9961935553844774,0.0220924384718985,0.9753102760762979,0.013037447528512575,0.9719125316914019,0.04816733352892351,0.04895107563040832,0.04895113225678267,0.0424360802411521,0.1453229602456147,0.1459594241135026,0.1050895551119841,0.10579599536852115,0.10572743052203494,0.06727506171150707,0.06718378702369,0.021436772161407533,0.07037680635715006,0.07017849038697159
90.0097,31.6201,1.8439089658852923,31.6201,-0.456724168320972,0.0,0.9637346363718722,0.8711302207477919,0.8780298082943465,1.7422604414955885,1.761695216486533,1.76169662067401,1.740298114095643,1.7255504752313688,1.741333131335759,1.7260627350424738,1.743580624414924,1.7418803937379905,1.7554342408155084,1.7531708648698578,1.7417342492267962,1.7477255856167533,1.747382937602215,29.77619103411471,2.3006331342062643,1.8439089658852923,0.8801743295134201,0.9727787451375004,0.9658791575909458,0.10164852438970384,0.08221374939875936,0.0822123452112824,0.10361085178964924,0.11835849065392345,0.10257583454953334,0.11784623084281853,0.1003283414703684,0.10202857214730177,0.08847472506978393,0.09073810101543445,0.10217471665849609,0.09618338026853901,0.09652602828307733
12.0791,91.3448,0.8341223832610255,91.3448,0.8836140900690921,0.0,0.6637966028610423,0.45494982049441135,0.5370754599197011,0.9098996409888288,0.9200494982465489,0.9200502315867837,0.9188017739678359,0.8343248397661496,0.8425673692876835,0.8351432377833924,0.8442919969879492,0.8434040474910234,0.8523001427526452,0.8511180893056862,0.8414153811951524,0.8168935966080981,0.8171354657254437,90.51067761673897,0.04949170680806658,0.8341223832610255,0.17032578039998325,0.37917256276661415,0.29704692334132443,0.0757772577278033,0.08592711498552341,0.08592784832575817,0.08467939070681041,0.0002024565051240712,0.008444986026657997,0.0010208545223668875,0.01016961372692371,0.009281664229997877,0.018177759491619705,0.01699570604466072,0.007292997934126855,0.017228786652927375,0.01698691753558179
71.2762,60.3064,-1.4420725682195532,60.3064,-0.556664523620922,0.0,-0.9996678614379099,-0.6779775968489838,-0.9087816667021835,-1.3559551936979546,-1.3710807647433088,-1.3710818575852612,-1.3614520600626268,-1.3763099328825052,-1.3885931564496747,-1.3759779163363608,-1.3896116260341136,-1.388288381493881,-1.3789178043534267,-1.3771562787538663,-1.3890964054842536,-1.3881210853473538,-1.387803415294086,61.74847256821955,0.8854080445986312,1.4420725682195532,0.44240470678164334,0.7640949713705694,0.5332909015173697,0.08611737452159862,0.07099180347624445,0.07099071063429196,0.08062050815692645,0.06576263533704796,0.05347941176987847,0.06609465188319241,0.05246094218543962,0.05378418672567231,0.0631547638661265,0.06491628946568695,0.05297616273529959,0.05395148287219942,0.0542691529254673
56.3745,5.856,-0.1549959255436327,5.856,0.9848710968223783,0.0,0.2503265629147804,-0.1577160658037945,-0.21770979055558481,-0.3154321316075892,-0.3189507516466496,-0.3189510058714707,-0.3165912275260138,-0.34016435502992964,-0.3430217675836836,-0.3365569712168695,-0.3397285436491033,-0.3394207209069481,-0.3209310499612157,-0.320521271100282,-0.3447462798777077,-0.3230705407013833,-0.3229956230043084,6.010995925543632,1.139867022366011,0.1549959255436327,0.4053224884584131,0.0027201402601617908,0.06271386501195211,0.1604362060639565,0.1639548261030169,0.16395508032783798,0.16159530198238112,0.18516842948629694,0.18802584204005088,0.1815610456732368,0.18473261810547062,0.18442479536331538,0.16593512441758299,0.1655253455566493,0.18975035433407497,0.1680746151577506,0.1679996974606757
53.9458,83.7393,0.3999298549610652,83.7393,-0.8583635643805778,0.0,0.9986674568044241,0.24013462067520194,0.9074486401151368,0.48026924135040994,0.48562660608096425,0.48562699315745306,0.47633555027110003,0.454627119134712,0.45897774553545534,0.45492971925314224,0.45975867779377033,0.45928999442251134,0.4695028060186655,0.46887888675698774,0.45900519779299714,0.45203344800438455,0.4520005680935892,83.33937014503894,1.258293419341643,0.3999298549610652,0.598737601843359,0.15979523428586326,0.5075187851540717,0.08033938638934474,0.08569675111989905,0.08569713819638786,0.07640569531003483,0.05469726417364679,0.05904789057439014,0.05499986429207704,0.05982882283270513,0.05936013946144614,0.06957295105760031,0.06894903179592254,0.05907534283193194,0.05210359304331935,0.05207071313252398
91.7467,50.1844,-1.2271666662236056,50.1844,-0.8017892636651798,0.0,-0.6605833407341245,-0.5956435078649189,-0.653120729582076,-1.19128701572985,-1.2045757265040287,-1.204576686630465,-1.191812847582645,-1.2077268190707307,-1.2185183590971655,-1.20740563129983,-1.2193836534458542,-1.2182211046782097,-1.2090778700654372,-1.2075302654068283,-1.218948373826183,-1.2148534523971177,-1.2145849108363396,51.4115666662236,0.4253774025584258,1.2271666662236056,0.5665833254894811,0.6315231583586867,0.5740459366415296,0.03587965049375552,0.02259093971957693,0.022589979593140574,0.035353818640960544,0.019439847152874945,0.008648307126440047,0.019761034923775567,0.007783012777751397,0.008945561545395941,0.018088796158168385,0.01963640081677731,0.008218292397422555,0.012313213826487868,0.012581755387266025
90.8808,82.6253,0.2169850675579574,82.6253,-0.9747077021689847,0.0,0.9204686529263033,0.1311046900974789,0.392837758358916,0.2622093801949471,0.26513430472589117,0.26513451605544863,0.2610410947004361,0.24563605453325474,0.2480113368827924,0.24583424007831936,0.2484706742217422,0.24821479030142288,0.2569534347344538,0.2566127977150265,0.24804469619104144,0.2466945471061945,0.2466712168433997,82.40831493244204,1.1916927697269422,0.2169850675579574,0.7034835853683459,0.0858803774604785,0.17585269080095858,0.0452243126369897,0.04814923716793376,0.048149448497491226,0.04405602714247872,0.028650986975297332,0.031026269324834987,0.028849172520361954,0.031485606663784804,0.03122972274346547,0.039968367176496405,0.03962773015706908,0.031059628633084035,0.029709479548237105,0.029686149285442304
8.1786,94.8734,1.4096399697672064,94.8734,-0.31894710689985334,0.0,0.9550398905556653,0.7682643768564461,0.9656185395503837,1.5365287537128904,1.553668608285897,1.5536698466624237,1.4815198486664063,1.4457233148841189,1.459642304454674,1.446670453911511,1.462119774853468,1.4606203128552322,1.4683793019946605,1.466383192722979,1.4576491337593056,1.4384299846039332,1.4387743258925927,93.46376003023279,1.7285870766670597,1.4096399697672064,0.4546000792115411,0.6413755929107603,0.4440214302168227,0.12688878394568404,0.14402863851869063,0.1440298768952173,0.07187987889919989,0.03608334511691247,0.05000233468746762,0.03703048414430454,0.0524798050862616,0.05098034308802579,0.05873933222745409,0.0567432229557725,0.0480091639920992,0.02879001483672683,0.029134356125386285
28.9947,51.5895,-0.4030514638138952,51.5895,-0.7515642663653035,0.0,0.5676523535321768,-0.16114277362487037,-0.4024026622679035,-0.32228554724973746,-0.3258806165886605,-0.3258808763370418,-0.31689625727106463,-0.3641571898907663,-0.36707668564382295,-0.36336099212046935,-0.3666014735253168,-0.36628696269724803,-0.35233199195792914,-0.35191330980346913,-0.36775251736129105,-0.37493190609220156,-0.3747356317364039,51.992551463813896,0.34851280255140826,0.4030514638138952,0.970703817346072,0.24190869018902486,0.0006488015459917285,0.08076591656415777,0.0771708472252347,0.0771705874768534,0.0861552065428306,0.03889427392312894,0.035974778170072275,0.03969047169342588,0.03644999028857843,0.0367645011166472,0.05071947185596609,0.051138154010426096,0.035298946452604174,0.028119557721693667,0.028315832077491332
98.3437,88.3069,-1.4994315332741894,88.3069,-0.5781574034233626,0.0,-0.5745236482937063,-0.7685879118607896,-0.8462471990914415,-1.5371758237215791,-1.5543228963084486,-1.5543241352064858,-1.5345525326372804,-1.552667881730172,-1.566592732929205,-1.5524944118414108,-1.5679502388719846,-1.5664501454134612,-1.5599611509914182,-1.55796420110908,-1.5670896361765283,-1.567366405024245,-1.5670208450949576,89.80633153327419,0.9212741298508268,1.4994315332741894,0.9249078849804832,0.7308436214133999,0.6531843341827479,0.037744290447389695,0.05489136303425912,0.05489260193229639,0.03512099936309099,0.053236348455982574,0.06716119965501566,0.05306287856722136,0.06851870559779516,0.06701861213927174,0.060529617717228756,0.05853266783489053,0.06765810290233887,0.06793487175005564,0.06758931182076822
68.5705,58.1078,-0.0469931209211898,58.1078,0.8553665123508793,0.0,-0.8613504602691759,-0.006042134005455171,-0.41824883540182434,-0.012084268010910337,-0.012219067047913538,-0.01221907678731725,-0.011996158357475669,-0.03310929372365278,-0.0332187617697308,-0.032753587273527035,-0.03287509084734434,-0.032863298096564325,-0.021850027855224604,-0.021834329145155054,-0.033330647596686684,-0.033043504472146386,-0.0330016991945234,58.154793120921184,0.9023596332720691,0.0469931209211898,0.8143573393479862,0.04095098691573463,0.37125571448063455,0.03490885291027946,0.034774053873276256,0.03477404413387255,0.03499696256371413,0.013883827197537016,0.013774359151458998,0.014239533647662762,0.014118030073845454,0.014129822824625472,0.025143093065965193,0.025158791776034743,0.013662473324503113,0.013949616449043412,0.013991421726666398
5.154,81.3959,-1.7889193339159708,81.3959,0.42739648437377836,0.0,-0.7470918852454311,-0.8674663425881701,-0.8930046221912912,-1.7349326851763434,-1.7542857196353567,-1.7542871179169752,-1.78233631695083,-1.8308888136327413,-1.846605089616659,-1.8297242395646578,-1.847168450615837,-1.8454753709226432,-1.8426188888378447,-1.8403650324031662,-1.8520325299932412,-1.8466934262853916,-1.845263032893604,83.18481933391597,2.216315818289749,1.7889193339159708,1.0418274486705397,0.9214529913278007,0.8959147117246796,0.05398664873962744,0.03463361428061407,0.034632215998995575,0.006583016965140853,0.04196947971677045,0.057685755700688235,0.040804905648686995,0.05824911669986621,0.056556037006672444,0.05369955492187395,0.05144569848719538,0.0631131960772704,0.05777409236942077,0.05634369897763314
92.3941,30.9156,-1.6034309818689865,30.9156,-0.2791254887987146,0.0,-0.9764522165283536,-0.8425523490417124,-0.9485261884368665,-1.6851046980834217,-1.703901905357057,-1.7039032634794469,-1.68947924727937,-1.7014461364874092,-1.7167110344993999,-1.7009341160834692,-1.7178773221501207,-1.7162328684087118,-1.7061449490145268,-1.7039558242724928,-1.7173333647842655,-1.7091269553189208,-1.7087631859631145,32.51903098186899,1.3243054930702718,1.6034309818689865,0.6269787653406329,0.7608786328272741,0.6549047934321199,0.0816737162144352,0.10047092348807052,0.1004722816104604,0.08604826541038357,0.0980151546184227,0.11328005263041341,0.09750313421448276,0.1144463402811342,0.11280188653972534,0.10271396714554037,0.10052484240350634,0.11390238291527899,0.10569597344993431,0.10533220409412802
46.1666,84.141,-1.373424909081779,84.141,-0.5757380468939485,0.0,-0.2718242551614744,-0.6347396905681809,-0.9195602706908722,-1.2694793811363618,-1.2836403214529861,-1.2836413445991284,-1.2608127906864224,-1.2985795058680865,-1.3100793689349972,-1.2982377184245315,-1.3110019405980369,-1.3097630857539875,-1.3010338626274516,-1.299384678024318,-1.3106133195823213,-1.318661886217417,-1.318317660538912,85.51442490908178,0.7976868621878305,1.373424909081779,1.1016006539203045,0.738685218513598,0.45386463839090674,0.10394552794541712,0.08978458762879282,0.08978356448265057,0.11261211839535656,0.07484540321369249,0.06334554014678173,0.07518719065724744,0.06242296848374207,0.06366182332779147,0.07239104645432737,0.07404023105746105,0.06281158949945764,0.054763022864361854,0.05510724854286697
14.9659,85.1994,-1.3236067641051907,85.1994,-0.7370757512229241,0.0,-0.8994291326324582,-0.6284997304701224,-0.746681387465323,-1.2569994609402375,-1.2710211887515859,-1.2710222018394457,-1.2724358697509317,-1.3235098687052307,-1.3348966796222095,-1.3227382808778794,-1.335377021317338,-1.33415034533166,-1.3262111546412823,-1.3245781827411998,-1.3363552421118325,-1.3586708569732802,-1.3580774078435485,86.52300676410519,0.5865310128822666,1.3236067641051907,0.4241776314727326,0.6951070336350683,0.5769253766398678,0.06660730316495322,0.05258557535360486,0.05258456226574504,0.05117089435425903,9.689539996005081e-05,0.011289915517018745,0.0008684832273113674,0.011770257212147195,0.010543581226469367,0.0026043905360915165,0.0009714186360090249,0.012748478006641806,0.035064092868089425,0.03447064373835773
15.2979,25.9164,0.4334678494809327,25.9164,-0.9170956017864608,0.0,0.9297458660725384,0.28239029633361995,0.5751572516789017,0.5647805926672381,0.5710806747194505,0.5710811299084776,0.5517505382408703,0.49918567642532186,0.5043018678145119,0.5016226634013631,0.5073013574165725,0.5067502014203054,0.5292118534543689,0.5284781452339632,0.500910464960036,0.5032512633474633,0.5033762404105319,25.482932150519066,1.3505634512673934,0.4334678494809327,0.4962780165916057,0.15107755314731275,0.14168940219796905,0.13131274318630543,0.13761282523851776,0.1376132804275449,0.11828268875993758,0.06571782694438916,0.07083401833357922,0.06815481392043038,0.07383350793563975,0.07328235193937266,0.09574400397343624,0.0950102957530305,0.0674426154791033,0.06978341386653059,0.06990839092959916
12.7084,96.2928,-0.1840163930176015,96.2928,0.9899307705587922,0.0,-0.9453288950255093,-0.06463963944617675,-0.31553689647417926,-0.1292792788923519,-0.13072137884275373,-0.130721483036329,-0.12475420241495017,-0.202699591822205,-0.20387069710106526,-0.20194495928074402,-0.2032448224078926,-0.2031186618232696,-0.1954394142815651,-0.19527146716921212,-0.2051548939860124,-0.22993631775676057,-0.22950113472260647,96.4768163930176,1.1739471635763936,0.1840163930176015,0.7613125020079078,0.11937675357142476,0.13152050345657776,0.05473711412524959,0.05329501417484778,0.05329490998127251,0.05926219060265134,0.018683198804603507,0.019854304083463753,0.017928566263142515,0.019228429390291096,0.019102268805668093,0.011423021263963606,0.011255074151610617,0.021138500968410884,0.04591992473915907,0.045484741705004966
24.851,13.6778,-0.1927617003665333,13.6778,0.960572783261382,0.0,-0.9842659869976621,-0.12327255354936414,-0.6036662192100921,-0.24654510709872957,-0.24929529792408509,-0.24929549662890765,-0.24209887545747014,-0.29351196281785086,-0.29574534684407483,-0.2903121061827202,-0.2927910409094743,-0.2925504433820591,-0.2656973682502619,-0.265377080736619,-0.29881991845603084,-0.27873649253563926,-0.27860165595789343,13.870561700366533,1.1533344836279154,0.1927617003665333,0.7915042866311288,0.06948914681716917,0.41090451884355883,0.053783406732196254,0.056533597557551774,0.05653379626237434,0.049337175090936825,0.10075026245131755,0.10298364647754152,0.09755040581618687,0.10002934054294096,0.09978874301552579,0.0729356678837286,0.07261538037008566,0.10605821808949753,0.08597479216910595,0.08583995559136012
72.4503,37.5543,-0.4106792323848108,37.5543,-0.9813047100062227,0.0,-0.3320544848808781,-0.1904460872068598,-0.22824957376872937,-0.3808921744137196,-0.3851409959614266,-0.3851413029442454,-0.38127150423948375,-0.4009698074843638,-0.40442020448497895,-0.400449044999488,-0.4042787978971005,-0.40390709425043664,-0.3915761993656361,-0.39108138115997537,-0.4046860550027228,-0.39917541982401944,-0.39906910941244644,37.964979232384806,0.5706254776214119,0.4106792323848108,0.07862474750393272,0.220233145177951,0.18242965861608143,0.029787057971091213,0.02553823642338421,0.025537929440565377,0.02940772814532705,0.009709424900447017,0.006259027899831848,0.010230187385322775,0.006400434487710327,0.006772138134374162,0.01910303301917471,0.019597851224835428,0.0059931773820879886,0.01150381256079136,0.011610122972364356
99.8864,60.6421,0.7453100224814565,60.6421,0.7993612637990187,0.0,0.9996721287360536,0.34860502408106236,0.8894243608104819,0.6972100481621113,0.7049873701311801,0.7049879320526903,0.7000526100894714,0.6819233547197887,0.6882391879675716,0.6821713458401808,0.6891815770330596,0.6885011862694758,0.6984454967313521,0.6975397489943943,0.6883963222932852,0.6901022905655257,0.6899806037435959,59.896789977518544,0.054051241317562226,0.7453100224814565,0.2543621062545971,0.39670499840039414,0.14411433832902543,0.04809997431934521,0.04032265235027643,0.04032209042876622,0.04525741239198511,0.06338666776166779,0.05707083451388495,0.0631386766412757,0.0561284454483969,0.05680883621198074,0.04686452575010436,0.0477702734870622,0.05691370018817132,0.05520773191593076,0.05532941873786057
55.8126,70.1552,-0.6582202120669391,70.1552,0.7411143014129973,0.0,-0.9789727361563954,-0.3397720032086001,-0.9827878654814138,-0.6795440064172003,-0.6871242651125246,-0.6871248127959598,-0.6742934248859768,-0.7044806552100482,-0.710636456665242,-0.7041302008680909,-0.7109628054802419,-0.7102996545881487,-0.7002645695663108,-0.6993817718390001,-0.7109706702861857,-0.7145460670203817,-0.7143471629939634,70.81342021206693,1.3993345134799364,0.6582202120669391,0.3207525240894562,0.318448208858339,0.3245676534144747,0.021323794350261105,0.02890405304558541,0.02890460072902068,0.01607321281903762,0.046260443143109065,0.05241624459830285,0.04590998880115171,0.052742593413302785,0.05207944252120955,0.04204435749937163,0.04116155977206093,0.05275045821924651,0.056325854953442556,0.056126950927024244
87.6293,54.3152,0.3901827846392312,54.3152,0.9443135117992826,0.0,0.9468890088198415,0.2024380249554356,0.539742849624718,0.40487604991086523,0.40939240965929524,0.40939273597209297,0.4066972709277358,0.38778033960464564,0.39144799990873547,0.3880893995069188,0.39216030284776326,0.39176519390536935,0.40240526319380415,0.4018792874610649,0.39149563089812117,0.39373758673535464,0.3936796770022353,53.92501721536077,0.5541307271600514,0.3901827846392312,0.5567062241806103,0.18774475968379556,0.1495600649854868,0.01469326527163406,0.01920962502006407,0.019209951332861797,0.016514486288504604,0.002402445034585532,0.001265215269504294,0.0020933851323123864,0.001977518208532092,0.001582409266138174,0.01222247855457298,0.01169650282183371,0.0013128462588899992,0.003554802096123466,0.0034968923630041004
58.1392,77.1513,-0.5769643633750628,77.1513,-0.01973462740435521,0.0,-0.16182927199279204,-0.1812369548551088,0.6723458669366793,-0.36247390971021765,-0.36651727699763675,-0.3665175691361211,-0.35940826048701896,-0.38658642363757645,-0.38986997466560813,-0.38627788732497054,-0.3899224502728923,-0.3895687205742783,-0.3798689709988495,-0.3793980800180156,-0.39008877265547665,-0.39460556890603565,-0.3944731102781563,77.72826436337508,0.5572297359707077,0.5769643633750628,0.4151350913822708,0.395727408519954,1.249310230311742,0.2144904536648452,0.2104470863774261,0.21044679423894175,0.2175561028880439,0.1903779397374864,0.18709438870945472,0.1906864760500923,0.18704191310217055,0.18739564280078452,0.19709539237621337,0.19756628335704723,0.1868755907195862,0.1823587944690272,0.18249125309690656
75.7248,48.375,-0.1486311231125981,48.375,0.9471462184186988,0.0,0.7983401507014389,-0.10081805604009217,-0.8612825810278616,-0.20163611208018428,-0.2038853466808186,-0.20388550919090995,-0.20290003115175445,-0.22098114689836773,-0.22280771274317168,-0.2205893487248349,-0.22261673740954874,-0.22241996550612309,-0.2112043353136212,-0.21094238921475605,-0.22297650690116635,-0.2199594480263082,-0.21988757786644791,48.5236311231126,1.095777341531297,0.1486311231125981,0.946971273814037,0.04781306707250593,0.7126514579152635,0.05300498896758618,0.05525422356822049,0.055254386078311846,0.05426890803915635,0.07235002378576963,0.07417658963057358,0.0719582256122368,0.07398561429695064,0.07378884239352498,0.0625732122010231,0.06231126610215795,0.07434538378856825,0.0713283249137101,0.07125645475384981
85.2285,14.0049,-0.121622111918564,14.0049,-0.9189059225806382,0.0,0.8588554814157889,-0.05202423272560586,-0.14128725445195256,-0.10404846545121726,-0.10520911770849535,-0.105209201567113,-0.10344338820980989,-0.12155265044540918,-0.12249519675437957,-0.1203860858568953,-0.12143226096580936,-0.12133072253410616,-0.10756502210933915,-0.10742985242501689,-0.12283091632508779,-0.11048161086276544,-0.11045040320314332,14.126522111918563,0.7972838106620742,0.121622111918564,0.9804775933343529,0.06959787919295814,0.019665142533388566,0.01757364646734673,0.016412994210068643,0.016412910351450996,0.018178723708754105,6.946147315481377e-05,0.0008730848358155796,0.001236026061668699,0.0001898509527546305,0.0002913893844578297,0.014057089809224849,0.014192259493547105,0.0012088044065237946,0.011140501055798557,0.01117170871542067
7.4554,65.7486,-1.8890553257353784,65.7486,0.3881115494168747,0.0,-0.9849458406871627,-0.8984140523632895,-0.8972887308762473,-1.796828104726577,-1.8168715776087379,-1.81687302577542,-1.7699607629818186,-1.8903987413005285,-1.9066757107938328,-1.888996904609213,-1.9070634549424692,-1.9053099729761283,-1.8989356686089032,-1.89660140364263,-1.9112797507912342,-1.9207917227563187,-1.9197128936866783,67.63765532573538,2.277166875152253,1.8890553257353784,0.9041094850482156,0.9906412733720888,0.9917665948591311,0.09222722100880132,0.07218374812664052,0.0721822999599584,0.11909456275355979,0.0013434155651501634,0.017620385058454424,5.842112616538664e-05,0.01800812920709083,0.016254647240749875,0.009880342873524794,0.0075460779072515916,0.022224425055855868,0.03173639702094033,0.030657567951299924
38.2032,56.0868,0.7850176341714618,56.0868,0.8756152669950823,0.0,0.8225928585951149,0.43240035430570645,0.5801938021682734,0.8648007086114058,0.8744474909084664,0.8744481879008885,0.8698444393793003,0.8309609946425376,0.8387949853925926,0.8315537711507474,0.8402490745519329,0.839405136034364,0.853367034714584,0.8522435694306151,0.8387285259641148,0.8329426928077306,0.832855687404676,55.30178236582854,0.09059763282362054,0.7850176341714618,0.03757522442365313,0.3526172798657553,0.20482383200318832,0.07978307443994404,0.08942985673700465,0.08943055372942676,0.08482680520783858,0.045943360471075834,0.05377735122113081,0.0465361369792856,0.05523144038047112,0.0543875018629022,0.06834940054312222,0.06722593525915332,0.05371089179265309,0.047925058636268836,0.04783805323321422
87.1081,23.0663,0.7582040912809846,23.0663,0.6550902218042491,0.0,0.9355972648621599,0.3593391735351545,0.9968540704253191,0.7186783470703091,0.7266951461857093,0.7266957254097511,0.7223071379640159,0.7014956672316739,0.7080059758694275,0.7022096398755217,0.70943572816778,0.7087343870000452,0.7223070402511631,0.721373402980479,0.7080448742371207,0.7169032711751342,0.7167690524368747,22.308095908719014,0.10311386947673551,0.7582040912809846,0.17739317358117523,0.39886491774583016,0.2386499791443345,0.03952574421067556,0.031508945095275354,0.03150836587123351,0.03589695331696874,0.05670842404931076,0.050198115411557165,0.055994451405463,0.04876836311320465,0.04946970428093944,0.03589705102982155,0.03683068830050562,0.050159217043863946,0.041300820105850455,0.04143503884410993
67.8657,38.622,-1.392149295806833,38.622,0.3159501615106258,0.0,-0.8245272142685164,-0.5726049839248135,-0.9949113249028824,-1.145209967849627,-1.1579846928634394,-1.157985615853744,-1.138482483413915,-1.166417290945153,-1.1767914317219361,-1.1658820498393145,-1.1773967815333894,-1.176279198264842,-1.1644163787948774,-1.162928632972143,-1.1773008907561726,-1.1718414560246624,-1.1715736673502923,40.01414929580683,1.7080994573174588,1.392149295806833,0.5676220815383167,0.8195443118820196,0.39723797090395074,0.24693932795720608,0.2341646029433937,0.23416367995308907,0.2536668123929182,0.2257320048616802,0.215357864084897,0.22626724596751857,0.21475251427344366,0.21587009754199116,0.22773291701195575,0.22922066283469,0.2148484050506605,0.22030783978217072,0.22057562845654077
88.2654,68.9384,0.6468861507566629,68.9384,0.9550980785937015,0.0,0.45951058024231123,0.291679543926945,0.3482523967958627,0.5833590878538901,0.589866411524531,0.5898668816870316,0.5839397717518102,0.5663682764687165,0.5716527653141773,0.5666112161325516,0.5724767111653539,0.5719074248559057,0.5817736220855181,0.5810157784843676,0.5717702987333424,0.5717244941093395,0.5716332788957215,68.29151384924334,0.30821192783703866,0.6468861507566629,0.18737557051435166,0.3552066068297179,0.2986337539608002,0.06352706290277277,0.05701973923213188,0.057019269069631284,0.06294637900485267,0.08051787428794643,0.07523338544248559,0.08027493462411128,0.07440943959130897,0.07497872590075716,0.06511252867114481,0.06587037227229531,0.0751158520233205,0.07516165664732344,0.07525287186094143
30.5858,17.1698,0.1237070235996677,17.1698,0.6747823798600292,0.0,0.7510357543191547,0.08025498653534728,0.49421941678606557,0.1605099730706917,0.16230044890090653,0.16230057826508695,0.16311834219362392,0.1203018627781606,0.12175587828925766,0.12251477157696582,0.12412864966572008,0.1239720117867505,0.14766763634692764,0.1474591173428611,0.12017786211091969,0.13476135011473545,0.13479729718843866,17.04609297640033,0.5510753562603615,0.1237070235996677,0.627328730719487,0.04345203706432042,0.37051239318639784,0.036802949471024,0.038593425301238826,0.03859355466541925,0.03941131859395622,0.0034051608215071028,0.0019511453104100462,0.0011922520227018868,0.0004216260660523802,0.00026498818708280136,0.02396061274725994,0.023752093743193398,0.003529161488748017,0.011054326515067742,0.01109027358877096
56.1311,33.8101,0.6477731988053606,33.8101,0.9140780079262026,0.0,-0.3239024664560292,0.2974403608377644,0.5694146619097039,0.5948807216755259,0.6015165682440778,0.601517047692523,0.5912787161463635,0.5700603811315141,0.5754492412753422,0.5707734023679947,0.5767547438620237,0.5761742138631674,0.5915317651990243,0.5907589538076253,0.5753575467657687,0.5805528772670937,0.5804694429387915,33.16232680119464,0.2663048091208421,0.6477731988053606,0.9716756652613898,0.3503328379675962,0.07835853689565664,0.05289247712983469,0.04625663056128271,0.04625615111283754,0.056494482658997036,0.07771281767384641,0.0723239575300183,0.07699979643736587,0.0710184549433368,0.07159898494219319,0.056241433606336266,0.05701424499773522,0.07241565203959188,0.06722032153826685,0.067303755866569
