x1,x2,y,Model_1_Y_pred,Model_2_Y_pred,Model_3_Y_pred,Model_4_Y_pred,Model_5_Y_pred,Model_6_Y_pred,Model_7_Y_pred,Model_8_Y_pred,Model_9_Y_pred,Model_10_Y_pred,Model_11_Y_pred,Model_12_Y_pred,Model_13_Y_pred,Model_14_Y_pred,Model_15_Y_pred,Model_16_Y_pred,Model_1_Residuals,Model_2_Residuals,Model_3_Residuals,Model_4_Residuals,Model_5_Residuals,Model_6_Residuals,Model_7_Residuals,Model_8_Residuals,Model_9_Residuals,Model_10_Residuals,Model_11_Residuals,Model_12_Residuals,Model_13_Residuals,Model_14_Residuals,Model_15_Residuals,Model_16_Residuals
65.3616,8.5383,0.0023026245239686,65.3616,0.5743793286012167,0.5433138233053466,-0.601946018589337,-0.5662475216834695,-0.027566689988120396,-0.027566689988120396,-0.029238684452258856,-0.02933400646638007,-0.03738805554995962,-0.03997321335339003,-0.03490221930604876,0.025737406593943683,-0.027573676142741314,-0.025980736642588317,-0.03858156130722501,65.35929737547603,0.5720767040772481,0.541011198781378,0.6042486431133056,0.568550146207438,0.029869314512088997,0.029869314512088997,0.03154130897622746,0.03163663099034867,0.039690680073928224,0.042275837877358634,0.03720484383001736,0.023434782069975083,0.029876300666709914,0.028283361166556917,0.04088418583119361
63.3132,7.4158,-0.5171610392874534,63.3132,0.46297347477522893,0.44661052994422784,-0.9998684878417224,-0.8413999212089256,-0.5368950130664936,-0.5368950130664936,-0.5413568838584617,-0.5409613198727706,-0.5279772147319497,-0.5365541540038518,-0.5391180589436715,-0.4995121741479105,-0.48488698590994583,-0.4870076641623149,-0.4957146106793159,63.83036103928745,0.9801345140626823,0.9637715692316813,0.48270744855426906,0.3242388819214722,0.01973397377904018,0.01973397377904018,0.024195844571008318,0.023800280585317246,0.010816175444496312,0.019393114716398374,0.021957019656218102,0.01764886513954289,0.03227405337750755,0.030153375125138493,0.021446428608137502
20.0557,3.2023,0.0546397552256052,20.0557,0.9342478343917633,0.8041522007540273,-0.7378958238608732,-0.672732552130404,0.19635201053089013,0.1963520105308889,0.0661190851895831,0.10354050325850361,0.05481802273947542,0.10065236129033926,0.024309018902295393,0.04187413639997495,0.05308019418647311,0.0623085960289505,0.06698801037976376,20.001060244774397,0.8796080791661581,0.7495124455284221,0.7925355790864783,0.7273723073560091,0.14171225530528492,0.1417122553052837,0.011479329963977894,0.048900748032898414,0.00017826751387022,0.04601260606473406,0.030330736323309807,0.012765618825630251,0.0015595610391320874,0.007668840803345303,0.012348255154158563
43.185,51.1801,-1.2977105414151373,43.185,-0.7154703793582532,-0.6559725244283799,-0.6331662529866642,-0.5917002200468445,-1.3486366323449173,-1.3486366323449173,-1.3486366323449173,-1.3486366323449173,-1.3483990775210155,-1.3483352504306454,-1.3490787215166702,-1.3536948637362942,-1.3412871673288786,-1.342931198064082,-1.3346617118883402,44.48271054141514,0.5822401620568841,0.6417380169867574,0.6645442884284731,0.7060103213682928,0.050926090929779955,0.050926090929779955,0.050926090929779955,0.050926090929779955,0.0506885361058782,0.050624709015508085,0.05136818010153288,0.05598432232115691,0.04357662591374134,0.04522065664894459,0.03695117047320284
43.9928,95.247,-0.6927037872012426,43.9928,0.010502656649327523,0.010502463566407584,-0.8007669546899385,-0.7178902223439741,-0.790264298040611,-0.790264298040611,-0.790264298040611,-0.790264298040611,-0.7902040358611038,-0.7901975727302757,-0.7902453116956708,-0.7855681628733472,-0.7921901155442468,-0.7921565010766611,-0.7922844285116122,44.68550378720124,0.7032064438505701,0.7032062507676502,0.10806316748869593,0.025186435142731556,0.09756051083936845,0.09756051083936845,0.09756051083936845,0.09756051083936845,0.09750024865986118,0.0974937855290331,0.09754152449442821,0.0928643756721046,0.0994863283430042,0.09945271387541854,0.09958064131036959
71.6386,57.2331,1.358376846860211,71.6386,0.579431535108019,0.5475483486199486,0.8691109810563655,0.7637553720397067,1.4485425161643846,1.4485425161643846,1.4485425161643846,1.4485425161643846,1.4487832505115743,1.4483888317399154,1.448080847047256,1.43986799179732,1.4362883374082995,1.4375687640663288,1.4238886810320142,70.28022315313979,0.7789453117521921,0.8108284982402625,0.48926586580384557,0.5946214748205044,0.09016566930417347,0.09016566930417347,0.09016566930417347,0.09016566930417347,0.09040640365136321,0.0900119848797043,0.08970400018704483,0.08149114493710896,0.07791149054808844,0.07919191720611773,0.06551183417180306
54.5273,14.0204,0.1014966266542668,54.5273,-0.9001983995924868,-0.7834502213742521,0.9754424538448495,0.8279500981043598,0.07524405425236269,0.07524405425236891,0.07523263130830005,0.07521385993239371,0.07588224106334873,0.07403751919513141,0.08015079017942882,0.09813661059812935,0.10699224219750506,0.10529330545183144,0.11916715463059113,54.42580337334573,1.0016950262467537,0.884946848028519,0.8739458271905827,0.726453471450093,0.02625257240190411,0.026252572401897892,0.026263995345966754,0.026282766721873088,0.025614385590918068,0.027459107459135393,0.02134583647483798,0.0033600160561374492,0.005495615543238255,0.003796678797564637,0.017670527976324332
26.9203,23.5413,1.9747121924997304,26.9203,0.9765988640559443,0.828598061260778,0.95583817796035,0.8167975925720942,1.9324370420162942,1.9324370420162942,1.9324370406103317,1.932437016285304,1.9323981399586991,1.9329908772109416,1.9309131500031433,1.9472761353785442,1.9271295171841951,1.9293872692689213,1.9249030578086204,24.94558780750027,0.9981133284437861,1.1461141312389524,1.0188740145393804,1.1579145999276363,0.04227515048343622,0.04227515048343622,0.04227515188939868,0.042275176214426446,0.042314052541031266,0.04172131528878875,0.04379904249658706,0.02743605712118624,0.04758267531553528,0.045324923230809055,0.049809134691110035
54.0387,41.6157,-1.297048962381562,54.0387,-0.5904569346043352,-0.5567406503689075,-0.750576675598316,-0.6820605937750872,-1.3410336102026512,-1.341033610202501,-1.3410336102026512,-1.3410336102026896,-1.3414562836817288,-1.3414245482629747,-1.3402104608990335,-1.3325366347216592,-1.3386999741192092,-1.3400862447572712,-1.3304422950803274,55.33574896238156,0.7065920277772267,0.7403083120126545,0.546472286783246,0.6149883686064748,0.04398464782108924,0.043984647820938916,0.04398464782108924,0.043984647821127654,0.04440732130016678,0.04437558588141277,0.04316149851747153,0.0354876723400972,0.04165101173764718,0.04303728237570925,0.03339333269876543
58.445,58.6787,0.9548360285340256,58.445,0.9474794700204777,0.8119467728342111,0.0042853424702697625,0.004285329354162613,0.9517648124907475,0.9517648124907475,0.9517648124907475,0.9517648124907475,0.951608057603081,0.9520602734239156,0.9514949821343036,0.959208794287469,0.9415934200414235,0.9437628861942756,0.9266017320123636,57.490163971465975,0.007356558513547884,0.14288925569981448,0.9505506860637558,0.950550699179863,0.003071216043278091,0.003071216043278091,0.003071216043278091,0.003071216043278091,0.0032279709309446236,0.0027757551101099676,0.003341046399721992,0.004372765753443364,0.01324260849260206,0.011073142339749986,0.028234296521661983
29.5431,23.4105,-0.0052217334625945,29.5431,-0.9547345528961295,-0.8161603871159226,0.9877932152509381,0.8348131034868197,0.03305866235480859,0.03305866235480859,0.0330586607612805,0.03305863400008158,0.032771100669261206,0.033355571797341714,0.03405159057843225,0.012591018219497544,0.05627991778772564,0.05418091201385249,0.0592802195396257,29.548321733462593,0.949512819433535,0.8109386536533282,0.9930149487135326,0.8400348369494142,0.038280395817403085,0.038280395817403085,0.038280394223875,0.038280367462676074,0.03799283413185571,0.03857730525993622,0.03927332404102675,0.017812751682092044,0.061501651250320144,0.059402645476447,0.0645019530022202
55.9159,71.5652,0.0723423605198972,55.9159,-0.5913789284569402,-0.5575063013536152,0.7045761531842945,0.6477109647058718,0.11319722472735427,0.11319722472735427,0.11319722472735427,0.11319722472735427,0.11304468365995456,0.1133377448475461,0.11299921395596503,0.11433643883174728,0.12516273656165808,0.12377134538076735,0.13385186174843533,55.8435576394801,0.6637212889768374,0.6298486618735124,0.6322337926643973,0.5753686041859746,0.04085486420745707,0.04085486420745707,0.04085486420745707,0.04085486420745707,0.04070232314005735,0.040995384327648904,0.04065685343606783,0.04199407831185008,0.052820376041760875,0.05142898486087015,0.06150950122853813
66.6284,17.6125,0.0819348970897713,66.6284,-0.6091229802702507,-0.572148392395146,0.7294492498158154,0.6664591289457358,0.12032626954556469,0.12032626954556469,0.12032587435238251,0.12032417128991846,0.12144586337708785,0.1179883891868856,0.1212470917916418,0.09981266832526142,0.12066254144116859,0.11913956987465968,0.1325444624962162,66.54646510291023,0.691057877360022,0.6540832894849173,0.6475143527260441,0.5845242318559645,0.038391372455793396,0.038391372455793396,0.03839097726261122,0.038389274200147164,0.039510966287316554,0.03605349209711431,0.0393121947018705,0.017877771235490128,0.03872764435139729,0.037204672784888385,0.050609565406444915
1.7266,11.7223,0.2499630707929425,1.7266,0.9878871405647213,0.8348648088316657,-0.7296154573568981,-0.6665830343704896,0.2582716832078231,0.2582716832078231,0.25817660464103864,0.2581054124259158,0.2635579116901834,0.26371251028348697,0.2567160416320186,0.2414131051010026,0.28925528225045927,0.2917897797948071,0.2967749407773743,1.4766369292070574,0.7379240697717788,0.5849017380387231,0.9795785281498406,0.916546105163432,0.008308612414880623,0.008308612414880623,0.008213533848096144,0.008142341632973282,0.01359484089724089,0.013749439490544468,0.006752970839076111,0.008549965691939887,0.03929221145751677,0.04182670900186458,0.04681186998443182
53.5714,50.2168,0.5999348652847304,53.5714,-0.16358635170159977,-0.1628577187043536,0.8259574994893489,0.7351971633767661,0.6623711477877492,0.6623711477874928,0.6623711477877492,0.6623711477877491,0.6627752793354479,0.6621430555100716,0.6705098977979194,0.6551062385232664,0.6539772736117587,0.6535034068569205,0.6562932573328312,52.97146513471527,0.7635212169863301,0.762792583989084,0.22602263420461854,0.13526229809203572,0.0624362825030188,0.06243628250276245,0.0624362825030188,0.06243628250301869,0.0628404140507175,0.06220819022534119,0.07057503251318897,0.05517137323853605,0.054042408327028335,0.053568541572190154,0.05635839204810078
9.965,41.3569,0.3295128315561421,9.965,-0.5143264239534373,-0.491948529016517,0.9792595503100057,0.8300846956909673,0.46493312635656836,0.4649331263565223,0.46493312635656836,0.46493312635652195,0.4644120452481896,0.465054519646713,0.46604944216008026,0.46818729117605,0.45782640913099637,0.4565211507062189,0.45526332693040994,9.635487168443857,0.8438392555095794,0.8214613605726591,0.6497467187538636,0.5005718641348252,0.13542029480042628,0.1354202948003802,0.13542029480042628,0.13542029480037987,0.1348992136920475,0.13554168809057093,0.13653661060393818,0.13867445961990793,0.1283135775748543,0.12700831915007682,0.12575049537426786
72.5417,11.3988,-1.1826872909179136,72.5417,-0.28122363602900047,-0.27753142343925824,-0.9032752099357382,-0.7853586077616914,-1.1844988459647388,-1.1844988459647388,-1.1846266142873931,-1.1847102483974778,-1.1811885053539766,-1.1881185856076744,-1.1834096364781859,-1.2102442729195155,-1.171613115547062,-1.1718097543490311,-1.1657697024519404,73.72438729091792,0.9014636548889131,0.9051558674786553,0.2794120809821754,0.39732868315622216,0.001811555046825175,0.001811555046825175,0.0019393233694795509,0.002022957479564269,0.0014987855639370107,0.0054312946897607794,0.0007223455602722861,0.02755698200160195,0.011074175370851647,0.010877536568882462,0.016917588465973132
65.2425,55.1312,-0.3290836314999913,65.2425,0.6675740670247683,0.6190826627785058,-0.9991315600358589,-0.8410014474381156,-0.3315574930110906,-0.3315574930111096,-0.3315574930110906,-0.3315574930110906,-0.3315063159971512,-0.331571454942101,-0.33164765068403873,-0.33611587976180624,-0.33067061012881427,-0.3290905091601041,-0.34322637660045974,65.5715836315,0.9966576985247596,0.9481662942784971,0.6700479285358676,0.5119178159381242,0.0024738615110992956,0.0024738615111182805,0.0024738615110992956,0.0024738615110992956,0.002422684497159877,0.0024878234421096823,0.002564019184047417,0.007032248261814922,0.0015869786288229548,6.877660112813988e-06,0.014142745100468423
54.6312,43.4255,-0.1079618105719325,54.6312,-0.9405088636092911,-0.8078581174998736,0.7300930414824212,0.6669389642482033,-0.21041582212686993,-0.21041582212702536,-0.21041582212686993,-0.21041582212687993,-0.2099550232884011,-0.21004491090469235,-0.21047097585963154,-0.22103741639065977,-0.19023886243718577,-0.19235144868995516,-0.17697916903384714,54.73916181057193,0.8325470530373585,0.699896306927941,0.8380548520543537,0.7749007748201359,0.10245401155493743,0.10245401155509286,0.10245401155493743,0.10245401155494742,0.10199321271646859,0.10208310033275984,0.10250916528769903,0.11307560581872726,0.08227705186525326,0.08438963811802265,0.06901735846191463
13.6849,87.9169,1.6619518251742915,13.6849,0.8994587482195145,0.7829903474026435,0.8740018045917636,0.7669032798339035,1.7734605528112781,1.77346055281172,1.7734605528112781,1.7734605528112781,1.7735912689658548,1.7735241430668474,1.7760080702904946,1.769884576071435,1.7605902319515685,1.7626632561157347,1.7638009413525442,12.022948174825709,0.762493076954777,0.878961477771648,0.7879500205825279,0.895048545340388,0.1115087276369866,0.11150872763742847,0.1115087276369866,0.1115087276369866,0.11163944379156332,0.11157231789255584,0.11405624511620305,0.10793275089714349,0.09863840677727698,0.10071143094144319,0.10184911617825265
98.6215,60.5688,-1.6815340828873322,98.6215,-0.9431978384967759,-0.8094400149318759,-0.7178338300652333,-0.6577545872656522,-1.6610316685620092,-1.6610316685620092,-1.6610316685620092,-1.6610316685620092,-1.6612085738188338,-1.6608387050360012,-1.660971554891176,-1.6661227215029057,-1.6440387400687548,-1.6461794963213776,-1.6130498815803351,100.30303408288734,0.7383362443905563,0.8720940679554563,0.9637002528220989,1.02377949562168,0.02050241432532296,0.02050241432532296,0.02050241432532296,0.02050241432532296,0.020325509068498393,0.02069537785133102,0.0205625279961561,0.015411361384426447,0.03749534281857736,0.03535458656595458,0.06848420130699706
52.9733,37.5232,0.9256204902267526,52.9733,0.4202992703970521,0.40803369528512456,0.5286670288443569,0.5043827954887374,0.948966299241409,0.948966299241409,0.9489662992414072,0.9489662992406096,0.9496847164869539,0.9495856713866959,0.9516674503164745,0.9610982760376462,0.9370112951177453,0.9378778450814628,0.9314183525480615,52.047679509773246,0.5053212198297006,0.5175867949416281,0.39695346138239573,0.4212376947380152,0.023345809014656327,0.023345809014656327,0.02334580901465455,0.023345809013856966,0.024064226260201216,0.023965181159943283,0.02604696008972185,0.03547778581089356,0.011390804890992645,0.012257354854710134,0.005797862321308855
43.4265,42.0562,-0.4515242180796514,43.4265,-0.5276206310633617,-0.5034789757883543,-0.007294404257381138,-0.007294339570370867,-0.5349150353207428,-0.5349150353207428,-0.5349150353207428,-0.5349150353207704,-0.535116505704299,-0.5354941701256822,-0.5353894000638623,-0.5441454978077509,-0.5384235869680774,-0.5395479233099292,-0.5334098308247707,43.87802421807965,0.07609641298371028,0.05195475770870295,0.4442298138222702,0.44422987850928053,0.08339081724109143,0.08339081724109143,0.08339081724109143,0.08339081724111908,0.08359228762464765,0.08396995204603086,0.08386518198421089,0.09262127972809953,0.08689936888842598,0.0880237052302778,0.0818856127451193
35.1749,83.247,-0.8154826054764949,35.1749,-0.5789014680825517,-0.5471047253879614,-0.28632095445292277,-0.28242487496131935,-0.8652224225354745,-0.8652224225363458,-0.8652224225354745,-0.8652224225354745,-0.8652216622847805,-0.8650824839474606,-0.8652933594649486,-0.8681231415706594,-0.8616217693307153,-0.8629586601712038,-0.8582551179666316,35.9903826054765,0.23658113739394315,0.26837788008853347,0.5291616510235722,0.5330577305151756,0.049739817058979674,0.04973981705985098,0.049739817058979674,0.049739817058979674,0.04973905680828561,0.0495998784709657,0.04981075398845369,0.052640536094164525,0.046139163854220455,0.04747605469470895,0.042772512490136694
71.9251,36.279,0.4659735541690006,71.9251,0.32549106967685304,0.3197741098737227,0.16077997098626615,0.16008816671306567,0.4862710406631192,0.4862710406631192,0.4862710406631128,0.4862710406611058,0.486388328293797,0.4854998863373133,0.48563149122058347,0.4793367796416593,0.4959589319531117,0.4968742383012183,0.4888091270968872,71.459126445831,0.14048248449214756,0.14619944429527792,0.3051935831827345,0.30588538745593497,0.02029748649411861,0.02029748649411861,0.02029748649411217,0.02029748649210522,0.02041477412479642,0.019526332168312677,0.019657937051582863,0.013363225472658724,0.02998537778411109,0.030900684132217693,0.02283557292788657
73.4521,34.8507,0.0988750875697045,73.4521,-0.9303876693151685,-0.8018516425317429,0.9408283598024698,0.8080463799760775,0.01044069048730134,0.01044069048730134,0.010440690487275806,0.010440690481488546,0.009629202176101753,0.0101534330979861,0.012975015409724488,0.004572281782472488,0.032730019874152236,0.030667537775849896,0.053291536555767016,73.35322491243029,1.029262756884873,0.9007267301014474,0.8419532722327653,0.709171292406373,0.08843439708240317,0.08843439708240317,0.0884343970824287,0.08843439708821596,0.08924588539360276,0.08872165447171841,0.08590007215998002,0.09430280578723202,0.06614506769555227,0.06820754979385461,0.04558355101393749
13.5269,7.9822,1.6064876454342758,13.5269,0.8194950667433004,0.7308012603599597,0.7730680748955628,0.6983345624874829,1.5925631416388633,1.5925631416388586,1.5898373215260366,1.5898926150112067,1.5902688705510655,1.603944539725053,1.6035183075605617,1.6491131268873067,1.6283043918145137,1.6286736028422863,1.62944769541543,11.920412354565723,0.7869925786909754,0.8756863850743161,0.833419570538713,0.9081530829467929,0.013924503795412546,0.013924503795417209,0.016650323908239173,0.01659503042306909,0.01621877488321033,0.0025431057092228926,0.0029693378737141174,0.04262548145303091,0.021816746380237895,0.022185957408010548,0.022960049981154196
88.6133,70.8406,-0.4328647928219707,88.6133,0.6041555274456563,0.5680672930923688,-0.9542497598336416,-0.815880165460456,-0.3500942323879853,-0.3500942323877133,-0.3500942323879853,-0.3500942323879853,-0.35012538885993066,-0.3501546685017623,-0.35029502148478314,-0.3571496993355963,-0.3514429769277942,-0.35008241085595976,-0.3687909197899629,89.04616479282197,1.037020320267627,1.0009320859143396,0.5213849670116708,0.38301537263848534,0.0827705604339854,0.0827705604342574,0.0827705604339854,0.0827705604339854,0.08273940396204005,0.08271012432020841,0.08256977133718757,0.0757150934863744,0.08142181589417652,0.08278238196601095,0.06407387303200779
24.9335,20.1199,0.1941245046801718,24.9335,-0.19792562730271726,-0.19663588146338581,0.4395308526125354,0.42551495632798425,0.24160522530981812,0.24160522530976705,0.24160518852536775,0.24160489910458782,0.24237455089549506,0.23927028969469571,0.24070406818573242,0.21700840319233825,0.25571293930953387,0.25496858358418834,0.2557731816944555,24.739375495319827,0.39205013198288907,0.3907603861435576,0.24540634793236357,0.23139045164781244,0.04748072062964631,0.04748072062959524,0.04748068384519594,0.04748039442441601,0.04825004621532325,0.045145785014523904,0.04657956350556061,0.022883898512166434,0.06158843462936206,0.060844078904016524,0.0616486770142837
14.759,94.2897,0.7562125105620099,14.759,0.8128120182601287,0.7262231903694414,-0.15900580944175638,-0.15833663599572484,0.6538062088183724,0.6538062088201682,0.6538062088183724,0.6538062088183724,0.6539197936505561,0.6539184471891285,0.6514672375453147,0.6569728743572758,0.6513388831643838,0.6532190384968867,0.6538238585154482,14.00278748943799,0.056599507698118834,0.029989320192568503,0.9152183200037662,0.9145491465577347,0.10240630174363752,0.10240630174184173,0.10240630174363752,0.10240630174363752,0.10229271691145381,0.10229406337288138,0.10474527301669523,0.09923963620473408,0.10487362739762607,0.10299347206512321,0.10238865204656167
73.9973,97.5276,-1.8822276302978145,73.9973,-0.9856063058719348,-0.833607141399562,-0.895606759411351,-0.7805884769561781,-1.8812130652832857,-1.8812130652832857,-1.8812130652832857,-1.8812130652832857,-1.8813182756809639,-1.8811658120784769,-1.8813613522999624,-1.8793830922256407,-1.8746307017400876,-1.8768881992683815,-1.8524693231265648,75.87952763029782,0.8966213244258797,1.0486204888982524,0.9866208708864634,1.1016391533416363,0.0010145650145287899,0.0010145650145287899,0.0010145650145287899,0.0010145650145287899,0.0009093546168505995,0.0010618182193375958,0.0008662779978521051,0.0028445380721737745,0.0075969285577268675,0.005339431029433017,0.02975830717124972
33.1977,10.9567,1.599467863638361,33.1977,0.9778267539007649,0.8292848631497362,0.6200089054930502,0.5810424085032042,1.597835659393815,1.597835659393815,1.5976445661112426,1.597542137975256,1.5974794069436393,1.605027668321452,1.5930482601074134,1.5654796888806715,1.5724482300983478,1.5745355148003282,1.5681077846327731,31.598232136361638,0.6216411097375961,0.7701830004886249,0.9794589581453108,1.0184254551351568,0.0016322042445460205,0.0016322042445460205,0.001823297527118406,0.0019257256631051156,0.0019884566947216964,0.005559804683090919,0.006419603530947615,0.03398817475768956,0.027019633540013244,0.02493234883803286,0.031360079005587904
63.6918,35.613,0.0078010902437388,63.6918,0.7578079357998931,0.6873309041297164,-0.7941836775553057,-0.7132917089732962,-0.03637574175541258,-0.036375741755550806,-0.036375741755424795,-0.0363757417587135,-0.036775531081853066,-0.03588276600635165,-0.03569541271247646,-0.03543471005617426,-0.04604758566057992,-0.04428788360538368,-0.05972258971446265,63.68399890975626,0.7500068455561544,0.6795298138859777,0.8019847677990445,0.721092799217035,0.044176831999151386,0.04417683199928961,0.0441768319991636,0.0441768320024523,0.04457662132559187,0.043683856250090455,0.043496502956215266,0.04323580029991306,0.053848675904318716,0.05208897384912248,0.06752367995820145
51.5157,57.1486,0.1851295575592549,51.5157,0.949053192934792,0.8128643986223,-0.9619024493764033,-0.8202811779275319,-0.01284925644161139,-0.01284925644161139,-0.01284925644161139,-0.01284925644161139,-0.012592035578651569,-0.012764055831584062,-0.012468451283738982,-0.004467739042942358,-0.013227732174356398,-0.011075481861596799,-0.02547982499299839,51.330570442440745,0.7639236353755371,0.6277348410630451,1.1470320069356583,1.0054107354867867,0.19797881400086628,0.19797881400086628,0.19797881400086628,0.19797881400086628,0.19772159313790647,0.19789361339083894,0.1975980088429939,0.18959729660219726,0.1983572897336113,0.19620503942085168,0.21060938255225328
64.958,55.4365,1.6068590967372562,64.958,0.8497156409745237,0.7510927026043399,0.6653160203619142,0.6173077836386813,1.5150316613364379,1.5150316613364379,1.5150316613364379,1.5150316613364379,1.5151783653435493,1.5152790500000928,1.5151672195921784,1.5157651256145759,1.5157188275066233,1.517709254745863,1.49984375308101,63.351140903262745,0.7571434557627326,0.8557663941329163,0.9415430763753421,0.9895513130985749,0.09182743540081839,0.09182743540081839,0.09182743540081839,0.09182743540081839,0.09168073139370692,0.09158004673716347,0.09169187714507787,0.09109397112268036,0.0911402692306329,0.0891498419913932,0.10701534365624621
60.4668,9.7032,-0.7066230918185317,60.4668,-0.7008151552567373,-0.6448409382639259,-0.09554340530174864,-0.09539810963174578,-0.796358560558486,-0.7963585605584718,-0.7969513067417996,-0.7971028794796942,-0.8077440307200769,-0.7845712503650493,-0.7751819679273831,-0.7503273082659192,-0.7446997769536599,-0.7445908476980282,-0.7345582761032021,61.17342309181853,0.005807936561794347,0.06178215355460581,0.611079686516783,0.6112249821867859,0.0897354687399543,0.0897354687399401,0.09032821492326792,0.09047978766116249,0.10112093890154528,0.0779481585465176,0.06855887610885147,0.043704216447387534,0.038076685135128185,0.03796775587949652,0.027935184284670456
2.456,49.8525,0.3247607180622098,2.456,0.633131862608296,0.5916724956155605,-0.26862690771525893,-0.26540783927726713,0.3645049548930371,0.3645049548930371,0.3645049548930371,0.36450495489303697,0.3648810412313372,0.36410944011706203,0.3647542057179096,0.3544818582277003,0.36797396080636086,0.3695001666397848,0.37327236363818733,2.1312392819377903,0.3083711445460862,0.26691177755335066,0.5933876257774687,0.5901685573394769,0.039744236830827284,0.039744236830827284,0.039744236830827284,0.03974423683082717,0.04012032316912739,0.039348722054852237,0.03999348765569982,0.02972114016549049,0.04321324274415106,0.044739448577575,0.048511645575977536
