x1,y,Model_1_Y_pred,Model_2_Y_pred,Model_3_Y_pred,Model_4_Y_pred,Model_5_Y_pred,Model_6_Y_pred,Model_7_Y_pred,Model_8_Y_pred,Model_9_Y_pred,Model_10_Y_pred,Model_11_Y_pred,Model_1_Residuals,Model_2_Residuals,Model_3_Residuals,Model_4_Residuals,Model_5_Residuals,Model_6_Residuals,Model_7_Residuals,Model_8_Residuals,Model_9_Residuals,Model_10_Residuals,Model_11_Residuals
25.4775,1.081336982763765,25.4775,0.33796965298464193,0.33796965298464193,0.957784777702276,1.0970597692348452,1.0970597692348452,1.0961395254452504,1.0961395254452504,1.0968161705422712,1.0962683445031418,1.0971603420719176,24.396163017236233,0.7433673297791232,0.7433673297791232,0.12355220506148912,0.015722786471080052,0.015722786471080052,0.014802542681485287,0.014802542681485287,0.015479187778506098,0.014931361739376703,0.015823359308152485
64.2252,0.007891302896548,64.2252,0.9842971251462219,0.9842971251462219,0.9898473756195373,0.006745836205982014,0.006745836205982014,0.006449210844705733,0.006449210844705733,0.006536515144336952,0.006496837299366806,0.00661630323283927,64.21730869710345,0.9764058222496739,0.9764058222496739,0.9819560727229892,0.0011454666905659858,0.0011454666905659858,0.0014420920518422673,0.0014420920518422673,0.0013547877522110483,0.0013944655971811944,0.00127499966370873
92.4685,-1.337995322495653,92.4685,-0.9783459647658822,-0.9783459647658822,-0.5015154747429854,-1.3405228014748494,-1.3405228014748494,-1.3418390010421393,-1.3418390010421393,-1.342471913441519,-1.3421503570091873,-1.3430999586753387,93.80649532249566,0.3596493577297707,0.3596493577297707,0.8364798477526675,0.0025274789791964736,0.0025274789791964736,0.003843678546486373,0.003843678546486373,0.004476590945866166,0.004155034513534384,0.0051046361796858175
1.0991,1.6281190396701115,1.0991,0.8907987626683078,0.8907987626683078,0.8946187214734176,1.6317406842247775,1.6317406842247775,1.6307913852349982,1.6307913852349982,1.6309563549934747,1.6307421580348105,1.6309158979580192,0.5290190396701115,0.7373202770018037,0.7373202770018037,0.7335003181966939,0.0036216445546659592,0.0036216445546659592,0.0026723455648867134,0.0026723455648867134,0.0028373153233631765,0.002623118364698973,0.0027968582879076553
23.8919,-1.7570219069718558,23.8919,-0.9460568927299403,-0.9460568927299403,-0.8862093278730703,-1.7616619186985858,-1.7616619186985858,-1.7624783632971852,-1.7624783632971852,-1.7624038719891182,-1.7627113078099275,-1.7627046750304207,25.648921906971857,0.8109650142419155,0.8109650142419155,0.8708125790987855,0.004640011726730009,0.004640011726730009,0.0054564563253294285,0.0054564563253294285,0.005381965017262402,0.005689400838071679,0.005682768058564935
37.2703,-0.359294842969781,37.2703,-0.41579051448380683,-0.41579051448380683,0.04295557341687693,-0.3533338312537289,-0.3533338312537289,-0.35192419799134284,-0.35192419799134284,-0.35053595106674945,-0.3519209815084187,-0.35007715590863486,37.62959484296978,0.05649567151402585,0.05649567151402585,0.4022504163866579,0.005961011716052067,0.005961011716052067,0.007370644978438146,0.007370644978438146,0.00875889190303153,0.007373861461362263,0.009217687061146118
55.8018,-0.4445489852778136,55.8018,-0.6793435982642321,-0.6793435982642321,-0.9477064707008576,-0.45691552052755724,-0.45691552052755724,-0.45829281231256636,-0.45829281231256636,-0.4579751501167918,-0.4586567153322976,-0.4583880790032519,56.24634898527781,0.23479461298641846,0.23479461298641846,0.503157485423044,0.012366535249743627,0.012366535249743627,0.013743827034752742,0.013743827034752742,0.013426164838978183,0.014107730054484013,0.01383909372543829
87.6126,-0.9939232608795688,87.6126,-0.3447705158056227,-0.3447705158056227,-0.9400557440561463,-0.9926761871203801,-0.9926761871203801,-0.9937514354433241,-0.9937514354433241,-0.9931258554490627,-0.9942006629225266,-0.9935484477098963,88.60652326087957,0.6491527450739462,0.6491527450739462,0.0538675168234225,0.0012470737591887548,0.0012470737591887548,0.00017182543624472135,0.00017182543624472135,0.000797405430506104,0.00027740204295778614,0.00037481316967258316
39.2523,1.227585363263986,39.2523,0.9998449801822282,0.9998449801822282,0.5728574655278049,1.2236818543010537,1.2236818543010537,1.2223050165966605,1.2223050165966605,1.2218831211178711,1.2221745083484883,1.2215500616560182,38.024714636736014,0.2277403830817577,0.2277403830817577,0.654727897736181,0.003903508962932234,0.003903508962932234,0.005280346667325464,0.005280346667325464,0.005702242146114811,0.005410854915497643,0.006035301607967725
60.5586,0.15820785394951,60.5586,-0.7632572021558365,-0.7632572021558365,0.025304730774146505,0.1566508150976984,0.1566508150976984,0.15609602628350094,0.15609602628350094,0.15525250117899714,0.1558815928368294,0.15470700691537492,60.400392146050486,0.9214650561053465,0.9214650561053465,0.1329031231753635,0.001557038851811604,0.001557038851811604,0.002111827666009064,0.002111827666009064,0.00295535277051287,0.002326261112680611,0.003500847034135085
56.2973,0.4244938510418194,56.2973,-0.24872897154884568,-0.24872897154884568,0.2097295367811629,0.4199033254606098,0.4199033254606098,0.41885236794437475,0.41885236794437475,0.41951592557808964,0.41830115707800586,0.4189730541154992,55.87280614895818,0.6732228225906651,0.6732228225906651,0.2147643142606565,0.004590525581209592,0.004590525581209592,0.005641483097444666,0.005641483097444666,0.004977925463729771,0.006192693963813556,0.005520796926320237
28.6486,0.5577460154992796,28.6486,-0.3655895474319154,-0.3655895474319154,0.32753127282759886,0.5515588425910155,0.5515588425910155,0.552120855121536,0.552120855121536,0.5513398957952447,0.551954310782513,0.5509054236487166,28.09085398450072,0.923335562931195,0.923335562931195,0.23021474267168074,0.006187172908264094,0.006187172908264094,0.005625160377743632,0.005625160377743632,0.006406119704034929,0.005791704716766599,0.00684059185056296
27.7568,0.7294687521139047,27.7568,0.4947384848344351,0.4947384848344351,0.9316714857298051,0.7248694210063011,0.7248694210063011,0.7262437338765025,0.7262437338765025,0.7257855414541047,0.726658903412327,0.7262224865912079,27.027331247886092,0.2347302672794696,0.2347302672794696,0.20220273361590035,0.004599331107603577,0.004599331107603577,0.0032250182374021774,0.0032250182374021774,0.0036832106598000403,0.002809848701577744,0.0032462655226968007
24.3874,-0.918307741394812,24.3874,-0.6782226040831342,-0.6782226040831342,-0.9999725338625919,-0.9148818793645713,-0.9148818793645713,-0.9162539724537846,-0.9162539724537846,-0.9159333899527877,-0.9166171690632375,-0.9163442567271365,25.305707741394812,0.2400851373116778,0.2400851373116778,0.08166479246777991,0.003425862030240645,0.003425862030240645,0.0020537689410273785,0.0020537689410273785,0.0023743514420242473,0.0016905723315744359,0.001963484667675486
25.973,0.7491806809043489,25.973,0.7448158152482197,0.7448158152482197,0.9998399359534365,0.7502485390478084,0.7502485390478084,0.7488361013423321,0.7488361013423321,0.7490732299760312,0.7487321414189696,0.7489712382504763,25.22381931909565,0.0043648656561291466,0.0043648656561291466,0.2506592550490876,0.0010678581434595547,0.0010678581434595547,0.00034457956201672246,0.00034457956201672246,0.0001074509283176539,0.00044853948537926236,0.00020944265387257133
50.2523,-0.5617130212308517,50.2523,-0.013182075638288951,-0.013182075638288951,-0.5082672410071297,-0.544385772340086,-0.544385772340086,-0.5431885498201311,-0.5431885498201311,-0.5417747545493525,-0.5501525850687394,-0.5503270628313068,50.81401302123085,0.5485309455925627,0.5485309455925627,0.05344578022372193,0.017327248890765645,0.017327248890765645,0.018524471410720555,0.018524471410720555,0.019938266681499117,0.01156043616211222,0.011385958399544815
58.6757,1.8361673976514137,58.6757,0.8492485375864349,0.8492485375864349,0.976885338679336,1.827599721304497,1.827599721304497,1.8273064359634565,1.8273064359634565,1.8266673173782695,1.827369484956808,1.8265488314589995,56.839532602348584,0.9869188600649788,0.9869188600649788,0.8592820589720777,0.008567676346916686,0.008567676346916686,0.008860961687957136,0.008860961687957136,0.009500080273144196,0.008797912694605614,0.00961856619241419
